Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.26042083	1.6136147	6.2532434	-3.6078944	0.018867925	0.13605854	1.0	0.0	492.88678	1.0	0.0	0.016393442	0.9811321	0.13605854	1.0	0.0	52.0	1.7160033	0.852459	1.0	0.0	0.016393442	2.939661	0.30221078	3.2593465	2.396469	1.0	0.0	1.0	1.0	130.75	2.0	0.3010299956639812	-0.048872713	0.092616394	0.1528999	-0.32652372	0.007257194	0.031215671	0.23288938	0.0	-0.0015479848	-0.014638956	0.4703196	62.7823	-0.07311353	-7.0245924	1.5478923	0.012671363	0.1005	79.0	4.0349860191345215	4000
1	0.24579997	3.2130103	9.14437	-8.937185	0.027027028	0.16216217	1.0	0.0	490.16217	2.0	0.30103	0.019607844	1.0	0.0	1.0	1.0	89.0	1.94939	0.872549	1.0	0.0	0.009803922	-0.010636149	0.015158049	0.016039317	-0.027134852	1.0	0.0	1.0	1.0	131.375	2.0	0.3010299956639812	0.11437102	0.35532576	0.84542406	-0.70392126	8.166494	1.5816108	9.208689	0.0	-0.0014790343	-0.017264731	0.73126113	49.47181	-0.112351395	-7.4494095	1.4789962	0.014014497	0.11575	79.0	7.875079393386841	8000
2	0.5266966	3.040528	7.4616923	-6.574479	0.041666668	0.1998263	1.0	0.0	486.29166	3.0	0.47712123	0.023076924	0.9166667	0.2763854	1.0	0.0	111.0	2.045323	0.85384613	2.0	0.30103	0.015384615	1.1673632	0.04057754	1.2547617	1.1295646	1.0	0.0	1.0	1.0	140.25	2.0	0.3010299956639812	0.07134025	0.41608456	1.0264697	-0.9358216	16.146349	0.77634454	16.44373	8.839956	-0.0015449263	-0.004268796	0.73285794	29.719496	-0.13677387	-1.663671	1.5448954	0.015639476	0.100999996	6.0	11.24262022972107	12000
3	0.34083897	4.3599524	12.158056	-8.594606	0.035714287	0.18557687	1.0	0.0	487.64285	4.0	0.60206	0.024691358	0.96428573	0.18557686	1.0	0.0	138.0	2.139879	0.8518519	3.0	0.47712123	0.018518519	1.9633077	0.055025913	2.044847	1.869238	1.0	0.0	1.0	1.0	139.875	2.0	0.3010299956639812	0.20751788	0.26058424	0.934415	-0.52212083	20.027992	0.1668248	20.151848	18.543623	-0.001526624	-0.006633994	1.1108533	30.714294	-0.12080011	-2.674396	1.5266235	0.017297067	0.116500005	4.0	14.667500734329224	16000
4	-1.0394945	4.1001515	6.579413	-9.170571	0.04761905	0.21295887	1.0	0.0	483.7619	5.0	0.69897	0.026737968	0.95238096	0.21295887	1.0	0.0	158.0	2.198657	0.8449198	4.0	0.60206	0.021390375	2.126082	0.047524117	2.2047114	2.029222	1.0	0.0	1.0	1.0	134.0	2.0	0.3010299956639812	0.26636732	0.3985474	0.8553394	-0.9348647	24.739702	0.10643578	24.814749	24.173098	-0.0015740693	-0.0028507337	1.0727315	23.918295	-0.15958986	-0.59439325	1.5740538	0.018270627	0.1055	5.0	17.977063417434692	20000
5	1.12969	3.612671	8.105372	-6.761192	0.04	0.19595918	1.0	0.0	485.48	6.0	0.7781513	0.027777778	0.96	0.19595918	1.0	0.0	182.0	2.2600713	0.8425926	5.0	0.69897	0.023148147	2.6318939	0.035230085	2.6908658	2.59396	1.0	0.0	1.0	1.0	150.25	2.0	0.3010299956639812	0.11322623	0.47900084	1.1634235	-0.92995465	27.214104	0.10830687	27.26905	26.174028	-0.001575172	-0.0118504325	0.9236217	24.119501	-0.15930082	-1.7699556	1.5751778	0.011733332	0.12525	79.0	21.54576277732849	24000
6	1.132864	2.5359955	5.2510195	-5.2790446	0.0952381	0.29354352	1.0	0.0	470.9524	8.0	0.90309	0.033195022	0.9047619	0.29354352	1.0	0.0	201.0	2.303196	0.8340249	7.0	0.845098	0.029045643	2.5256288	0.02542232	2.5796478	2.4943326	1.0	0.0	1.0	1.0	155.375	2.0	0.3010299956639812	0.37956306	0.37237844	0.9856754	-0.87329674	31.140484	0.8251114	31.314302	21.190992	-0.0015420802	-0.008961387	0.587242	22.670332	-0.02467022	-0.21954727	1.5420948	0.011521183	0.1315	79.0	25.037193059921265	28000
7	1.7201297	2.992082	8.678523	-2.9632773	0.04347826	0.20393112	1.0	0.0	486.08694	9.0	0.9542425	0.03358209	0.95652175	0.20393112	1.0	0.0	223.0	2.3483047	0.83208954	8.0	0.90309	0.029850746	3.592646	0.022635818	3.6428735	3.5689127	1.0	0.0	1.0	1.0	175.125	2.0	0.3010299956639812	0.36809042	0.38633496	1.0866905	-0.7007163	32.411514	0.05908595	32.44271	31.701797	-0.0015268475	-0.0070652673	0.73307455	21.648186	-0.05114813	-0.7673726	1.5268496	0.015600531	0.12875	22.0	28.408536434173584	32000
8	2.7601352	3.0469723	10.061847	-3.7195146	0.0	0.0	0.0	0.0	500.0	9.0	0.9542425	0.031034483	1.0	0.0	1.0	1.0	241.0	2.3820171	0.8310345	8.0	0.90309	0.027586207	0.08533922	0.003779548	0.09292307	0.08022139	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.42279676	0.41199005	1.0732915	-0.5752122	34.520958	0.63386697	34.64857	25.802666	-0.0015178137	-0.0052959407	0.71649367	20.267086	-0.12068881	-0.08423138	1.5178146	0.016654443	0.1615	7.0	31.885453701019287	36000
9	3.77391	4.187988	14.515174	-1.1674665	0.0	0.0	0.0	0.0	500.0	9.0	0.9542425	0.02970297	0.6666667	0.47140452	1.0	0.0	247.0	2.3926969	0.8151815	8.0	0.90309	0.026402641	3.4504776	0.015922679	3.4686453	3.42181	1.0	0.0	1.0	1.0	198.75	2.0	0.3010299956639812	0.5886475	0.40662378	1.2290965	-0.67217046	34.319717	0.30288273	34.406815	25.83533	-0.0015002042	-0.010652462	0.62730324	23.936916	-0.07401406	-4.318369	1.5002202	0.015012899	0.17899999	13.0	35.03398656845093	40000
