Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-11.027306	7.1411037	-2.792405	-25.650732	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	198.0	2.2966652	0.7586207	0.0	-inf	0.0	-1.2275248	0.011421968	-1.2130558	-1.2540466	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.89322144	0.2497917	-0.067575715	-1.3300158	0.7396119	1.9289038	13.735814	0.0	-0.0010168739	-0.005023146	1.2696269	2.5552483	-0.068150386	-0.14940044	1.016857	0.015665974	0.1995	6.0	54.11366152763367	44000
11	-1.4992052	2.981257	3.8700514	-6.995883	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	206.0	2.3138673	0.7436823	0.0	-inf	0.0	-1.261698	0.01741009	-1.231593	-1.2838994	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.88402325	0.22273037	-0.24848488	-1.3519533	0.302041	0.096943855	2.0266654	0.06471777	-0.0009495481	-0.004431726	0.8339076	16.07386	-0.22619773	-0.03663349	0.9495493	0.020931965	0.221	3.0	58.511892318725586	48000
12	-4.1814723	3.423591	1.0504005	-9.97832	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	209.0	2.3201463	0.7256944	0.0	-inf	0.0	-1.0771023	0.027441379	-1.0424154	-1.1210296	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.28756115	0.5430626	0.8004967	-1.0461832	0.6636669	0.462485	5.875564	0.51112485	-0.00093175843	-0.003406535	0.6501021	6.2233067	-0.0772875	-0.1017185	0.9317523	0.020661144	0.201	2.0	62.8953640460968	52000
13	-3.618655	3.0908842	0.92908365	-10.018609	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	209.0	2.3201463	0.7060811	0.0	-inf	0.0	-0.7317399	0.022770174	-0.6932274	-0.76871216	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.51371294	0.4758676	0.7708454	-1.0523653	0.26492944	0.05567791	0.3218193	0.0	-0.0009730421	-0.006357359	0.424412	0.026398001	-0.030656401	-0.023842767	0.97305286	0.015263027	0.17275	6.0	67.00235605239868	56000
14	-2.1703997	4.8705354	5.5733433	-10.955796	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	209.0	2.3201463	0.6875	0.0	-inf	0.0	-0.6267154	0.020801494	-0.60395557	-0.667534	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5038848	0.49101147	1.1471206	-1.1449994	0.29134563	1.3591166	12.969207	0.0	-0.0009443946	-0.0015519089	0.6068829	0.1862106	-0.04272412	-0.10431068	0.94439316	0.019121118	0.237	3.0	71.20492792129517	60000
15	-2.5025434	2.5568833	0.4284052	-6.273058	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	213.0	2.3283796	0.6740506	0.0	-inf	0.0	-0.54768825	0.011809098	-0.527002	-0.5589598	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.45816773	0.44306448	1.0802373	-1.015787	0.101445206	0.034864042	0.23076499	0.0	-0.0008400567	-0.0027486826	0.32229188	8.091021	-0.06018393	-0.024688363	0.84005517	0.019540938	0.27775002	6.0	75.54871988296509	64000
16	-1.8854921	1.6521378	0.54284984	-4.3064165	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	213.0	2.3283796	0.6574074	0.0	-inf	0.0	-0.3326653	0.006490856	-0.3209593	-0.34325367	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.29650763	0.5994381	1.2075514	-1.1822033	0.26601508	0.085753836	0.6660273	0.0	-0.00083358027	-0.004947669	0.43857807	0.028521372	-0.08250591	-0.02583625	0.8335829	0.021312414	0.22899999	3.0	79.52131819725037	68000
17	-1.0458453	3.4421751	4.0553083	-6.471797	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	214.0	2.3304138	0.6426426	0.0	-inf	0.0	-0.17763239	0.007279255	-0.16525897	-0.18765844	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.61002153	0.3954175	0.8770738	-1.3105208	0.16394663	0.42372626	4.309108	0.0	-0.0009872578	-0.006307993	0.48506314	2.150012	-0.03749041	-0.034997877	0.9872674	0.016658824	0.19475	9.0	83.58998703956604	72000
18	-3.3759093	2.953035	-0.15068386	-10.632554	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	214.0	2.3304138	0.627566	0.0	-inf	0.0	-0.064740315	0.0044597667	-0.058406413	-0.07014381	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5503038	0.45458794	0.9199576	-1.1533067	0.1415745	0.1458592	0.9014289	0.0	-0.001083713	-0.0150796175	0.4128325	0.016838083	-0.04025348	-0.014068482	1.0837142	0.008481434	0.12275	79.0	88.18114066123962	76000
19	-0.59492254	0.94931096	0.17994651	-2.86108	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	214.0	2.3304138	0.6131805	0.0	-inf	0.0	0.15226513	0.006554261	0.1595031	0.14035045	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5809736	0.27389213	0.98567146	-0.9959115	0.013710693	0.018675137	0.17760196	0.0	-0.0010366589	-0.008603368	0.18233514	0.00027041722	-0.08428071	-6.9530695e-05	1.0366554	0.015134301	0.19049999	15.0	91.89874362945557	80000
