Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-0.5029191	5.423046	3.9016268	-13.995562	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0032786885	0.375	0.48412293	1.0	0.0	248.0	2.3944516	0.81311476	1.0	0.0	0.0032786885	3.3879871	0.099846624	3.5291564	3.2342727	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18741123	0.8150191	2.3773746	-3.042615	7.532494	5.8325996	24.763178	0.32137004	-0.0013499409	-0.008148516	0.5703883	7.999921	-0.18657994	-1.873232	1.3499384	0.01521292	0.199	10.0	26.75973153114319	44000
11	5.9973507	6.305779	17.100222	-2.2026772	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0031746032	0.375	0.48412293	1.0	0.0	251.0	2.3996737	0.7968254	1.0	0.0	0.0031746032	4.459464	0.089440204	4.6031632	4.3069205	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.11427034	0.91124034	2.2679462	-2.884133	4.457685	4.92744	22.067284	0.3027081	-0.0013051927	-0.0034848442	0.9333583	6.7416334	-0.3882209	-0.56421417	1.3051815	0.017229043	0.128	7.0	28.91562843322754	48000
12	5.833189	5.7063117	16.920343	1.5802954	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.003076923	0.22222222	0.4157397	1.0	0.0	253.0	2.4031205	0.7784615	1.0	0.0	0.003076923	1.8921793	0.09097144	2.0439396	1.7567497	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.020862	1.1291895	3.8162315	-2.5362997	4.2056346	4.241712	20.455553	0.0	-0.0013561249	-0.009925559	0.93899596	6.3286743	-0.19545603	-2.2866852	1.3561453	0.015026478	0.1865	28.0	31.23340129852295	52000
13	5.9138117	3.3353546	11.758613	-0.55238026	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.003003003	0.0	0.0	0.0	0.0	253.0	2.4031205	0.7597598	1.0	0.0	0.003003003	23.767912	0.51077586	24.41962	23.027197	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.4014468	1.2182393	4.7266183	-3.5038264	0.47263744	0.2541776	3.7367563	0.19862647	-0.0013311096	-0.014348837	0.63522947	0.09227207	-0.2100637	-0.08306799	1.3311218	0.015321274	0.167	18.0	33.43982768058777	56000
14	13.916872	4.717488	21.645145	7.531299	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0029069767	0.44444445	0.49690402	1.0	0.0	257.0	2.409933	0.747093	1.0	0.0	0.0029069767	16.157057	0.15735267	16.429577	15.920931	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.0899831	1.3173361	4.116562	-3.2101367	0.1462964	0.1961894	1.8429633	0.0	-0.0013272539	-0.0051161777	1.5248791	8.011088	-0.84268594	-0.15988034	1.3272743	0.0152416285	0.23725	7.0	35.65823316574097	60000
15	12.427392	3.8661902	19.287092	8.67119	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0028328612	0.125	0.3307189	1.0	0.0	258.0	2.4116197	0.7308782	1.0	0.0	0.0028328612	9.19105	0.10533657	9.379805	9.070657	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.217632	1.4250971	6.8558197	-1.5031519	1.2857049	1.0254455	4.155541	0.0	-0.0013086833	-0.0037167165	0.7210038	2.6330392	-0.22568229	-0.6821638	1.30869	0.016012974	0.2385	5.0	37.839529037475586	64000
16	7.231288	6.023219	19.329845	-0.43274724	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0027173914	0.53846157	0.49851853	1.0	0.0	265.0	2.423246	0.7201087	1.0	0.0	0.0027173914	4.675445	0.059241902	4.742258	4.553138	1.0	0.0	1.0	1.0	132.75	2.0	0.3010299956639812	3.3642619	1.2396611	6.607909	0.24867885	0.18811707	0.1387457	1.2667937	0.0	-0.0012693442	-0.0029943436	1.1660292	12.055731	-0.541523	-0.10578862	1.2693143	0.016134704	0.16925001	5.0	39.99835252761841	68000
17	4.2643633	2.5154278	10.914228	-0.9628781	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0025188916	0.96	0.1959592	1.0	0.0	289.0	2.460898	0.7279597	1.0	0.0	0.0025188916	7.335394	0.10603843	7.4819345	7.2105346	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.754717	1.4573305	5.9246225	-1.6016914	1.0415932	0.8505386	3.4436228	0.0	-0.0012367517	-0.0021275417	0.33524472	42.411415	-0.13836753	-8.506799	1.2367287	0.017340764	0.20500001	4.0	42.47406721115112	72000
18	9.086102	4.4083233	16.52574	2.5541217	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0024630541	0.125	0.3307189	1.0	0.0	290.0	2.462398	0.71428573	1.0	0.0	0.0024630541	6.4047303	0.1714907	6.631109	6.1494975	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.4640119	1.4310099	5.7992253	-2.4916096	13.872042	1.7413213	14.732734	7.9734383	-0.001265116	-0.006402606	0.6526832	11.431168	-0.19581862	-8.410096	1.2651572	0.018517934	0.25024998	5.0	44.67122983932495	76000
19	12.908064	6.1336374	22.595179	3.109187	0.125	0.3307189	1.0	0.0	485.125	2.0	0.30103	0.004819277	0.0	0.0	0.0	0.0	290.0	2.462398	0.6987952	2.0	0.30103	0.004819277	7.2829313	0.5076685	7.9883537	6.6213303	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.6676863	1.3424025	6.243029	-1.25047	1.7365196	0.74365675	8.122522	1.0120375	-0.0012612939	-0.00434123	0.7383865	0.9415733	-0.25900084	-0.76687896	1.2613974	0.017042466	0.286	5.0	46.80696439743042	80000
