Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.7532776	2.682398	8.66197	-9.655269	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	50.0	1.69897	0.86206895	0.0	-inf	0.0	-1.0753144	0.11559147	-0.8990683	-1.2500429	1.0	0.0	1.0	1.0	130.5	2.0	0.3010299956639812	-0.016444877	0.06172583	0.1378734	-0.16278079	0.081499316	0.037951466	0.17652068	0.0	-0.001488775	-0.013144549	0.7005508	63.56806	-0.08003645	-7.429138	1.4888104	0.015244278	0.1705	25.0	5.37563681602478	4000
1	-0.5604989	2.5009692	8.480241	-6.9359927	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	94.0	1.9731278	0.8867925	0.0	-inf	0.0	-2.825614	0.1732031	-2.6227055	-3.1786778	1.0	0.0	1.0	1.0	133.875	2.0	0.3010299956639812	-0.24482943	0.29757002	0.5160336	-0.89549404	7.764424	1.8322461	9.539971	0.0	-0.001440349	-0.012204931	0.6058755	52.78501	-0.0652926	-7.3256264	1.4403147	0.015126195	0.088250004	16.0	10.849534273147583	8000
2	-2.9490106	3.6359308	4.1566205	-10.747954	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	127.0	2.1038036	0.8881119	0.0	-inf	0.0	-3.9124517	0.0964117	-3.7753494	-4.097872	1.0	0.0	1.0	1.0	133.375	2.0	0.3010299956639812	-0.24616717	0.35067472	0.9321055	-0.8852826	15.95418	0.55796546	16.30582	11.798321	-0.0014333194	-0.01468821	1.302605	39.710564	-0.1693025	-5.314798	1.4333383	0.013321893	0.13725	79.0	16.70951557159424	12000
3	-1.6516685	3.4168406	5.953423	-7.5088563	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	157.0	2.1958997	0.8870056	0.0	-inf	0.0	-2.3074644	0.033723574	-2.2522178	-2.3741915	1.0	0.0	1.0	1.0	133.375	2.0	0.3010299956639812	-0.5235409	0.27646604	0.55891794	-1.1481409	22.189669	0.13398013	22.289062	21.122433	-0.0013941918	-0.015482727	0.9695971	32.030205	-0.07440275	-4.6960874	1.3941933	0.012242534	0.09725	79.0	22.596128702163696	16000
4	-1.3648862	1.9003475	2.3044913	-5.494616	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	182.0	2.2600713	0.88349515	0.0	-inf	0.0	-2.0321763	0.017882252	-2.0055568	-2.0532622	1.0	0.0	1.0	1.0	142.5	2.0	0.3010299956639812	-0.4381302	0.33002877	0.8110765	-1.0119363	27.862968	0.046974152	27.898085	27.549866	-0.0014245221	-0.0061377296	0.5332875	24.531359	-0.049988586	-1.5727706	1.4245193	0.017534878	0.121	6.0	28.02654480934143	20000
5	-1.6420839	3.143632	4.421497	-7.858925	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	205.0	2.3117537	0.8836207	0.0	-inf	0.0	-0.77179885	0.017641395	-0.7416974	-0.7997189	1.0	0.0	1.0	1.0	146.625	2.0	0.3010299956639812	-0.46126074	0.31772804	0.43166032	-1.021823	31.317066	0.017567214	31.33696	31.193815	-0.0014449432	-0.009724062	0.8465652	21.860292	-0.055867217	-0.6815009	1.4449263	0.0068719042	0.109500006	79.0	33.64996910095215	24000
6	-1.5877954	3.5522757	4.3440323	-8.230377	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	228.0	2.357935	0.88030887	0.0	-inf	0.0	-0.91577184	0.014071355	-0.8973539	-0.93267596	1.0	0.0	1.0	1.0	174.875	2.0	0.3010299956639812	-0.455516	0.30928552	0.21614102	-1.0144765	33.65664	0.015050264	33.6734	33.554573	-0.0014568232	-0.0066732457	1.0545933	20.711063	-0.1702967	-0.41606855	1.4568005	0.019101944	0.123	6.0	38.75581336021423	28000
7	-1.017251	3.5421543	10.437184	-5.3249273	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	245.0	2.389166	0.875	0.0	-inf	0.0	-1.3233725	0.024096876	-1.2860824	-1.3531073	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.4011765	0.39217687	0.38986883	-1.231931	35.538204	0.017893882	35.556202	35.37863	-0.0015146062	-0.011961071	0.87998456	20.453724	-0.009355485	-0.081590176	1.5146055	0.007053401	0.167	79.0	44.37569308280945	32000
8	-3.443776	2.4157279	0.46686995	-6.91684	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.93333334	0.24944381	1.0	0.0	259.0	2.4132998	0.8662207	0.0	-inf	0.0	0.4114823	0.033919483	0.4542404	0.3629809	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.42807585	0.32313368	0.271278	-0.9553704	34.809494	0.053524893	34.833683	34.19469	-0.001449273	-0.008858663	0.90229404	21.459202	-0.04507804	-1.1035557	1.4492692	0.015784428	0.13025	15.0	49.428093910217285	36000
9	-0.77303326	6.1275787	5.520326	-13.666935	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	261.0	2.4166405	0.8446602	0.0	-inf	0.0	0.460775	0.021175114	0.4899119	0.42873338	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5224715	0.1931519	0.19575585	-0.9467349	29.14866	7.280601	32.717648	0.0	-0.0013769343	-0.0052137673	1.1132314	23.479061	-0.08805776	-15.551498	1.3769611	0.017053515	0.30275	5.0	53.8008348941803	40000
10	0.18839249	3.8285544	8.067397	-4.0461874	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	262.0	2.4183013	0.8238994	0.0	-inf	0.0	0.2496894	0.014824053	0.27251372	0.22907534	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.4731449	0.353783	0.46554932	-1.0244551	2.842416	1.2495018	9.80793	0.44319454	-0.0011709854	-0.0020792019	0.665116	3.7117386	-0.095034726	-1.4687188	1.1709915	0.016142031	0.16800001	6.0	57.80657911300659	44000
11	-0.3042161	2.806332	4.5521684	-5.3700767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	262.0	2.4183013	0.80368096	0.0	-inf	0.0	0.4131912	0.018089032	0.45674255	0.39588004	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.23162979	0.3966055	0.40938705	-1.1331316	0.6826863	0.7551012	6.4208784	0.27672246	-0.0011015497	-0.007822726	0.36265534	0.27765828	-0.03604324	-0.25557473	1.1015644	0.016790405	0.18450001	9.0	61.898154973983765	48000
12	0.5051175	1.8402534	3.0334363	-2.7731814	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	262.0	2.4183013	0.78443116	0.0	-inf	0.0	0.64003086	0.024018778	0.6714822	0.60310984	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.26170453	0.27244988	0.2862985	-0.8248994	0.06270014	0.25541458	3.783408	0.0	-0.0010611387	-0.0041329395	0.2561926	0.022394849	-0.044236593	-0.011748153	1.0611503	0.016914658	0.24075	4.0	65.98352026939392	52000
