Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.92713076	2.275042	8.442876	-2.5134366	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	54.0	1.7323937	0.87096775	0.0	-inf	0.0	3.824553	0.23726065	4.23647	3.5134456	1.0	0.0	1.0	1.0	165.625	2.0	0.3010299956639812	-0.055653557	0.09480526	0.1304755	-0.3353589	0.0070454767	0.028645756	0.20361291	0.0	-0.0015525222	-0.015612645	0.6331055	64.36106	-0.14252478	-7.4737883	1.5525582	0.014945496	0.124000005	79.0	4.180536985397339	4000
1	0.58941776	2.985411	8.472054	-7.5984383	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	88.0	1.9444827	0.88	0.0	-inf	0.0	3.4998817	0.12348398	3.6997333	3.2848113	1.0	0.0	1.0	1.0	153.0	2.0	0.3010299956639812	0.2722532	0.34200674	0.9415198	-0.78826255	7.8197384	1.9577904	9.219012	0.0	-0.001507795	-0.015688606	0.7389612	45.250374	-0.08248692	-7.1926947	1.5077825	0.0109045245	0.08925	79.0	7.874781847000122	8000
2	1.7946671	2.4278486	6.4195685	-2.3792887	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	107.0	2.0293837	0.8699187	0.0	-inf	0.0	5.164421	0.06708226	5.256182	5.0794806	1.0	0.0	1.0	1.0	265.5	2.0	0.3010299956639812	0.26951513	0.2528908	0.83081615	-0.60350853	15.960356	0.33621213	16.182545	11.930535	-0.0015344219	-0.006683671	0.58963513	26.390055	-0.14651626	-2.1583257	1.5343823	0.018949714	0.15525	5.0	11.202437400817871	12000
3	-1.5819454	4.1296234	6.249426	-11.075172	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	131.0	2.1172712	0.86754966	0.0	-inf	0.0	0.54456383	0.071482934	0.68070877	0.44987276	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.39544767	0.31650105	0.88941854	-0.6806018	20.331131	0.24460416	20.44511	17.578445	-0.0015358999	-0.009859169	1.2482879	27.65568	-0.26229355	-1.7501459	1.5358931	0.016571715	0.169	7.0	14.799744129180908	16000
4	-0.6239021	6.0311365	11.762884	-8.884396	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9230769	0.26646933	1.0	0.0	143.0	2.1553361	0.85119045	0.0	-inf	0.0	0.38589352	0.07197551	0.505425	0.30265075	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.048693284	0.39554742	0.7510236	-0.8607945	24.225285	0.16702601	24.330944	22.627584	-0.0015214384	-0.008577445	1.2820814	20.350567	-0.093046695	-0.20541477	1.5214521	0.015327141	0.1265	12.0	18.29879069328308	20000
5	-1.4784962	5.854555	10.008225	-10.579192	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	155.0	2.1903317	0.8423913	0.0	-inf	0.0	0.031123336	0.0067853113	0.041713867	0.02428772	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16487736	0.36149347	0.58065903	-0.98555887	23.03864	0.5196137	23.239933	17.7699	-0.0014985278	-0.01441489	1.2648971	19.48251	-0.2378236	-0.24491215	1.4985222	0.00968786	0.10225	79.0	21.889201164245605	24000
6	1.0216813	3.732833	5.704485	-5.7628675	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	161.0	2.206826	0.8172589	0.0	-inf	0.0	1.46748	0.077575974	1.5583988	1.2968538	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2925839	0.42880532	0.6686031	-1.0436399	21.932688	0.23316929	22.07668	19.900784	-0.0014878958	-0.008508805	0.9589952	17.550964	-0.13913667	-3.0736625	1.4878871	0.006763099	0.10775	79.0	25.431556940078735	28000
7	2.692511	5.290892	14.786411	-4.7756677	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	167.0	2.2227166	0.79904306	0.0	-inf	0.0	4.7544446	0.08233822	4.873129	4.6552286	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.05950822	0.38072073	0.83771527	-0.8344423	13.829075	4.5191827	17.770819	0.0	-0.0014633983	-0.015217356	0.95131755	14.920705	-0.18685088	-2.7655828	1.4634039	0.013595646	0.156	79.0	28.904610633850098	32000
8	2.9664097	1.9945278	5.0514812	-0.6061334	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	169.0	2.2278867	0.7716895	0.0	-inf	0.0	3.6775432	0.08512823	3.8271897	3.5456855	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18951803	0.30671299	0.63454807	-0.8243226	6.213164	4.23987	15.686199	0.0	-0.0014802627	-0.006904222	0.83464825	6.9196978	-0.09955221	-1.7334874	1.4802599	0.012689675	0.16100001	79.0	32.381052017211914	36000
9	7.6865005	4.118799	13.541941	0.7045076	0.1	0.29999998	1.0	0.0	489.4	1.0	0.0	0.0042918455	0.8	0.4	1.0	0.0	177.0	2.2479732	0.75965667	1.0	0.0	0.0042918455	3.7189207	0.07514272	3.804042	3.572733	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.42843682	0.34736452	0.9722529	-0.5363053	1.5457395	1.35209	7.987051	0.0	-0.0014824234	-0.012041038	1.1972966	16.68031	-0.07617289	-0.53276896	1.4824193	0.0056259967	0.0995	79.0	35.897287130355835	40000
