Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-3.2334309	2.7466154	4.2569304	-7.2646484	0.9117647	0.2836368	1.0	0.0	151.20589	329.0	2.517196	0.7796208	0.9705882	0.16895773	1.0	0.0	369.0	2.5670264	0.8744076	6.0	0.7781513	0.014218009	-4.3815746	0.10329783	-4.1654615	-4.5131493	1.0	0.0	1.0	1.0	113.5	2.0	0.3010299956639812	-0.6021352	0.2756311	0.11467538	-1.0820087	48.926926	0.03877498	48.955322	48.78775	-0.0013508089	-0.0033485258	1.0168835	18.032574	-0.0071831197	-0.29571772	1.3508072	0.015019899	0.14175001	8.0	46.50468945503235	44000
11	-2.7999215	1.7788867	1.2676877	-6.244991	0.93939394	0.23860629	1.0	0.0	144.78787	360.0	2.5563025	0.78431374	0.969697	0.17141983	1.0	0.0	401.0	2.6031444	0.87363833	7.0	0.845098	0.015250545	-3.6145196	0.07416452	-3.5414824	-3.7490551	1.0	0.0	1.0	1.0	114.75	2.0	0.3010299956639812	-0.5916327	0.24507925	0.12928449	-1.1048496	50.448383	0.11833673	50.54725	49.926216	-0.0013716454	-0.007891916	0.5997268	17.361624	-0.081849754	-4.2827444	1.371644	0.015419021	0.1965	13.0	50.768519163131714	48000
12	-2.558736	1.5314271	0.067544036	-5.0660963	0.9677419	0.17668469	1.0	0.0	134.35484	390.0	2.5910647	0.7894737	0.9677419	0.17668469	1.0	0.0	431.0	2.6344774	0.87246966	8.0	0.90309	0.016194332	-3.5638058	0.05445732	-3.4969773	-3.624322	1.0	0.0	1.0	1.0	119.125	2.0	0.3010299956639812	-0.55496275	0.23214832	0.2194239	-0.9728681	47.615288	7.267578	52.68426	29.720694	-0.0013962779	-0.008586677	0.455897	13.619753	-0.004273556	-2.0009449	1.3962953	0.015233228	0.14025	37.0	55.09848499298096	52000
13	-3.1544154	1.4519553	0.2408229	-5.9095454	0.78125	0.41339865	1.0	0.0	209.5	415.0	2.6180482	0.7830189	0.96875	0.17399263	1.0	0.0	462.0	2.6646419	0.87169814	9.0	0.9542425	0.016981132	-2.8067956	0.039314196	-2.7316248	-2.870309	1.0	0.0	1.0	1.0	123.0	2.0	0.3010299956639812	-0.59378505	0.27057984	0.2014687	-1.0439414	47.6495	9.660802	56.69277	27.532019	-0.0014087874	-0.010502816	0.58233917	12.625957	0.01961977	-1.4363368	1.4087598	0.015543992	0.151	22.0	59.46360468864441	56000
14	-2.89817	4.2820153	2.089526	-22.2533	0.96153843	0.19230768	1.0	0.0	164.46153	440.0	2.6434526	0.78571427	1.0	0.0	1.0	1.0	488.0	2.6884198	0.87142855	9.0	0.9542425	0.01607143	-17.747871	0.07420807	-17.636093	-17.836582	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6127246	0.27333805	0.3328146	-1.0465845	47.89678	14.021118	60.27183	0.0	-0.0013433918	-0.012913297	0.8419882	12.481773	-0.019159108	-4.1465225	1.3433847	0.01083279	0.16975	79.0	64.11117434501648	60000
15	-3.367967	3.18148	-0.55362123	-14.678408	0.6666667	0.47140452	1.0	0.0	273.27777	452.0	2.6551385	0.7766323	0.8888889	0.31426966	1.0	0.0	504.0	2.7024305	0.8659794	10.0	1.0	0.01718213	-6.837484	0.13609843	-6.654572	-7.055043	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.55492693	0.26635966	0.29786047	-1.0500462	41.134	15.167028	63.263298	7.5813284	-0.001234727	-0.008343023	0.7569713	13.44844	-0.06452188	-1.4556763	1.234721	0.017187554	0.20175001	5.0	68.2050678730011	64000
16	-5.317667	3.7819319	1.1779327	-11.290992	0.4	0.48989797	1.0	0.0	416.8	456.0	2.6589649	0.76510066	0.6	0.48989794	1.0	0.0	510.0	2.70757	0.8557047	11.0	1.0413927	0.018456375	-0.0026557632	0.0016339619	-0.00042829334	-0.0060534845	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6156522	0.32275242	0.29473004	-1.1044729	31.571375	16.118057	64.53479	3.2459288	-0.0011066645	-0.008805198	0.7139089	15.386707	-0.08212349	-7.184457	1.1066829	0.01687668	0.24525	3.0	72.07428455352783	68000
17	-5.5884686	5.8041806	-0.4823664	-17.829384	0.125	0.3307189	1.0	0.0	498.125	457.0	2.6599162	0.7541254	0.25	0.4330127	1.0	0.0	512.0	2.70927	0.8448845	11.0	1.0413927	0.018151816	-0.2349275	0.012422387	-0.21356863	-0.2580551	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6112394	0.24907076	0.2761445	-1.1634979	9.61232	10.927211	61.737022	2.0117345	-0.00084973313	-0.001996796	0.6676062	7.785303	-0.04368449	-1.9362311	0.8497411	0.016128395	0.18125	3.0	75.82816433906555	72000
18	-4.4632154	4.2216487	-0.21335234	-13.749411	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.74429965	0.0	0.0	0.0	0.0	512.0	2.70927	0.8338762	11.0	1.0413927	0.01791531	-0.44276017	0.026484646	-0.41649345	-0.49025503	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.64221406	0.19365832	-0.21137616	-1.0655775	4.9439025	6.766745	36.339523	0.0	-0.0007629506	-0.0041373195	0.35411546	3.2422442	-0.0040571135	-2.0927143	0.7629496	0.016408466	0.15375	3.0	79.6743004322052	76000
19	-3.3661613	1.2944682	-1.1575235	-5.199169	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.73472667	0.0	0.0	0.0	0.0	512.0	2.70927	0.8231511	11.0	1.0413927	0.017684888	-0.20759843	0.00835909	-0.19452474	-0.22043747	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.66550404	0.265444	-0.10702582	-1.0246556	0.5691016	0.46164775	4.2192497	0.0	-0.00071721803	-0.009631581	0.18069579	0.17583776	0.00536111	-0.1420235	0.71720624	0.017211191	0.19600001	6.0	83.10760498046875	80000
20	-1.3895541	0.7949349	-0.18895108	-2.6695342	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.7253968	0.0	0.0	0.0	0.0	512.0	2.70927	0.8126984	11.0	1.0413927	0.017460318	-0.12569469	0.0067140684	-0.11530512	-0.1345564	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.66586804	0.25505883	-0.28468418	-1.004184	0.12391242	0.061513066	0.618413	0.0	-0.0006398205	-0.00763336	0.13021818	0.0071571176	0.027364051	-0.005215832	0.6398365	0.015095511	0.23175001	4.0	86.35289216041565	84000
21	-1.1987325	0.93060505	-0.3186245	-2.7487047	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.71630096	0.0	0.0	0.0	0.0	512.0	2.70927	0.8025078	11.0	1.0413927	0.01724138	-0.063327715	0.005377784	-0.054608542	-0.07012369	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.68117076	0.24245372	-0.30091828	-1.0939084	0.024904354	0.029570198	0.21044862	0.0	-0.0006490238	-0.0077253506	0.13164985	0.00080448657	0.10424029	-0.00023954274	0.64903414	0.016127523	0.13925001	2.0	89.50635981559753	88000
22	-0.3417263	0.1825759	0.0073009925	-0.64649534	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.70743036	0.0	0.0	0.0	0.0	512.0	2.70927	0.79256964	11.0	1.0413927	0.017027864	0.04474614	0.0065909023	0.054312438	0.034469076	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6896924	0.18846506	-0.38897958	-1.0554799	0.009470572	0.017823463	0.14109218	0.0	-0.0006740317	0.0011326876	0.15460613	0.00038586836	-0.01949523	-4.4241366e-05	0.6739558	0.01986975	0.28375	3.0	92.64576601982117	92000
23	-0.9730514	2.103444	0.072705336	-6.519683	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6987768	0.0	0.0	0.0	0.0	512.0	2.70927	0.78287464	11.0	1.0413927	0.016819572	0.062446542	0.0060633747	0.06990485	0.05338452	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6602052	0.15720421	-0.38020486	-1.0013082	0.07734265	0.27817923	2.488121	0.0	-0.00075720414	-0.010637037	0.1967844	0.034564137	-0.04362214	-0.03267029	0.7571801	0.009180957	0.11	79.0	96.10151433944702	96000
24	-0.37439656	0.56307316	0.4651348	-1.5574571	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.69033235	0.0	0.0	0.0	0.0	512.0	2.70927	0.7734139	11.0	1.0413927	0.016616315	0.09915874	0.005243863	0.10586986	0.09066255	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6229231	0.20721982	-0.18897523	-1.110099	0.012819205	0.039945386	0.4524675	0.0	-0.000850901	-0.011413459	0.15541548	0.0011281784	-0.038109273	-0.00035553784	0.8508544	0.0117100235	0.15175	79.0	99.49425935745239	100000
25	-0.04097897	1.9265368	4.3283095	-2.6262252	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.681073	0.125	0.3307189	1.0	0.0	513.0	2.7101173	0.76453054	11.0	1.0413927	0.016393442	0.07024001	0.0061171786	0.081064574	0.058763344	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.564047	0.12230088	-0.13814741	-0.8772936	1.2572263	5.769548	53.738777	0.0	-0.0010191686	-0.0074769855	0.3239794	3.0461268	-0.12561105	-0.38023788	1.01918	0.017425068	0.162	10.0	102.76431727409363	104000
26	-0.18947035	0.45470774	0.29860082	-1.1307315	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6730486	0.0	0.0	0.0	0.0	513.0	2.7101173	0.75552285	11.0	1.0413927	0.016200295	0.088556245	0.006812131	0.10138301	0.07818611	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2416853	0.38751352	1.0303723	-0.95464927	0.21035548	0.035048645	0.7001362	0.06235826	-0.00078924	-0.0032966519	0.09651627	0.016531128	-0.06881024	-0.0148741705	0.7892217	0.016712347	0.25825	5.0	105.89361691474915	108000
27	-1.7601547	2.026004	0.5482572	-6.1405535	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6642442	0.125	0.3307189	1.0	0.0	514.0	2.710963	0.747093	11.0	1.0413927	0.015988372	0.056539766	0.004841298	0.061937157	0.048933472	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.05760302	0.26477048	0.8601904	-0.913874	0.40364832	1.792345	24.794922	0.0	-0.0010659955	-0.00799329	0.234171	2.6039157	-0.0693366	-0.19973394	1.06599	0.011236737	0.1325	79.0	109.5076904296875	112000
28	-1.4108429	2.1904962	0.56751287	-4.9652066	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6556671	0.125	0.3307189	1.0	0.0	515.0	2.7118073	0.73888093	11.0	1.0413927	0.015781922	0.09576381	0.007238071	0.10703965	0.08350387	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.26115754	0.34025684	1.0598757	-0.99035084	0.19685589	0.40719852	8.221395	0.052288353	-0.0011224933	-0.004669355	0.26202533	2.4025834	-0.048232622	-0.38730615	1.122493	0.015261704	0.16825	51.0	112.92366623878479	116000
29	-0.030992836	2.1704276	2.4959867	-4.4236317	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.648227	0.0	0.0	0.0	0.0	515.0	2.7118073	0.73049647	11.0	1.0413927	0.015602837	0.07580277	0.0068509234	0.083869696	0.06221114	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.22566971	0.29351968	0.854611	-1.020285	0.27820313	1.3222411	24.800545	0.062895834	-0.0010097353	-0.0062526055	0.2662636	0.27581918	-0.06288498	-0.08127716	1.0097437	0.01559848	0.20775	5.0	116.16463494300842	120000
30	0.17325398	0.18693626	0.37062332	-0.20553367	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6409537	0.0	0.0	0.0	0.0	515.0	2.7118073	0.7223001	11.0	1.0413927	0.01542777	0.15883848	0.0071266075	0.1664251	0.14231642	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07967682	0.15322864	0.5796056	-0.87368804	0.09592314	0.005533708	0.115047514	0.06904495	-0.00073904917	-0.0076677427	0.0099845175	0.0032280576	0.015431757	-0.0029519983	0.7390401	0.008634409	0.089	79.0	119.51898121833801	124000
31	0.8260249	0.8094321	2.8215346	0.101125166	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6338419	0.0	0.0	0.0	0.0	515.0	2.7118073	0.71428573	11.0	1.0413927	0.015256588	0.3558758	0.01699715	0.37517166	0.32390097	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.032880653	0.18228507	0.6233905	-0.8972889	0.02834176	0.080942065	1.7506809	0.0	-0.0008582361	-0.010441787	0.05933757	0.0033682487	-0.004243477	-0.0024724544	0.85824573	0.011668753	0.12100001	79.0	122.89640688896179	128000
32	1.9930879	1.1818162	4.3832383	0.54948485	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6268861	0.0	0.0	0.0	0.0	515.0	2.7118073	0.7064472	11.0	1.0413927	0.015089164	0.5478095	0.030267023	0.60301095	0.51204395	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1020638	0.23733222	0.7059478	-1.01976	0.0042651123	0.006416875	0.083667636	0.0	-0.0008933563	-0.0049580894	0.11023162	4.485083e-05	-0.01759545	-2.6439557e-06	0.8933718	0.015525004	0.23975	6.0	126.152414560318	132000
33	5.060232	2.9652715	11.391035	1.2771155	0.0	0.0	0.0	0.0	500.0	457.0	2.6599162	0.6200814	0.0	0.0	0.0	0.0	515.0	2.7118073	0.6987788	11.0	1.0413927	0.014925373	1.1768543	0.0332286	1.2201303	1.1228392	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2068263	0.27461317	0.7833075	-0.5512482	0.018210324	0.11733431	2.8188896	0.0	-0.0010813735	-0.013088159	0.4886219	0.0059445864	-0.07246199	-0.004931446	1.0813612	0.0068108113	0.098000005	79.0	129.7348792552948	136000
34	7.7895513	6.2754507	19.804752	0.5686508	0.125	0.3307189	1.0	0.0	485.125	458.0	2.6608655	0.613941	0.125	0.3307189	1.0	0.0	516.0	2.7126496	0.691689	11.0	1.0413927	0.014745308	0.6704166	0.026401766	0.7080019	0.6256405	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5190889	0.1961776	0.9158122	-0.3193598	0.07067144	0.36646834	5.1571956	0.0	-0.0012000278	-0.004916234	0.8590888	2.3583906	-0.020391285	-0.4291063	1.2000111	0.0031195777	0.12275	79.0	133.4894449710846	140000
35	5.838663	2.7062569	11.306725	2.0521274	0.0	0.0	0.0	0.0	500.0	458.0	2.6608655	0.60742706	0.0	0.0	0.0	0.0	516.0	2.7126496	0.68435013	11.0	1.0413927	0.01458886	0.47961977	0.017387958	0.50073403	0.45356417	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59042794	0.3173613	1.241836	-0.5884776	1.9034492	8.89588	55.820107	0.0	-0.0012350902	-0.004204657	0.48918667	1.8246396	-7.377565e-05	-1.8245506	1.2350855	0.017849252	0.18075001	6.0	137.01101899147034	144000
36	2.76952	2.554437	9.189321	0.92226946	0.0	0.0	0.0	0.0	500.0	458.0	2.6608655	0.60104984	0.0	0.0	0.0	0.0	516.0	2.7126496	0.6771653	11.0	1.0413927	0.0144356955	0.88699937	0.037492234	0.9429896	0.82887286	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5789907	0.19479133	1.1145815	-0.112059526	0.0032194466	0.002498394	0.009277046	0.0	-0.00089288503	-0.010292431	0.18373455	2.0607491e-05	-0.017613027	-4.939102e-07	0.89288574	0.006976161	0.10475	79.0	140.53799962997437	148000
37	8.425006	6.879467	20.838646	2.1708686	0.0	0.0	0.0	0.0	500.0	458.0	2.6608655	0.5948052	0.0	0.0	0.0	0.0	516.0	2.7126496	0.6701299	11.0	1.0413927	0.014285714	3.4701622	0.16904785	3.7343202	3.212174	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4827479	0.15947936	0.8176614	-0.21518533	0.0032791186	0.008465075	0.24324685	0.0	-0.0008944385	-0.0150825195	0.8368386	0.00014981022	0.03116411	-1.2962352e-05	0.8944043	0.009924967	0.16425002	79.0	144.25405144691467	152000
38	13.725358	2.8873098	17.09717	8.335139	0.125	0.3307189	1.0	0.0	467.625	459.0	2.6618128	0.58921695	0.125	0.3307189	1.0	0.0	517.0	2.7134905	0.6636714	11.0	1.0413927	0.014120667	1.5237746	0.05598821	1.6104668	1.4226855	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5737246	0.15565383	0.85631883	0.14071691	0.0037240454	0.0035246913	0.012740791	0.0	-0.0009569861	-0.0045181047	1.4290121	2.2399642	-0.011759937	-0.002063165	0.9569926	0.015556514	0.1795	9.0	147.96751928329468	156000
39	7.6215677	3.8435807	15.412444	2.6207092	0.0	0.0	0.0	0.0	500.0	459.0	2.6618128	0.58322746	0.0	0.0	0.0	0.0	517.0	2.7134905	0.656925	11.0	1.0413927	0.013977128	2.583971	0.12008211	2.8624601	2.4453053	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6572382	0.16776687	1.0159564	0.34791416	0.06606782	0.008119075	0.07643056	0.025154829	-0.00091261417	-0.0044569545	0.52108043	0.0015366919	-0.009141214	-0.0013901086	0.91259015	0.019532159	0.1925	5.0	151.44036054611206	160000
40	13.758806	5.918824	25.76806	8.222935	0.125	0.3307189	1.0	0.0	454.75	460.0	2.6627579	0.57788944	0.0	0.0	0.0	0.0	517.0	2.7134905	0.6494975	12.0	1.0791812	0.015075377	42.478783	0.8800699	43.63237	40.600697	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6814641	0.14018984	1.0150653	0.22038653	0.014240787	0.010177689	0.22028017	0.0	-0.00107163	-0.0082894135	1.4956304	0.00018442809	0.072712034	-5.272925e-05	1.0716422	0.015422921	0.184	16.0	155.12210750579834	164000
41	23.284931	13.849461	51.32878	8.9007225	0.54545456	0.49792957	1.0	0.0	346.45456	466.0	2.668386	0.57459927	0.72727275	0.44536176	1.0	0.0	525.0	2.7201593	0.64734894	12.0	1.0791812	0.014796548	11.423529	0.36052185	12.058772	10.995265	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6824689	0.18900959	1.0455533	0.26674703	0.029840594	0.1932449	3.4435964	0.0	-0.0011015534	-0.0055336244	4.6538196	15.55664	-0.16516152	-0.15788972	1.1015543	0.016635917	0.1445	9.0	159.30866813659668	168000
42	15.97329	6.3041253	23.98248	6.80718	0.33333334	0.4714045	1.0	0.0	414.22223	469.0	2.6711729	0.56986636	0.11111111	0.31426966	1.0	0.0	526.0	2.7209857	0.63912517	15.0	1.1760913	0.018226003	7.6064854	0.23510377	8.002612	7.2514043	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69092494	0.20712397	1.1445698	0.23306106	0.7028959	0.030932307	0.7308696	0.2652281	-0.0012013242	-0.00598651	2.3267355	2.2880363	0.06025681	-0.12905754	1.2013234	0.02189298	0.16775	5.0	163.09512329101562	172000
43	12.54381	4.5382104	19.676178	4.798877	0.2	0.4	1.0	0.0	425.5	471.0	2.6730208	0.5633971	0.5	0.5	1.0	0.0	531.0	2.7250946	0.6351675	15.0	1.1760913	0.017942583	6.541947	0.36358073	7.1152306	6.107393	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7193369	0.20687822	1.0684636	0.25053653	0.17991821	0.016205082	0.20179445	0.06450772	-0.0013082698	-0.0058550984	1.992669	9.7550335	0.09481087	-0.0074589066	1.3082558	0.015505176	0.088750005	4.0	166.91721749305725	176000
44	20.389116	8.212671	37.815403	9.954493	0.33333334	0.4714045	1.0	0.0	435.8889	474.0	2.6757784	0.5589623	0.6666667	0.47140452	1.0	0.0	537.0	2.7299743	0.6332547	15.0	1.1760913	0.017688679	5.6357765	0.0911918	5.7968817	5.5040984	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7017533	0.19514564	1.0682174	0.1976006	0.31715295	0.023869194	0.33694	0.0	-0.0013472531	-0.0038307756	2.7769833	13.603018	-0.13143975	-0.16721961	1.3472812	0.016948966	0.227	12.0	170.8481686115265	180000
