Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	0.9108837	3.244899	6.5659323	-4.990557	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	189.0	2.2764618	0.7411765	0.0	-inf	0.0	-0.0014749081	0.0005747445	-0.0006898928	-0.002613135	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.255026	0.28514898	0.51458424	-0.8888413	1.4335454	0.97305185	6.6612835	0.5702308	-0.0013674758	-0.0062062964	0.4466861	2.754827	-0.1221497	-0.33381543	1.3674762	0.016168727	0.127	13.0	39.17817282676697	44000
11	-1.6992766	4.1298156	0.7423544	-12.473357	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	191.0	2.2810333	0.72075474	0.0	-inf	0.0	-0.0030667703	0.00038055566	-0.0023825923	-0.0038588422	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.10833784	0.21066135	0.76286393	-0.6408764	0.36122113	0.4175641	3.5787673	0.0	-0.001344122	-0.008008286	0.38931698	4.4256644	-0.03912805	-0.037159085	1.3441162	0.015172042	0.13675	41.0	42.57947659492493	48000
12	-0.47437468	1.0240864	1.1802163	-2.4471526	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	191.0	2.2810333	0.6996337	0.0	-inf	0.0	0.0016446598	0.0010867789	0.0031261614	-0.0008844311	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.103818804	0.2141407	0.77410847	-0.5557354	0.25090423	0.17812021	1.1648757	0.03240485	-0.0013599265	-0.009483212	0.068870604	0.037021153	-0.00811802	-0.029070674	1.3599275	0.0150079075	0.19999999	11.0	45.85235357284546	52000
13	-0.07985077	0.28160766	0.35344884	-0.4986762	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	191.0	2.2810333	0.6797153	0.0	-inf	0.0	0.0054066507	0.0019258983	0.008831813	0.0017701909	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.13716927	0.127056	0.4118998	-0.52059335	0.012517667	0.035217874	0.28248203	0.0	-0.0012496673	-0.011217296	0.019740157	0.0013923971	0.0018729044	-0.0006758152	1.2496278	0.015184096	0.12775	29.0	49.2101411819458	56000
14	1.010572	0.42627802	1.6867179	0.34938386	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	191.0	2.2810333	0.66089964	0.0	-inf	0.0	0.012496493	0.0033675984	0.018447788	0.0065244874	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.034059364	0.10008799	0.37473202	-0.29149228	0.027814193	0.050809626	0.31860358	0.0	-0.0012301272	-0.007643343	0.035589874	0.001463225	-0.0127873365	-0.00031942048	1.230129	0.004169792	0.04575	79.0	52.680413246154785	60000
15	1.9674929	0.8862305	3.2615664	0.48172316	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	191.0	2.2810333	0.64309764	0.0	-inf	0.0	0.019626249	0.007292174	0.031837523	0.009649931	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0892791	0.09799387	0.5064741	-0.14391136	0.025632557	0.036281142	0.19242708	0.0	-0.0012235735	-0.009026654	0.07301524	0.00095810933	-0.033545654	-0.00019505953	1.2235461	0.004643942	0.06775	79.0	56.158650636672974	64000
16	3.5740795	3.2288904	11.170055	0.6656159	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	191.0	2.2810333	0.6262295	0.0	-inf	0.0	0.03563247	0.014978026	0.060272146	0.014671529	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.28780773	0.11876989	0.6737476	-0.029852185	0.032966077	0.09885193	1.5966913	0.0	-0.0011997744	-0.0104785655	0.26718122	0.00512731	-0.04646868	-0.0034325123	1.1997881	0.006406515	0.07625	79.0	59.614097356796265	68000
17	4.5908904	2.1822655	7.7837925	0.7225777	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	192.0	2.283301	0.611465	0.0	-inf	0.0	0.025047231	0.011757878	0.046495497	0.007467581	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.43968537	0.19035348	0.76570755	0.023564594	0.029324427	0.044662077	0.30538234	0.0	-0.0011863634	-0.008233888	0.27979922	2.3294628	-0.04020955	-0.0031481427	1.1863822	0.0097968085	0.113000005	79.0	63.097941637039185	72000
18	3.5727365	1.4892112	6.2625046	1.3498976	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	194.0	2.2878017	0.59876543	0.0	-inf	0.0	0.0035582038	0.0022768504	0.0072550867	9.0145244e-05	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53842187	0.23287688	0.9606018	0.14387159	0.08373804	0.049145833	0.38239318	0.0	-0.0011441745	-0.009238053	0.15167001	4.376525	0.026283897	-0.012871198	1.1441743	0.016068581	0.2065	13.0	66.39804291725159	76000
19	0.77054423	0.43600094	1.7701792	0.3625042	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.58433735	0.0	-inf	0.0	0.0052892365	0.0035136847	0.009566752	0.0005052988	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5723975	0.13897185	1.1281832	0.18804422	0.13074875	0.04339003	0.33612892	0.01707203	-0.0011279732	-0.008048815	0.071800634	0.006876486	-0.042367235	-0.005614442	1.1279684	0.0033657916	0.0675	79.0	69.88156390190125	80000
20	0.7931613	0.8884059	3.086262	0.18735105	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.57058823	0.0	-inf	0.0	0.004001524	0.0033037795	0.011069303	-8.872947e-05	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5506229	0.08869232	0.7122031	0.1284583	0.028260777	0.03807946	0.30008218	0.0	-0.0011044592	-0.005904192	0.080829844	0.00084836665	0.013496568	-0.00040288962	1.1044822	0.0012698884	0.036000002	79.0	73.35195207595825	84000
21	1.1228437	0.70634013	2.7938008	0.23870109	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.5574713	0.0	-inf	0.0	0.0042619375	0.004047151	0.0120271575	0.00041201824	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.46800223	0.092073515	0.79564244	0.24351785	0.019444007	0.03589894	0.36757037	0.0	-0.001115635	-0.009006254	0.038714	0.00068320683	0.028175388	-0.00024357655	1.1156697	0.006016155	0.0655	79.0	76.83804488182068	88000
22	1.0059338	0.5845229	1.9822997	0.19521035	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.5449438	0.0	-inf	0.0	0.009223827	0.0039504124	0.014379246	0.003179145	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.38795552	0.07594098	0.7305554	0.2404394	0.010685152	0.019974014	0.14889413	0.0	-0.0010820832	-0.0064541274	0.022761855	0.0003141089	-0.0036019625	-6.2538486e-05	1.0820707	0.003819307	0.0565	79.0	80.31539678573608	92000
23	2.1356428	1.4220525	4.5242143	0.40435034	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.53296703	0.0	-inf	0.0	0.01450899	0.0106897475	0.030535195	0.00013444854	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2895027	0.09806264	0.4525732	0.082079545	0.023882475	0.036116533	0.24041393	0.0	-0.0010598581	-0.0073292926	0.082831666	0.0007366509	-0.0010820739	-0.00033068558	1.0598679	0.003282897	0.05725	79.0	83.79265832901001	96000
24	1.3545394	0.9079808	2.927998	0.10213415	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	195.0	2.2900345	0.5227882	0.0	-inf	0.0	0.007655806	0.0059362557	0.018586008	-0.00017609252	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34518862	0.14345828	0.5924851	-0.105627015	0.008467187	0.018514069	0.15045202	0.0	-0.0010633022	-0.008152209	0.028483456	2.3758333	-0.0037199722	-0.00744458	1.0633277	0.011070898	0.10175	79.0	87.27710390090942	100000
25	1.1638393	0.6590881	2.5872996	0.38019016	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	195.0	2.2900345	0.511811	0.0	-inf	0.0	0.024795614	0.013113965	0.041356172	0.009947637	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3462387	0.07439305	0.54911435	0.12642919	0.10365894	0.057610985	0.42472452	0.020830102	-0.0010307729	-0.0086216675	0.021135934	0.005398794	-0.0039392747	-0.0047366675	1.0307875	0.015135054	0.167	21.0	90.59259533882141	104000
26	1.9149339	1.6265428	4.928942	0.18790132	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	196.0	2.292256	0.50256413	0.0	-inf	0.0	0.005182663	0.0030835245	0.00998026	0.0013690288	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.28450623	0.12028345	0.52029383	0.010372621	0.02986968	0.04133229	0.31043783	0.0	-0.00097122416	-0.006568631	0.06849939	2.3980987	-0.018448368	-0.017656507	0.9712444	0.015360337	0.17774999	18.0	93.91073203086853	108000
27	0.5647157	0.40094176	1.4340382	0.12692551	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.4924623	0.0	-inf	0.0	0.005921985	0.0033095223	0.012357557	0.0014414287	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34004164	0.13575083	0.53565836	0.085579224	0.077427395	0.051832482	0.444662	0.016593706	-0.00096568465	-0.008367285	0.02913014	0.0032310623	-0.020941893	-0.0023355235	0.9656813	0.013313951	0.084	79.0	97.39106941223145	112000
28	0.45694548	0.24700691	0.8139613	0.16707624	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.4827586	0.0	-inf	0.0	0.0063960683	0.0038112171	0.011650624	3.3704822e-05	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2259493	0.07414924	0.39692196	0.034709193	0.018409442	0.027303014	0.24661249	0.0	-0.0009678602	-0.0055931592	0.008940414	0.00055492483	-0.002081047	-0.00014367269	0.9678261	0.0065149646	0.0565	79.0	100.86489772796631	116000
29	0.20438725	0.1204663	0.49086	0.051492956	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.47342995	0.0	-inf	0.0	0.008731295	0.0041864766	0.016608667	0.0048224344	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.13427237	0.037290476	0.25189742	0.044167567	0.004698992	0.013441684	0.15411404	0.0	-0.00095937867	-0.00757048	0.0035427616	0.00022146903	-0.0011035965	-5.374828e-05	0.95941675	0.005174956	0.052500002	79.0	104.34339904785156	120000
30	0.29328534	0.2298491	0.8603109	0.07988087	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.46445498	0.0	-inf	0.0	0.010173837	0.005673012	0.021640562	0.0050566713	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07168532	0.023360208	0.19238903	0.03170818	0.0085143475	0.018737234	0.20517094	0.0	-0.000926964	-0.0048936564	0.0016399794	0.00020195953	0.0018058061	-2.0382648e-05	0.92696255	0.0032244627	0.03475	79.0	107.84327673912048	124000
31	0.4120612	0.1506368	0.66713905	0.19805394	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.45581394	0.0	-inf	0.0	0.0062218416	0.004627176	0.012711006	0.0002210635	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07188888	0.041633233	0.1794281	-0.034282614	0.011123774	0.01818879	0.12321234	0.0	-0.0009416193	-0.009153938	0.0020453124	0.00021757101	0.00040637757	-3.868077e-05	0.9416121	0.003145125	0.05975	79.0	111.3108491897583	128000
32	0.26984334	0.19688569	0.71824735	0.09973422	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.44748858	0.0	-inf	0.0	0.014368776	0.005005366	0.02482222	0.008151633	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.06941413	0.027005367	0.16800974	-0.0019411683	0.0055648517	0.01616026	0.15365064	0.0	-0.0009124838	-0.007688581	0.0014717589	0.00020031766	0.0051939045	-2.6212314e-05	0.912483	0.0052670394	0.066	79.0	114.76706051826477	132000
33	0.22139913	0.13224526	0.440102	0.09210975	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.4394619	0.0	-inf	0.0	0.008749687	0.006462325	0.024115615	0.0017625041	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.058350746	0.03790762	0.2369707	-0.04042342	0.003511153	0.0082756085	0.07935504	0.0	-0.00088045	-0.006540412	0.00096346106	7.45745e-05	0.00027065084	-1.111415e-05	0.8804207	0.0048372573	0.06525	79.0	118.23208856582642	136000
34	0.20892844	0.0893384	0.33438864	0.050046083	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.43171805	0.0	-inf	0.0	0.009593245	0.0045437	0.019470515	0.0038401377	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.044257417	0.01801086	0.10489191	-0.021223685	0.0041989805	0.009013333	0.075145304	0.0	-0.0008961782	-0.0066816397	0.00060942076	6.2798834e-05	0.00038123873	-3.276748e-06	0.89615965	-0.00083859585	0.04025	79.0	121.70253157615662	140000
35	0.31062952	0.17414784	0.67400575	0.12535378	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.42424244	0.0	-inf	0.0	0.0147770485	0.004356127	0.020559778	0.008010811	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.04701339	0.019055385	0.12305727	-0.008267145	0.0069415243	0.012270267	0.100035235	0.0	-0.0008947179	-0.005531436	0.0012512095	0.0001084956	0.00052584044	-9.78192e-06	0.8947002	0.0017046945	0.042000003	79.0	125.16595602035522	144000
36	0.2764574	0.13555889	0.49753392	0.06067429	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.41702127	0.0	-inf	0.0	0.024624564	0.009651884	0.04029222	0.012673164	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.060995705	0.023926487	0.1311119	-0.009336663	0.0048673903	0.009643231	0.077213705	0.0	-0.00089447945	-0.009813387	0.00086125906	8.972437e-05	0.0007459082	-7.4644495e-06	0.89446056	0.008723046	0.08725	79.0	128.63424134254456	148000
37	0.60006475	0.48903805	1.4066263	0.13436905	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.41004184	0.0	-inf	0.0	0.041042604	0.009060539	0.059025288	0.028593855	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0616902	0.025060197	0.13272414	-0.0034197164	0.014873344	0.031143486	0.32242024	0.0	-0.000862062	-0.009559151	0.007860764	0.0005241184	-0.0034007276	-0.00021509806	0.86204255	0.003546235	0.0635	79.0	132.10946345329285	152000
38	0.4932282	0.29884043	1.042602	0.15202482	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.40329218	0.0	-inf	0.0	0.025010508	0.011771745	0.049845792	0.0124264145	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.10772321	0.06870353	0.2807903	0.016485391	0.0076499125	0.014719121	0.13309869	0.0	-0.0008383393	-0.008306566	0.005055857	0.0001720538	-0.0030968655	-4.2552147e-05	0.83832616	0.0058651157	0.073	79.0	135.57057094573975	156000
39	0.6587931	0.2337118	1.0297433	0.34674612	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.39676112	0.0	-inf	0.0	0.046975646	0.022023339	0.07037988	0.014822283	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.104997516	0.051168125	0.24969746	0.027456148	0.009457162	0.014703264	0.1289472	0.0	-0.0008113943	-0.0066408142	0.0033378555	0.00014736225	-0.0007266537	-2.602847e-05	0.81142664	0.007750206	0.07575	79.0	139.0414342880249	160000
40	0.9697313	0.49669367	1.8419333	0.24593705	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.39043826	0.0	-inf	0.0	0.05678524	0.020558763	0.09708695	0.029115716	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.12537195	0.023696488	0.19656897	0.062766224	0.013126882	0.022663653	0.20350592	0.0	-0.00076504797	-0.009278847	0.010275815	0.0002836309	-0.0045882724	-8.820479e-05	0.76505566	0.0055663725	0.11	79.0	142.50866079330444	164000
41	0.9138094	0.50029165	1.9068133	0.34788078	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.38431373	0.0	-inf	0.0	0.058694165	0.01832751	0.089983635	0.03600292	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.19195704	0.0669943	0.3721746	0.042118657	0.008531355	0.02212885	0.25811514	0.0	-0.00074620545	-0.0068507725	0.013185094	0.0002755278	-0.005759145	-9.785634e-05	0.74621403	2.913631e-05	0.0275	79.0	145.96763467788696	168000
42	1.2288764	1.0817692	3.731784	0.17240386	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	196.0	2.292256	0.3783784	0.0	-inf	0.0	0.10324444	0.021381073	0.13852915	0.07069625	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.17034878	0.08347619	0.44392487	0.06609348	0.0135590825	0.025507465	0.2519165	0.0	-0.0007093251	-0.007232809	0.026341368	0.0004217139	-0.004688522	-0.00019717787	0.70934284	0.0037064184	0.07525	79.0	149.44141817092896	172000
43	1.1324939	0.6033219	1.9227688	0.34390107	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	198.0	2.2966652	0.375	0.0	-inf	0.0	0.09127045	0.017606035	0.1131372	0.057040583	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2472619	0.13117914	0.58472764	-0.011612113	0.008999255	0.024773985	0.33722705	0.0	-0.00070796534	-0.008939128	0.015634289	4.340419	-0.0009941161	-0.025884308	0.7079839	0.015544166	0.10925	9.0	152.73866844177246	176000
44	0.8390118	0.42102784	1.7153229	0.33484468	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	199.0	2.2988532	0.37057728	0.0	-inf	0.0	0.059751097	0.019700272	0.08389141	0.027661419	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.22119986	0.090860404	0.4545924	0.07750355	0.11260579	0.121180475	1.4010153	0.026946545	-0.0007251762	-0.005780844	0.0107002165	2.3996623	-0.0062854066	-0.008154623	0.7251751	0.01954832	0.146	7.0	156.00853943824768	180000
45	0.56350946	0.14313823	0.7925626	0.26210758	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	200.0	2.30103	0.36630037	0.0	-inf	0.0	0.042680964	0.013906549	0.06630411	0.021129362	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.17246075	0.03428258	0.42882726	0.11506685	0.123551756	0.082255706	0.75107366	0.014284641	-0.00069593266	-0.004900284	0.00222694	2.3487647	-0.0008615318	-0.00035454647	0.6959455	0.017552849	0.17025	4.0	159.2697422504425	184000
