Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.28319973	1.9312214	11.693592	-4.8757696	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	56.0	1.748188	0.875	0.0	-inf	0.0	2.18153	0.4190609	2.9691594	1.7489976	1.0	0.0	1.0	1.0	415.75	2.0	0.3010299956639812	0.024215663	0.067541815	0.23444982	-0.16756988	0.00844521	0.021527296	0.1753543	0.0	-0.0014591403	-0.015996214	0.33601087	64.29254	-0.043785237	-7.158677	1.4591382	0.0125469165	0.0855	79.0	4.476526260375977	4000
1	2.2596087	4.7527204	20.44103	-1.5022799	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	88.0	1.9444827	0.88	0.0	-inf	0.0	22.525074	2.6560779	27.30228	18.812479	0.375	0.48412293	1.0	0.0	484.375	2.0	0.3010299956639812	0.12686682	0.30868733	0.88554686	-0.39651927	8.006013	1.5638119	9.143328	0.62143326	-0.0014790744	-0.018266466	1.0489471	40.366356	-0.1748445	-4.4415474	1.4791408	0.010636015	0.1005	79.0	8.361779928207397	8000
2	2.5459166	5.1778526	15.121545	-6.2288275	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	104.0	2.0170333	0.8666667	0.0	-inf	0.0	8.262216	2.0424733	9.859461	3.7514195	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4167449	0.29281676	1.0283319	-0.307771	14.455072	1.9771299	15.068951	0.0	-0.001504086	-0.014973454	0.9304378	24.198862	-0.07707423	-0.7788482	1.5040874	0.00626061	0.08525	79.0	12.060777187347412	12000
3	4.354822	6.3333707	16.777576	-10.353137	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	115.0	2.0606978	0.8518519	0.0	-inf	0.0	-1.3939841	0.4222879	-0.9312107	-2.2742233	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.45584038	0.3566057	1.157788	-0.37531647	16.966988	0.8479937	17.302801	8.406013	-0.0015139617	-0.006369345	1.3905374	19.112965	-0.22992045	-0.2224822	1.513965	0.01588086	0.163	7.0	15.478832244873047	16000
4	-7.0852327	10.49495	3.242476	-29.41865	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	124.0	2.0934217	0.82666665	0.0	-inf	0.0	-1.2402834	0.47605407	-0.8154936	-2.261895	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.47334114	0.5162731	1.3022095	-1.1827167	16.385477	1.2252907	16.929989	4.4672394	-0.0015105065	-0.018770091	2.3259337	18.35537	-0.20343387	-1.1771464	1.5105121	0.013536984	0.132	79.0	19.034260272979736	20000
5	-2.6998656	7.2903557	2.777884	-19.527384	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	126.0	2.1003704	0.7875	0.0	-inf	0.0	4.9545646	1.6151345	6.830905	2.323809	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.20452252	0.5310518	1.2985313	-1.2604111	13.157486	0.2925174	13.371186	11.404503	-0.0015002824	-0.008630374	1.2753932	11.451435	-0.25774404	-4.5795803	1.5002842	0.01647527	0.14074999	8.0	22.327529430389404	24000
6	11.022238	9.724362	33.72387	-1.5477622	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	129.0	2.1105897	0.7588235	0.0	-inf	0.0	-0.014064775	0.010455815	0.001382673	-0.03166375	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.06790843	0.62982464	0.912692	-1.3130614	5.6372423	1.0931737	6.59641	0.0	-0.0014879145	-0.00544124	1.9247441	8.813322	-0.35744298	-1.5241113	1.4879189	0.015155696	0.14050001	21.0	25.6426362991333	28000
7	3.3079166	7.3840914	19.946028	-4.4910903	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	131.0	2.1172712	0.7277778	0.0	-inf	0.0	-0.08995865	0.071720935	0.002214799	-0.19297858	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.42770806	0.2961154	0.96993667	-0.68104553	1.6839354	0.3774277	2.8647368	0.44802195	-0.0014389381	-0.0039043557	0.95123607	5.1201687	-0.17158546	-0.3736604	1.4389246	0.016301008	0.10325	5.0	28.929744482040405	32000
8	-1.5073878	4.8391094	7.8558283	-10.574367	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	133.0	2.1238515	0.7	0.0	-inf	0.0	-0.2821713	0.031680834	-0.20828398	-0.32343313	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.25616536	0.25508335	0.8953989	-0.490149	0.55245715	0.23418888	1.4120257	0.0	-0.0014229156	-0.0038995184	0.6786518	4.310495	-0.06586065	-0.06940051	1.4228945	0.015848517	0.14625001	9.0	32.25222826004028	36000
9	2.4847217	10.153554	19.17507	-18.95899	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	133.0	2.1238515	0.67171717	0.0	-inf	0.0	0.33683205	0.13745911	0.4817484	0.099682234	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.028075738	0.35500553	0.91224235	-0.8147523	0.24449514	0.16258685	0.73393846	0.0	-0.0014246106	-0.018652486	1.4939684	0.031157818	-0.22137569	-0.026243135	1.4246597	0.008616371	0.13475001	79.0	35.71482992172241	40000
10	15.279529	10.901687	38.663986	0.58797055	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	133.0	2.1238515	0.6456311	0.0	-inf	0.0	1.7064443	0.54418033	2.4006162	0.72615373	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.20737952	0.47886223	0.99018615	-0.906624	0.07117659	0.073433295	0.2691068	0.0	-0.0014235079	-0.012406874	2.386032	0.0038441743	-0.37755215	-0.0023096183	1.4235061	0.015045513	0.10699999	26.0	39.01997232437134	44000
11	14.3242855	11.27349	33.680996	0.8800846	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	135.0	2.1303337	0.627907	0.0	-inf	0.0	3.032157	1.4391007	5.7148027	1.473609	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5712549	0.4810215	1.2691566	-0.41626692	0.025698692	0.040224243	0.1809513	0.0	-0.0014313906	-0.008558171	2.09176	4.808756	0.10135929	-0.0313538	1.4313726	0.009833151	0.0885	79.0	42.61859965324402	48000
12	18.9561	10.897184	39.31311	4.3689303	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	136.0	2.133539	0.6098655	0.0	-inf	0.0	9.323566	2.9227886	12.699118	2.9487677	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5432307	0.44106546	1.1887318	-0.35762832	0.3134468	0.09729384	0.5982716	0.10976879	-0.0014129579	-0.0062269773	2.9022074	2.420847	-0.1404415	-0.013038473	1.4129374	0.015241162	0.16950001	27.0	45.93062925338745	52000
13	18.780895	6.0962143	27.806873	8.412563	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	138.0	2.139879	0.59227467	0.0	-inf	0.0	6.1175756	3.4346468	9.895051	0.7209112	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58459425	0.28109238	0.99156445	0.046422023	0.18018161	0.06443459	0.4216557	0.031858534	-0.0013746656	-0.0064367987	2.7155218	4.7205086	-0.10109541	-0.0071544596	1.3746753	0.016960353	0.1415	8.0	49.23332214355469	56000
14	16.33526	9.195255	32.5486	3.2175372	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	138.0	2.139879	0.57261413	0.0	-inf	0.0	14.445744	5.664901	20.28724	4.261865	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6114272	0.21206762	1.253576	0.13320197	0.2791826	0.07757819	0.5191801	0.037034743	-0.0013870485	-0.016620416	2.2094853	0.030270852	0.008830696	-0.027628342	1.387039	0.0062397835	0.12674999	79.0	52.69195532798767	60000
15	24.516512	4.7403903	32.843605	17.412254	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	139.0	2.143015	0.556	0.0	-inf	0.0	17.338942	3.663227	21.560509	9.390679	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6202041	0.14075187	0.8423853	0.3161032	0.06264669	0.047902063	0.27903906	0.0	-0.0013684109	-0.0078072697	3.725003	2.3397584	-0.20029116	-0.001232702	1.3684173	0.008472947	0.0955	79.0	56.16825270652771	64000
16	30.13128	6.5532446	42.90468	22.287308	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	139.0	2.143015	0.5387597	0.0	-inf	0.0	40.666245	3.6417842	43.358715	33.479874	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6248268	0.099844255	0.9934804	0.40255573	0.10195461	0.04390918	0.3112797	0.0	-0.0013469253	-0.012455691	4.774591	0.004016326	0.06051159	-0.0033520581	1.3469213	0.010269312	0.1295	79.0	59.640042543411255	68000
17	31.352509	11.267448	51.11013	14.799343	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	142.0	2.1522884	0.527881	0.0	-inf	0.0	27.557758	2.5563285	30.259333	24.142403	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62591577	0.107539445	0.8921037	0.19217736	0.02924202	0.02962168	0.2238045	0.0	-0.0013254061	-0.005317358	4.9373217	7.0872498	0.014541268	-0.04605547	1.3254299	0.015595111	0.16749999	8.0	62.90179991722107	72000
18	26.853058	11.092712	44.635593	11.546239	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	143.0	2.1553361	0.5143885	0.0	-inf	0.0	26.425804	0.1816988	26.677881	26.130552	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62537247	0.10509839	0.8093171	0.39293924	0.34873948	0.07135294	0.60337037	0.12736413	-0.00134857	-0.006437041	4.309384	2.162313	-0.02899018	-0.026692424	1.3485739	0.016341537	0.15325001	14.0	66.18770790100098	76000
19	31.55276	13.092911	52.664474	14.962354	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	143.0	2.1553361	0.5	0.0	-inf	0.0	48.380135	0.24728793	48.683502	47.919224	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6325572	0.077692986	1.0555437	0.24287935	0.13735574	0.042381994	0.25812536	0.042001538	-0.0013370514	-0.015379854	5.0019636	0.0071031493	0.06448102	-0.006427345	1.3369902	0.012952593	0.14774999	79.0	69.65005898475647	80000
20	36.54021	6.3570585	48.304707	29.030514	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	146.0	2.164353	0.49158248	0.0	-inf	0.0	35.722168	1.6887597	37.494312	32.87154	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63268113	0.08001585	0.7622023	0.2520446	0.031186031	0.027083518	0.14537674	0.0	-0.0013441518	-0.014393974	5.8350677	7.183674	0.07826674	-0.062475495	1.3441339	0.009459378	0.15525	79.0	73.1436231136322	84000
21	31.706663	9.896976	50.346825	16.861042	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	146.0	2.164353	0.47868854	0.0	-inf	0.0	51.66616	0.22873929	51.95591	51.39445	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63216233	0.088461876	0.88450736	0.21434021	0.43976268	0.08660055	0.61921966	0.24424961	-0.0013120584	-0.01006978	5.01422	0.06759101	-0.09618825	-0.06072326	1.3120549	0.012882205	0.102249995	79.0	76.60130834579468	88000
22	41.829926	11.067294	56.50075	22.378967	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	147.0	2.1673174	0.46815288	0.0	-inf	0.0	38.589043	0.35355845	39.132214	38.25141	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6289054	0.084830925	0.8873398	0.3511478	0.11263852	0.05914771	0.27285257	0.0	-0.0013011545	-0.0063531343	6.9830995	2.335524	-0.13873434	-0.0021288332	1.3011544	0.016735174	0.22049999	7.0	79.88942217826843	92000
23	43.53757	7.832563	61.60396	34.305473	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	147.0	2.1673174	0.45652175	0.0	-inf	0.0	50.138046	0.120248705	50.2649	49.876575	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6317765	0.09821152	1.1296208	0.42217797	0.11053691	0.03477195	0.2295155	0.03803807	-0.0013169348	-0.013911156	7.0901523	0.004820957	-0.11184883	-0.0044486024	1.3169734	0.015536901	0.16525	28.0	83.22295355796814	96000
