Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	1.0463817	3.7242143	6.7980895	-6.3697205	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	275.0	2.4393327	0.8233533	0.0	-inf	0.0	0.050202593	0.0480352	0.1261242	0.0007576283	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5879966	0.8429026	2.3334584	-5.6954045	4.2717667	1.6852992	11.888078	0.0	-0.0011819559	-0.0069720875	0.5131247	3.2032032	-0.21936557	-2.865904	1.1819379	0.016553862	0.1825	7.0	44.59844183921814	44000
11	2.4877214	2.897755	6.8543787	-1.7984767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	278.0	2.4440448	0.8057971	0.0	-inf	0.0	0.69922066	0.22099502	1.0070993	0.41545472	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07957064	0.7085595	2.9665053	-3.3407414	0.41234523	0.20736627	0.94209456	0.0	-0.0011337809	-0.0031734155	0.59582067	6.9452295	-0.3128544	-0.07639472	1.1337574	0.017282106	0.126	5.0	48.07675743103027	48000
12	1.5127923	4.5836453	6.8349123	-6.0271034	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	280.0	2.447158	0.7887324	0.0	-inf	0.0	0.26588738	0.23192662	0.7050161	0.011160252	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5650467	1.0398333	4.2708545	-3.907233	0.48610434	0.1979987	1.1056944	0.0	-0.001182735	-0.0035223588	0.64405787	4.71462	-0.17552486	-0.04865834	1.1827443	0.016023396	0.10025	4.0	52.11411142349243	52000
13	-1.9054357	4.709774	5.510236	-8.941384	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	281.0	2.4487064	0.771978	0.0	-inf	0.0	0.24776086	0.059379637	0.31032896	0.13030635	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53966784	0.6868066	4.3722386	-1.7628969	0.37029624	0.16841087	0.8047522	0.0	-0.0011635721	-0.0037689228	0.8638914	2.421053	-0.22319151	-0.044463716	1.163558	0.015671976	0.18125	15.0	55.86794567108154	56000
14	0.7688098	3.4863322	5.3541384	-6.663275	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	281.0	2.4487064	0.75537634	0.0	-inf	0.0	0.6287797	0.22909467	1.1068004	0.36031023	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.024909655	0.60909563	3.4635289	-2.6676493	0.1380228	0.07885923	0.39595065	0.0	-0.0011564046	-0.01108776	0.3782239	0.008855233	-0.1131313	-0.0075048315	1.156394	0.017577996	0.22125	6.0	59.376973390579224	60000
15	4.883955	1.4965217	7.108455	2.8513944	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	283.0	2.4517865	0.7408377	0.0	-inf	0.0	2.5454762	0.522361	3.6213777	1.7532828	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.055860568	0.6036082	3.3842628	-2.655624	0.032103848	0.048291445	0.43890452	0.0	-0.0011408776	-0.004926283	0.5834665	4.7679214	-0.3763901	-0.03649668	1.1408681	0.0151118655	0.15025	19.0	62.96998882293701	64000
16	7.1053104	4.222462	14.6858225	2.4546711	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	286.0	2.456366	0.72773534	0.0	-inf	0.0	2.6386878	0.34146366	3.016637	1.9931438	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.0104295	0.60009754	4.2481484	-0.4137345	0.28923878	0.17741019	1.152655	0.0	-0.0010657143	-0.0046730144	0.45153067	6.7788305	-0.22030464	-0.032765955	1.0657046	0.015414245	0.11675	7.0	66.51856112480164	68000
17	4.5116587	3.6162276	11.524501	-0.5144838	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	286.0	2.456366	0.71321696	0.0	-inf	0.0	12.481781	0.7004938	13.680263	11.582717	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.706995	1.1730562	5.837145	0.24342713	0.31342375	0.16384725	0.8351524	0.0	-0.0010468606	-0.018294841	0.3295102	0.03805266	-0.09993972	-0.034703918	1.0468676	0.008789566	0.1245	79.0	70.29835772514343	72000
18	11.421968	5.2398386	18.577152	3.1383407	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	289.0	2.460898	0.7014563	0.0	-inf	0.0	18.958715	0.4895115	19.685278	18.147625	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.8115798	1.1898859	6.070951	-0.037271373	0.14339232	0.12737727	0.57284343	0.0	-0.001167573	-0.0111866025	0.8524182	7.147998	-0.30971038	-0.050332207	1.1675597	0.009270969	0.136	79.0	74.7228262424469	76000
19	14.321224	4.528833	21.009758	9.494669	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	290.0	2.462398	0.6888361	0.0	-inf	0.0	25.13549	0.38917795	25.520605	24.252523	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.7689784	1.6705033	7.381375	-0.73070383	0.50201494	0.19514447	1.1711564	0.009877294	-0.0011787638	-0.008999782	0.64608526	2.4262695	-0.21821453	-0.059052635	1.1787506	0.00938895	0.17975	79.0	79.29331731796265	80000
20	17.906235	4.526726	27.544073	12.535622	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	291.0	2.463893	0.67674416	0.0	-inf	0.0	17.14258	0.07953084	17.27202	17.021534	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.55008	1.602365	7.150693	0.827238	0.21018356	0.10477226	0.779408	0.0	-0.001107607	-0.0053016953	0.75218844	2.3650594	-0.18461967	-0.008915037	1.1076227	0.017119687	0.198	8.0	83.62931942939758	84000
21	12.964386	4.082333	20.09039	8.5580435	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	292.0	2.4653828	0.6651481	0.0	-inf	0.0	18.390762	0.27971327	18.779305	17.955795	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.005476	1.7747836	8.17215	0.39484325	0.14890903	0.06008047	0.34379554	0.0	-0.0011490397	-0.005459914	0.6870263	2.3987148	-0.29624534	-0.004709718	1.1490648	0.018931467	0.19125	5.0	87.99757838249207	88000
22	15.05014	4.426417	22.88495	8.809398	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	292.0	2.4653828	0.65324384	0.0	-inf	0.0	28.23587	0.4455206	28.861391	27.61566	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.458606	1.6222799	7.5930614	0.9135257	0.14131661	0.07086578	0.36634645	0.0	-0.0011617541	-0.011695325	0.5377771	0.010844839	-0.09423314	-0.009406211	1.1618032	0.020816488	0.20575	6.0	92.25066947937012	92000
23	20.138842	6.1494355	26.302094	7.8959837	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	294.0	2.4683473	0.64332604	0.0	-inf	0.0	25.041441	0.064320154	25.16798	24.94334	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.5399044	1.7468665	9.054734	0.29118025	0.02706531	0.038713586	0.3588887	0.0	-0.0011080615	-0.0015484542	1.0322807	4.476351	-0.49856558	-0.016887601	1.1080539	0.016437845	0.199	5.0	96.6221055984497	96000
24	22.522049	7.229513	31.836346	5.7727733	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	294.0	2.4683473	0.63225806	0.0	-inf	0.0	35.62949	0.5435902	36.724663	35.13647	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.260968	2.1126435	10.13345	1.4879844	0.19019288	0.14379813	1.0510044	0.0	-0.0011666324	-0.007104866	0.6128517	0.028741226	-0.22587964	-0.023401435	1.1666145	0.01580441	0.17925	8.0	101.25428557395935	100000
25	26.176596	8.821874	34.196907	6.499564	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	297.0	2.4727564	0.6239496	0.0	-inf	0.0	39.463078	0.8054272	40.715294	38.573154	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.253706	2.1068614	9.583698	1.2757772	0.051721297	0.06903372	0.8488217	0.0	-0.0011210795	-0.006069432	1.1135205	6.8288717	-0.4566539	-0.06366019	1.1210787	0.01731556	0.224	6.0	105.7304437160492	104000
26	28.680296	6.5430455	38.565582	17.858444	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	298.0	2.4742162	0.614433	0.0	-inf	0.0	31.56387	0.089108676	31.72454	31.452978	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	6.929073	2.0742927	11.421252	0.5362258	0.32895467	0.19587433	1.0828903	0.0	-0.001214765	-0.0011135694	0.76934457	2.1974843	-0.2656259	-0.03951013	1.2147639	0.018379085	0.17175001	4.0	110.51573467254639	108000
27	22.373941	3.9983006	29.519257	15.2981205	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	300.0	2.4771214	0.6060606	0.0	-inf	0.0	29.297974	0.3731245	29.73665	28.719263	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	6.7380137	1.7543359	12.119032	3.286052	0.11062587	0.0818094	0.63604325	0.0	-0.0011633709	-0.0029214397	1.2574394	4.7567964	-0.49446827	-0.023028938	1.1633818	0.017368754	0.20225	4.0	115.3901720046997	112000
28	23.332048	3.6901326	29.452236	19.522326	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	300.0	2.4771214	0.5964215	0.0	-inf	0.0	39.599716	0.5560493	40.227325	38.433983	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.5777717	1.8132244	10.770426	2.3011332	0.27466488	0.12028184	0.89532435	0.0	-0.001218792	-0.010499623	0.60447055	0.036024105	-0.14395735	-0.032981317	1.2187717	0.01741417	0.18525001	7.0	120.10936784744263	116000
29	30.405373	7.3713503	39.601963	18.69149	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	300.0	2.4771214	0.5870842	0.0	-inf	0.0	47.472485	0.3958222	47.904015	46.59249	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.6325336	1.430547	9.151207	2.2711701	0.06639604	0.064906865	0.46875417	0.0	-0.001185298	-0.013999168	0.97076255	0.0035962658	-0.2768775	-0.002716512	1.1853153	0.015969243	0.16274999	3.0	125.07950282096863	120000
30	37.970814	4.7076325	44.129726	30.571404	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	301.0	2.4785664	0.57884616	0.0	-inf	0.0	59.658096	0.68442065	60.41206	58.236683	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	6.782273	1.5642825	11.157665	3.3734744	0.029092299	0.03445983	0.23785281	0.0	-0.0011377819	0.0013001524	1.3275775	2.3835225	-0.62007976	-0.0063447026	1.1377997	0.01956541	0.198	4.0	130.05612802505493	124000
31	38.444145	13.57649	53.467392	18.364426	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.4	0.48989797	1.0	0.0	305.0	2.4843	0.5733083	0.0	-inf	0.0	55.306114	0.6600469	56.409077	54.299564	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	8.15364	1.959698	13.459953	3.9129484	0.1167979	0.0654651	0.51199305	0.0	-0.0010960624	-0.004531868	1.6898756	8.70798	-0.58551073	-0.05540943	1.096075	0.01523083	0.138	6.0	134.96353578567505	128000
32	49.810562	5.3210344	57.210403	38.580673	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	306.0	2.4857213	0.56561923	0.0	-inf	0.0	50.48046	0.4354239	51.22595	49.738373	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	9.679998	1.6856061	13.295436	5.6128	0.34070495	0.25431857	1.117136	0.0	-0.0010192953	-0.0028662346	1.2259346	2.4299753	-0.50431424	-0.053778738	1.0193152	0.015263619	0.13775	10.0	139.87631177902222	132000
33	39.405357	7.009639	49.262207	26.957754	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	307.0	2.4871383	0.5581818	0.0	-inf	0.0	48.78929	0.8256312	49.595387	47.34972	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	10.606226	2.534323	15.948714	4.7423506	0.14717379	0.09626972	0.49657154	0.0	-0.0009959787	-0.0032791905	1.1335037	2.3505037	-0.25427365	-0.0062740957	0.9959768	0.015080625	0.118750006	9.0	144.6054322719574	136000
34	44.01168	5.1905026	52.53805	37.098137	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.5501792	0.0	-inf	0.0	60.290295	0.30654886	60.730274	59.8616	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	10.17696	2.1553438	14.324216	4.2600327	0.13666995	0.075812995	0.46170476	0.0	-0.000997629	-0.013789388	0.7002787	0.009732198	-0.1514607	-0.008226671	0.9976164	0.016524386	0.21474999	4.0	149.54394340515137	140000
35	52.435814	5.421528	59.499424	44.581192	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	308.0	2.4885507	0.54320985	0.0	-inf	0.0	72.02159	0.6320456	72.62677	70.94483	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	10.138338	2.2164295	14.599797	4.6707463	0.043881163	0.042763863	0.21208003	0.0	-0.0010270663	0.0023899674	1.1585548	2.4040523	-0.36189586	-0.007535232	1.0270842	0.017296681	0.17475	4.0	154.5197389125824	144000
36	32.943787	16.202765	62.099197	11.661128	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	317.0	2.5010593	0.545611	0.0	-inf	0.0	61.258663	0.53082734	62.17131	60.69255	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	11.089041	2.259056	15.536949	6.283226	0.14979516	0.09795216	0.55965406	0.0	-0.0010080114	-0.004500038	2.1744628	19.96764	-0.17371798	-1.3848324	1.0080484	0.017441731	0.18825	7.0	159.3623173236847	148000
37	51.299767	18.518635	60.09036	2.4173124	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	318.0	2.502427	0.53898305	0.0	-inf	0.0	55.42267	0.96231735	57.197662	54.124966	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	11.039047	1.3164128	13.063242	6.2074995	6.2054787	4.1648817	12.983879	0.09560394	-0.0010130443	-0.0063884314	1.5113106	6.255187	-0.7332908	-3.7316961	1.0130464	0.01840138	0.17225	5.0	164.40777277946472	152000
38	46.729614	2.889755	52.003242	42.936394	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	318.0	2.502427	0.53177255	0.0	-inf	0.0	60.82749	0.3628048	61.25025	60.254795	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	11.869063	1.955523	16.268795	6.5783205	1.0044801	0.3441997	1.8805826	0.0	-0.0009924518	-0.008315373	0.93747705	0.35402328	-0.5051081	-0.31599212	0.9924338	0.015085101	0.1675	4.0	169.21860074996948	156000
39	47.234863	13.154066	65.98593	16.956032	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	320.0	2.50515	0.5263158	0.0	-inf	0.0	67.481636	0.49877492	68.47956	66.92116	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	10.503702	2.266185	15.428098	4.878819	0.24647348	0.15765381	0.87593013	0.0	-0.0009824745	-0.001968287	1.1060377	4.5062327	-0.19540662	-0.02338189	0.98247385	0.0200667	0.24125001	5.0	174.21395874023438	160000
40	46.626144	17.713833	64.74698	18.613441	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	323.0	2.5092025	0.5218094	0.0	-inf	0.0	55.535416	1.898805	58.056713	53.115803	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	11.27874	2.724724	16.173288	5.079999	0.24257761	0.09316342	0.5772113	0.0	-0.0009411685	-0.0049783867	1.5146371	6.4444036	-0.33437964	-0.007546339	0.94116074	0.020576954	0.291	5.0	179.13639760017395	164000
41	47.55389	8.52646	58.15977	29.86942	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	324.0	2.510545	0.51592356	0.0	-inf	0.0	46.316444	0.17152317	46.524998	45.922623	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	12.037199	2.944609	17.351393	5.278594	0.2816082	0.086744346	0.6894945	0.0	-0.0009242147	-0.005309755	0.88627577	2.3789377	-0.11957153	-0.008637806	0.92420506	0.017287873	0.162	4.0	184.00661897659302	168000
42	42.232773	5.6713333	51.02345	34.552032	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	324.0	2.510545	0.509434	0.0	-inf	0.0	52.62505	0.63883215	53.454594	51.201797	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	11.551942	3.2973006	18.216019	4.4237256	0.17658585	0.07840201	0.53987503	0.0	-0.0009121128	-0.0061408947	0.85341626	0.013472433	-0.31463903	-0.011363989	0.9121004	0.015660435	0.18274999	4.0	188.80332159996033	172000
43	45.94913	3.5769436	49.76238	39.758423	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	325.0	2.5118833	0.503876	0.0	-inf	0.0	55.8424	0.6963258	56.917183	55.065437	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	10.736962	3.4349039	16.50536	3.1130269	0.043607518	0.03914755	0.20352244	0.0	-0.0009203777	-0.0036429316	1.0202013	2.4133656	-0.2785864	-0.0067518502	0.9203867	0.020073194	0.19975	5.0	193.61505007743835	176000
44	54.531155	4.2677894	59.776844	45.563015	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	325.0	2.5118833	0.4977029	0.0	-inf	0.0	63.210358	0.58768106	64.43516	62.772953	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	10.71055	2.8303802	15.03142	3.9351938	0.13553032	0.050575428	0.30123767	0.0	-0.00090879574	-0.006458707	1.4266039	0.007196379	-0.8810948	-0.006106235	0.9087456	0.016582675	0.2285	4.0	198.5558009147644	180000
45	62.15075	3.7857442	67.722084	54.19369	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	326.0	2.5132177	0.49244714	0.0	-inf	0.0	70.329544	1.9939834	71.84341	66.50814	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	12.674606	2.7055173	17.538877	5.041222	0.03785179	0.03049965	0.20865163	0.0	-0.0009000264	-0.0061853155	1.4904761	2.4117	-0.39034098	-0.0055580265	0.90000796	0.015254234	0.28175	7.0	203.47175550460815	184000
46	64.43752	4.635218	70.43419	54.487003	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	327.0	2.5145478	0.48733234	0.0	-inf	0.0	63.555637	1.8083688	65.37439	60.047646	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	13.749104	2.4657893	17.21982	6.0417914	0.1328057	0.039739948	0.2924979	0.0	-0.0008557923	-0.0032609943	1.1493517	2.4115133	-0.3511837	-0.0031722588	0.85580415	0.015231229	0.28024998	9.0	208.44825315475464	188000
47	59.646843	3.7151484	64.680435	54.996296	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	327.0	2.5145478	0.48159057	0.0	-inf	0.0	74.81932	1.4931904	75.56282	70.8826	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	14.516027	2.929872	18.292503	6.0055256	0.15744543	0.05316456	0.33396834	0.0	-0.000762403	-0.010925133	0.534529	0.009380697	-0.14111418	-0.008213277	0.7624111	0.01801681	0.2505	4.0	213.40644550323486	192000
