Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.6053208	2.3895547	9.885105	-6.8515844	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	48.0	1.6812413	0.85714287	0.0	-inf	0.0	-0.0032642016	0.025787221	0.054960094	-0.03420744	1.0	0.0	1.0	1.0	82.75	2.0	0.3010299956639812	-0.018308826	0.056421205	0.12265682	-0.14790632	0.08025551	0.040311784	0.1772218	0.0	-0.0014837645	-0.014124266	0.65230817	62.753105	-0.11475387	-7.3666	1.4837583	0.016013466	0.15224999	11.0	5.33757758140564	4000
1	-0.64035875	2.1314874	3.0076509	-8.381381	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	98.0	1.9912261	0.8909091	0.0	-inf	0.0	-2.7493472	0.10672419	-2.6428647	-2.9986193	1.0	0.0	1.0	1.0	168.25	2.0	0.3010299956639812	-0.122173235	0.33261016	0.7651261	-0.7518138	7.9718432	1.9027354	9.543026	0.0	-0.0014430098	-0.016200002	0.5507536	55.433865	-0.10140647	-7.388235	1.4429271	0.015055562	0.14275	77.0	11.048555850982666	8000
2	-0.11922687	4.557808	12.777786	-8.7079525	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	132.0	2.120574	0.8918919	0.0	-inf	0.0	-0.036168333	0.34709036	0.42740226	-0.6705025	1.0	0.0	1.0	1.0	154.25	2.0	0.3010299956639812	-0.24977311	0.34631956	0.40557715	-1.1565841	16.039827	0.36708474	16.376257	13.293357	-0.0013690554	-0.014708196	1.3225121	39.46621	-0.15369879	-5.196274	1.3690407	0.015367907	0.15450001	38.0	16.830403327941895	12000
3	-1.4385557	3.9880667	4.6895676	-9.41981	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	161.0	2.206826	0.88950276	0.0	-inf	0.0	0.88700426	0.35994667	1.4535254	0.11608898	1.0	0.0	1.0	1.0	145.875	2.0	0.3010299956639812	-0.11001654	0.5930898	0.93276864	-1.0744306	22.24079	0.07132496	22.323446	21.622221	-0.0013069175	-0.009429172	1.1563106	31.237743	-0.108096346	-3.7932577	1.3069036	0.015018381	0.11975	59.0	22.70953869819641	16000
4	-0.122235775	3.4817016	4.29119	-10.223684	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	188.0	2.2741578	0.8867925	0.0	-inf	0.0	-2.1459723	1.0903512	-0.94064355	-3.324031	1.0	0.0	1.0	1.0	189.75	2.0	0.3010299956639812	-0.1354581	0.45965	0.8478627	-1.2730814	27.43151	0.064304784	27.47336	26.570066	-0.0012606941	-0.01032877	0.95019805	25.7557	-0.1883739	-2.2818646	1.2606645	0.014382048	0.13775	79.0	28.564950466156006	20000
5	-1.21347	3.7182791	6.1758366	-7.843418	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	215.0	2.3324385	0.88842976	0.0	-inf	0.0	-2.7049959	0.030493358	-2.6431944	-2.7431583	1.0	0.0	1.0	1.0	164.0	2.0	0.3010299956639812	-0.07663542	0.43835562	0.90501463	-0.8800594	31.557125	0.017297287	31.577127	31.353518	-0.0012676315	-0.015285799	0.98243487	23.166307	-0.12839909	-1.6301737	1.2676365	0.015810126	0.11375	24.0	33.9842255115509	24000
6	-1.0598297	2.7693841	3.6246817	-7.037542	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	242.0	2.3838153	0.8864469	0.0	-inf	0.0	-3.074877	0.018912647	-3.050313	-3.104029	1.0	0.0	1.0	1.0	140.375	2.0	0.3010299956639812	-0.33861145	0.46759605	0.612165	-1.1490592	35.116947	0.014474065	35.130165	34.990383	-0.001329938	-0.010666432	0.6851353	20.947746	-0.05105386	-1.0471897	1.3299465	0.015217428	0.13575	22.0	39.47650647163391	28000
7	-2.0103254	3.6362104	4.127083	-9.175749	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	268.0	2.4281347	0.88448846	0.0	-inf	0.0	-3.0531921	0.0362796	-2.9832964	-3.1004233	1.0	0.0	1.0	1.0	136.25	2.0	0.3010299956639812	-0.39395735	0.37111396	0.33984613	-1.0793599	38.073017	0.015990669	38.08477	37.796963	-0.0013897549	-0.0075231288	0.9026488	19.90543	-0.059226017	-0.44818878	1.3897543	0.016764186	0.09875	4.0	44.99360632896423	32000
8	-3.0798273	2.8750036	3.8352392	-8.191919	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	295.0	2.469822	0.88323355	0.0	-inf	0.0	-2.891786	0.014578213	-2.870835	-2.9206522	1.0	0.0	1.0	1.0	140.375	2.0	0.3010299956639812	-0.41606623	0.42259204	0.47601882	-1.2286662	40.098827	0.02124058	40.113136	39.91141	-0.0014341632	-0.00670191	0.9910621	19.330734	-0.04003729	-0.38236284	1.4341623	0.018827733	0.23675	10.0	50.464112758636475	36000
9	-2.6805604	3.4134848	5.2085967	-8.373547	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	318.0	2.502427	0.88088644	0.0	-inf	0.0	-3.0577474	0.025704768	-3.0252678	-3.0925827	1.0	0.0	1.0	1.0	150.75	2.0	0.3010299956639812	-0.5200448	0.27025738	0.39882654	-1.0374659	42.00067	0.021197287	42.01356	41.780373	-0.0013175774	-0.008942816	0.9542279	19.365517	-0.090812966	-0.00087308884	1.317584	0.016368702	0.12725	15.0	55.914658546447754	40000
