Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-3.3309612	1.0067233	-1.8186965	-5.9905863	0.6451613	0.47846442	1.0	0.0	260.19354	91.0	1.9590414	0.25490198	0.38709676	0.4870861	1.0	0.0	222.0	2.346353	0.62184876	87.0	1.9395193	0.24369748	-3.0175104	0.016488163	-2.997946	-3.0487456	1.0	0.0	1.0	1.0	118.75	2.0	0.3010299956639812	-0.54523045	0.23575132	0.34814343	-1.1310421	0.9189855	2.279589	17.05313	0.0	-0.0010550022	-0.009656027	0.7271615	19.613214	0.08223154	-0.15549803	1.0550013	0.009237216	0.11925	79.0	39.369428873062134	44000
11	-2.686986	1.186282	-0.92996293	-5.932955	0.6896552	0.46263477	1.0	0.0	247.0	111.0	2.045323	0.2846154	0.3448276	0.47531202	1.0	0.0	232.0	2.365488	0.5948718	106.0	2.0253057	0.2717949	-2.4105067	0.021330448	-2.3838484	-2.4484322	1.0	0.0	1.0	1.0	124.5	2.0	0.3010299956639812	-0.530977	0.22088242	0.080101706	-0.8339537	0.5651842	0.7081051	13.899937	0.0	-0.0010218322	-0.0062592793	0.5162293	17.182177	-0.0032545775	-0.008810282	1.0218446	0.005936406	0.09925	79.0	42.771451234817505	48000
12	-2.2771063	1.1740074	-0.5716009	-5.3435764	0.64285713	0.47915745	1.0	0.0	264.75	129.0	2.1105897	0.3056872	0.39285713	0.4883855	1.0	0.0	243.0	2.3856063	0.5758294	123.0	2.089905	0.2914692	-1.6823632	0.014315148	-1.6667342	-1.7157702	1.0	0.0	1.0	1.0	135.875	2.0	0.3010299956639812	-0.52189445	0.23798013	0.36575872	-0.82329714	0.75165284	1.9157748	18.205004	0.0	-0.0010058656	-0.0063343192	0.3678604	19.748169	0.0005317144	-0.23978233	1.0058253	0.00643035	0.07425	79.0	46.22296118736267	52000
13	-1.8717489	1.245362	0.34701395	-4.4482083	0.5833333	0.49300668	1.0	0.0	294.83334	143.0	2.1553361	0.31777778	0.5	0.5	1.0	0.0	255.0	2.4065402	0.56666666	135.0	2.1303337	0.3	-1.1965696	0.012628774	-1.1794274	-1.2152747	1.0	0.0	1.0	1.0	155.875	2.0	0.3010299956639812	-0.51642114	0.2226809	0.25459343	-0.8027201	1.959506	3.6437452	17.640882	0.0	-0.00096325576	-0.008272592	0.265129	22.504152	0.013763547	-0.733762	0.96326214	0.015001627	0.127	31.0	49.58111929893494	56000
14	-1.0396425	1.0699245	1.3910154	-2.9163663	0.65217394	0.47628048	1.0	0.0	277.43478	158.0	2.198657	0.3312369	0.3478261	0.47628048	1.0	0.0	263.0	2.4199557	0.5513627	150.0	2.1760912	0.3144654	-1.3251565	0.009198209	-1.3128604	-1.3407375	1.0	0.0	1.0	1.0	130.25	2.0	0.3010299956639812	-0.5106558	0.20442754	0.24658193	-0.9202803	3.3377087	3.4670298	17.739706	0.0	-0.0009168312	-0.0050338954	0.18396536	16.328453	-0.008398937	-0.9433813	0.9168292	0.0151860835	0.136	18.0	52.87281250953674	60000
15	-1.255358	0.7916768	0.21170247	-3.737672	0.78571427	0.41032588	1.0	0.0	213.60715	180.0	2.2552724	0.35363457	0.25	0.4330127	1.0	0.0	270.0	2.4313638	0.5304519	171.0	2.2329962	0.33595285	-1.3263545	0.019069774	-1.3047636	-1.3555695	1.0	0.0	1.0	1.0	130.125	2.0	0.3010299956639812	-0.42393202	0.25410393	0.30811742	-0.8454806	0.70091933	0.9023787	13.590999	0.0	-0.00088121556	-0.007993663	0.1404243	12.78279	0.01020751	-0.10310221	0.8812276	0.016148742	0.141	26.0	56.134342432022095	64000
16	-1.5506426	0.7834427	0.013621366	-3.5305505	0.8888889	0.31426966	1.0	0.0	174.40741	204.0	2.3096302	0.37777779	0.11111111	0.31426966	1.0	0.0	273.0	2.4361627	0.50555557	195.0	2.2900345	0.3611111	-1.4339409	0.018328924	-1.4080589	-1.4631486	1.0	0.0	1.0	1.0	122.75	2.0	0.3010299956639812	-0.41204876	0.24260166	0.16739942	-0.73444164	0.31269822	0.16388476	1.4270449	0.0	-0.00086683035	-0.0074427035	0.14115968	5.3601217	-0.016844193	-0.03834769	0.8668342	0.018625615	0.2265	4.0	59.299527645111084	68000
17	-1.3732814	0.8218273	0.19007893	-2.977124	0.8	0.4	1.0	0.0	199.4	228.0	2.357935	0.39721254	0.26666668	0.44221663	1.0	0.0	281.0	2.4487064	0.48954704	217.0	2.3364596	0.37804878	-1.1423423	0.014532571	-1.1214997	-1.170708	1.0	0.0	1.0	1.0	118.0	2.0	0.3010299956639812	-0.462916	0.21103618	0.06373618	-0.8252907	0.11740132	0.08813931	0.99382704	0.0	-0.0008975528	-0.0071613844	0.12816405	13.420595	0.0065726805	-0.015533238	0.8975298	0.006122414	0.10775	79.0	62.70848989486694	72000
18	-1.2573576	0.9345726	0.9468697	-3.2798114	0.9375	0.24206147	1.0	0.0	145.28125	258.0	2.4116197	0.42295083	0.0625	0.24206147	1.0	0.0	283.0	2.4517865	0.46393442	247.0	2.3926969	0.40491804	-0.85131955	0.015241926	-0.83410877	-0.8741784	1.0	0.0	1.0	1.0	123.125	2.0	0.3010299956639812	-0.4251933	0.2431845	0.33599326	-0.7712073	0.28396568	0.08951605	1.8993422	0.0	-0.000865981	-0.0059245266	0.16275033	3.1703706	0.01766783	-0.023973363	0.86596584	0.009196125	0.1305	79.0	66.00888013839722	76000
19	-0.88865674	0.91020274	1.1056865	-2.7015657	0.9655172	0.18246561	1.0	0.0	138.65517	286.0	2.456366	0.44479004	0.03448276	0.18246561	1.0	0.0	284.0	2.4533184	0.44167963	275.0	2.4393327	0.42768273	-0.97707474	0.004452855	-0.9715798	-0.98252	1.0	0.0	1.0	1.0	120.5	2.0	0.3010299956639812	-0.37454316	0.29097497	0.3847806	-1.0187788	0.06430989	0.0935045	2.1668277	0.0	-0.0008236803	-0.006366765	0.1730117	1.704426	-0.019522157	-0.09636783	0.82368195	0.01797301	0.155	5.0	69.0607328414917	80000
20	-1.0079564	1.1057534	2.0581672	-3.5106	0.9	0.29999998	1.0	0.0	164.4	313.0	2.4955444	0.46233383	0.16666667	0.372678	1.0	0.0	289.0	2.460898	0.4268833	300.0	2.4771214	0.44313148	-0.91830873	0.017038746	-0.8968904	-0.9414031	1.0	0.0	1.0	1.0	126.5	2.0	0.3010299956639812	-0.39965695	0.23586158	0.26023093	-0.76740694	0.041645296	0.24217372	8.002797	0.0	-0.00085736625	-0.0055168737	0.17749137	8.540968	0.0023136847	-0.021256328	0.85733783	0.015448132	0.176	9.0	72.1755883693695	84000
21	-1.0126307	0.87909114	0.9777138	-2.6918292	0.71428573	0.45175394	1.0	0.0	235.92857	333.0	2.5224442	0.4696756	0.2857143	0.45175397	1.0	0.0	297.0	2.4727564	0.41889986	320.0	2.50515	0.4513399	-0.92095053	0.020610344	-0.87935925	-0.95033807	1.0	0.0	1.0	1.0	128.75	2.0	0.3010299956639812	-0.38726425	0.25311938	0.26097408	-0.7158332	0.1908489	0.121814385	2.9203405	0.0	-0.00087418035	-0.0061278176	0.13945529	13.947992	0.007998861	-0.08454013	0.874183	0.0104095675	0.08275	79.0	75.57482433319092	88000
22	-0.7966483	0.7011524	0.76465845	-2.1009874	0.9285714	0.25753936	1.0	0.0	159.5	359.0	2.5550945	0.48448044	0.071428575	0.25753936	1.0	0.0	299.0	2.4756713	0.40350878	346.0	2.539076	0.46693656	-1.0474497	0.011329796	-1.0316219	-1.0640469	1.0	0.0	1.0	1.0	123.75	2.0	0.3010299956639812	-0.37782446	0.2779543	0.32140043	-0.84215224	0.55234975	1.5711708	17.573744	0.0	-0.00083604455	-0.0033326373	0.10810925	3.8033679	0.005002293	-0.2244177	0.83604735	0.015592519	0.118	7.0	78.68086957931519	92000
23	-1.2438425	0.66215897	0.20713677	-2.5347993	0.8064516	0.395079	1.0	0.0	196.93549	384.0	2.5843313	0.49484536	0.22580644	0.4181123	1.0	0.0	306.0	2.4857213	0.3943299	370.0	2.5682018	0.47680414	-1.0117773	0.010681998	-1.0004917	-1.0313982	1.0	0.0	1.0	1.0	118.375	2.0	0.3010299956639812	-0.42415228	0.21719629	0.22748491	-0.922215	0.078345686	0.037364442	0.46446103	0.0	-0.00085160136	-0.0054248413	0.09644696	11.791314	-0.0028869882	-0.0128644705	0.8515942	0.0060039577	0.06925	79.0	82.16689419746399	96000
24	-1.0301285	0.90329325	0.9135659	-2.6660497	0.9375	0.24206147	1.0	0.0	143.34375	414.0	2.6170003	0.50985223	0.125	0.3307189	1.0	0.0	310.0	2.4913616	0.3817734	398.0	2.599883	0.49014777	-0.8918779	0.017156646	-0.8651181	-0.91464067	1.0	0.0	1.0	1.0	115.75	2.0	0.3010299956639812	-0.3939047	0.29499784	0.55157554	-0.8719677	0.24887788	0.06829401	1.4282731	0.0061941743	-0.00083311205	-0.008764071	0.12978071	6.516779	0.021595629	-0.0077940226	0.83309746	0.011995288	0.14275	79.0	85.5231192111969	100000
25	-1.0367293	0.5073812	-0.2917633	-2.4861932	0.90625	0.2914806	1.0	0.0	155.21875	443.0	2.6464038	0.5224057	0.09375	0.2914806	1.0	0.0	313.0	2.4955444	0.36910376	427.0	2.6304278	0.5035377	-1.1520679	0.012739827	-1.1346933	-1.1750576	1.0	0.0	1.0	1.0	115.75	2.0	0.3010299956639812	-0.38284144	0.2681038	0.3424242	-0.79319	0.12770428	0.038140666	0.4783526	0.0	-0.00082468614	-0.008079373	0.0807171	4.879281	0.0059883287	-0.0006326969	0.8246774	0.008325815	0.12900001	79.0	88.82684111595154	104000
26	-1.3245945	0.5482112	-0.23625474	-2.4299066	0.96875	0.17399263	1.0	0.0	131.25	474.0	2.6757784	0.5361991	0.03125	0.17399263	1.0	0.0	314.0	2.4969296	0.35520363	458.0	2.6608655	0.51809955	-1.2152231	0.011539993	-1.2039351	-1.2364168	1.0	0.0	1.0	1.0	113.375	2.0	0.3010299956639812	-0.38082325	0.2765583	0.48776335	-0.7801471	0.09116318	0.057161268	1.1762846	0.0	-0.00080164894	-0.0066986475	0.09766807	1.7849015	0.004514858	-0.058792107	0.8016241	0.016185094	0.18450001	4.0	91.86165428161621	108000
27	-1.161457	0.51644105	-0.30593643	-2.3035743	0.9375	0.24206147	1.0	0.0	141.09375	504.0	2.7024305	0.5478261	0.125	0.3307189	1.0	0.0	318.0	2.502427	0.34565216	486.0	2.6866362	0.5282609	-1.0758282	0.012612138	-1.0604643	-1.1001405	1.0	0.0	1.0	1.0	116.625	2.0	0.3010299956639812	-0.44402143	0.22441705	0.5088998	-0.7600206	0.028534776	0.06267363	1.2748878	0.0	-0.00082619116	-0.0070505226	0.09289863	6.5818467	-0.01194533	-0.0050599677	0.82616985	0.012057848	0.111499995	79.0	95.14055705070496	112000
28	-0.95936894	0.53964674	0.18460716	-2.0281515	0.90625	0.2914806	1.0	0.0	155.71875	533.0	2.7267272	0.55753136	0.1875	0.39031237	1.0	0.0	324.0	2.510545	0.33891213	512.0	2.70927	0.53556484	-1.0852543	0.010790517	-1.0631791	-1.0980945	1.0	0.0	1.0	1.0	114.5	2.0	0.3010299956639812	-0.39269933	0.2518862	0.34573284	-0.8943497	0.12049138	0.04322019	0.5478492	0.01428771	-0.00078198314	-0.006826004	0.058810826	9.966515	0.0049091643	-0.004212022	0.78198695	0.005957868	0.077999994	79.0	98.44317197799683	116000
29	-1.1080117	0.58064204	0.58623314	-2.0366979	0.9375	0.24206147	1.0	0.0	142.0	563.0	2.7505083	0.56754035	0.09375	0.2914806	1.0	0.0	327.0	2.5145478	0.3296371	541.0	2.7331972	0.5453629	-0.9249111	0.009755797	-0.9087218	-0.9368701	1.0	0.0	1.0	1.0	115.875	2.0	0.3010299956639812	-0.3501004	0.28498107	0.41920295	-0.71765083	0.1971789	0.06719127	0.6020349	0.0	-0.0007567927	-0.006638067	0.07870702	4.8493223	-0.009581464	-0.0055523645	0.7567995	0.00862398	0.0935	79.0	101.74209117889404	120000
30	-0.93327785	0.5629586	-0.009970709	-2.1490636	0.96875	0.17399263	1.0	0.0	132.25	594.0	2.7737865	0.577821	0.03125	0.17399263	1.0	0.0	328.0	2.515874	0.31906614	572.0	2.757396	0.5564202	-0.82060885	0.020494731	-0.7903611	-0.8586956	1.0	0.0	1.0	1.0	117.75	2.0	0.3010299956639812	-0.40036827	0.26969326	0.29793644	-0.7968524	0.102004044	0.054832157	0.84742165	0.0	-0.00071627274	-0.004136516	0.06714405	1.6535057	0.013993416	-0.0032163854	0.71627414	0.018677521	0.23075	8.0	104.84165096282959	124000
31	-0.9083087	0.47429803	-0.029881947	-1.7841262	0.96875	0.17399263	1.0	0.0	133.125	625.0	2.79588	0.58740604	0.03125	0.17399263	1.0	0.0	329.0	2.517196	0.30921054	603.0	2.7803173	0.5667293	-1.0782961	0.013103229	-1.0554767	-1.0963825	1.0	0.0	1.0	1.0	118.5	2.0	0.3010299956639812	-0.36951667	0.32398558	0.37813562	-0.81037235	0.029205242	0.030112918	0.3597346	0.0	-0.00065757707	-0.0029127821	0.05384683	1.590701	0.0155299	-0.00017509087	0.65755606	0.015053956	0.145	14.0	107.91841840744019	128000
32	-1.08411	0.44141582	-0.40711665	-2.2229927	1.0	0.0	1.0	1.0	119.59375	657.0	2.8175654	0.59727275	0.0	0.0	0.0	0.0	329.0	2.517196	0.29909092	635.0	2.8027737	0.5772727	-0.8853948	0.021241086	-0.85973006	-0.90843844	1.0	0.0	1.0	1.0	122.0	2.0	0.3010299956639812	-0.3873998	0.28309965	0.31245464	-0.8202921	0.032285456	0.026100205	0.36398897	0.0	-0.0006587021	-0.006592151	0.042624794	0.00086344883	0.013939259	-0.00051893934	0.6587067	0.01802443	0.24925	3.0	110.94090747833252	132000
33	-0.8697165	0.43574566	0.007393213	-1.8791481	0.87096775	0.33523563	1.0	0.0	173.90323	684.0	2.835056	0.6026432	0.16129032	0.36779854	1.0	0.0	334.0	2.5237465	0.29427314	661.0	2.8202014	0.58237886	-1.059796	0.017570578	-1.0345712	-1.0843387	1.0	0.0	1.0	1.0	130.0	2.0	0.3010299956639812	-0.42038697	0.2331645	0.30859098	-0.67308193	0.011900847	0.02101226	0.3620566	0.0	-0.00063531473	-0.0013638325	0.048185337	8.491076	-0.0050204163	-0.011812091	0.6353046	0.015595749	0.15975	17.0	114.11073279380798	136000
34	-0.9655673	0.44788763	-0.107264444	-1.9500138	0.9285714	0.25753936	1.0	0.0	162.60715	710.0	2.8512583	0.6083976	0.071428575	0.25753936	1.0	0.0	336.0	2.5263393	0.28791773	687.0	2.8369567	0.58868897	-1.0135124	0.021674674	-0.9763904	-1.0393159	1.0	0.0	1.0	1.0	139.0	2.0	0.3010299956639812	-0.37973773	0.25241655	0.3807948	-0.6750929	0.17314707	0.0463398	1.096402	0.04177326	-0.0005672872	-0.005142495	0.042905286	3.458825	-0.0040479708	-0.042846307	0.56728745	0.016330596	0.18575001	6.0	117.20069789886475	140000
35	-1.1289613	0.39907235	-0.18529272	-1.8443782	1.0	0.0	1.0	1.0	142.11539	736.0	2.8668778	0.6148705	0.0	0.0	0.0	0.0	336.0	2.5263393	0.28070176	713.0	2.8530896	0.5956558	-0.65687484	0.014183178	-0.6394818	-0.67961913	1.0	0.0	1.0	1.0	138.375	2.0	0.3010299956639812	-0.41386798	0.22473386	0.3337625	-0.70581967	0.08538024	0.070497185	1.1917018	0.0	-0.00058689713	-0.011973682	0.03885974	0.008497318	0.005175014	-0.0077945353	0.5869074	0.010006491	0.121	79.0	120.47024345397949	144000
36	-0.50232667	0.5617803	1.4517136	-1.2009481	0.8333333	0.372678	1.0	0.0	203.125	756.0	2.8785217	0.61714286	0.16666667	0.372678	1.0	0.0	340.0	2.531479	0.27755103	733.0	2.865104	0.59836733	-0.6991912	0.00995838	-0.68404955	-0.71421385	1.0	0.0	1.0	1.0	142.25	2.0	0.3010299956639812	-0.4513534	0.22028619	0.37941334	-0.8411252	0.087185524	0.6578421	11.63345	0.0	-0.000551166	-0.004508462	0.08367391	8.044653	-0.031098882	-0.47299516	0.5511737	0.019260611	0.10475	6.0	123.62101984024048	148000
37	-0.6489682	0.42168882	0.15680794	-1.5860825	0.8	0.4	1.0	0.0	227.6	776.0	2.8898618	0.6188198	0.2	0.4	1.0	0.0	345.0	2.5378191	0.2751196	753.0	2.876795	0.6004785	-0.79670626	0.007240935	-0.78713226	-0.80695814	1.0	0.0	1.0	1.0	145.875	2.0	0.3010299956639812	-0.343045	0.24529669	0.27125946	-0.7303057	0.75284225	2.8661926	21.037815	0.0	-0.0005825944	-0.010297068	0.044917524	9.489055	-0.00047652004	-0.5498207	0.58258337	0.010088577	0.141	79.0	127.05239129066467	152000
38	-0.63887846	0.7061046	1.8817908	-1.5547547	0.90909094	0.28747982	1.0	0.0	191.40909	796.0	2.900913	0.621875	0.09090909	0.2874798	1.0	0.0	347.0	2.5403295	0.27109376	773.0	2.8881795	0.6039063	-0.71038675	0.009695907	-0.68957675	-0.72056043	1.0	0.0	1.0	1.0	145.25	2.0	0.3010299956639812	-0.33451313	0.2623201	0.35361496	-0.8843936	0.20824927	0.09671487	2.117132	0.0	-0.0005373731	-0.0039696656	0.0974554	3.9350548	-0.031538576	-0.31569326	0.5373889	0.015971348	0.1485	9.0	130.20940327644348	156000
39	-0.6663701	0.42894226	0.13257264	-1.549965	0.92	0.2712932	1.0	0.0	176.36	819.0	2.9132838	0.62566847	0.08	0.2712932	1.0	0.0	349.0	2.5428255	0.26661575	796.0	2.900913	0.6080978	-0.55334216	0.010719759	-0.5410821	-0.5709981	1.0	0.0	1.0	1.0	142.125	2.0	0.3010299956639812	-0.281503	0.19804318	0.20278049	-0.61453044	0.07431089	0.04374724	0.22210962	0.0	-0.0005617589	-0.007270001	0.03257132	3.8577907	-0.0017722421	-0.0006668716	0.56176764	0.016417589	0.11025	14.0	133.3761923313141	160000
40	-0.45852908	0.6305297	1.5251328	-1.6006724	0.9166667	0.2763854	1.0	0.0	181.875	841.0	2.924796	0.6290202	0.125	0.3307189	1.0	0.0	352.0	2.5465426	0.26327598	817.0	2.9122221	0.61106956	-0.76776683	0.012361327	-0.75034875	-0.78307843	1.0	0.0	1.0	1.0	142.75	2.0	0.3010299956639812	-0.27649423	0.2385897	0.40834716	-0.56458247	0.08633821	0.022669142	0.18086894	0.0059305876	-0.0005638264	-0.0027132565	0.050455213	5.731249	-0.0041242773	-0.0008901793	0.5638077	0.0154375015	0.17	11.0	136.47006678581238	164000
41	-0.7463779	0.5014518	0.3432816	-1.7323036	0.875	0.3307189	1.0	0.0	192.04167	862.0	2.9355073	0.63150185	0.125	0.3307189	1.0	0.0	355.0	2.5502284	0.26007327	838.0	2.923244	0.61391944	-0.85702413	0.006512931	-0.8474352	-0.8679815	1.0	0.0	1.0	1.0	140.75	2.0	0.3010299956639812	-0.20318566	0.24781895	0.3960612	-0.6017188	0.12646988	0.027004618	0.23970006	0.0056287795	-0.00054998323	-0.00972877	0.054722875	5.7091093	-0.009088931	-5.2683637e-05	0.54999727	0.014945765	0.1555	79.0	139.7772340774536	168000
42	-0.8132302	0.45714384	-0.20346726	-1.6645284	0.96	0.19595918	1.0	0.0	158.76	886.0	2.9474337	0.6355811	0.04	0.19595918	1.0	0.0	356.0	2.55145	0.2553802	862.0	2.9355073	0.6183644	-0.81357914	0.009855458	-0.7979958	-0.82577133	1.0	0.0	1.0	1.0	143.0	2.0	0.3010299956639812	-0.22089154	0.23814026	0.38567618	-0.5818761	0.12662925	0.03598436	0.259466	0.0	-0.00054014847	-0.0041046776	0.040003177	1.7103881	-0.0071676048	-0.004450402	0.54014874	0.016613074	0.13575	4.0	142.82524943351746	172000
43	-0.6444443	0.41479298	0.0751062	-1.7832252	0.88	0.32496154	1.0	0.0	188.84	908.0	2.9580858	0.6380885	0.12	0.32496154	1.0	0.0	359.0	2.5550945	0.2522839	884.0	2.9464524	0.6212228	-0.77380574	0.012825375	-0.7449101	-0.78727186	1.0	0.0	1.0	1.0	139.625	2.0	0.3010299956639812	-0.3075094	0.27044904	0.37981072	-0.6593137	0.037389662	0.013643628	0.12955147	0.0	-0.0005177669	-0.005254331	0.03698075	5.6539807	-0.0021546197	-0.0032461458	0.51778567	0.016714068	0.1715	6.0	145.9220371246338	176000
