Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-0.37045515	1.698868	1.1974924	-3.5206423	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.7081545	0.0	-inf	0.0	0.12236197	0.009115199	0.13793588	0.11047588	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65096146	0.8472064	5.9092054	-0.82232296	1.1060699	0.7862723	5.5022755	0.46092525	-0.0011590086	-0.009607426	0.17877296	0.4089387	-0.12630849	-0.3573315	1.159021	0.018093262	0.20525	8.0	36.13078284263611	44000
11	0.47779608	0.32766512	1.1927	0.11622517	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.6846473	0.0	-inf	0.0	0.28741324	0.030344725	0.33908153	0.25486007	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.12991077	0.09338589	0.48669574	-0.39650893	0.12599482	0.09597626	1.409994	0.0	-0.0010103695	-0.00928855	0.007907007	0.0107470825	-0.0016776792	-0.00862439	1.0103792	0.007899926	0.09375	79.0	38.720404624938965	48000
12	1.817066	1.0294592	3.5891047	0.3724765	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.6626506	0.0	-inf	0.0	0.8636712	0.084636	1.0155717	0.7673983	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14225525	0.13275106	1.1268271	-0.30772343	0.038513344	0.07031718	1.0507113	0.0	-0.0010235477	-0.0143348435	0.04643794	0.0030472598	-0.022742018	-0.0019350116	1.0235618	0.008329079	0.1245	79.0	41.512269020080566	52000
13	5.724724	6.9700933	20.856894	1.1452316	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.6420233	0.0	-inf	0.0	1.8941382	0.09877551	2.0289812	1.7787147	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.46169153	0.45996436	3.4765081	-0.063764535	0.09714699	0.37214002	4.4448686	0.0	-0.0010245442	-0.0068416446	0.43473372	0.04665633	-0.21421325	-0.044192057	1.0245407	0.017815692	0.25	8.0	44.418541431427	56000
14	8.735807	4.948012	16.231611	0.5042454	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	166.0	2.220108	0.62406015	0.0	-inf	0.0	2.4462328	0.102584496	2.6291578	2.270794	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.633425	1.1577088	4.66585	-0.05551456	0.030189445	0.03895645	0.20330319	0.0	-0.0011184663	-0.004379628	0.3225982	2.280064	-0.11788284	-0.0020827965	1.1184602	0.01920327	0.18475	5.0	47.63881778717041	60000
15	13.798375	7.842535	30.630213	2.513591	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	168.0	2.2253094	0.6086956	0.0	-inf	0.0	2.8033445	0.11731937	2.9589267	2.5817804	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.0201235	1.3650976	5.1342936	-0.10507572	0.1373572	0.15965009	1.1795248	0.0	-0.0011944026	-0.0012429841	0.82584447	4.214937	-0.3188842	-0.012953837	1.1943861	0.022488028	0.2595	4.0	50.93284034729004	64000
16	7.540541	4.728593	17.23454	1.5975751	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	168.0	2.2253094	0.5915493	0.0	-inf	0.0	10.665607	0.27597415	10.946651	10.036	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.9712931	1.4805884	6.945532	0.28629416	0.11600601	0.13649479	0.8460599	0.0	-0.0011322834	-0.009729976	0.52554345	0.015427316	-0.23052424	-0.014337618	1.1322842	0.019710688	0.21474999	3.0	53.7703275680542	68000
17	13.704654	5.711954	21.302372	3.6573458	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	172.0	2.2355285	0.58305085	0.0	-inf	0.0	14.96532	0.09639395	15.088475	14.802167	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.9342535	2.043905	8.773414	-0.016811736	0.16997536	0.24894437	1.2305286	0.0	-0.0012270845	-0.00211502	0.79651266	8.837915	-0.36133605	-0.075778365	1.2270877	0.018640913	0.29625	4.0	57.13438606262207	72000
18	7.299499	3.6045647	14.761948	2.6264553	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8125	0.39031237	1.0	0.0	185.0	2.2671716	0.5873016	0.0	-inf	0.0	9.149712	0.16368502	9.333966	8.873513	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.407453	1.7585225	7.516461	0.17058522	1.1624407	0.5922554	2.3278725	0.028429002	-0.0013816096	-0.010237237	1.0441972	25.180576	-0.5783068	-1.4529681	1.3815949	0.007705279	0.10349999	79.0	61.574849367141724	76000
19	7.698443	3.104579	14.770683	4.496172	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8	0.4	1.0	0.0	193.0	2.2855573	0.5866261	0.0	-inf	0.0	9.993185	0.1876277	10.301763	9.678952	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.3148994	1.1915696	5.4818954	-1.0599782	4.8215284	2.6595323	7.484217	0.9754612	-0.0013642609	-0.0043568686	0.50498044	15.368186	-0.10198664	-0.5534828	1.364244	0.017936781	0.22975	4.0	65.47862386703491	80000
