Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-1.3341857	3.1580336	3.6071043	-10.607685	0.73333335	0.44221663	1.0	0.0	198.75555	33.0	1.5185139	0.6226415	0.9777778	0.14740555	1.0	0.0	44.0	1.6434526	0.8301887	1.0	0.0	0.018867925	-6.009365	0.23056073	-5.6805778	-6.368991	1.0	0.0	1.0	1.0	145.625	2.0	0.3010299956639812	-0.059774097	0.108495876	0.16934718	-0.32534924	0.2108402	0.11429485	0.46217808	0.0	-0.0013816701	-0.018333677	0.82129604	58.440796	-0.13692892	-7.297599	1.3816386	0.012471391	0.117	79.0	4.077560663223267	4000
1	-1.6507299	3.3438292	3.5875835	-13.476909	0.6756757	0.46812186	1.0	0.0	239.02702	58.0	1.763428	0.61702126	1.0	0.0	1.0	1.0	81.0	1.908485	0.86170214	1.0	0.0	0.010638298	-4.127036	0.078004874	-4.028097	-4.2779083	1.0	0.0	1.0	1.0	291.25	2.0	0.3010299956639812	-0.18445575	0.3970337	0.9301597	-0.9937142	8.242039	2.0578747	9.750084	0.0	-0.0013772594	-0.017427474	0.8606287	47.560753	-0.14825164	-6.93487	1.3772783	0.015049119	0.13225	74.0	8.016791582107544	8000
2	-3.3477173	4.0551896	5.7144322	-11.567923	0.73913044	0.4391089	1.0	0.0	250.60869	75.0	1.8750613	0.6198347	1.0	0.0	1.0	1.0	104.0	2.0170333	0.8595041	1.0	0.0	0.008264462	-2.0310612	0.042337455	-1.9856696	-2.1061478	1.0	0.0	1.0	1.0	214.875	2.0	0.3010299956639812	-0.4051184	0.3449947	0.46235433	-1.2090172	16.157776	0.51854384	16.455076	12.472625	-0.0013781954	-0.012827117	1.1780988	30.727352	-0.21023257	-2.990018	1.3781958	0.015128991	0.12975	55.0	11.897832155227661	12000
3	-1.2980976	2.493114	3.633875	-6.2080636	0.6086956	0.48804227	1.0	0.0	283.56522	89.0	1.94939	0.60544217	0.9130435	0.28177133	1.0	0.0	125.0	2.09691	0.8503401	2.0	0.30103	0.013605442	-4.409303	0.018730769	-4.382722	-4.4383297	1.0	0.0	1.0	1.0	207.0	2.0	0.3010299956639812	-0.63989455	0.2576809	0.364805	-1.065894	21.208336	0.098610215	21.270914	20.638922	-0.0013610199	-0.011922147	0.6034997	26.70455	-0.08581628	-0.8455906	1.3610153	0.0123686595	0.0905	79.0	16.030829191207886	16000
4	-1.6938004	5.2035475	8.687614	-10.420534	0.9411765	0.23529413	1.0	0.0	234.41176	105.0	2.0211892	0.625	0.9411765	0.23529413	1.0	0.0	141.0	2.149219	0.83928573	3.0	0.47712123	0.017857144	-4.990939	0.022694241	-4.957455	-5.0240335	1.0	0.0	1.0	1.0	224.25	2.0	0.3010299956639812	-0.59453917	0.35129252	0.47538275	-1.2108784	24.007685	0.091279395	24.051538	23.122562	-0.0013576793	-0.018137299	1.1821038	22.222656	-0.13112672	-0.113618374	1.3576906	0.015040795	0.1485	58.0	19.744605779647827	20000
5	-7.0073905	4.3421054	-0.7118622	-16.271725	0.64285713	0.47915742	1.0	0.0	339.2143	114.0	2.0569048	0.61290324	0.9285714	0.25753936	1.0	0.0	154.0	2.1875207	0.827957	4.0	0.60206	0.021505376	-5.31369	0.015174964	-5.282796	-5.3282404	1.0	0.0	1.0	1.0	206.875	2.0	0.3010299956639812	-0.44437596	0.44340485	0.41544032	-1.1601297	25.114172	0.036294647	25.14036	24.837156	-0.0013825372	-0.00474969	1.6332049	21.341293	-0.3023666	-0.117931366	1.3825575	0.019697104	0.11800001	5.0	23.369086027145386	24000
6	-4.4269514	4.4799786	3.9447556	-15.188196	0.85714287	0.3499271	1.0	0.0	253.21428	126.0	2.1003704	0.61764705	0.9285714	0.25753936	1.0	0.0	167.0	2.2227166	0.8186275	5.0	0.69897	0.024509804	0.80174387	0.08942205	0.91622967	0.6802245	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.80499375	0.27769598	0.59387696	-1.2399763	24.224682	0.20295672	24.297363	22.03196	-0.0013998412	-0.01300759	1.1423993	21.190622	-0.10800068	-0.109573364	1.399837	0.015266454	0.137	52.0	27.28790855407715	28000
7	0.6875441	6.186518	16.412703	-9.858775	0.8181818	0.38569462	1.0	0.0	321.54544	135.0	2.1303337	0.6164383	0.8181818	0.38569462	1.0	0.0	176.0	2.2455127	0.80365294	5.0	0.69897	0.02283105	0.30293277	0.025718976	0.3495612	0.2700327	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.6435659	0.33083758	0.7456131	-1.0715603	23.231398	0.054016884	23.25672	22.650156	-0.0013542995	-0.00612493	1.0094137	19.67892	-0.32356596	-1.0525627	1.3543079	0.019327402	0.118999995	5.0	31.003053665161133	32000
8	0.013959313	3.3420763	4.6904235	-7.3355217	0.4	0.48989797	1.0	0.0	458.2	139.0	2.143015	0.5965665	0.9	0.29999998	1.0	0.0	185.0	2.2671716	0.7939914	5.0	0.69897	0.021459227	-0.0022482928	0.0014862405	0.00022233331	-0.004691875	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16292587	0.48503813	0.98903835	-0.92958885	19.663933	0.4286928	19.81268	13.454617	-0.0013831072	-0.018054029	0.60975885	18.53437	-0.1755226	-0.83884287	1.3831112	0.015011368	0.15024999	79.0	34.80406188964844	36000
9	-0.4827721	2.6692061	2.2445037	-6.267558	0.125	0.3307189	1.0	0.0	478.625	140.0	2.146128	0.5761317	0.25	0.4330127	1.0	0.0	187.0	2.2718415	0.76954734	5.0	0.69897	0.020576132	-0.00077410357	0.0020866261	0.0036762415	-0.0031207798	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.005304382	0.371004	0.6142723	-0.8263179	16.432024	1.0976335	16.743158	6.2129564	-0.0012592375	-0.008479215	0.3122499	13.733395	-0.056325506	-5.3892775	1.2592084	0.016249606	0.1485	7.0	38.236894845962524	40000
10	1.5533799	2.4437568	4.8397503	-3.394496	0.125	0.3307189	1.0	0.0	481.0	141.0	2.149219	0.55731225	0.25	0.4330127	1.0	0.0	189.0	2.2764618	0.74703556	5.0	0.69897	0.019762846	-0.00116456	0.0016341071	0.0009947693	-0.0032972603	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.06947355	0.4038994	0.7290529	-0.9293385	8.509152	0.68050563	8.818562	2.0366194	-0.0012433119	-0.008963924	0.36568666	8.785411	-0.073122196	-3.1454337	1.243315	0.015219354	0.14825001	64.0	41.854453325271606	44000
11	4.420362	3.0806057	8.532292	0.016314724	0.33333334	0.4714045	1.0	0.0	405.77777	144.0	2.1583624	0.54545456	0.22222222	0.4157397	1.0	0.0	191.0	2.2810333	0.7234849	6.0	0.7781513	0.022727273	-0.0030840589	0.0029278635	0.0013769867	-0.007069048	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.06457355	0.41344994	0.7936775	-0.71910256	2.7485616	0.5682815	3.1004784	0.0	-0.0011826381	-0.009708811	0.6336364	5.6473866	-0.19315395	-1.3438107	1.1826277	0.015276196	0.13350001	37.0	45.336060523986816	48000
12	1.7833483	3.253716	9.559457	-1.6091614	0.25	0.4330127	1.0	0.0	443.125	146.0	2.164353	0.53479856	0.25	0.4330127	1.0	0.0	193.0	2.2855573	0.7069597	6.0	0.7781513	0.021978023	-0.0049174684	0.0031242769	-0.0018423063	-0.011865118	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4575193	0.29268143	0.96414894	-0.37613365	0.44299185	0.08783002	0.59924835	0.12345748	-0.0011420399	-0.0076229796	0.25614807	4.3719482	-0.0013792636	-0.028622502	1.1420529	0.015452086	0.20975	17.0	48.994582176208496	52000
13	1.393625	0.9127379	3.3480144	0.5323751	0.0	0.0	0.0	0.0	500.0	146.0	2.164353	0.519573	0.0	0.0	0.0	0.0	193.0	2.2855573	0.6868327	6.0	0.7781513	0.021352313	0.01718026	0.005850979	0.026809143	0.011253619	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.47807202	0.1734761	0.8546328	0.05154092	0.26770458	0.08120266	0.46299616	0.011477269	-0.0009978898	-0.009635445	0.06452395	0.03200131	0.0014349353	-0.028980164	0.99789774	0.016534511	0.17525	5.0	52.29019546508789	56000
14	3.3341374	2.1363742	7.2796164	0.865155	0.0	0.0	0.0	0.0	500.0	146.0	2.164353	0.5051903	0.0	0.0	0.0	0.0	193.0	2.2855573	0.6678201	6.0	0.7781513	0.020761246	0.01427191	0.0048953597	0.023573877	0.009290013	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.38766688	0.1878053	0.74239	0.042182166	0.0276429	0.034395736	0.14509338	0.0	-0.00096698105	-0.008751377	0.24372813	0.0014730031	-0.08379651	-0.0007296933	0.96700627	0.0066254907	0.094500005	79.0	55.94805073738098	60000
15	4.1491528	4.459295	15.237806	1.2938308	0.0	0.0	0.0	0.0	500.0	146.0	2.164353	0.4899329	0.125	0.3307189	1.0	0.0	194.0	2.2878017	0.6510067	6.0	0.7781513	0.020134227	-0.011571142	0.006401135	-0.00096310093	-0.021268602	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54259765	0.24331279	1.076539	0.2411239	0.015955457	0.024840789	0.2774835	0.0	-0.0009507984	-0.00811086	0.38963282	2.4198644	-0.026567593	-0.00946788	0.9508138	0.015362039	0.1345	14.0	59.370373487472534	64000
16	1.8651457	1.6395272	4.979069	0.3839685	0.0	0.0	0.0	0.0	500.0	146.0	2.164353	0.47712418	0.0	0.0	0.0	0.0	194.0	2.2878017	0.63398695	6.0	0.7781513	0.019607844	0.018115705	0.017143844	0.04267916	0.00041351444	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5114386	0.071636975	0.76046175	0.08251833	0.12558317	0.022081664	0.29602826	0.07066769	-0.0009228289	-0.01471439	0.11409528	0.006023282	0.008832095	-0.0053620106	0.9227806	0.0064179674	0.094500005	79.0	62.95207142829895	68000
17	3.5716293	1.8715976	6.642841	1.5049556	0.0	0.0	0.0	0.0	500.0	146.0	2.164353	0.46496814	0.0	0.0	0.0	0.0	194.0	2.2878017	0.6178344	6.0	0.7781513	0.01910828	0.040210932	0.019259853	0.0677814	0.005525224	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5472091	0.078268126	0.7071792	0.2510048	0.02536548	0.023943992	0.30863777	0.0	-0.0009337291	-0.0132655315	0.17000683	0.00052092713	-0.022469621	-0.0002783131	0.93369186	0.008462402	0.0985	79.0	66.55157685279846	72000
18	3.3113031	2.2236726	7.655188	0.8528365	0.0	0.0	0.0	0.0	500.0	146.0	2.164353	0.45341614	0.0	0.0	0.0	0.0	194.0	2.2878017	0.60248446	6.0	0.7781513	0.01863354	1.1649892	0.5003262	1.9969455	0.5609317	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57279015	0.094916545	0.88439167	0.36792126	0.010597509	0.019777345	0.27618325	0.0	-0.00091537833	-0.015377477	0.14131802	0.0002993116	0.012327176	-7.5954194e-05	0.9153584	0.008862962	0.10125	79.0	70.15102314949036	76000
19	15.978367	7.1337104	27.215675	5.931758	0.22222222	0.4157397	1.0	0.0	486.22223	148.0	2.1702616	0.44179106	0.6666667	0.47140452	1.0	0.0	200.0	2.30103	0.5970149	6.0	0.7781513	0.017910447	1.0977218	0.338946	1.6209565	0.45119655	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5647896	0.16377367	0.99157065	0.068778895	0.033209275	0.07887396	0.4237401	0.0	-0.0009699762	-0.008104203	2.258735	13.945953	-0.16937575	-0.23458767	0.96996623	0.015975293	0.17449999	7.0	73.96991491317749	80000
