Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.24349385	1.7088007	7.195021	-7.095612	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	57.0	1.7558749	0.8769231	0.0	-inf	0.0	0.008915598	0.020992696	0.037919197	-0.027396625	1.0	0.0	1.0	1.0	91.625	2.0	0.3010299956639812	-0.018576458	0.06741743	0.13810845	-0.21648754	0.009825625	0.028539918	0.20407926	0.0	-0.0013893135	-0.016324405	0.3751829	64.86848	-0.048751976	-7.8653708	1.3893527	0.014062035	0.123	79.0	4.167414903640747	4000
1	-0.47470018	1.4791015	1.282491	-7.972756	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	104.0	2.0170333	0.8965517	0.0	-inf	0.0	-1.8515987	0.6375091	-0.97297084	-3.00429	1.0	0.0	1.0	1.0	174.875	2.0	0.3010299956639812	-0.06658703	0.27719045	1.1194048	-1.0495024	7.7686777	2.0923545	9.088664	0.0	-0.0013426505	-0.018478878	0.33931804	53.724304	-0.08245018	-6.5643272	1.3426553	0.015138537	0.110249996	66.0	8.156282186508179	8000
2	-1.2779428	2.4130626	2.1647868	-9.759988	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	139.0	2.143015	0.8967742	0.0	-inf	0.0	-1.6544683	0.04379623	-1.5703915	-1.6964022	1.0	0.0	1.0	1.0	181.25	2.0	0.3010299956639812	-0.25917113	0.20835088	0.3193745	-0.8172895	14.93253	2.290494	15.542962	0.0	-0.0013381271	-0.012920753	0.5396106	41.04603	-0.059678383	-4.6705847	1.3381665	0.015058009	0.1105	16.0	11.780359745025635	12000
3	-1.7647555	2.8693135	2.7516806	-8.121094	0.1904762	0.3926767	1.0	0.0	440.85715	4.0	0.60206	0.022222223	0.9047619	0.29354352	1.0	0.0	158.0	2.198657	0.87777776	2.0	0.30103	0.011111111	-2.4682703	0.011512183	-2.4428737	-2.4797332	1.0	0.0	1.0	1.0	158.625	2.0	0.3010299956639812	-0.3370815	0.18992396	0.24545176	-0.94698745	21.026075	0.38274562	21.219828	17.926247	-0.001378282	-0.01410858	0.7380338	25.165466	-0.09731203	-0.8047147	1.3782791	0.011377078	0.1265	79.0	15.32563328742981	16000
4	-2.5810077	4.7976193	8.448327	-9.683914	0.0	0.0	0.0	0.0	500.0	4.0	0.60206	0.019607844	1.0	0.0	1.0	1.0	178.0	2.25042	0.872549	2.0	0.30103	0.009803922	-1.9608725	0.09238839	-1.8071721	-2.0847347	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3361812	0.34181157	0.53264016	-1.0833943	23.33744	1.4506271	23.66594	3.995137	-0.001378905	-0.013564901	1.1793349	25.384586	-0.04209265	-0.8735099	1.3789048	0.015220981	0.12900001	73.0	19.09139919281006	20000
5	-1.6414068	2.843169	4.1979647	-7.2932115	0.05882353	0.23529413	1.0	0.0	489.0	5.0	0.69897	0.022222223	1.0	0.0	1.0	1.0	195.0	2.2900345	0.8666667	2.0	0.30103	0.008888889	2.1746814	0.13297576	2.3700984	1.9220674	1.0	0.0	1.0	1.0	455.25	2.0	0.3010299956639812	-0.3975327	0.31816724	0.516229	-1.1635592	25.875206	0.045950588	25.920038	25.636152	-0.0014227778	-0.014213941	0.7431767	21.23544	-0.13512579	-0.15223312	1.422782	0.01240881	0.126	79.0	22.739195108413696	24000
6	-0.716684	3.594999	4.6405745	-10.129686	0.23529412	0.4241825	1.0	0.0	416.2353	9.0	0.9542425	0.036585364	0.7647059	0.4241825	1.0	0.0	208.0	2.3180633	0.8455285	5.0	0.69897	0.020325202	1.1682982	0.8265196	2.2118719	-0.1474584	0.125	0.3307189	1.0	0.0	497.5	2.0	0.3010299956639812	-0.22683111	0.31434005	0.58613676	-0.9111534	27.11684	0.03991154	27.14849	26.585022	-0.0013912097	-0.01508749	0.7720295	22.04292	-0.11118053	-0.37773275	1.3912083	0.015153088	0.117	55.0	26.3244526386261	28000
7	3.3631275	5.515728	15.53599	-2.9264483	0.125	0.3307189	1.0	0.0	487.5	10.0	1.0	0.0390625	0.375	0.48412293	1.0	0.0	211.0	2.3242824	0.82421875	5.0	0.69897	0.01953125	0.15962726	0.15501113	0.39563158	-0.1193612	1.0	0.0	1.0	1.0	386.25	2.0	0.3010299956639812	-0.23279582	0.5451691	0.5569982	-1.4310353	25.79957	1.0505265	25.935072	8.204569	-0.0014296025	-0.005797198	1.3578203	20.34972	-0.35768938	-5.274539	1.4296005	0.017201617	0.134	8.0	29.594106435775757	32000
8	3.6625595	5.8661885	11.549174	-4.3551164	0.5	0.5	1.0	0.0	436.5	15.0	1.1760913	0.055555556	0.4	0.48989797	1.0	0.0	215.0	2.3324385	0.7962963	10.0	1.0	0.037037037	0.86601865	0.15925665	1.0563074	0.64453274	1.0	0.0	1.0	1.0	408.5	2.0	0.3010299956639812	0.13454221	0.37124878	0.91383046	-0.746875	18.801075	0.18146507	18.941204	17.576826	-0.0013910569	-0.013406433	1.2851281	17.990927	-0.1574508	-6.1193695	1.391055	0.013801444	0.09675	79.0	33.103495836257935	36000
9	3.240049	4.6558356	11.285623	-3.5599742	0.4	0.48989797	1.0	0.0	401.4	19.0	1.2787536	0.06690141	0.3	0.45825756	1.0	0.0	218.0	2.3384564	0.76760566	13.0	1.1139433	0.045774646	4.5247717	0.09297158	4.6164107	4.3640404	1.0	0.0	1.0	1.0	392.625	2.0	0.3010299956639812	0.3514787	0.4494233	1.197449	-0.76948005	6.641574	5.420065	13.990675	0.5122527	-0.0012698472	-0.004819227	0.63311636	8.603073	-0.031441994	-2.027528	1.2698483	0.017635731	0.16375001	4.0	36.36211895942688	40000
