Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.21450841	0.91241115	4.640526	-0.7851785	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	54.0	1.7323937	0.87096775	0.0	-inf	0.0	0.4174804	0.31459877	0.68384004	-0.029038738	1.0	0.0	1.0	1.0	199.625	2.0	0.3010299956639812	0.03442181	0.06552074	0.21935487	-0.16597144	0.008674987	0.020919006	0.13529377	0.0	-0.0014602174	-0.016934074	0.10123822	63.427376	-0.017117236	-7.040351	1.4602616	0.012884827	0.1205	79.0	4.226498126983643	4000
1	1.2013913	2.4697747	10.255626	-0.4755526	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	95.0	1.9777236	0.88785046	0.0	-inf	0.0	5.5006323	3.6514463	11.341834	0.2571881	0.25	0.4330127	1.0	0.0	471.125	2.0	0.3010299956639812	0.12131853	0.17832445	0.6742577	-0.2820066	7.8604856	1.7598462	9.135854	0.0	-0.0014603026	-0.014596196	0.4379779	49.918797	-0.05702793	-7.0070524	1.4602842	0.011356674	0.09725	79.0	8.452793598175049	8000
2	4.4547133	6.1473184	24.227629	-1.2029566	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	115.0	2.0606978	0.8778626	0.0	-inf	0.0	11.8010235	8.538913	29.078932	0.5747548	0.625	0.48412293	1.0	0.0	470.0	2.0	0.3010299956639812	0.35317156	0.19982384	0.8741083	-0.20671651	15.731056	0.36166883	15.971196	12.962537	-0.0014804772	-0.016831616	1.2769475	27.385756	-0.11317202	-1.576148	1.4804997	0.007812456	0.1175	79.0	12.324612140655518	12000
3	4.9075174	4.6321716	17.572912	-1.8467531	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	131.0	2.1172712	0.86754966	0.0	-inf	0.0	-9.571709	2.1447203	-8.316388	-15.0564	0.875	0.3307189	1.0	0.0	431.625	2.0	0.3010299956639812	0.4540979	0.36437088	1.3844154	-0.18019071	19.356407	0.4946793	19.625196	15.922338	-0.0014766387	-0.00828123	1.1933975	22.406866	-0.19772668	-0.41228008	1.4766543	0.016326262	0.102	9.0	15.85389256477356	16000
4	-6.5714397	11.953322	17.570093	-25.810402	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8333333	0.372678	1.0	0.0	141.0	2.149219	0.84431136	0.0	-inf	0.0	10.444991	3.6251638	14.452362	4.846703	0.75	0.4330127	1.0	0.0	435.25	2.0	0.3010299956639812	0.55565584	0.20034732	0.85665065	-0.3257368	21.06952	1.1447295	21.489681	9.661025	-0.0014735628	-0.009505396	2.722166	19.406462	-0.3443511	-1.550369	1.4735476	0.015192044	0.17475	11.0	19.34032392501831	20000
5	0.7156971	5.334225	9.885529	-8.290992	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.90909094	0.2874798	1.0	0.0	151.0	2.178977	0.8296703	0.0	-inf	0.0	2.5816543	1.903887	5.171515	0.41415802	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.33128613	0.6855917	1.1972444	-1.4310668	18.334799	2.0320883	19.271528	0.6426254	-0.0014473461	-0.014619771	0.7251443	18.768385	-0.043103516	-0.8657222	1.4473329	0.015730772	0.1665	30.0	22.853920936584473	24000
6	2.9157383	4.0533876	11.808219	-0.5456542	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	154.0	2.1875207	0.79792744	0.0	-inf	0.0	-4.490126	2.2041364	-0.9776137	-7.0376463	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18245822	0.6649541	0.99125224	-1.2805221	16.71766	0.9101889	17.13747	9.182563	-0.001411844	-0.006015542	0.9030212	14.349127	-0.06304895	-4.961075	1.4118518	0.015058217	0.15974998	13.0	26.261019229888916	28000
7	-0.15965956	7.7828393	13.2324505	-11.563194	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	158.0	2.198657	0.7745098	0.0	-inf	0.0	0.21598691	0.40119216	0.76734215	-0.4814345	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.284724	0.5624904	1.1526366	-1.0724717	7.5770326	3.3035922	11.227952	0.0	-0.001411289	-0.0061199637	1.2588668	11.994724	-0.05857502	-2.2576694	1.4112961	0.016668413	0.16350001	8.0	29.649818897247314	32000
8	4.9161787	7.212585	14.993741	-11.295611	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	161.0	2.206826	0.74883723	0.0	-inf	0.0	0.6301493	0.34630132	1.2817872	0.19406879	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.28364992	0.46916544	0.97110283	-0.6497193	2.742789	0.77908367	5.690917	0.61320937	-0.0013906322	-0.006788265	1.1461884	7.7461567	-0.11406252	-0.74179685	1.3906341	0.017548207	0.15450001	7.0	33.03442120552063	36000
9	0.05781979	13.1445675	12.119649	-29.296858	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	165.0	2.217484	0.7300885	0.0	-inf	0.0	-0.49646458	0.16880421	-0.32160234	-0.76500165	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4382895	0.36892927	0.8970765	-1.047738	0.97921205	0.38659588	2.2705078	0.0	-0.0013825074	-0.007484703	1.7341888	9.059307	-0.05755374	-0.04481512	1.3824952	0.019897137	0.15575	5.0	36.452834129333496	40000
10	-7.7793813	9.972727	4.5983057	-25.725357	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	166.0	2.220108	0.706383	0.0	-inf	0.0	-0.054858964	0.017901704	-0.023636322	-0.074116774	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.41071698	0.3467245	1.0014255	-1.0325875	0.8097462	0.2648113	1.6055754	0.0	-0.0013902597	-0.0041388813	1.9205768	2.503768	-0.18946294	-0.14634335	1.3902628	0.015225841	0.13949999	13.0	39.85520601272583	44000
11	0.07979494	1.7494828	2.206111	-4.0288796	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	169.0	2.2278867	0.6897959	0.0	-inf	0.0	-0.020537538	0.014575847	0.0016627909	-0.035451658	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18614933	0.26116762	0.799806	-0.852131	0.17882112	0.14756884	0.84759396	0.0	-0.0013296604	-0.008914901	0.15769637	6.864941	0.010935372	-0.03637332	1.329705	0.016031373	0.13875	11.0	43.298436641693115	48000
12	-4.0556283	7.5077147	1.3326396	-21.569399	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.6679842	0.0	-inf	0.0	0.002773813	0.003835544	0.009122704	-0.0039139967	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07329778	0.3246052	1.0450232	-0.88499695	0.50636405	0.30628055	1.2842786	0.0	-0.0013393536	-0.0066228444	0.825148	0.11611709	-0.08264918	-0.09665857	1.3393672	0.015745783	0.14625001	9.0	46.6667320728302	52000
13	-0.22272018	1.1916778	2.2915678	-2.27071	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.6475096	0.0	-inf	0.0	0.008310948	0.0047951145	0.015432678	0.0015189475	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.057574093	0.25854385	0.40506682	-1.1061037	0.05233844	0.06929208	0.37020898	0.0	-0.001248695	-0.009502555	0.09266882	0.0030835161	-0.0003048908	-0.0014429903	1.2486873	0.009761192	0.097500004	79.0	50.27919244766235	56000
14	0.9493853	0.65993834	1.8342541	0.22266032	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.6282528	0.0	-inf	0.0	0.014252742	0.0063414946	0.02302126	0.0048380517	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.0025725223	0.05097843	0.33156973	-0.22311464	0.026579143	0.041244764	0.33345625	0.0	-0.0012235269	-0.007622501	0.027638895	0.0014194833	0.023381218	-0.00046434405	1.2235475	0.00523883	0.08575	79.0	53.85451102256775	60000
15	1.3401084	0.6092317	2.3310084	0.3646468	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.6101083	0.0	-inf	0.0	0.025739968	0.005929361	0.034633704	0.01569762	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.086774476	0.076001115	0.47754115	-0.34890458	0.020160465	0.04017467	0.35531864	0.0	-0.0012087747	-0.009056736	0.037461188	0.0011356561	-0.015767757	-0.00031007436	1.2087066	0.009396873	0.106	79.0	57.429861307144165	64000
16	1.2565663	0.66186655	2.3917325	0.44487625	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.5929825	0.0	-inf	0.0	0.09759282	0.028535865	0.13541925	0.043948743	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.19184738	0.08392568	0.44099802	0.053962946	0.016466787	0.030972678	0.27665618	0.0	-0.00119498	-0.008337961	0.021056145	0.0007057472	0.00012439862	-0.00018415127	1.1949996	0.010744134	0.09125	79.0	60.99992322921753	68000
17	5.669054	4.196073	13.805581	0.9750507	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	172.0	2.2355285	0.58305085	0.0	-inf	0.0	0.07582067	0.018530516	0.10629313	0.053223003	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.26056105	0.084821306	0.45633015	-0.0843364	0.055951513	0.0905001	0.6044461	0.0	-0.0011790134	-0.005485921	0.5705701	7.152381	-0.17319515	-0.058842115	1.1790249	0.008043726	0.071	79.0	64.60709047317505	72000
18	3.4517798	2.5947323	8.194649	1.0785165	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	173.0	2.2380462	0.5690789	0.0	-inf	0.0	0.062722385	0.017173303	0.08696738	0.035705138	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4956788	0.22817014	0.92977804	0.097098395	0.3853725	0.1453819	0.8663173	0.0	-0.0011614151	-0.00863743	0.20349365	2.4019506	-0.029383803	-0.025727905	1.1614225	0.017283054	0.16350001	11.0	67.97971534729004	76000
