Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.2143813	2.0096478	6.706793	-8.395744	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	53.0	1.7242758	0.86885244	0.0	-inf	0.0	-9.086744	0.9419855	-7.4007697	-10.084335	1.0	0.0	1.0	1.0	168.5	2.0	0.3010299956639812	-0.013862985	0.067941055	0.12970763	-0.23332524	0.009551648	0.027671712	0.18187012	0.0	-0.0013980754	-0.017820705	0.3901561	64.28955	-0.027326595	-8.285114	1.3980291	0.011548631	0.12900001	79.0	4.097710847854614	4000
1	-0.629469	2.2762804	1.5399913	-11.3699255	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	99.0	1.9956352	0.8918919	0.0	-inf	0.0	-2.042448	0.29918396	-1.4072833	-2.4062424	1.0	0.0	1.0	1.0	198.25	2.0	0.3010299956639812	-0.082185276	0.18842016	0.48491913	-0.48371324	8.714123	0.38503146	9.191571	6.3560405	-0.0014122613	-0.01691272	0.41242024	52.719635	-0.023867795	-6.1437273	1.4122231	0.015003448	0.11925	63.0	8.123605966567993	8000
2	-0.38350758	2.2864883	5.3178453	-6.100587	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	130.0	2.1139433	0.89041096	0.0	-inf	0.0	-1.3335034	0.03578951	-1.2738411	-1.3945447	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.111514725	0.275297	0.4858374	-0.76396126	15.333483	1.739827	15.748415	0.0	-0.0014130455	-0.011748774	0.56782573	37.12073	-0.08708675	-4.3408394	1.4130917	0.015372166	0.112	13.0	11.848706722259521	12000
3	-3.0922532	4.9116354	8.042386	-12.899076	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9411765	0.23529412	1.0	0.0	146.0	2.164353	0.8795181	0.0	-inf	0.0	0.047760416	0.013052337	0.070178926	0.03115383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.09058151	0.27416053	0.7973541	-0.67029566	20.870272	0.20639148	20.98512	19.29405	-0.0014788248	-0.015204186	1.2695537	22.080341	-0.14118165	-0.3372097	1.4788208	0.011817429	0.13725	79.0	15.525284767150879	16000
4	1.8555986	3.969813	7.945104	-4.816651	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.72727275	0.44536176	1.0	0.0	154.0	2.1875207	0.8508287	0.0	-inf	0.0	0.10249373	0.018013095	0.11967156	0.066040225	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3333171	0.3978053	0.6981712	-0.99482006	22.526934	0.32142782	22.659458	20.458538	-0.0014137849	-0.01681278	1.0578094	19.459175	-0.19054018	-1.1813874	1.4138159	0.0150560625	0.14324999	67.0	19.013766765594482	20000
5	-1.3026267	4.594987	6.7916036	-10.579859	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	158.0	2.198657	0.8229167	0.0	-inf	0.0	0.08680663	0.014044153	0.10464574	0.06432852	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0937127	0.5331452	1.1392142	-1.1998539	19.602898	0.6367296	19.862398	12.454704	-0.0013919822	-0.011982168	0.6908021	16.445974	-0.072840184	-3.3689523	1.3919632	0.01521816	0.16725	43.0	22.40438151359558	24000
6	3.449456	4.0790024	9.191678	-4.4719505	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	163.0	2.2121875	0.79901963	0.0	-inf	0.0	0.5122607	0.028290732	0.5634082	0.4684865	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.016710479	0.36357588	0.85818857	-0.7756824	13.615054	2.8749037	15.051938	0.0	-0.0013088062	-0.0043624863	0.7302115	15.177914	-0.20946348	-3.7456899	1.3087878	0.015943374	0.087249994	11.0	25.71080708503723	28000
7	1.9095482	4.2271185	11.085631	-3.170041	0.125	0.3307189	1.0	0.0	491.25	1.0	0.0	0.004651163	0.375	0.48412293	1.0	0.0	166.0	2.220108	0.772093	1.0	0.0	0.004651163	0.04061798	0.020356009	0.07160851	0.010186543	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2605484	0.46813503	1.0346808	-1.0081114	4.2698565	2.05493	10.5706215	0.0	-0.001419384	-0.0092303185	0.54854894	7.810795	-0.08676657	-1.4193561	1.41938	0.012983654	0.12575	79.0	29.21201181411743	32000
8	1.7489691	1.2658116	4.715507	-0.057752863	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.004464286	0.125	0.3307189	1.0	0.0	167.0	2.2227166	0.74553573	1.0	0.0	0.004464286	-0.025812754	0.011229507	-0.007771134	-0.0412642	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3867528	0.33402738	0.89763933	-0.6123701	0.80787903	0.6889412	3.9412766	0.0	-0.0012354665	-0.0058468524	0.12988943	2.1447492	-0.024880067	-0.23358336	1.2354574	0.015706157	0.1565	26.0	32.54964017868042	36000
9	1.101931	0.91334033	2.640205	-0.16904	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0042735045	0.25	0.4330127	1.0	0.0	169.0	2.2278867	0.7222222	1.0	0.0	0.0042735045	0.017299876	0.018111879	0.038958535	-0.00805137	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.42351526	0.22103254	0.8013886	-0.39131972	0.09630377	0.13746202	0.6616082	0.0	-0.001082547	-0.008959029	0.06341815	4.810066	-0.021654798	-0.03714567	1.0825615	0.011623279	0.13675	79.0	36.00598168373108	40000
10	2.0007615	1.9551576	4.505559	-0.43218762	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.004115226	0.125	0.3307189	1.0	0.0	170.0	2.230449	0.6995885	1.0	0.0	0.004115226	-0.030639604	0.0064854105	-0.023349639	-0.043057997	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27390492	0.22202921	0.6448428	-0.9170896	0.32039076	0.18942794	1.460103	0.026395105	-0.001065284	-0.007647885	0.16020328	2.3164277	-0.027623648	-0.023655498	1.0652943	0.017895116	0.17475	6.0	39.294498920440674	44000
11	-0.59367746	1.7817614	1.055475	-4.737748	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.003984064	0.0	0.0	0.0	0.0	170.0	2.230449	0.67729086	1.0	0.0	0.003984064	0.21160132	0.014186476	0.24064548	0.1916599	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.37416062	0.15891387	0.6879834	-0.22289637	0.1736903	0.17727245	1.504356	0.0	-0.0010878965	-0.009244757	0.22066884	0.025596406	-0.05973596	-0.021657776	1.0878903	0.017174855	0.33075002	8.0	42.585458755493164	48000
