Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.2277462	1.9937975	9.32297	-5.379599	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	58.0	1.763428	0.8787879	0.0	-inf	0.0	1.8467071	0.15730879	2.035613	1.591633	1.0	0.0	1.0	1.0	134.5	2.0	0.3010299956639812	-0.04657342	0.09094037	0.14860626	-0.3050875	0.0027620087	0.016841287	0.17942448	0.0	-0.0015504397	-0.009137299	0.3769245	67.23207	-0.04653908	-7.521138	1.5504524	0.016036866	0.09025	7.0	4.016871929168701	4000
1	0.5115218	1.8491284	7.267705	-4.0303187	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	96.0	1.9822712	0.8888889	0.0	-inf	0.0	2.1086583	0.24237825	2.4147866	1.7416614	1.0	0.0	1.0	1.0	159.0	2.0	0.3010299956639812	0.06148779	0.25241485	0.5584623	-0.87553847	7.9395347	2.1215904	9.229104	0.0	-0.0015658997	-0.01569388	0.36334637	49.363853	-0.05645841	-7.430396	1.5659124	0.011027308	0.10525	79.0	7.881012916564941	8000
2	0.24500619	4.931286	9.797582	-9.932852	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	124.0	2.0934217	0.8857143	0.0	-inf	0.0	-0.18865234	0.023140773	-0.15383159	-0.21759851	1.0	0.0	1.0	1.0	228.625	2.0	0.3010299956639812	0.30735105	0.2299884	0.7966756	-0.53492033	16.00323	0.45278174	16.209148	9.610279	-0.0015455987	-0.017604502	1.2874696	35.41092	-0.1258946	-4.28611	1.545584	0.014506264	0.136	79.0	11.532006978988647	12000
3	-0.94923735	4.596013	7.2068796	-10.426408	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	149.0	2.1731863	0.8816568	0.0	-inf	0.0	-1.0254093	0.028517213	-0.9847455	-1.0697033	1.0	0.0	1.0	1.0	181.25	2.0	0.3010299956639812	0.09334691	0.48291248	1.1941057	-1.1216882	21.699472	0.35939562	21.810053	17.666578	-0.0015274175	-0.015841167	1.1365063	27.971315	-0.13233012	-2.046071	1.5274092	0.015748732	0.149	31.0	15.013214111328125	16000
4	1.9448287	4.0364184	10.07251	-5.4590597	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	169.0	2.2278867	0.87564766	0.0	-inf	0.0	2.2999291	0.011715706	2.317228	2.281171	1.0	0.0	1.0	1.0	224.75	2.0	0.3010299956639812	0.11990184	0.5130955	1.0351614	-0.8441037	25.74416	0.077365324	25.78386	24.889116	-0.0015013808	-0.016048297	1.0953702	22.751917	-0.16232201	-0.58982277	1.5013554	0.011744689	0.11825	79.0	18.546977281570435	20000
5	3.229454	6.013677	14.351749	-6.9886236	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	180.0	2.2552724	0.861244	0.0	-inf	0.0	0.21200693	0.046355512	0.2848866	0.14750156	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.09631766	0.5460162	1.2700304	-1.1761526	28.045311	0.03864171	28.084482	27.777382	-0.0014876146	-0.016156733	1.2832737	20.238613	-0.20831998	-0.64765406	1.4875959	0.011434382	0.12575	79.0	22.088366270065308	24000
6	5.084147	5.628444	15.32523	-2.8090258	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	187.0	2.2718415	0.8423423	0.0	-inf	0.0	0.06459049	0.01360508	0.08442191	0.041596077	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.29770717	0.42441678	0.9859334	-1.073231	25.68902	0.94109744	26.064386	18.150696	-0.0014723614	-0.0135801025	1.0336676	19.835684	-0.14832352	-3.1679354	1.4723616	0.013600258	0.1595	79.0	25.600511074066162	28000
7	4.8781843	4.270044	12.729795	-1.7010427	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	194.0	2.2878017	0.8255319	0.0	-inf	0.0	0.27697974	0.10867538	0.42208397	0.122783445	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53230625	0.39657873	1.2261174	-0.6100994	19.250149	5.122093	22.476301	0.0	-0.0014007725	-0.015563138	0.78656936	19.150974	-0.045869477	-4.028638	1.4007894	0.01515629	0.14675	46.0	29.03054189682007	32000
8	6.105436	4.1544366	15.826378	1.4796302	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	199.0	2.2988532	0.805668	0.0	-inf	0.0	2.1390162	0.4272246	2.8929334	1.6259685	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.52365893	0.44203925	1.1339523	-0.81348914	8.674211	1.5663975	10.89019	5.3179054	-0.0014758259	-0.0068704337	0.97655374	12.771002	-0.13703725	-2.7819357	1.4758577	0.015396472	0.1285	5.0	32.32643437385559	36000
9	9.176128	3.221187	14.590066	4.7483473	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	203.0	2.307496	0.7837838	0.0	-inf	0.0	0.26127258	0.034621853	0.3077472	0.2032158	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.623059	0.31471932	1.0354452	-0.25994363	3.586694	3.031497	10.843149	0.0	-0.0015406162	-0.009661372	1.2491255	9.376207	-0.118621096	-0.32811952	1.5406168	0.015449993	0.164	30.0	35.62925624847412	40000
