Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.21569417	1.9832044	9.896529	-4.972847	0.074074075	0.2618914	1.0	0.0	472.72223	4.0	0.60206	0.06451613	1.0	0.0	1.0	1.0	54.0	1.7323937	0.87096775	0.0	-inf	0.0	4.0891447	0.6304956	5.0982165	2.9739707	1.0	0.0	1.0	1.0	136.375	2.0	0.3010299956639812	-0.016695583	0.05805815	0.115968935	-0.14974211	0.08036667	0.038388208	0.18500122	0.0	-0.0014839694	-0.014283283	0.4084934	65.0773	-0.08677623	-7.690593	1.4838908	0.01555475	0.15025	13.0	4.447161674499512	4000
1	0.11590638	1.6810932	3.443965	-7.2804832	0.27450982	0.44626695	1.0	0.0	397.549	18.0	1.2552725	0.15384616	1.0	0.0	1.0	1.0	105.0	2.0211892	0.8974359	0.0	-inf	0.0	-4.7440815	0.13364278	-4.515712	-4.904021	1.0	0.0	1.0	1.0	125.5	2.0	0.3010299956639812	-0.15987584	0.32366127	0.67078507	-0.7219414	8.104638	1.5506896	9.488735	0.0	-0.0014685206	-0.016992291	0.49565238	55.22206	-0.10403441	-6.738308	1.4684769	0.015302652	0.1365	29.0	8.855735063552856	8000
2	-1.287313	3.253542	7.0966606	-9.083983	0.4722222	0.49922782	1.0	0.0	327.41666	35.0	1.5440681	0.22292994	1.0	0.0	1.0	1.0	141.0	2.149219	0.8980892	0.0	-inf	0.0	-3.535712	0.21519217	-3.1443076	-3.818392	1.0	0.0	1.0	1.0	124.0	2.0	0.3010299956639812	0.12433618	0.2713275	0.64514357	-0.48737046	15.710971	0.64530015	16.131699	11.909414	-0.0013979133	-0.0084349895	1.0045477	40.867714	-0.14784819	-5.1264806	1.3979974	0.0152044855	0.11225	8.0	13.07059383392334	12000
3	-0.6259713	3.4231334	6.827523	-8.459388	0.5	0.5	1.0	0.0	326.6875	51.0	1.7075702	0.2642487	1.0	0.0	1.0	1.0	173.0	2.2380462	0.89637303	0.0	-inf	0.0	-2.7419755	0.20011996	-2.503017	-3.0354905	1.0	0.0	1.0	1.0	132.125	2.0	0.3010299956639812	-0.28094605	0.34324715	0.7827981	-0.9068929	21.949955	0.06944018	22.016428	21.53002	-0.0014200136	-0.0051259953	0.881766	33.256287	-0.1286493	-4.2198043	1.4200095	0.015046588	0.088	9.0	17.072747707366943	16000
4	-1.4458891	3.807857	6.763651	-7.9613204	0.6666667	0.47140452	1.0	0.0	274.2963	69.0	1.8388491	0.3080357	1.0	0.0	1.0	1.0	200.0	2.30103	0.89285713	0.0	-inf	0.0	-2.2606719	0.09009942	-2.117988	-2.3897245	1.0	0.0	1.0	1.0	147.625	2.0	0.3010299956639812	-0.12705278	0.47620028	0.97046643	-1.2285079	27.410744	0.032577716	27.441994	27.191172	-0.0014769705	-0.008096512	1.1360028	25.629927	-0.19444966	-2.2225928	1.4769683	0.015471552	0.099	21.0	21.022344827651978	20000
5	-0.27313656	3.6481566	10.327841	-5.9167585	0.5416667	0.49826086	1.0	0.0	320.66666	82.0	1.9138138	0.32539684	1.0	0.0	1.0	1.0	224.0	2.350248	0.8888889	0.0	-inf	0.0	-1.9224591	0.026236413	-1.864602	-1.950542	1.0	0.0	1.0	1.0	140.0	2.0	0.3010299956639812	-0.23829225	0.48397276	0.9845615	-0.95682245	31.482384	0.06746488	31.511984	30.6218	-0.0014558993	-0.010571675	0.8867744	22.01775	-0.09935972	-0.84563017	1.4559157	0.010436285	0.11	79.0	25.086247444152832	24000
6	-1.5143068	4.350097	6.169558	-10.420732	0.5185185	0.49965695	1.0	0.0	324.62964	96.0	1.9822712	0.3392226	1.0	0.0	1.0	1.0	251.0	2.3996737	0.8869258	0.0	-inf	0.0	-2.0656304	0.032408286	-2.0140958	-2.1108215	1.0	0.0	1.0	1.0	152.875	2.0	0.3010299956639812	-0.08581685	0.45681155	0.9950857	-0.80261135	34.121117	0.015130565	34.139168	34.02116	-0.0014863461	-0.0052611316	1.2341082	21.891457	-0.20600724	-1.0866528	1.4863445	0.016438609	0.117750004	7.0	29.070025205612183	28000
7	-0.39966056	4.615398	10.3154545	-9.784949	0.33333334	0.4714045	1.0	0.0	388.95834	104.0	2.0170333	0.33440515	1.0	0.0	1.0	1.0	275.0	2.4393327	0.8842444	0.0	-inf	0.0	-1.8666043	0.08012381	-1.7336173	-1.9780487	1.0	0.0	1.0	1.0	169.375	2.0	0.3010299956639812	-0.26218218	0.5168139	1.0143818	-1.2252026	37.075405	0.10279491	37.120888	35.77262	-0.0015032738	-0.0074982895	1.0852225	21.146511	-0.08200605	-1.17207	1.5032691	0.020414805	0.107250005	5.0	32.98497915267944	32000
8	-2.0326931	4.7893734	10.4705925	-9.250038	0.16	0.36660606	1.0	0.0	450.84	108.0	2.0334237	0.31764707	1.0	0.0	1.0	1.0	300.0	2.4771214	0.88235295	0.0	-inf	0.0	-1.569835	0.0555781	-1.4947652	-1.6671861	1.0	0.0	1.0	1.0	174.125	2.0	0.3010299956639812	-0.060298935	0.5343715	0.9957541	-1.2041506	37.968437	4.3252015	38.777428	0.0	-0.0015464323	-0.0047914516	1.3215389	20.986706	-0.11347017	-2.1556406	1.5464311	0.016261648	0.065	4.0	36.8765869140625	36000
9	-1.7086508	5.2747173	11.559214	-9.43892	0.0952381	0.29354352	1.0	0.0	471.61905	110.0	2.0413928	0.30136988	1.0	0.0	1.0	1.0	321.0	2.506505	0.87945205	0.0	-inf	0.0	-0.9219058	0.023740087	-0.89566875	-0.97097516	1.0	0.0	1.0	1.0	289.125	2.0	0.3010299956639812	-0.46403027	0.3691806	0.9824828	-1.1792486	37.891182	4.1566815	40.64618	26.389439	-0.0016202526	-0.011534747	1.3200455	17.67551	-0.08858213	-1.663985	1.6202502	0.01005771	0.15024999	79.0	41.136064529418945	40000
