Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
23	40.927124	9.7979	51.69285	18.752935	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0025252525	0.375	0.48412293	1.0	0.0	228.0	2.357935	0.57575756	1.0	0.0	0.0025252525	35.60293	0.024152702	35.641396	35.55966	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6125237	0.22880736	1.0121009	0.019306934	0.49405205	0.1587988	1.2610208	0.0	-0.0011364091	-0.0043609897	6.4293036	6.86289	-0.0062203407	-0.022742933	1.1364179	0.017061759	0.2225	5.0	82.94298601150513	96000
24	32.0131	5.8694067	37.417892	19.275936	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0024752475	0.0	0.0	0.0	0.0	228.0	2.357935	0.56435645	1.0	0.0	0.0024752475	48.26407	0.14874491	48.484886	48.017242	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6124821	0.2320035	0.92979157	0.21378233	0.43765613	0.10819187	0.8449211	0.18347354	-0.001103919	-0.009078164	4.439049	0.06771831	0.20363027	-0.060255393	1.1038631	0.017856587	0.21275	7.0	86.22393560409546	100000
25	41.77201	2.182299	46.600243	38.666092	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0024271845	0.0	0.0	0.0	0.0	228.0	2.357935	0.5533981	1.0	0.0	0.0024271845	60.96863	0.2366149	61.28287	60.627506	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6189882	0.22556071	0.9740983	0.16915038	0.11524642	0.09861995	1.263959	0.0	-0.0010708831	-0.004274708	6.0892096	0.010021951	0.22096133	-0.0073959543	1.0708632	0.01610237	0.2	4.0	89.48693656921387	104000
26	33.720505	14.875742	61.05499	18.400097	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0023419203	0.8181818	0.38569462	1.0	0.0	237.0	2.3747482	0.5550351	1.0	0.0	0.0023419203	54.174908	0.14948851	54.47518	54.036495	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62080044	0.21876256	0.93061143	0.05607314	0.045646768	0.056438968	0.3495649	0.0	-0.0010589939	-0.0046351543	6.9863634	19.680374	0.0071440935	-0.7655759	1.0589972	0.017061343	0.21175	6.0	92.84971380233765	108000
27	47.01361	12.143751	58.570854	16.879562	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0022883294	0.25	0.4330127	1.0	0.0	239.0	2.378398	0.54691076	1.0	0.0	0.0022883294	43.01083	0.13226564	43.155216	42.802715	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61886615	0.21988769	1.0382477	0.21367566	3.799915	1.3273921	8.975449	1.440547	-0.0010273643	-0.0025913715	7.2868547	6.1477823	-0.06278324	-1.2417457	1.0273571	0.016059112	0.24225	6.0	96.14645028114319	112000
28	34.58638	3.1750963	40.29994	28.867643	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002247191	0.0	0.0	0.0	0.0	239.0	2.378398	0.5370787	1.0	0.0	0.002247191	50.39834	0.163893	50.585846	50.16997	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6168486	0.21980587	0.997657	0.21655406	0.93518764	0.14515768	1.3976002	0.454934	-0.0009863283	-0.0070332717	4.750942	0.30870238	0.09045744	-0.28330085	0.986189	0.016036555	0.18699999	8.0	99.39667439460754	116000
29	42.610794	4.401944	47.018845	33.345737	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0022075055	0.0	0.0	0.0	0.0	239.0	2.378398	0.5275938	1.0	0.0	0.0022075055	58.657166	0.12786424	58.82451	58.493958	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6099863	0.22052515	0.92825234	0.13332577	0.19085987	0.06975688	0.5978771	0.0	-0.00094339997	-0.0034864154	6.1668363	0.012760416	-0.033451557	-0.011181172	0.94350576	0.015062954	0.21875	6.0	102.64191722869873	120000
30	47.42932	8.36532	54.291912	32.35134	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0021551724	0.5	0.5	1.0	0.0	243.0	2.3856063	0.5237069	1.0	0.0	0.0021551724	53.651962	0.12576406	53.73667	53.420673	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61321396	0.22192736	0.9837642	0.21554545	0.062066834	0.065062456	0.5304089	0.0	-0.0009476468	-0.005327245	7.220937	9.560387	-0.019937992	-0.11970558	0.94765204	0.016519697	0.16925	6.0	105.90946102142334	124000
31	48.59404	4.65539	58.879704	42.221912	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0021141649	0.125	0.3307189	1.0	0.0	244.0	2.38739	0.51585627	1.0	0.0	0.0021141649	48.559135	0.16852905	48.73142	48.300667	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6078375	0.22486746	0.92768204	0.21576834	0.6734568	0.10288853	1.0370827	0.45794684	-0.00089676306	-0.001714142	7.1716056	2.4820094	-0.13102365	-0.07808885	0.8967674	0.015100423	0.2005	4.0	109.14912223815918	128000
32	40.97716	2.545869	45.150448	37.07121	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002079002	0.0	0.0	0.0	0.0	244.0	2.38739	0.50727654	1.0	0.0	0.002079002	54.169643	0.1719608	54.399467	53.90341	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60362303	0.2268332	1.0331975	0.21695468	0.2633958	0.05938138	0.61477286	0.09836763	-0.00087882206	-0.00607206	5.8975735	0.026633829	0.09857714	-0.024490489	0.8787371	0.017149445	0.19825	6.0	112.4063196182251	132000
33	48.346313	4.169878	53.4313	41.4784	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0020449897	0.0	0.0	0.0	0.0	244.0	2.38739	0.4989775	1.0	0.0	0.0020449897	58.901917	0.23559989	59.26301	58.62106	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.605886	0.22369891	0.88785875	0.19870882	0.05913701	0.036141176	0.3125177	0.0	-0.000892479	-0.010255188	7.151227	0.0018814189	-0.0038563013	-0.0013689895	0.8924154	0.015540045	0.157	58.0	115.79688930511475	136000
34	50.004192	12.83146	64.09595	20.524866	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002004008	0.25	0.4330127	1.0	0.0	246.0	2.3909352	0.49298596	1.0	0.0	0.002004008	53.200714	0.34170595	53.568596	52.55905	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60326856	0.21195489	0.9812088	0.21746588	0.028279778	0.052458584	0.51080376	0.0	-0.0009320602	-0.0062254183	8.127533	4.4154105	0.057258368	-0.015718102	0.9320612	0.016368676	0.20249999	12.0	119.07922887802124	140000
35	50.425804	6.0040526	61.202385	41.22328	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0019723866	0.0	0.0	0.0	0.0	246.0	2.3909352	0.4852071	1.0	0.0	0.0019723866	59.191692	0.4480191	59.58612	58.310577	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60495067	0.21606721	0.88614655	0.12997994	0.17564939	0.090739675	0.8420007	0.042898476	-0.00094252825	-0.007728476	7.662117	0.015842961	-0.10174668	-0.014107258	0.94251037	0.01818757	0.19275	9.0	122.33379340171814	144000
36	50.99691	8.058683	62.444443	36.40798	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0019417476	0.0	0.0	0.0	0.0	246.0	2.3909352	0.4776699	1.0	0.0	0.0019417476	63.021286	0.3123655	63.41062	62.56957	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6125	0.19803981	0.88510615	0.21785834	0.043877494	0.055542525	0.8555492	0.0	-0.0008732788	-0.012224356	7.7150817	0.002419442	-0.12199259	-0.0018126478	0.87316	0.015480011	0.153	9.0	125.58362603187561	148000
37	59.455246	6.903618	67.96256	46.78435	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.001908397	0.125	0.3307189	1.0	0.0	247.0	2.3926969	0.47137403	1.0	0.0	0.001908397	57.99437	0.16009527	58.256546	57.731346	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6105384	0.19819371	1.3401926	0.14010867	0.026691819	0.059312142	0.9595815	0.0	-0.00089627504	-0.0038457382	9.069459	2.4082453	-0.1662395	-0.014423029	0.8962779	0.017354744	0.20475	6.0	128.82625341415405	152000
38	46.0924	15.601482	58.796223	18.52419	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0018726592	0.25	0.4330127	1.0	0.0	249.0	2.3961992	0.46629214	1.0	0.0	0.0018726592	60.389484	0.23753226	60.712135	59.997635	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61512095	0.19463184	1.1187823	0.21828437	0.1545729	0.21748334	1.8087096	0.0	-0.0009210296	-0.007045932	7.902785	4.1982193	0.17059171	-0.09931356	0.92102665	0.011945144	0.13825	79.0	132.34009313583374	156000
39	55.496807	7.2467475	65.62515	41.209576	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0018416207	0.125	0.3307189	1.0	0.0	250.0	2.3979402	0.46040517	1.0	0.0	0.0018416207	59.27153	0.22290494	59.503334	58.957153	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61452514	0.19266394	0.9581474	0.0017742037	0.1865452	0.29191732	2.6179526	0.0	-0.0008593723	-0.006750779	8.605335	2.3405263	-0.09359217	-0.02577763	0.8593742	0.01540518	0.15375	20.0	135.63253355026245	160000
40	57.152264	2.787923	62.032337	54.00576	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.001814882	0.0	0.0	0.0	0.0	250.0	2.3979402	0.4537205	1.0	0.0	0.001814882	62.517326	0.3129574	62.86274	62.014423	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6070596	0.20293897	1.1253555	0.21769464	0.097254485	0.068810165	0.7799012	0.0	-0.00082430243	-0.012628233	8.577879	0.0063980604	0.029838324	-0.005373717	0.82430327	0.015427116	0.15650001	48.0	139.04815220832825	164000
41	56.364395	13.080608	68.99145	22.881584	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017857143	0.125	0.3307189	1.0	0.0	251.0	2.3996737	0.4482143	1.0	0.0	0.0017857143	57.29205	0.37013626	57.810978	56.827503	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60610884	0.20413457	0.9936946	0.13158217	0.062016625	0.206475	2.9747095	0.0	-0.0008754693	-0.005328253	9.3242035	1.9669154	-0.10620141	-0.004926249	0.8754617	0.017922329	0.23625	9.0	142.3922164440155	168000
42	57.499092	10.556907	69.22361	35.585155	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017574693	0.125	0.3307189	1.0	0.0	252.0	2.4014006	0.44288224	1.0	0.0	0.0017574693	58.568077	0.29920435	58.970425	58.13211	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60901433	0.19474722	1.2984518	0.2191229	0.07118199	0.1894396	3.0287971	0.0	-0.0008665174	-0.005498998	8.956333	2.402941	-0.012453675	-0.066329286	0.8664783	0.0113890935	0.1365	79.0	145.905127286911	172000
43	56.916836	2.5950274	61.017666	52.10346	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017331023	0.0	0.0	0.0	0.0	252.0	2.4014006	0.43674177	1.0	0.0	0.0017331023	60.364258	0.23633815	60.66686	60.086945	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60710335	0.19397713	0.86713773	0.21898887	0.10590032	0.30082983	4.56114	0.0	-0.0007822844	0.0032559503	8.634513	0.029756347	0.06242776	-0.029019235	0.7822018	0.020570042	0.21275	10.0	149.22045803070068	176000
44	59.98491	6.6530476	71.76449	47.9125	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017064846	0.125	0.3307189	1.0	0.0	253.0	2.4031205	0.4317406	1.0	0.0	0.0017064846	59.0008	0.22833787	59.440556	58.675915	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6119927	0.18731153	0.8669028	0.21970272	0.019872377	0.03140907	0.22189905	0.0	-0.0007892437	-0.00533117	9.187935	2.386525	-0.020727873	-0.0059804716	0.78924084	0.015046613	0.12375	21.0	152.5435230731964	180000
45	57.525505	2.1946847	61.525017	54.6144	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0016835016	0.0	0.0	0.0	0.0	253.0	2.4031205	0.42592594	1.0	0.0	0.0016835016	62.071377	0.18480909	62.38767	61.89485	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61106795	0.18693452	0.8664668	0.22008584	0.098179854	0.042631462	0.32162064	0.0	-0.0006760787	0.0010931775	8.681709	0.004883048	-0.11546874	-0.004300271	0.6761367	0.017574813	0.19975	6.0	155.79149293899536	184000
46	62.313133	3.8140752	67.55359	55.75169	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0016611295	0.0	0.0	0.0	0.0	253.0	2.4031205	0.4202658	1.0	0.0	0.0016611295	63.61518	0.18596739	63.87827	63.338024	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6159768	0.17537563	1.2610071	0.24497128	0.020013677	0.05614046	1.2567124	0.0	-0.0006759912	0.0040078815	9.53339	0.0013939096	0.10880399	-0.0009729522	0.6758101	0.015362795	0.167	7.0	159.04130220413208	188000
