Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.32611585	1.2288972	0.94365275	-8.513262	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	57.0	1.7558749	0.8769231	0.0	-inf	0.0	-0.23670924	0.08697097	-0.13041276	-0.41053778	1.0	0.0	1.0	1.0	148.25	2.0	0.3010299956639812	0.0052225185	0.058381476	0.19290678	-0.11786081	0.004641935	0.016591541	0.13500178	0.0	-0.0015254021	-0.014139153	0.19696178	65.30381	-0.051065132	-7.1172705	1.5254405	0.015613385	0.19925001	13.0	4.330765724182129	4000
1	-1.5612578	3.4822254	1.7751905	-13.452471	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	90.0	1.9542425	0.88235295	0.0	-inf	0.0	-2.1416526	0.104584955	-2.0266407	-2.36877	1.0	0.0	1.0	1.0	136.75	2.0	0.3010299956639812	-0.15819433	0.29366788	0.81061256	-0.8453354	6.659532	2.4964104	8.7033825	0.0	-0.0014879815	-0.00790446	0.696462	43.861183	-0.085319445	-5.3307996	1.4879394	0.015421187	0.089499995	12.0	8.231476068496704	8000
2	-1.5621496	4.0029907	5.30868	-11.933302	0.07692308	0.26646933	1.0	0.0	472.03845	2.0	0.30103	0.015151516	1.0	0.0	1.0	1.0	116.0	2.064458	0.8787879	0.0	-inf	0.0	-1.233676	0.10699338	-1.0447607	-1.4061588	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3674017	0.29471448	0.49416712	-0.97095424	14.161924	0.38121217	14.486751	11.200934	-0.0014632121	-0.005320318	0.73002625	33.878242	-0.02622436	-3.36594	1.4632349	0.01695162	0.123500004	7.0	12.165228605270386	12000
3	0.3565978	3.801418	10.728802	-8.952205	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.012578616	1.0	0.0	1.0	1.0	139.0	2.143015	0.8742138	0.0	-inf	0.0	1.1315752	0.051012784	1.2489519	1.0758675	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3942306	0.40165552	1.1510812	-1.0357119	19.331955	1.8394644	19.772741	0.6008035	-0.0015090257	-0.01872735	0.9480222	28.158913	-0.14921899	-1.4610262	1.5090383	0.010236914	0.102249995	79.0	16.266226291656494	16000
4	0.68456084	8.135741	15.993776	-9.348683	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.011428571	0.8333333	0.372678	1.0	0.0	149.0	2.1731863	0.85142857	0.0	-inf	0.0	0.32548344	0.027645629	0.3635031	0.28359854	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.1797539	0.48267558	1.0515106	-0.90544236	22.986212	0.22043194	23.106453	20.642828	-0.0015126728	-0.015812103	1.6044936	19.837326	-0.23074555	-1.339601	1.5126936	0.0138053475	0.13949999	79.0	20.211125135421753	20000
5	0.23567009	5.7702637	10.209364	-7.443743	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.010810811	0.25	0.4330127	1.0	0.0	151.0	2.178977	0.81621623	0.0	-inf	0.0	0.0009363276	0.0013999831	0.0037024259	-0.0007636865	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07551933	0.7073841	1.3057162	-1.1790276	18.268017	5.747887	21.442747	0.0	-0.0014860183	-0.01396987	1.1039485	15.553471	-0.17728086	-7.1566377	1.4860196	0.015513435	0.167	17.0	23.885244131088257	24000
6	-0.29685968	6.04965	11.535915	-12.099389	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.010309278	0.125	0.3307189	1.0	0.0	152.0	2.1818435	0.78350514	0.0	-inf	0.0	0.0009799954	0.0009102483	0.0022873187	-0.0005145768	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.044512633	0.5553913	1.1822172	-1.160753	8.42929	6.742333	16.56507	0.038714938	-0.0014539026	-0.009534756	0.73695534	7.635478	-0.19309196	-3.835224	1.4539001	0.019837683	0.15525	7.0	27.358052015304565	28000
7	-3.6732051	4.903257	0.5706589	-13.627297	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.009756098	0.33333334	0.4714045	1.0	0.0	155.0	2.1903317	0.75609756	0.0	-inf	0.0	-0.0014492748	0.00038582334	-0.0010084631	-0.0020885933	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.09261475	0.32293245	0.5654315	-1.0446813	1.1233486	0.5753965	3.0017679	0.0	-0.0014211014	-0.0024032276	0.66936666	6.690444	-0.08831465	-0.39330044	1.421097	0.01528479	0.1275	8.0	30.90604066848755	32000
8	-2.8855672	2.2267046	-0.33541107	-6.7135653	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0093896715	0.0	0.0	0.0	0.0	155.0	2.1903317	0.7276995	0.0	-inf	0.0	-0.07303399	0.0032286406	-0.068845965	-0.078959554	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.19085506	0.27455646	0.83122116	-0.8386785	0.36126977	0.22742768	0.84211594	0.0	-0.0014086738	-0.011290866	0.28378412	0.071739405	-0.08574461	-0.06230537	1.4086723	0.01574455	0.19600001	13.0	34.35369300842285	36000
9	-1.294955	1.1428454	0.61771905	-3.2373939	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.009049774	0.0	0.0	0.0	0.0	155.0	2.1903317	0.7013575	0.0	-inf	0.0	-0.039196983	0.0018478199	-0.035421077	-0.0412019	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.439184	0.22691429	-0.025949184	-0.85466206	0.054624762	0.04426014	0.24657908	0.0	-0.0012857318	-0.005378641	0.13166231	0.0021225219	-0.05212202	-0.0011667788	1.2857337	0.018051945	0.1785	4.0	37.60737919807434	40000
