Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-0.26549712	1.0296932	1.7426085	-2.0590534	0.0	0.0	0.0	0.0	500.0	183.0	2.2624512	0.7408907	0.0	0.0	0.0	0.0	183.0	2.2624512	0.7408907	183.0	2.2624512	0.7408907	-0.010830298	0.001091106	-0.009319856	-0.012896547	0.0	0.0	0.0	0.0	500.0	3.285087823867798	0.5165469845232946	-0.24590789	0.5941954	3.5937188	-3.3173296	1.3415614	0.86059296	6.0268497	0.50354433	-0.0011503212	-0.011254627	0.1029665	0.68192387	-0.04636209	-0.56781924	1.1503353	0.01575961	0.12900001	19.0	15.339755773544312	44000
11	0.23018079	0.5906939	1.3957146	-0.6390792	0.0	0.0	0.0	0.0	500.0	183.0	2.2624512	0.7176471	0.0	0.0	0.0	0.0	183.0	2.2624512	0.7176471	183.0	2.2624512	0.7176471	-0.0009852801	0.00049155415	-0.00024868723	-0.0017141656	0.0	0.0	0.0	0.0	500.0	3.4225525856018066	0.5343501295485397	0.0030329532	0.33418143	2.724954	-0.8963457	0.3129573	0.1554035	1.4836786	0.033254758	-0.0012394413	-0.014784882	0.052533023	0.04438164	-0.03301591	-0.038124762	1.2394466	0.01508656	0.16375001	35.0	16.730146169662476	48000
12	3.1718473	2.0129597	6.822661	0.86722535	0.0	0.0	0.0	0.0	500.0	183.0	2.2624512	0.6958175	0.0	0.0	0.0	0.0	183.0	2.2624512	0.6958175	183.0	2.2624512	0.6958175	0.029559165	0.0055009667	0.038391497	0.021121332	0.0	0.0	0.0	0.0	500.0	3.550610303878784	0.550303009062437	0.07682545	0.16988938	0.88654387	-0.7829973	0.055305824	0.057652883	0.44945955	0.0	-0.0012114737	-0.006254278	0.27034152	0.0027640387	-0.13829002	-0.001440343	1.2114484	0.015250992	0.1715	10.0	18.0856192111969	52000
13	2.42458	1.9516262	6.373181	0.2393987	0.0	0.0	0.0	0.0	500.0	183.0	2.2624512	0.67527676	0.0	0.0	0.0	0.0	183.0	2.2624512	0.67527676	183.0	2.2624512	0.67527676	0.49694467	0.05882962	0.6156975	0.4208548	0.0	0.0	0.0	0.0	500.0	3.6696784496307373	0.5646280114812295	0.51997787	0.3626122	2.7435727	0.01840496	0.013150698	0.02437949	0.2421453	0.0	-0.0011878107	-0.012475513	0.069719784	0.0007733477	-0.019659553	-0.00039780757	1.1878059	0.016836548	0.183	6.0	19.399299383163452	56000
14	15.580927	13.715468	48.832447	4.7375345	0.5	0.5	1.0	0.0	417.875	187.0	2.2718415	0.6607774	0.5	0.5	1.0	0.0	187.0	2.2718415	0.6607774	187.0	2.2718415	0.6607774	2.3035893	0.23936057	2.811989	1.9493468	0.0	0.0	0.0	0.0	500.0	3.7801647186279297	0.5775107243961074	1.0434166	0.80786866	4.2033195	-0.49648172	0.07139155	0.15908101	1.4219221	0.0	-0.0012846321	-0.005404769	1.8933061	9.21981	-0.7576524	-0.6031691	1.2846357	0.016721848	0.12475	7.0	20.74677586555481	60000
15	18.06078	11.400087	40.062595	0.5383873	0.93333334	0.24944381	1.0	0.0	207.4	201.0	2.303196	0.6655629	0.93333334	0.24944381	1.0	0.0	201.0	2.303196	0.6655629	201.0	2.303196	0.6655629	0.36782718	0.037542723	0.42685443	0.32262596	0.0	0.0	0.0	0.0	500.0	3.9047391414642334	0.5915920258684428	3.7936485	2.4299183	8.972619	0.4747552	2.4941838	3.7899568	13.35438	0.0	-0.001354456	-0.00689263	2.6441288	25.207943	-0.5082108	-3.0371957	1.3544317	0.017118491	0.13775	6.0	22.064833164215088	64000
16	11.378106	7.9755917	26.314697	3.3394876	0.0	0.0	0.0	0.0	500.0	201.0	2.303196	0.6483871	0.0	0.0	0.0	0.0	201.0	2.303196	0.6483871	201.0	2.303196	0.6483871	0.07426756	0.008656268	0.08561405	0.054870874	0.0	0.0	0.0	0.0	500.0	4.053542613983154	0.6078347430176485	4.2472563	2.0183072	10.80114	1.6647108	8.167324	5.418259	25.147303	3.0154576	-0.0013452433	-0.0048484006	1.4739356	6.312334	-0.56943184	-5.1034546	1.3452669	0.016540311	0.22075	6.0	23.383785009384155	68000
17	4.8481116	3.1069465	10.397904	1.3369037	0.0	0.0	0.0	0.0	500.0	201.0	2.303196	0.6320755	0.0	0.0	0.0	0.0	201.0	2.303196	0.6320755	201.0	2.303196	0.6320755	0.24097075	0.038719084	0.29719645	0.20032446	0.0	0.0	0.0	0.0	500.0	4.192907810211182	0.6225153136421271	2.1771815	1.4969182	9.618309	0.82187915	0.90394604	0.19504288	3.6419578	0.8186025	-0.0012372844	-0.017944997	0.8050827	0.29261577	-0.47496638	-0.2709002	1.2372763	0.009129085	0.11275	79.0	24.90711498260498	72000
18	12.303322	12.3466425	41.505577	1.2939266	0.125	0.3307189	1.0	0.0	488.5	202.0	2.3053513	0.617737	0.125	0.3307189	1.0	0.0	202.0	2.3053513	0.617737	202.0	2.3053513	0.617737	0.2498537	0.040544655	0.32076418	0.1969889	0.0	0.0	0.0	0.0	500.0	4.323033332824707	0.6357885841818189	1.5841709	1.3000705	8.293172	0.7164286	0.26023266	0.42663604	4.4401007	0.08298926	-0.0012508482	-0.0070196725	1.0385696	2.4338875	-0.15489142	-0.057538554	1.2508421	0.016646663	0.12925	7.0	26.21263289451599	76000
19	17.281687	11.485803	43.06827	5.0878897	0.375	0.48412293	1.0	0.0	416.75	205.0	2.3117537	0.6083086	0.375	0.48412293	1.0	0.0	205.0	2.3117537	0.6083086	205.0	2.3117537	0.6083086	0.17477334	0.026730308	0.21156144	0.14284848	0.0	0.0	0.0	0.0	500.0	4.45171594619751	0.6485274452101423	2.8040087	2.253633	10.354334	0.6631203	0.18018307	0.1474913	3.3176813	0.0	-0.0013633855	-0.009359733	1.3402474	6.8183956	-0.19849351	-0.032900102	1.3633869	0.015633732	0.192	19.0	27.55765652656555	80000
