Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.9813206	2.1667833	3.9421158	-8.444301	0.6888889	0.46294814	1.0	0.0	214.51111	31.0	1.4913617	0.59615386	1.0	0.0	1.0	1.0	45.0	1.6532125	0.86538464	0.0	-inf	0.0	-4.099996	0.22241421	-3.6898692	-4.3709655	1.0	0.0	1.0	1.0	117.375	2.0	0.3010299956639812	-0.057864144	0.10770874	0.17849329	-0.3319878	0.18980643	0.114096016	0.45608038	0.0	-0.001383476	-0.02003593	0.5276704	60.12397	-0.11186534	-7.753824	1.3834739	0.015056677	0.13374999	40.0	3.8227012157440186	4000
1	-3.236433	4.194783	2.9873087	-13.742036	0.7647059	0.4241825	1.0	0.0	211.55882	57.0	1.7558749	0.6333333	1.0	0.0	1.0	1.0	79.0	1.8976271	0.87777776	0.0	-inf	0.0	-1.4523401	0.082994215	-1.3349708	-1.5611212	1.0	0.0	1.0	1.0	176.375	2.0	0.3010299956639812	-0.30170834	0.38192222	0.87266016	-1.3961535	8.473686	1.8756332	9.686176	0.0	-0.0013919622	-0.0146816885	1.3917353	46.477398	-0.21531163	-6.4291315	1.3919373	0.009464253	0.12025	79.0	7.814143896102905	8000
2	-3.2263336	2.8576066	3.0936317	-7.8315253	0.68	0.46647614	1.0	0.0	265.72	74.0	1.8692317	0.62184876	0.96	0.19595918	1.0	0.0	103.0	2.0128372	0.8655462	1.0	0.0	0.008403362	-3.3713362	0.06910195	-3.2904704	-3.5023646	1.0	0.0	1.0	1.0	311.75	2.0	0.3010299956639812	-0.5650302	0.44244486	0.56720203	-1.4683684	15.929134	0.78984505	16.26671	7.1138096	-0.0013608389	-0.015290707	0.8610208	31.762836	-0.099479385	-3.8461132	1.3608251	0.014194264	0.121750005	79.0	11.833675384521484	12000
3	-2.9720974	4.324012	2.55675	-14.979743	0.47619048	0.49943283	1.0	0.0	344.09525	84.0	1.9242793	0.5833333	1.0	0.0	1.0	1.0	124.0	2.0934217	0.8611111	1.0	0.0	0.0069444445	-2.2540503	0.033028804	-2.1957855	-2.2924361	1.0	0.0	1.0	1.0	326.875	2.0	0.3010299956639812	-0.7141352	0.31345674	0.026016202	-1.3456497	21.447168	0.14740728	21.547451	20.365189	-0.0013419837	-0.016257148	0.9404075	25.272814	-0.049105138	-1.1276855	1.3419664	0.015124051	0.111499995	44.0	15.853025436401367	16000
4	-4.50523	6.2566795	7.5248113	-13.615482	0.7647059	0.4241825	1.0	0.0	267.88235	97.0	1.9867717	0.58787876	1.0	0.0	1.0	1.0	141.0	2.149219	0.8545455	1.0	0.0	0.006060606	-2.242725	0.091149606	-2.113144	-2.3587563	1.0	0.0	1.0	1.0	241.375	2.0	0.3010299956639812	-0.72157884	0.24760824	0.3119891	-1.2337277	24.579609	0.06746218	24.64044	23.99974	-0.0013939887	-0.015072796	1.7018269	21.68162	-0.067879885	-0.24179792	1.3939967	0.015400943	0.09975	20.0	19.84646201133728	20000
5	-5.37187	3.8917706	0.42902714	-11.453165	0.61538464	0.48650426	1.0	0.0	350.92307	105.0	2.0211892	0.5769231	0.9230769	0.26646933	1.0	0.0	153.0	2.1846914	0.8406593	1.0	0.0	0.0054945056	-1.8054869	1.3497388	-0.0504524	-2.925776	0.5	0.5	1.0	0.0	477.25	2.0	0.3010299956639812	-0.64263517	0.44988477	0.8284413	-1.212384	26.134624	0.033023592	26.164516	25.90355	-0.0013452396	-0.007144096	1.466174	20.36108	-0.12799165	-0.51271105	1.3452458	0.017491834	0.17725	6.0	23.663591861724854	24000
6	1.882852	3.8796716	10.632626	-2.9814954	0.5	0.5	1.0	0.0	370.85715	112.0	2.049218	0.56	0.85714287	0.3499271	1.0	0.0	165.0	2.217484	0.825	1.0	0.0	0.005	-2.5026634	0.0056575276	-2.493132	-2.509945	1.0	0.0	1.0	1.0	345.375	2.0	0.3010299956639812	-0.83570313	0.2656807	0.043111794	-1.5295992	23.953222	1.987517	24.498917	6.236652	-0.0013815612	-0.012717787	1.1372306	20.997753	-0.18214901	-1.4309099	1.3815739	0.015200123	0.1525	65.0	27.65662932395935	28000
7	-0.16771685	3.950136	5.639628	-8.110054	0.73333335	0.4422166	1.0	0.0	321.33334	123.0	2.089905	0.56164384	0.93333334	0.24944381	1.0	0.0	179.0	2.252853	0.8173516	2.0	0.30103	0.00913242	0.6956389	0.110860094	0.9018103	0.502489	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.23498939	0.4630563	0.86819214	-1.2498791	20.838543	3.5041387	23.187529	5.9503126	-0.0014812574	-0.012901607	0.93320435	22.158485	-0.16494243	-1.0487652	1.4812466	0.010234868	0.13675	79.0	31.778637409210205	32000
8	0.7896692	5.0020204	9.972337	-10.780633	0.54545456	0.49792957	1.0	0.0	377.45456	129.0	2.1105897	0.55128205	1.0	0.0	1.0	1.0	190.0	2.2787535	0.8119658	2.0	0.30103	0.008547009	-0.77309585	0.051971614	-0.7057894	-0.84766024	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.16719775	0.4331038	0.81848377	-0.96491426	20.720406	1.6219813	23.926422	17.973122	-0.001321068	-0.0033656575	1.6232346	18.485603	-0.1952483	-0.68755865	1.3210753	0.015397365	0.13100001	5.0	35.39867401123047	36000
9	-1.3771576	4.778084	9.987411	-7.508198	0.5	0.5	1.0	0.0	388.1	134.0	2.1271048	0.5425101	0.7	0.45825756	1.0	0.0	197.0	2.2944663	0.7975708	2.0	0.30103	0.008097166	0.5457587	0.010430708	0.56642896	0.53530264	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.36775053	0.5810047	1.2185166	-1.4364586	16.976406	2.8576298	23.040068	3.9350657	-0.0012494922	-0.0045010834	1.1735883	17.137491	-0.094276935	-3.0037022	1.2494957	0.015470767	0.117	5.0	39.117958068847656	40000
10	-4.6034584	6.619677	5.9411783	-16.485167	0.4	0.48989797	1.0	0.0	407.6	138.0	2.139879	0.52873564	0.6	0.48989794	1.0	0.0	203.0	2.307496	0.7777778	3.0	0.47712123	0.011494253	0.93843234	0.017035244	0.96777314	0.90964335	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5737493	0.4059195	0.66491145	-1.382509	8.747417	3.408392	20.98014	0.0	-0.0012761317	-0.007259721	1.523053	13.389576	-0.12513132	-1.9339117	1.2761292	0.016766101	0.19775	6.0	42.71163630485535	44000
11	3.7315085	3.9963036	10.684879	-1.4922715	0.33333334	0.4714045	1.0	0.0	437.1111	141.0	2.149219	0.51459855	0.5555556	0.49690402	1.0	0.0	208.0	2.3180633	0.7591241	4.0	0.60206	0.01459854	-0.49895102	0.066892706	-0.38793552	-0.60491866	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.52055216	0.4372544	0.66860205	-1.1610811	5.4967275	6.935383	23.31203	0.0	-0.0012313821	-0.010221578	1.3462725	12.813402	-0.294312	-0.6323333	1.2313815	0.023035057	0.206	6.0	46.33460259437561	48000
12	-4.5813184	7.103848	7.9915643	-12.717769	0.33333334	0.4714045	1.0	0.0	430.22223	144.0	2.1583624	0.50526315	0.44444445	0.49690402	1.0	0.0	212.0	2.326336	0.74385965	4.0	0.60206	0.014035088	-1.8298934	0.014131995	-1.813153	-1.8495996	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18927844	0.53970754	1.0613593	-1.1481683	3.9832647	4.9368925	21.670443	1.893626	-0.0013052374	-0.0019462407	1.437103	9.855919	-0.22658636	-1.0086421	1.3052169	0.018973757	0.1355	4.0	49.96881413459778	52000
