Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.6071882	2.781801	9.376468	-10.175704	0.054545455	0.22709084	1.0	0.0	481.23636	3.0	0.47712123	0.04761905	1.0	0.0	1.0	1.0	55.0	1.7403626	0.8730159	0.0	-inf	0.0	0.0024211006	0.024160365	0.031558953	-0.041000504	1.0	0.0	1.0	1.0	68.25	2.0	0.3010299956639812	-0.011675991	0.056070022	0.11961963	-0.1508144	0.07505392	0.040683355	0.17005168	0.0	-0.0014855787	-0.014004828	0.76549065	65.69504	-0.119395636	-7.6359434	1.4855809	0.015874108	0.1065	8.0	4.45120906829834	4000
1	-0.5210784	2.4311628	3.4922626	-9.237341	0.22222222	0.4157397	1.0	0.0	416.7037	15.0	1.1760913	0.12396694	1.0	0.0	1.0	1.0	109.0	2.0374265	0.90082645	0.0	-inf	0.0	-4.8428802	0.25239307	-4.4972878	-5.230579	1.0	0.0	1.0	1.0	132.5	2.0	0.3010299956639812	-0.14791365	0.37021828	0.6478916	-0.9459626	7.838772	2.3634357	9.506904	0.0	-0.0014722832	-0.015641548	0.68559575	57.721237	-0.09892942	-7.6888723	1.4722284	0.015098681	0.1445	20.0	8.954330205917358	8000
2	-2.125812	3.2908611	3.7261422	-10.789503	0.35	0.47696957	1.0	0.0	373.65	29.0	1.462398	0.17575757	1.0	0.0	1.0	1.0	149.0	2.1731863	0.9030303	0.0	-inf	0.0	-3.2599585	0.097403355	-3.11889	-3.4757545	1.0	0.0	1.0	1.0	134.875	2.0	0.3010299956639812	-0.15124719	0.3571443	0.9913861	-1.2159975	15.875198	0.42370173	16.20963	12.725407	-0.001401417	-0.018438358	1.0550109	43.470013	-0.20692345	-5.7625313	1.401451	0.012207635	0.15149999	79.0	13.371102333068848	12000
3	-1.0256305	4.606133	6.2063684	-10.29312	0.6551724	0.47531202	1.0	0.0	274.55173	48.0	1.6812413	0.24242425	1.0	0.0	1.0	1.0	178.0	2.25042	0.8989899	0.0	-inf	0.0	0.28722823	0.7121184	1.0458256	-0.43719742	1.0	0.0	1.0	1.0	228.375	2.0	0.3010299956639812	-0.2887042	0.48263562	0.89755386	-0.9447705	22.20541	0.11152818	22.324568	21.754177	-0.0013698721	-0.011454087	1.4152839	30.463266	-0.22539912	-3.6254048	1.3698759	0.012732707	0.12775001	79.0	17.741796255111694	16000
4	-1.3656584	2.5974245	3.7687056	-5.7558355	0.46153846	0.4985185	1.0	0.0	357.80768	60.0	1.7781513	0.2631579	1.0	0.0	1.0	1.0	204.0	2.3096302	0.8947368	0.0	-inf	0.0	1.1303463	0.34383315	1.2734903	0.22089936	1.0	0.0	1.0	1.0	211.0	2.0	0.3010299956639812	-0.026127309	0.54980546	0.9062775	-1.1287553	27.204094	0.05666319	27.249445	26.663979	-0.0013862904	-0.01214987	0.79553616	25.113014	-0.26750863	-1.3559909	1.386301	0.009053629	0.099	79.0	21.981735467910767	20000
5	-1.1407436	3.4236052	5.907117	-7.020723	0.59090906	0.4916661	1.0	0.0	307.36365	73.0	1.8633229	0.2874016	1.0	0.0	1.0	1.0	226.0	2.3541083	0.8897638	0.0	-inf	0.0	0.2921533	0.019077627	0.32022873	0.2633532	1.0	0.0	1.0	1.0	156.5	2.0	0.3010299956639812	-0.29255748	0.43221608	0.57528865	-1.1792318	30.400047	0.04630634	30.424614	29.86182	-0.0013932362	-0.010220837	0.9928333	22.08134	-0.17446502	-0.5167947	1.393229	0.011898166	0.13725	79.0	26.22644329071045	24000
6	-1.3684931	2.9916437	4.902448	-6.238717	0.5	0.5	1.0	0.0	337.79166	85.0	1.9294189	0.30141845	1.0	0.0	1.0	1.0	250.0	2.3979402	0.8865248	0.0	-inf	0.0	-10.9951	0.05613137	-10.920579	-11.098895	1.0	0.0	1.0	1.0	360.0	2.0	0.3010299956639812	-0.22453876	0.4807109	0.62999153	-1.1629366	32.45966	0.029640129	32.473564	32.061382	-0.0014247373	-0.010839466	0.8413428	22.00523	-0.21443595	-0.7246604	1.4247375	0.015251226	0.141	52.0	30.610509634017944	28000
7	-0.96188444	3.1536891	8.248871	-4.618434	0.1904762	0.3926767	1.0	0.0	446.4762	89.0	1.94939	0.28990227	1.0	0.0	1.0	1.0	271.0	2.4329693	0.88273615	0.0	-inf	0.0	0.67570144	0.025921823	0.7116948	0.6372671	1.0	0.0	1.0	1.0	154.0	2.0	0.3010299956639812	-0.30526337	0.26011485	0.71350014	-0.84537107	34.900364	0.03989067	34.92624	34.571587	-0.0014429167	-0.009439248	0.9935107	20.868275	-0.13271919	-0.076242924	1.4429221	0.015340656	0.19675	12.0	34.87785530090332	32000
8	0.3661897	3.9878023	7.6569166	-7.6187425	0.23809524	0.4259177	1.0	0.0	417.85715	94.0	1.9731278	0.28313252	1.0	0.0	1.0	1.0	292.0	2.4653828	0.8795181	0.0	-inf	0.0	-3.6358752	0.04860734	-3.552438	-3.6991382	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3952082	0.32357696	0.7846375	-1.0258814	35.779633	0.10099051	35.826183	35.02147	-0.0013832152	-0.019512273	1.1677198	22.177898	-0.19305255	-0.4925046	1.3832176	0.0125773	0.15775	79.0	39.4402117729187	36000
9	-4.639098	6.110808	2.3981414	-17.95117	0.1	0.29999998	1.0	0.0	463.1	95.0	1.9777236	0.2761628	0.4	0.48989797	1.0	0.0	296.0	2.4712918	0.8604651	0.0	-inf	0.0	-4.274108	0.051175546	-4.1889734	-4.3402247	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18452314	0.44002515	0.9824501	-0.9832682	34.5618	4.6800795	36.535126	0.0	-0.0013901666	-0.0036965385	1.2844272	26.419407	-0.15284622	-12.770664	1.3901632	0.015929807	0.16950001	6.0	43.39773511886597	40000
