Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.38292718	1.7582575	2.88168	-9.879464	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	58.0	1.763428	0.8787879	0.0	-inf	0.0	0.017346272	0.017251985	0.04140017	-0.013786776	1.0	0.0	1.0	1.0	88.75	2.0	0.3010299956639812	-0.018416034	0.06565019	0.13161539	-0.20777996	0.008227574	0.024760244	0.17647947	0.0	-0.0013735909	-0.019073563	0.36546722	66.102066	-0.06949882	-7.8676395	1.3736258	0.015000237	0.11825	71.0	4.2700231075286865	4000
1	-0.7507971	2.7823255	3.4393358	-11.496557	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	99.0	1.9956352	0.8918919	0.0	-inf	0.0	1.9222859	0.07561251	2.0430148	1.8194811	1.0	0.0	1.0	1.0	482.0	2.0	0.3010299956639812	-0.1281326	0.39868513	0.9692315	-1.1260587	8.261002	1.0245552	8.9855	2.2080493	-0.0013914146	-0.01846774	0.51837337	50.28318	-0.055841908	-6.672661	1.3913578	0.009628672	0.10975	79.0	8.570531129837036	8000
2	0.49404138	4.1373997	13.677856	-7.648452	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	131.0	2.1172712	0.89115644	0.0	-inf	0.0	0.7068025	0.02198557	0.75029916	0.6793779	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.014762573	0.45118862	0.83322823	-1.1743473	15.652291	0.27435318	15.821833	12.8712225	-0.0014052752	-0.012504088	1.0570352	37.57944	-0.15038133	-4.7348413	1.4052404	0.015330898	0.11425	14.0	12.376712799072266	12000
3	-0.72308713	4.6198735	6.5214295	-9.170113	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	145.0	2.161368	0.8787879	0.0	-inf	0.0	0.09359713	0.011618477	0.11302692	0.077560924	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.1668606	0.46143797	0.86010236	-0.99358183	21.359856	0.2511778	21.497644	18.69072	-0.0014115404	-0.012612142	1.4087014	20.392616	-0.15280621	-0.11120272	1.411541	0.010080874	0.089	79.0	16.055991888046265	16000
4	-0.018805537	6.4155464	10.299686	-10.421403	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9285714	0.25753936	1.0	0.0	158.0	2.198657	0.863388	0.0	-inf	0.0	0.023399651	0.008058272	0.035119694	0.012456218	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.22450411	0.3702063	0.95878136	-1.0483507	22.104694	0.1469991	22.18756	20.604492	-0.0013251305	-0.008098811	1.393464	20.601824	-0.16503112	-0.53614426	1.3251241	0.016823232	0.13299999	6.0	19.510499238967896	20000
5	-0.28814003	2.390172	2.2210026	-5.4801955	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	161.0	2.206826	0.8298969	0.0	-inf	0.0	0.08645485	0.005114195	0.09400872	0.0791243	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.08014473	0.45857188	1.0145198	-1.1303761	20.365412	4.0011735	21.908321	0.0	-0.0013524033	-0.015262405	0.70774925	16.444708	-0.14043814	-6.804674	1.3523812	0.011100921	0.0985	79.0	23.079660415649414	24000
6	-3.7213473	7.7336164	8.0513525	-17.304691	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	166.0	2.220108	0.80582523	0.0	-inf	0.0	-0.18733391	0.01289915	-0.16346952	-0.2022588	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.09845104	0.38378128	1.3097659	-1.0629269	12.758183	5.154417	17.77962	4.2633643	-0.0014097895	-0.011595577	1.3553333	14.11461	-0.099316046	-2.96811	1.4097964	0.008101623	0.11675	79.0	26.742417335510254	28000
7	-2.2165966	4.246712	0.5911311	-12.922962	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	166.0	2.220108	0.7757009	0.0	-inf	0.0	0.0064906087	0.0016623903	0.009208869	0.004154211	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21472867	0.28441426	0.5980659	-0.8211852	4.3862743	2.2779994	14.288066	2.6228957	-0.0013338048	-0.009153467	0.40826744	2.7566743	-0.076970465	-2.2100842	1.3338087	0.017310763	0.227	5.0	30.080004453659058	32000
8	0.13112321	0.7522101	1.2570025	-1.0000091	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	167.0	2.2227166	0.7488789	0.0	-inf	0.0	0.02380434	0.0039435555	0.028139938	0.01751197	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.29286402	0.18769552	0.89824563	-0.59522206	0.6963352	0.28975663	2.7607355	0.29982507	-0.0012782514	-0.0073259696	0.1597501	2.5167468	-0.05988078	-0.10776979	1.2782531	0.016390987	0.156	8.0	33.43311381340027	36000
9	0.8362809	1.2886641	2.5714023	-2.0080965	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	167.0	2.2227166	0.7229437	0.0	-inf	0.0	0.033095866	0.005708586	0.043902736	0.026509838	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.036245354	0.22412243	0.45231515	-0.46401724	0.24728699	0.088785484	0.72483706	0.0	-0.0012571048	-0.003875753	0.13295922	0.025122873	-0.03010827	-0.021504607	1.2571017	0.016548946	0.201	5.0	36.785112142562866	40000
10	3.9039612	2.8659396	7.7762575	-0.290273	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	170.0	2.230449	0.70247936	0.0	-inf	0.0	0.016654015	0.0035334772	0.021241983	0.010858302	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.036755055	0.1439052	0.64533526	-0.34844032	0.047423627	0.20202796	2.9987226	0.0	-0.0012389831	-0.008212223	0.4158088	7.1476564	-0.099251725	-0.13783452	1.2389815	0.016546477	0.123500004	7.0	40.13109564781189	44000
11	2.0317903	1.2095442	3.6974967	0.34026724	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	170.0	2.230449	0.68	0.0	-inf	0.0	0.008863062	0.0027309887	0.012263041	0.0036406443	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3237322	0.23379855	0.918374	-0.13358769	0.5089984	0.74433035	7.9424953	0.26071432	-0.0012696758	-0.0053657573	0.13538027	0.21306908	-0.040457133	-0.10103077	1.2696786	0.018100927	0.20725	8.0	43.472500801086426	48000
12	1.9370543	2.4090376	5.8468313	-2.575767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	170.0	2.230449	0.65891474	0.0	-inf	0.0	0.050309215	0.0053968434	0.058571253	0.041894194	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3601421	0.13637011	0.605272	0.079141915	0.24437533	0.24467276	2.4069922	0.0	-0.0012943447	-0.014654192	0.30616757	0.050787054	-0.028897371	-0.04720766	1.2943292	0.015064821	0.17225	34.0	46.90818452835083	52000
13	2.18874	1.6136329	4.68101	-0.728148	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	170.0	2.230449	0.63909775	0.0	-inf	0.0	0.043738075	0.0067734653	0.05790907	0.03363639	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34674886	0.14027473	0.6210815	0.047493137	0.02317947	0.029243337	0.21047671	0.0	-0.0013257042	-0.007755032	0.20630065	0.00097531953	-0.025353469	-0.0003343269	1.3256905	0.015557662	0.2095	6.0	50.283478021621704	56000
14	3.188733	1.6902288	6.2079535	1.1803321	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	172.0	2.2355285	0.6231884	0.0	-inf	0.0	0.032846652	0.0060621477	0.03877829	0.022870885	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.38341832	0.17052674	0.7183128	0.046751462	0.010387175	0.014849417	0.070404515	0.0	-0.0013030842	-0.00851801	0.10850218	4.625669	-0.012013275	-0.022570213	1.3031138	0.015062624	0.19475	33.0	53.70518922805786	60000
15	1.4211237	2.1743965	4.85244	-3.6546698	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	174.0	2.2405493	0.6083916	0.0	-inf	0.0	0.087028265	0.012962854	0.10479909	0.06458956	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.47906017	0.20522314	0.89363	0.090861514	0.22636095	0.08030926	0.55431616	0.12488976	-0.0012793243	-0.008538544	0.2032386	4.2140517	-0.009569539	-0.0030520028	1.2793196	0.013121536	0.15450001	79.0	57.309672832489014	64000
