Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.36041948	1.3184804	5.711894	-2.29697	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	57.0	1.7558749	0.8769231	0.0	-inf	0.0	3.241582	0.21575245	3.6425803	2.929664	1.0	0.0	1.0	1.0	151.625	2.0	0.3010299956639812	-0.04146945	0.09077699	0.16047658	-0.3417227	0.005338062	0.025995553	0.19486631	0.0	-0.0015630871	-0.017158322	0.2838973	66.589096	-0.07303167	-7.769603	1.5630205	0.015126233	0.10975	63.0	4.163271427154541	4000
1	0.32282454	2.2331717	5.1706023	-7.5615277	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	90.0	1.9542425	0.88235295	0.0	-inf	0.0	-2.2675784	0.052706607	-2.1836047	-2.3280487	1.0	0.0	1.0	1.0	186.25	2.0	0.3010299956639812	0.11403127	0.33232635	0.8514948	-0.5092147	7.9682584	1.6937425	9.1165	0.0	-0.0015158951	-0.017640997	0.5468992	45.41292	-0.14027184	-6.3854146	1.5158858	0.008713498	0.113000005	79.0	7.98113489151001	8000
2	-0.11962479	3.8943849	7.4634166	-7.825828	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	114.0	2.0569048	0.8769231	0.0	-inf	0.0	0.68008465	1.6563947	2.3256187	-1.4382575	0.5	0.5	1.0	0.0	378.25	2.0	0.3010299956639812	0.15278985	0.30175924	1.1321927	-0.811633	15.629303	0.40084603	15.896935	11.811742	-0.0015095826	-0.016280945	1.0314057	30.626894	-0.2855236	-2.5976515	1.5095868	0.010009132	0.1455	79.0	11.855467557907104	12000
3	-0.25382286	3.63783	7.501652	-7.624493	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	132.0	2.120574	0.8684211	0.0	-inf	0.0	1.1792355	0.07983619	1.2931354	1.0125628	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.043262474	0.54384625	0.98376244	-1.2020437	20.406279	0.12622854	20.50639	19.187157	-0.001491135	-0.013052031	0.7809517	23.824234	-0.13284987	-0.7178035	1.491127	0.015161221	0.126	44.0	15.485151052474976	16000
4	2.5297272	5.218598	10.326147	-7.926903	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	141.0	2.149219	0.83928573	0.0	-inf	0.0	3.27456	0.019719614	3.2977982	3.2381396	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.042335704	0.536883	1.1012143	-0.8536542	23.051476	0.09926178	23.122871	22.190878	-0.001490064	-0.015701365	1.1104612	19.395052	-0.10427807	-1.0634632	1.4900806	0.009901989	0.15425	79.0	19.061007976531982	20000
5	3.4571357	3.7521534	10.948015	-1.5193962	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.84615386	0.36080122	1.0	0.0	152.0	2.1818435	0.82608694	0.0	-inf	0.0	2.7719014	0.047112808	2.8493903	2.6973076	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.43896863	0.5286751	1.1365732	-0.65054214	20.396692	0.95909965	20.719528	12.526492	-0.0015958399	-0.011053288	0.9965433	19.93126	-0.09118998	-1.5968838	1.5958571	0.010784923	0.13175	79.0	22.650496244430542	24000
6	2.1950808	3.7087808	6.169438	-6.7421775	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	157.0	2.1958997	0.79695433	0.0	-inf	0.0	0.101208836	0.008243778	0.11289641	0.084580265	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4767494	0.46705598	1.1213611	-0.84565246	16.571426	5.903207	19.766802	0.0	-0.0015524607	-0.01390383	0.8603128	15.372365	-0.10074693	-4.400867	1.5524567	0.015067349	0.17074999	52.0	26.09415316581726	28000
7	1.0056553	3.520997	7.9887757	-4.094731	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	158.0	2.198657	0.7669903	0.0	-inf	0.0	-0.17366198	0.011044419	-0.16102774	-0.18852499	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.32754534	0.4993937	1.4425989	-0.8311167	3.93077	3.5401897	14.347094	0.0	-0.0013679937	-0.00829838	0.75863504	5.109133	-0.19890302	-2.878479	1.3680277	0.019507121	0.2335	5.0	29.355765342712402	32000
8	-3.1327827	3.6101377	0.6274348	-10.314015	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	158.0	2.198657	0.7383177	0.0	-inf	0.0	0.11727822	0.009794397	0.13014777	0.099635735	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27587703	0.4366161	1.0652401	-0.9832121	0.33928543	0.25450438	2.6126099	0.0	-0.0013462547	-0.005867066	0.6061398	0.077610336	-0.15842715	-0.06605317	1.346264	0.018453725	0.17475	8.0	32.60781455039978	36000
9	-0.22459024	1.6250085	1.8156279	-2.0573044	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	158.0	2.198657	0.7117117	0.0	-inf	0.0	0.9223198	0.03143873	0.95602214	0.86793965	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.22180486	0.3960113	1.1236924	-1.1184605	0.12754045	0.17103042	1.6206822	0.0	-0.001479432	-0.007242134	0.46387953	0.023728395	-0.10661316	-0.014330876	1.4794264	0.019088406	0.245	5.0	35.84867739677429	40000
