Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.6358422	1.8761624	4.3125176	-7.8078256	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	59.0	1.7708521	0.880597	0.0	-inf	0.0	-2.5686824	0.20659712	-2.2439134	-2.8249316	1.0	0.0	1.0	1.0	132.0	2.0	0.3010299956639812	-0.060779613	0.10171734	0.16007383	-0.29963475	0.20870015	0.10619832	0.432759	0.0	-0.0013818517	-0.018427651	0.4302243	66.69153	-0.07766046	-7.973214	1.3818216	0.014431313	0.1155	79.0	5.003761053085327	4000
1	-0.9828952	2.3458784	2.9770737	-9.777068	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	98.0	1.9912261	0.89908254	0.0	-inf	0.0	1.7246757	0.07456003	1.858643	1.6467533	1.0	0.0	1.0	1.0	237.5	2.0	0.3010299956639812	-0.2840058	0.24548613	0.36531433	-1.0422039	9.025547	0.8758492	9.745338	0.0	-0.0013924316	-0.011349973	0.43069172	48.497887	-0.08728132	-6.350971	1.3924637	0.015741497	0.14500001	8.0	9.73970890045166	8000
2	0.21875921	2.921407	7.706104	-7.127348	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	123.0	2.089905	0.8913044	0.0	-inf	0.0	1.5517354	0.016962742	1.5845999	1.5308151	1.0	0.0	1.0	1.0	255.875	2.0	0.3010299956639812	-0.4728167	0.3630455	0.6730299	-1.1847038	16.143444	0.50294834	16.353899	10.374673	-0.0014188569	-0.01784299	0.82469964	31.319832	-0.23531242	-2.0988717	1.4188716	0.014629976	0.16049999	79.0	14.395515203475952	12000
3	-0.22845353	2.8775187	4.60893	-9.519081	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	146.0	2.164353	0.8848485	0.0	-inf	0.0	0.011816009	0.0027567695	0.017205035	0.007080101	1.0	0.0	1.0	1.0	385.0	2.0	0.3010299956639812	0.19546387	0.41357315	1.1624998	-0.7240802	19.752438	2.265372	20.389538	0.0	-0.0013631638	-0.018447753	0.5816018	27.700497	-0.12901299	-1.5321898	1.3631446	0.015029987	0.09675	73.0	19.039862155914307	16000
4	-2.0959363	4.07764	6.7605195	-10.034743	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	160.0	2.20412	0.87431693	0.0	-inf	0.0	-0.011386973	0.0035872974	-0.0042494223	-0.015274641	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.061269663	0.45238653	0.88841003	-0.878429	23.220245	0.16956846	23.322382	21.732971	-0.0013751239	-0.013252075	0.88109493	20.529945	-0.10983901	-0.044308186	1.3751286	0.015412986	0.106750004	48.0	23.87841033935547	20000
5	-1.4859518	3.8201203	4.4856706	-6.939108	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8888889	0.31426966	1.0	0.0	168.0	2.2253094	0.85714287	0.0	-inf	0.0	-0.013703234	0.0046213963	-0.00665028	-0.018874386	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3429248	0.44622564	0.5356105	-1.0667976	23.60484	0.06355373	23.66004	23.24171	-0.0013923645	-0.014502787	0.56843364	18.654343	-0.087290935	-1.3024402	1.3923905	0.014331194	0.154	79.0	28.370162963867188	24000
6	0.079530135	1.8097194	2.8155577	-3.44323	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	174.0	2.2405493	0.83253586	0.0	-inf	0.0	-0.002719074	0.0011363571	-0.00055576925	-0.0039444026	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.19011739	0.33369163	0.6669391	-0.95223457	20.132093	0.032717913	20.165255	19.889095	-0.0013533682	-0.010985145	0.34358537	17.296417	-0.14650875	-2.027699	1.3533807	0.013091918	0.16225	79.0	32.96038103103638	28000
7	0.9769452	1.0510706	3.0437748	-0.22594762	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	176.0	2.2455127	0.80365294	0.0	-inf	0.0	0.0007380827	0.0006817851	0.0020864434	-0.00016899867	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.035899494	0.31049564	0.58410877	-0.7117834	15.515613	0.041402973	15.560189	15.255209	-0.0012568161	-0.008135587	0.1882528	13.216151	-0.055498384	-4.705673	1.2568245	0.015726734	0.11275	5.0	36.940714836120605	32000
8	1.1153105	2.3579683	7.1149774	-0.9000732	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	176.0	2.2455127	0.7753304	0.0	-inf	0.0	0.0027942206	0.0011675026	0.004345988	0.00092774536	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07603076	0.16392428	0.45908302	-0.478177	8.716996	0.039568625	8.756576	8.255794	-0.0011758255	-0.008168335	0.15446103	6.5088844	-0.03311532	-5.257341	1.1764263	0.008849284	0.09775	79.0	40.93986678123474	36000
9	0.61978877	1.0701545	3.137275	-0.7067212	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	176.0	2.2455127	0.7489362	0.0	-inf	0.0	0.114558235	0.02139356	0.13748537	0.084623024	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.13777174	0.1891231	0.7376382	-0.37479278	1.7872778	0.01739415	1.8091706	1.6758683	-0.0011644587	-0.009375181	0.07674294	0.9574493	-0.030020278	-0.8628496	1.164675	0.015984863	0.18425	5.0	44.83244562149048	40000
