Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.041869637	1.3941357	6.7629385	-5.524704	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	56.0	1.748188	0.875	0.0	-inf	0.0	-4.1825	0.35617244	-3.5316854	-4.5380716	1.0	0.0	1.0	1.0	128.875	2.0	0.3010299956639812	-0.017091516	0.061006006	0.15438199	-0.19608198	0.008488861	0.026589513	0.184378	0.0	-0.0013879635	-0.013303911	0.26854882	63.80993	-0.042297494	-7.970175	1.3879656	0.015115184	0.13575	19.0	3.971327066421509	4000
1	-1.0440404	2.3575206	0.6614883	-11.879276	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	97.0	1.9867717	0.88990825	0.0	-inf	0.0	3.0434308	0.19851665	3.346949	2.7417989	1.0	0.0	1.0	1.0	417.5	2.0	0.3010299956639812	0.026069796	0.2725475	0.5695687	-0.8390023	8.517733	1.1763172	9.142905	0.0	-0.0014008433	-0.018233404	0.5793842	49.96997	-0.14821015	-6.65681	1.400825	0.012020881	0.11525	79.0	8.10943341255188	8000
2	-0.08211199	4.032352	8.188086	-12.588343	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	127.0	2.1038036	0.8881119	0.0	-inf	0.0	-5.060846	0.034816444	-4.9994774	-5.1068697	1.0	0.0	1.0	1.0	391.0	2.0	0.3010299956639812	-0.3024961	0.36772537	0.7239246	-1.0112953	15.666161	0.60769534	15.871071	9.144569	-0.0014244244	-0.013783629	1.0270493	35.776924	-0.1963633	-3.5311222	1.4243867	0.015035814	0.10525	29.0	11.835146188735962	12000
3	-3.2748828	3.9103856	3.534089	-12.245515	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8666667	0.33993465	1.0	0.0	140.0	2.146128	0.8695652	0.0	-inf	0.0	1.1499188	0.012676522	1.1648681	1.1267892	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1340155	0.38039967	0.76517814	-0.8701815	20.749317	0.1317183	20.850866	19.716793	-0.0015032068	-0.01530816	1.2333784	21.082907	-0.22091192	-0.23342061	1.5032216	0.014252865	0.141	79.0	15.591881275177002	16000
4	-1.2071346	6.1144834	8.5617075	-13.906376	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	157.0	2.1958997	0.86263734	0.0	-inf	0.0	-0.0032816092	0.0026127158	-0.00019646458	-0.009339811	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.28988892	0.45950782	0.7574773	-1.1094819	20.044111	3.1677868	20.85139	0.0	-0.0014056321	-0.016410857	1.6512431	24.198708	-0.240313	-1.0572305	1.4056191	0.011073204	0.14525	79.0	19.279086112976074	20000
5	-3.000108	3.193473	1.2559031	-8.478273	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	166.0	2.220108	0.8469388	0.0	-inf	0.0	-0.028205633	0.0056046215	-0.020965528	-0.038221557	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.20340088	0.38597375	0.85276467	-0.9237633	22.208874	0.68736625	22.416718	14.392452	-0.001306586	-0.010020777	0.7064835	19.042343	-0.13148606	-0.82161665	1.3065763	0.012332387	0.15525	79.0	22.860158443450928	24000
6	-2.1549478	7.4814997	9.280018	-11.964285	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	175.0	2.243038	0.8333333	0.0	-inf	0.0	-0.20215079	0.012363007	-0.18202117	-0.2221858	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.17326143	0.42060316	0.69521034	-1.0638155	19.940931	0.07318388	19.994257	18.944267	-0.0013134442	-0.008412142	1.2375071	18.637266	-0.26662952	-0.69821596	1.3134359	0.015368794	0.12799999	10.0	26.27319359779358	28000
7	-0.81505215	3.0624623	6.0752864	-4.9885597	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.84615386	0.36080122	1.0	0.0	186.0	2.269513	0.81938326	0.0	-inf	0.0	0.6714406	0.007410703	0.6783485	0.65547186	1.0	0.0	1.0	1.0	177.25	2.0	0.3010299956639812	-0.21395388	0.7541884	1.5978746	-1.2086631	16.357796	3.4533408	17.509434	0.0	-0.0014010966	-0.013364557	0.8609089	19.286144	-0.26010105	-0.08071852	1.401118	0.012731895	0.174	79.0	29.73642611503601	32000
8	0.57069176	1.3638072	2.6592586	-2.1745627	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.88235295	0.32218975	1.0	0.0	201.0	2.303196	0.8104839	0.0	-inf	0.0	-1.2540345	0.0175415	-1.2267703	-1.2741731	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.12653661	0.37369984	0.78612965	-0.71122134	17.028679	0.023069339	17.052685	16.865948	-0.0014900528	-0.010190453	0.33328402	23.259739	-0.07560982	-0.35712528	1.4900596	0.0118317995	0.13025	79.0	33.46817970275879	36000
9	-1.2627997	2.2354898	1.522532	-5.148331	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	212.0	2.326336	0.8030303	0.0	-inf	0.0	0.045502253	0.0029464269	0.051409498	0.042374138	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.15979336	0.44087356	0.8767158	-0.71017104	18.88007	1.0489835	19.053366	2.2179081	-0.00148407	-0.016107256	0.42311886	19.8216	-0.12256311	-0.30372334	1.4840536	0.009208886	0.164	79.0	37.04342222213745	40000
