Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	4.503154	3.2559676	10.305596	0.61048573	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	147.0	2.1673174	0.6621622	0.0	-inf	0.0	0.6131668	0.065685794	0.72491693	0.521062	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.02274074	0.19247225	0.507666	-0.71867514	0.054305732	0.065886006	0.57154554	0.0	-0.0012402348	-0.009097893	0.49433005	3.957911	-0.13993478	-0.013027974	1.2402327	0.00611317	0.15725	79.0	50.49567127227783	44000
11	6.2269163	3.6473012	14.180405	1.9763976	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	147.0	2.1673174	0.6391304	0.0	-inf	0.0	4.3936443	0.32580164	4.9788976	3.9713335	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.36888877	0.25534225	0.7560187	-0.59762245	0.19743073	0.1057211	0.6566877	0.009121513	-0.0011854861	-0.008708112	0.6469265	0.016802248	-0.05065576	-0.0146971075	1.1855124	0.01565783	0.19975	14.0	55.132996797561646	48000
12	8.0434885	5.0889115	16.444994	1.6128138	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	148.0	2.1702616	0.61924684	0.0	-inf	0.0	2.377359	0.122470625	2.545017	2.1841671	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.46756685	0.21591562	0.8994523	-0.3831474	0.050865732	0.061831404	0.625227	0.0	-0.0011449009	-0.007482158	0.7785764	2.1816366	-0.033969685	-0.0038725925	1.1448834	0.015607058	0.18675	12.0	59.588702917099	52000
13	6.670988	4.1830597	12.902288	1.0351623	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	150.0	2.1760912	0.60240966	0.0	-inf	0.0	1.002947	0.052682236	1.0965587	0.9373463	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5047932	0.3221589	0.9886399	-0.8357382	0.090874635	0.08372989	0.5034697	0.0	-0.00112864	-0.006620705	0.69614327	4.321072	-0.083523914	-0.03230936	1.1286247	0.0153773865	0.1965	14.0	64.11936593055725	56000
14	3.7659287	1.9795302	6.9878483	1.0908313	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	150.0	2.1760912	0.58365756	0.0	-inf	0.0	2.5981107	0.13538703	2.8136811	2.4292152	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.56858593	0.14548805	0.8487463	0.266938	0.14682318	0.15500288	1.0645138	0.0	-0.0010203794	-0.012249344	0.26883337	0.020161312	-0.004993625	-0.017125357	1.0203751	0.0066570863	0.110750005	79.0	68.37662696838379	60000
15	5.5503626	4.0248284	13.248381	1.128021	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	150.0	2.1760912	0.5660377	0.0	-inf	0.0	20.366093	0.6344964	21.71609	19.675482	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5286815	0.1108016	0.7919544	0.25228682	0.048730128	0.05501236	0.3996537	0.0	-0.0009943042	-0.009284362	0.5379989	0.0024118715	-0.021254592	-0.0012351236	0.9943034	0.015804019	0.12575	14.0	72.53490710258484	64000
16	17.894545	4.8346257	22.640179	8.282954	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	150.0	2.1760912	0.5494506	0.0	-inf	0.0	38.951958	0.75079614	40.439854	37.940292	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3767894	0.31984082	0.7818971	-0.6748079	0.08189093	0.12997031	0.7933807	0.0	-0.0010787137	-0.00983229	2.2712617	0.011351441	-0.139218	-0.009460228	1.078728	0.016703945	0.189	11.0	77.34783983230591	68000
17	22.865084	13.035968	41.97135	6.527875	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	153.0	2.1846914	0.5387324	0.0	-inf	0.0	42.357475	1.0510055	43.67667	40.947845	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.501647	0.23729964	0.887401	-0.79688114	0.06722284	0.11370505	0.73654807	0.0	-0.0011449866	-0.011437357	3.4413826	6.8404293	-0.0036613345	-0.05828809	1.1449851	0.01241877	0.1525	79.0	82.68066835403442	72000
18	29.67842	10.303675	49.246468	18.10754	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	156.0	2.1931245	0.52881354	0.0	-inf	0.0	34.7394	0.89552283	36.173172	33.505592	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5689298	0.071749486	0.87542135	0.29965046	0.4233675	0.32042092	1.7439176	0.116999224	-0.0011278875	-0.011393146	4.546302	7.0579376	0.06959957	-0.043698415	1.1278923	0.010285412	0.13225	79.0	88.31531953811646	76000
19	27.233139	7.317535	37.40645	12.777256	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	158.0	2.198657	0.5180328	0.0	-inf	0.0	34.75571	0.3045569	35.3471	34.412125	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.551963	0.088965714	0.8374847	-0.05831665	0.5014563	0.10330803	0.9837746	0.0032314602	-0.0011251047	-0.010155188	3.9525826	4.7642527	0.0032681227	-0.03476228	1.1251181	0.015195867	0.169	50.0	94.06869506835938	80000
20	23.691809	9.385134	35.119354	10.287849	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	160.0	2.20412	0.50793654	0.0	-inf	0.0	19.78481	0.7496148	20.713177	18.5636	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.550992	0.070361726	0.6615491	0.3566	0.3351507	0.1563791	1.3951762	0.10643709	-0.0010950267	-0.00628059	3.332743	4.371517	-0.07785654	-0.017166235	1.0950353	0.016943367	0.205	7.0	99.57813429832458	84000
21	17.441689	6.4769535	29.10493	10.171409	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	160.0	2.20412	0.49535602	0.0	-inf	0.0	36.696922	0.74714226	37.89942	35.79837	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5489231	0.073430896	0.8141991	0.40701813	0.18996628	0.055635843	0.558434	0.044445336	-0.0010006726	-0.011055823	2.1467822	0.013923628	-0.06221065	-0.011669232	1.0007448	0.012409161	0.114250004	79.0	104.96012020111084	88000
22	25.24279	10.379031	38.57393	8.97592	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	165.0	2.217484	0.49253732	0.0	-inf	0.0	32.494064	0.8198928	33.770508	31.543266	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54912	0.067543216	0.83300716	0.39424792	0.08160457	0.11223314	0.9142668	0.0	-0.0010735244	-0.011082137	4.033336	11.300635	-0.038921118	-0.19273919	1.0735354	0.011054942	0.14999999	79.0	110.64883685112	92000
23	30.232414	3.8312907	33.88104	23.41348	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.48104957	0.0	-inf	0.0	39.416527	0.23932554	39.7338	39.11592	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5449536	0.07172624	0.80137527	0.40937382	0.95798546	0.8246528	4.5723624	0.45394266	-0.001061786	-0.007827678	4.339979	0.40081084	-0.05511439	-0.31384468	1.0617707	0.016131435	0.14649999	16.0	116.08896923065186	96000
24	31.477448	9.244306	47.53343	20.241146	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	166.0	2.220108	0.4715909	0.0	-inf	0.0	32.290146	0.321376	32.736103	31.749945	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.547468	0.07315964	0.7861362	0.4012606	0.26964214	0.13931681	1.2010137	0.07248938	-0.0009815767	-0.006211115	4.333374	2.4077008	0.059137523	-0.012885267	0.98156595	0.016101692	0.118	10.0	121.62706327438354	100000
25	25.845387	9.771279	38.804123	6.728538	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	166.0	2.220108	0.4611111	0.0	-inf	0.0	45.534348	0.2398453	45.934044	45.228714	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54701906	0.073136285	0.65226567	0.31956124	0.13778484	0.047321904	0.6527567	0.07514729	-0.00090700015	-0.0056822486	3.2819498	0.0062043555	0.019224703	-0.0053235316	0.90698004	0.015609045	0.12575	8.0	126.8412094116211	104000
26	32.211693	9.674597	48.851154	14.022159	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8	0.4	1.0	0.0	174.0	2.2405493	0.46524063	0.0	-inf	0.0	45.419575	0.3523542	45.855583	44.85811	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54907703	0.07250611	0.6614078	0.375608	0.12942316	0.18847932	1.1613059	0.0	-0.0011445135	-0.0016025119	5.683689	18.37119	0.0051808357	-1.1065886	1.144522	0.01573177	0.112500004	4.0	132.4906485080719	108000
27	35.946587	9.497215	45.368965	13.572504	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	175.0	2.243038	0.45691907	0.0	-inf	0.0	42.224716	0.29999205	42.910442	41.87903	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5502108	0.076018706	0.80334204	0.37930644	5.8429112	1.1750699	9.453837	4.5751753	-0.0010794513	-0.0067610387	5.0569515	5.586442	0.11112893	-2.5558786	1.0794393	0.005928287	0.114250004	79.0	138.44644117355347	112000
28	30.6789	9.48304	44.774647	12.52445	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	179.0	2.252853	0.4543147	0.0	-inf	0.0	32.43155	0.24252646	32.76045	31.991518	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54842234	0.07855312	0.84796137	0.3452023	0.9470555	0.11817953	1.6307577	0.57666475	-0.001005074	-0.0074968655	4.4503818	8.736714	0.12353319	-0.15498573	1.005079	0.019466959	0.17099999	5.0	143.98228669166565	116000
29	25.090065	7.76327	39.04882	10.313116	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	179.0	2.252853	0.44527364	0.0	-inf	0.0	41.34841	0.13350312	41.613438	41.142708	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53576285	0.10440935	0.8273546	0.15839542	0.87917274	0.8550567	7.4239836	0.5621403	-0.0009611668	-0.011982518	3.2835596	0.3641202	-0.04702893	-0.22663517	0.9611279	0.013615005	0.15924999	79.0	149.59257531166077	120000
30	38.171642	5.847317	47.35125	27.464846	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	180.0	2.2552724	0.4379562	0.0	-inf	0.0	35.16684	0.32140616	35.51083	34.480206	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57510483	0.1666668	0.88366854	0.1285816	0.27226874	0.0837874	0.782688	0.10674911	-0.0010169186	-0.0063021854	5.6025944	2.3822253	0.049453735	-0.0050058053	1.0169109	0.015476252	0.18275	28.0	155.2500638961792	124000
31	31.126621	7.750688	39.109104	14.59659	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	180.0	2.2552724	0.42959428	0.0	-inf	0.0	47.436832	0.33524346	47.949947	46.88404	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58016795	0.15172486	0.8085361	0.19258642	0.16696401	0.025792506	0.35684663	0.0789363	-0.0008578226	-0.008458916	4.083662	0.010028232	-0.11067742	-0.008812009	0.8577738	0.015148917	0.149	8.0	160.5701961517334	128000
32	26.120464	12.953076	45.136913	11.369257	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8	0.4	1.0	0.0	188.0	2.2741578	0.43418014	0.0	-inf	0.0	41.570026	0.2931852	41.953915	41.216885	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57637286	0.14820391	0.9439131	0.19233043	0.056656647	0.084579304	0.97047293	0.0	-0.00083874166	-0.011725321	5.1481514	16.807163	-0.01057893	-0.49169946	0.83876866	0.011972614	0.13374999	79.0	166.33255219459534	132000
33	33.610966	8.8658495	44.801796	21.186834	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	191.0	2.2810333	0.43115124	0.0	-inf	0.0	36.085884	0.20229425	36.401443	35.86006	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5796405	0.15419884	0.7598817	0.116900906	2.1223798	1.450802	9.065407	1.4734169	-0.00084000826	-0.009312066	4.7971554	7.146298	-0.02975905	-0.30945688	0.8399962	0.0070406524	0.117	79.0	172.12381744384766	136000
34	30.001163	6.960657	35.911015	12.803567	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	191.0	2.2810333	0.42350334	0.0	-inf	0.0	38.326565	0.32455364	38.70301	37.868103	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58139485	0.14872745	0.7598642	0.27586174	0.8462988	0.5902949	6.3860364	0.5726525	-0.00076103956	-0.012747331	4.0106387	0.27960023	0.030295253	-0.2605365	0.761082	0.009913033	0.1325	79.0	177.7024495601654	140000
35	34.577827	4.039355	40.0747	29.23913	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	192.0	2.283301	0.4173913	0.0	-inf	0.0	20.252575	0.119839534	20.423498	20.020672	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58177114	0.14830245	0.85314244	0.18148021	0.22772269	0.60185534	8.375456	0.09268539	-0.0007435009	-0.004659932	4.9289036	2.3524346	-0.016737103	-0.060517587	0.7435046	0.0153818205	0.15474999	21.0	183.49306750297546	144000
36	20.653563	3.9202843	28.352364	13.566632	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	192.0	2.283301	0.41025642	0.0	-inf	0.0	26.985271	0.46306834	27.736387	26.457151	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57842565	0.1466949	0.7602262	0.34100795	0.050378	0.030583799	0.21794575	0.010525806	-0.00064757466	-0.008137203	2.165524	0.0015388061	-0.00036489964	-0.0012963398	0.6476447	0.015320093	0.1725	29.0	188.04882407188416	148000
37	26.213741	5.323196	33.770134	20.143114	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	192.0	2.283301	0.40336135	0.0	-inf	0.0	41.63709	0.32382467	42.179028	41.125732	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58058167	0.14724335	0.7601747	0.31193718	0.016762916	0.033380702	0.51008046	0.0	-0.00066947564	-0.0071150344	3.2092175	0.00069813075	-0.11451048	-0.0004157936	0.6694654	0.016142368	0.1175	14.0	193.10350370407104	152000
38	32.156013	8.506609	39.981884	13.177622	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	197.0	2.2944663	0.40368852	0.0	-inf	0.0	39.587914	0.20243376	39.903217	39.26441	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5827073	0.14833625	0.90656376	0.33811885	0.038824808	0.06903511	0.49603915	0.0	-0.0008026697	-0.009625712	5.2579613	10.977157	0.06572497	-0.13836078	0.8026438	0.010561572	0.17725	79.0	198.84747576713562	156000
39	34.211746	4.1300106	38.73534	26.045254	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	198.0	2.2966652	0.39839035	0.0	-inf	0.0	36.90977	0.21924683	37.288857	36.51044	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58185744	0.1483015	0.7606077	0.27948326	0.7541921	0.49951988	5.053422	0.4554323	-0.0008189939	-0.0033053812	4.8361034	2.4939606	-0.045716763	-0.18452747	0.8190073	0.016102292	0.13874999	6.0	204.69625902175903	160000
40	37.32393	3.0952733	41.50026	31.8956	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.3920792	0.0	-inf	0.0	40.784973	0.17234612	41.017155	40.480137	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.582241	0.15009394	0.96875364	0.19273384	0.24715711	0.08118142	0.6759651	0.13315906	-0.00080573745	-0.00449797	5.2689495	0.023353118	-0.047941208	-0.02076684	0.80573505	0.01501028	0.15975	38.0	210.46826362609863	164000
41	33.702667	6.070366	41.445038	21.967813	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.3859649	0.0	-inf	0.0	45.127125	0.09480754	45.251072	44.956528	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58046037	0.14878462	0.840181	0.21590671	0.04266905	0.040710498	0.32834437	0.0	-0.0007419288	-0.0072956365	4.463521	0.0014893443	-0.120793104	-0.0010248552	0.7418074	0.015545427	0.1295	60.0	216.3546245098114	168000
42	36.642487	7.9740005	47.420757	20.687325	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	200.0	2.30103	0.3824092	0.0	-inf	0.0	43.42765	0.16315928	43.623253	43.11742	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5805328	0.1488859	0.81310004	0.337985	0.019207854	0.031582914	0.36088422	0.0	-0.0007309653	-0.007135745	5.646479	4.3342133	0.05496025	-0.008399577	0.73097616	0.011723567	0.10675	79.0	222.65329504013062	172000
43	37.081284	2.3066318	41.38636	33.7493	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	201.0	2.303196	0.37781954	0.0	-inf	0.0	46.29248	0.047254782	46.364647	46.234226	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5778605	0.14715509	0.7607622	0.33823413	0.12575863	0.0514152	0.64016247	0.08906229	-0.0006672144	-0.004027242	5.2411766	2.345929	-0.06820953	-0.0046676034	0.6672139	0.015403388	0.14925	18.0	228.3627073764801	176000
44	37.771233	1.9599946	40.54409	35.086567	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	203.0	2.307496	0.37453875	0.0	-inf	0.0	40.843967	0.23534204	41.18556	40.532467	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5796001	0.14732246	0.76078415	0.3388171	0.12192425	0.063630074	0.6905764	0.052749194	-0.0006838143	-0.004127048	5.2375646	4.8018384	0.09709406	-0.015141798	0.6838049	0.018193569	0.2125	7.0	234.19933462142944	180000
45	37.173656	2.6071355	43.052525	34.07852	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	204.0	2.3096302	0.37023592	0.0	-inf	0.0	40.040302	0.1754929	40.316196	39.765034	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5814103	0.1486937	0.760717	0.09158858	0.3028087	0.073369674	0.69604075	0.19208413	-0.0006377697	-0.0066279806	5.1860867	2.4062214	0.0873549	-0.008776931	0.6377958	0.011485987	0.1625	79.0	240.2852864265442	184000
46	34.86125	2.2223456	40.123745	32.2065	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	204.0	2.3096302	0.3649374	0.0	-inf	0.0	40.71572	0.11792991	40.85355	40.50476	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58077806	0.14807212	0.7607188	0.089669965	0.17713302	0.056756172	0.5297049	0.096283995	-0.00060420856	0.023004234	4.741002	0.012009998	-0.10890818	-0.010496914	0.60406536	0.017415805	0.14275	2.0	246.2879421710968	188000
