Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-2.6077535	4.910764	5.0611734	-10.913054	0.0	0.0	0.0	0.0	500.0	120.0	2.0791812	0.51282054	0.0	0.0	0.0	0.0	167.0	2.2227166	0.7136752	5.0	0.69897	0.021367522	0.5075768	0.056513075	0.57612175	0.4135966	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2457211	0.38832062	0.8622675	-0.8796673	0.23980173	0.20855083	2.5351787	0.0	-0.00094311684	-0.005076659	1.1379133	0.04392365	-0.04948032	-0.039872196	0.9431286	0.016452938	0.25875002	4.0	42.16311001777649	44000
11	1.972566	5.487519	10.37812	-8.475805	0.11111111	0.31426966	1.0	0.0	467.1111	121.0	2.0827854	0.49590164	0.22222222	0.4157397	1.0	0.0	169.0	2.2278867	0.69262296	5.0	0.69897	0.020491803	0.36783653	0.051690076	0.42949978	0.2649266	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.17505959	0.33324197	0.44968918	-0.63770753	0.040392343	0.031795386	0.107895285	0.0	-0.0009772703	-0.0034387596	1.2629828	4.0333295	-0.025249928	-0.0070648747	0.9772598	0.016173905	0.0975	5.0	45.76062202453613	48000
12	1.6648443	4.2717686	7.517077	-5.50946	0.125	0.3307189	1.0	0.0	490.0	122.0	2.0863597	0.48031497	0.25	0.4330127	1.0	0.0	171.0	2.2329962	0.6732283	5.0	0.69897	0.01968504	-0.035797782	0.031863037	0.043122362	-0.061417233	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.17568704	0.3190717	0.56883496	-0.87163746	0.59063137	1.8214899	9.559284	0.0	-0.0010448098	-0.0011321269	1.5447423	4.8610163	-0.06996773	-0.26986572	1.0448017	0.018458145	0.17575	4.0	49.771578788757324	52000
13	-1.7458792	5.0426354	3.8570607	-13.064384	0.125	0.3307189	1.0	0.0	455.875	123.0	2.089905	0.4676806	0.125	0.3307189	1.0	0.0	172.0	2.2355285	0.6539924	5.0	0.69897	0.019011406	-0.6732186	0.02655716	-0.618767	-0.69871956	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.03958134	0.32430357	0.63288033	-0.7863421	0.16653883	0.17113507	1.5400801	0.0	-0.0010338128	-0.0030886792	1.075861	1.9083395	-0.12246302	-0.018682571	1.0337903	0.01690483	0.22625	5.0	53.43460416793823	56000
14	-0.06581393	5.3613267	11.354038	-7.0434837	0.125	0.3307189	1.0	0.0	464.125	124.0	2.0934217	0.45588234	0.125	0.3307189	1.0	0.0	173.0	2.2380462	0.6360294	6.0	0.7781513	0.022058824	-0.60173476	0.017077211	-0.57626474	-0.62563455	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.1732015	0.23484111	0.42825046	-0.74953777	0.1409358	0.12151037	0.834808	0.0	-0.0010751933	-0.003955893	0.95637643	2.1760764	-0.048167273	-0.0029181559	1.075202	0.020450097	0.249	5.0	57.08026099205017	60000
15	-1.0806882	3.6857624	2.559048	-7.4320345	0.0	0.0	0.0	0.0	500.0	124.0	2.0934217	0.44285715	0.0	0.0	0.0	0.0	173.0	2.2380462	0.61785716	6.0	0.7781513	0.021428572	-0.37973493	0.007659994	-0.3662651	-0.3953338	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.24853735	0.24890032	0.27248615	-0.84805995	0.06869391	0.08832796	0.6448248	0.0	-0.0010462496	-0.00623277	0.5999937	0.006346038	-0.07450159	-0.00518785	1.046251	0.016541407	0.211	5.0	60.731290340423584	64000
16	-0.64641356	3.5529878	5.6551504	-7.1732516	0.125	0.3307189	1.0	0.0	467.75	125.0	2.09691	0.43103448	0.25	0.4330127	1.0	0.0	175.0	2.243038	0.6034483	6.0	0.7781513	0.020689655	-0.3056679	0.013182136	-0.28943542	-0.33192325	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.19961625	0.23158798	0.21761787	-1.0772182	0.03620794	0.045189407	0.26480183	0.0	-0.0010750964	-0.005260434	0.9219933	4.3086967	-0.040872052	-0.0067060357	1.0750746	0.017858667	0.1965	8.0	64.43244099617004	68000
17	-1.1743419	4.1585126	5.9332123	-6.1682577	0.125	0.3307189	1.0	0.0	451.375	126.0	2.1003704	0.4214047	0.125	0.3307189	1.0	0.0	176.0	2.2455127	0.58862877	6.0	0.7781513	0.020066889	-0.26837507	0.011875084	-0.25583974	-0.28791404	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2773716	0.23527403	0.73177284	-1.0835435	0.11529072	0.08123465	0.4505509	0.0	-0.0011058971	-0.0071085915	0.7651512	1.6327837	-0.047664687	-0.0077379313	1.1058949	0.015852634	0.10524999	7.0	68.12858152389526	72000
18	-1.1968237	4.508145	2.9283304	-9.635556	0.0	0.0	0.0	0.0	500.0	126.0	2.1003704	0.41042346	0.0	0.0	0.0	0.0	176.0	2.2455127	0.57328993	6.0	0.7781513	0.019543974	-0.0512257	0.001417109	-0.04895866	-0.053532206	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.33994263	0.34657463	0.46126223	-1.1264298	0.051039048	0.048345644	0.3816173	0.0	-0.001059927	-0.0054786373	0.526305	0.00229026	-0.016171388	-0.001694997	1.0599315	0.019156136	0.285	4.0	71.72166395187378	76000
19	0.1220997	1.8008938	2.888521	-2.1781766	0.0	0.0	0.0	0.0	500.0	126.0	2.1003704	0.4	0.0	0.0	0.0	0.0	176.0	2.2455127	0.5587302	6.0	0.7781513	0.01904762	0.003498849	0.0011175881	0.005880562	0.0019389923	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.20318866	0.39850122	0.4829937	-0.9029171	0.014342989	0.02159083	0.19425106	0.0	-0.0010482837	-0.005066086	0.30416855	0.00039931288	-0.05837455	-0.00014902254	1.0483031	0.017423775	0.25325	4.0	75.10904550552368	80000
20	0.7607099	1.0320015	2.5409672	-1.0688509	0.0	0.0	0.0	0.0	500.0	126.0	2.1003704	0.3888889	0.125	0.3307189	1.0	0.0	177.0	2.2479732	0.5462963	6.0	0.7781513	0.018518519	0.0103918575	0.0014912493	0.012509148	0.007863712	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.15384243	0.21246575	0.26611644	-0.8668909	0.012420318	0.03382998	0.28255534	0.0	-0.0010373071	-0.0027737971	0.15165061	2.4137805	-0.034628518	-0.5718939	1.0372849	0.01692631	0.1745	9.0	78.56256175041199	84000
21	0.8951533	1.8259962	3.584	-3.041395	0.125	0.3307189	1.0	0.0	452.25	127.0	2.1038036	0.37910447	0.375	0.48412293	1.0	0.0	180.0	2.2552724	0.53731346	6.0	0.7781513	0.017910447	-0.012736022	0.0019482737	-0.009071683	-0.014831209	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.11957058	0.15426132	0.15757142	-0.4140456	0.1214389	0.15112978	1.1619564	0.0	-0.0010256916	-0.01470771	0.2501069	6.322914	-0.0076654945	-0.04330157	1.0256898	0.009842435	0.14199999	79.0	82.14888620376587	88000
22	0.8458412	1.1535722	2.9219499	-1.1092256	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.36918604	0.125	0.3307189	1.0	0.0	181.0	2.2576785	0.5261628	6.0	0.7781513	0.017441861	-0.009624949	0.0010907985	-0.007808644	-0.010640835	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.049985815	0.13207598	0.18965293	-0.41064945	0.27438232	0.48078546	4.6882663	0.0	-0.00095738843	-0.0057399273	0.1005957	2.4060326	-0.0133045	-0.072287604	0.95739585	0.0152047835	0.123749994	8.0	85.46821475028992	92000
23	1.0628018	0.7688271	2.6250541	0.3264748	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.36079547	0.0	0.0	0.0	0.0	181.0	2.2576785	0.51420456	6.0	0.7781513	0.017045455	0.0027483637	0.0074314666	0.013196417	-0.0070991362	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.031552993	0.19893658	0.45062056	-0.41473588	0.11894945	0.17516845	0.7983047	0.0	-0.00098598	-0.01754426	0.07142818	0.025062889	-0.015810726	-0.021927848	0.9859253	0.009200672	0.179	79.0	88.95356440544128	96000
24	1.483576	0.63281137	2.2876227	0.49089837	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.35082874	0.25	0.4330127	1.0	0.0	183.0	2.2624512	0.5055249	6.0	0.7781513	0.016574586	0.0027882555	0.0061328975	0.012871038	-0.0049295174	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.15232626	0.1556912	0.61727166	-0.4707162	0.15679698	0.3304769	2.8285654	0.0	-0.0010099523	-0.005071953	0.06924246	4.581522	-0.014955685	-0.06769907	1.009963	0.006718428	0.077250004	79.0	92.47364211082458	100000
25	1.4250925	1.0233896	3.6403604	0.23135816	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.34324324	0.0	0.0	0.0	0.0	183.0	2.2624512	0.4945946	6.0	0.7781513	0.016216217	0.008155042	0.005557914	0.017191013	-0.0014031553	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24128652	0.13494568	0.58452463	-0.29084006	0.18771185	0.22203979	1.8496932	0.0	-0.00097018667	-0.012328943	0.038430125	0.0357532	-0.008178731	-0.031298175	0.97020435	0.008882685	0.11825	79.0	95.938161611557	104000
26	3.4350731	2.7894077	8.490462	0.74111855	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.33597884	0.0	0.0	0.0	0.0	183.0	2.2624512	0.48412699	6.0	0.7781513	0.015873017	0.043799106	0.013464572	0.0679549	0.027663376	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.26408434	0.15308738	0.5555195	-0.2621568	0.061926518	0.24529493	2.6770418	0.0	-0.0009804592	-0.011086198	0.23430412	0.026093377	-0.038936883	-0.02373933	0.9804795	0.007347271	0.109500006	79.0	99.67907047271729	108000
27	6.9518604	4.6679454	14.3904915	1.1732295	0.25	0.4330127	1.0	0.0	487.25	129.0	2.1105897	0.33161953	0.375	0.48412293	1.0	0.0	186.0	2.269513	0.4781491	7.0	0.845098	0.017994858	0.06162581	0.017737627	0.08797947	0.03550251	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.41776502	0.21316957	0.81048155	-0.052111235	0.02104563	0.047116674	0.6028403	0.0	-0.000990402	-0.016274361	0.6978591	7.2021914	-0.14598094	-0.13274348	0.9904067	0.0074706255	0.0645	79.0	103.44547581672668	112000
28	4.563929	2.8800564	9.63461	0.616942	0.125	0.3307189	1.0	0.0	483.0	130.0	2.1139433	0.32663316	0.125	0.3307189	1.0	0.0	187.0	2.2718415	0.46984926	7.0	0.845098	0.01758794	0.09456592	0.02138129	0.11886943	0.05645422	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68708533	0.17163952	1.1448805	0.35335582	0.41318384	0.27914363	2.5616593	0.026803076	-0.001007013	-0.0050722323	0.2970189	2.4293964	-0.018031478	-0.034130722	1.0070299	0.015074518	0.108500004	35.0	107.03589677810669	116000
29	3.640133	2.5809157	8.810717	0.5660474	0.0	0.0	0.0	0.0	500.0	130.0	2.1139433	0.32019705	0.0	0.0	0.0	0.0	187.0	2.2718415	0.46059114	7.0	0.845098	0.01724138	0.11909285	0.02055014	0.14542438	0.08475978	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68942225	0.12504902	0.97052944	0.410381	0.22566694	0.12156522	0.84915197	0.0	-0.0009471476	-0.0051895157	0.18649422	0.023626234	-0.023447149	-0.019793281	0.94715405	0.01729274	0.16724999	4.0	110.54370045661926	120000
30	6.521741	3.2114468	11.424886	0.7787536	0.25	0.4330127	1.0	0.0	464.875	132.0	2.120574	0.31654677	0.375	0.48412293	1.0	0.0	190.0	2.2787535	0.4556355	7.0	0.845098	0.016786572	0.07722531	0.011747062	0.09366396	0.056759816	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62672055	0.16993454	0.94047654	0.28694826	0.14743936	0.42258015	3.6016235	0.0	-0.00096059963	-0.0070774714	0.5468944	6.910376	-0.026462972	-0.13445073	0.9605913	0.015792951	0.13775	15.0	114.08895635604858	124000
31	1.4962862	0.6437555	2.2676387	0.5379591	0.0	0.0	0.0	0.0	500.0	132.0	2.120574	0.31058824	0.0	0.0	0.0	0.0	190.0	2.2787535	0.44705883	7.0	0.845098	0.016470589	0.11678174	0.00761348	0.13406546	0.10829092	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7408544	0.16994478	1.0457575	0.40297082	0.27784446	0.27951813	2.739953	0.0	-0.0009355191	-0.010944357	0.09974998	0.054114137	-0.029397693	-0.041274223	0.93552893	0.010434411	0.106000006	79.0	117.52780818939209	128000
32	1.8626493	1.9833559	5.7963977	-0.89702857	0.0	0.0	0.0	0.0	500.0	132.0	2.120574	0.3034483	0.375	0.48412293	1.0	0.0	193.0	2.2855573	0.44367817	7.0	0.845098	0.016091954	0.07792875	0.004790206	0.08552484	0.07097374	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6547643	0.09935182	0.82871944	0.1675594	0.5453121	1.4163532	11.513668	0.0	-0.0010320097	-0.009322898	0.21503472	6.74141	-0.028215405	-0.81211036	1.032002	0.009761279	0.09975	79.0	121.05773377418518	132000
33	1.4025335	0.7482471	2.617043	0.2577893	0.0	0.0	0.0	0.0	500.0	132.0	2.120574	0.2979684	0.0	0.0	0.0	0.0	193.0	2.2855573	0.4356659	7.0	0.845098	0.015801355	0.018841635	0.0077199326	0.031563338	0.0061548366	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5874733	0.11530827	0.81206733	0.35586452	0.25851083	0.34617662	2.9529245	0.0	-0.0009440882	-0.009696712	0.052802216	0.07072191	0.020754337	-0.047691226	0.9440775	0.015477755	0.29675	4.0	124.28818392753601	136000
34	0.9578209	0.46018726	1.6822354	0.3062569	0.0	0.0	0.0	0.0	500.0	132.0	2.120574	0.29268292	0.0	0.0	0.0	0.0	193.0	2.2855573	0.42793792	7.0	0.845098	0.015521064	0.0037834733	0.0030481569	0.010802434	0.0010654561	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.551207	0.13295636	0.9011439	0.21501862	0.048943132	0.037764486	0.705356	0.0	-0.0008771196	-0.0068307593	0.059179835	0.0016257439	0.011076544	-0.001069912	0.87707675	0.016291538	0.1795	4.0	127.43873405456543	140000
35	0.7357664	0.40400347	1.5856967	0.30694073	0.0	0.0	0.0	0.0	500.0	132.0	2.120574	0.2875817	0.0	0.0	0.0	0.0	193.0	2.2855573	0.4204793	7.0	0.845098	0.015250545	0.014748202	0.011080316	0.036367133	0.0024619428	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5050876	0.12124205	0.7498878	0.23176518	0.009588352	0.009248349	0.075393945	0.0	-0.00082655996	-0.007202385	0.053038657	0.0001197034	-0.030038139	-4.5391032e-05	0.82656646	0.015305031	0.15625	16.0	130.66570782661438	144000
36	5.288645	2.306475	9.932184	1.8121843	0.5	0.5	1.0	0.0	397.125	136.0	2.133539	0.28874734	0.75	0.4330127	1.0	0.0	199.0	2.2988532	0.42250532	7.0	0.845098	0.014861995	0.0070814993	0.0050906907	0.018486843	0.0016364438	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.37880626	0.14084777	0.5924378	0.023570945	0.012722361	0.048607882	0.8356918	0.0	-0.00086834654	-0.0076050125	0.48542297	13.992056	-0.112963855	-0.28855658	0.86835396	0.015542226	0.13724999	8.0	134.16383957862854	148000
37	2.587169	2.4298673	8.291073	0.7604984	0.0	0.0	0.0	0.0	500.0	136.0	2.133539	0.28392485	0.0	0.0	0.0	0.0	199.0	2.2988532	0.41544884	7.0	0.845098	0.014613778	0.019062381	0.00809905	0.02982375	0.006371821	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6002959	0.078585	0.84171295	0.3445076	0.8950504	0.1539016	3.732309	0.686651	-0.00083486177	-0.011907451	0.16433655	0.27250907	-0.0067390436	-0.22940691	0.8348799	0.005996542	0.083000004	79.0	137.70428657531738	152000
38	4.2216578	2.8900003	9.806229	1.3576263	0.0	0.0	0.0	0.0	500.0	136.0	2.133539	0.27868852	0.125	0.3307189	1.0	0.0	200.0	2.30103	0.40983605	7.0	0.845098	0.014344262	0.011902759	0.007138049	0.025224222	0.0030606461	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.555	0.14155746	0.9600429	0.2424133	0.26568526	0.25934488	3.66794	0.074670196	-0.0008311197	-0.008281484	0.25365055	2.3278644	0.0019213874	-0.036317892	0.83110803	0.015137136	0.10525	16.0	141.21091175079346	156000
39	4.068092	2.170159	6.9600387	0.7980256	0.125	0.3307189	1.0	0.0	481.125	137.0	2.1367207	0.27565393	0.125	0.3307189	1.0	0.0	201.0	2.303196	0.40442654	7.0	0.845098	0.014084507	0.008054446	0.005043888	0.01518614	0.0017511476	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6287522	0.16683738	1.0711858	0.2976237	0.16502859	0.3018806	4.780884	0.0	-0.00086124614	-0.008078288	0.19285943	2.4008322	0.017952139	-0.027091669	0.8612573	0.015284697	0.12325001	32.0	144.75636053085327	160000
40	2.2403917	1.8667802	6.1749806	0.6509923	0.0	0.0	0.0	0.0	500.0	137.0	2.1367207	0.27128714	0.0	0.0	0.0	0.0	201.0	2.303196	0.3980198	7.0	0.845098	0.013861386	0.015265216	0.007484653	0.031217124	0.004144023	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59650207	0.20159434	1.061463	0.2287778	0.11341373	0.07557757	1.1226269	0.0135746	-0.00082713366	-0.009691037	0.121609405	0.005739207	-0.027576618	-0.004747434	0.8271167	0.0070446944	0.060000002	79.0	148.3858768939972	164000
41	5.867411	3.2206185	12.523764	2.1164172	0.25	0.4330127	1.0	0.0	462.375	139.0	2.143015	0.2699029	0.25	0.4330127	1.0	0.0	203.0	2.307496	0.39417475	7.0	0.845098	0.013592233	0.025807228	0.012091454	0.041742366	0.0045115235	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60325354	0.13199474	1.0037692	0.30432677	0.06505757	0.112081036	1.9215465	0.0	-0.00086287037	-0.011151254	0.4481713	4.734185	0.019113563	-0.13920435	0.86285627	0.012285915	0.12525	79.0	152.1202313899994	168000
42	4.398328	3.6160338	12.373664	0.8324496	0.0	0.0	0.0	0.0	500.0	139.0	2.143015	0.26577437	0.0	0.0	0.0	0.0	203.0	2.307496	0.38814533	7.0	0.845098	0.013384321	0.038069665	0.013127013	0.06389253	0.021283815	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67484635	0.09416712	0.9539261	0.3161886	0.3577387	1.3680912	16.261284	0.0	-0.0008186586	-0.006018667	0.3519203	0.21462756	-0.037318215	-0.1656861	0.81866014	0.015548846	0.12425	7.0	155.7143144607544	172000
43	1.6096187	0.6488265	2.8368413	1.0329417	0.0	0.0	0.0	0.0	500.0	139.0	2.143015	0.26177025	0.0	0.0	0.0	0.0	203.0	2.307496	0.38229755	7.0	0.845098	0.013182675	0.030903265	0.016204508	0.06531832	0.011669028	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.73980117	0.0700261	0.88874876	0.55337614	0.07314772	0.06742498	0.43648595	0.0	-0.00077364594	-0.0059852786	0.082334444	0.004160859	-0.024990791	-0.0032767474	0.7736158	0.015603605	0.095750004	25.0	159.14963340759277	176000
44	2.7481046	1.377063	4.593709	1.0806326	0.125	0.3307189	1.0	0.0	474.625	140.0	2.146128	0.25878003	0.125	0.3307189	1.0	0.0	204.0	2.3096302	0.3770795	8.0	0.90309	0.014787431	0.0028130566	0.0020798824	0.006538301	0.0005881789	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6744624	0.08797217	0.874299	0.38164586	0.028536065	0.048720915	0.30156508	0.0	-0.0007804334	-0.0064338148	0.116467826	2.1208165	0.004205096	-0.0013081168	0.78043437	0.0072980635	0.13525	79.0	162.78244948387146	180000
