Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
12	-0.77470464	1.023623	0.99659705	-2.4308577	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	251.0	2.3996737	0.76993865	0.0	-inf	0.0	-0.112822205	0.006740845	-0.102041505	-0.12265136	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.33287334	0.31308094	0.66909075	-0.90486896	0.073235996	0.12851182	1.169029	0.0	-0.0012437161	-0.006826467	0.17666137	0.012225807	-0.023339856	-0.006012111	1.2437401	0.015307346	0.21724999	3.0	63.40589904785156	52000
13	-0.00021192431	0.8078103	1.8646642	-0.83715004	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	251.0	2.3996737	0.75149703	0.0	-inf	0.0	0.0017643042	0.0133646205	0.023753395	-0.017016012	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3814688	0.3251938	0.60781395	-1.0060998	0.019922756	0.06311568	0.52442825	0.0	-0.00118424	-0.003699489	0.13869002	0.005691501	-0.065683015	-0.002798452	1.1842012	0.024982331	0.355	3.0	67.16586232185364	56000
14	0.6136546	0.4311088	1.3226815	0.11743194	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	251.0	2.3996737	0.73391813	0.0	-inf	0.0	0.16250265	0.013952592	0.18939422	0.14329563	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.19997662	0.14477494	0.4265816	-0.67558926	0.06864197	0.2902889	3.3309329	0.0	-0.0010686871	-0.0025901627	0.06770853	0.037649464	-0.043015026	-0.029792383	1.068671	0.016367666	0.211	5.0	70.81275343894958	60000
15	0.90275955	0.79523945	2.7325552	0.000436578	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	256.0	2.40824	0.72112674	0.0	-inf	0.0	0.11882502	0.013298137	0.14049631	0.098180465	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.0018231698	0.18464646	0.724369	-0.7259237	0.089577705	0.7478486	12.459913	0.0	-0.0010329951	-0.005143014	0.042147353	8.683508	-0.0068435892	-0.08280083	1.0329956	0.018948387	0.31599998	7.0	74.55233025550842	64000
16	1.0961485	0.4817904	1.9509168	0.50133234	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	258.0	2.4116197	0.70684934	0.0	-inf	0.0	0.059295475	0.010705294	0.07556368	0.04397135	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.17594121	0.17291975	0.68389946	-0.4014633	0.30429327	0.33101824	5.8427596	0.060747594	-0.001025293	-0.008294728	0.02101997	4.5673594	0.0056015747	-0.022759307	1.025277	0.01597458	0.235	4.0	78.18660974502563	68000
17	1.1863177	0.49478403	1.8530924	0.5412546	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	258.0	2.4116197	0.691689	0.0	-inf	0.0	0.062410217	0.005883362	0.07194297	0.051878564	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.20784995	0.1461398	0.5210408	-0.5547949	0.3528968	0.8106742	11.533317	0.0	-0.0009967741	-0.0030359197	0.023058157	0.16300431	-0.0066833454	-0.0851533	0.99676645	0.015323321	0.14025	4.0	82.00670051574707	72000
18	0.56047297	0.43074924	1.2399853	0.07435292	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	258.0	2.4116197	0.6771653	0.0	-inf	0.0	0.1127925	0.014042768	0.13631915	0.0925085	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.23760235	0.118873194	0.63106906	0.019452363	0.13180968	0.03269767	0.661826	0.02661261	-0.0009691231	-0.00930778	0.011138463	0.006631288	-0.0032765437	-0.005607137	0.9691292	0.0031478389	0.05525	79.0	85.90546345710754	76000
19	1.0596958	0.86382425	2.7176397	0.16592601	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	258.0	2.4116197	0.66323906	0.0	-inf	0.0	0.5807167	0.036375288	0.63939154	0.52038324	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.15067847	0.11549968	0.57783794	-0.10586066	0.031408735	0.022559032	0.17209908	0.0	-0.0009920262	-0.010583144	0.023692662	0.00072471995	0.002172796	-0.0003523354	0.992038	0.0078523	0.07825	79.0	89.7330253124237	80000
20	3.988741	2.4335587	9.051509	0.35136083	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	260.0	2.4149733	0.6516291	0.0	-inf	0.0	0.19682884	0.025822338	0.23833929	0.15501116	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.21873493	0.10205318	0.58743864	-0.16763414	0.10534461	0.6677226	8.708742	0.0	-0.000989072	-0.004284121	0.28043497	4.7536793	-0.1263606	-0.087647036	0.98908246	0.015346305	0.13675	9.0	93.95204138755798	84000
21	1.8798333	1.0177119	3.717902	1.0079904	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	260.0	2.4149733	0.63882065	0.0	-inf	0.0	1.6603427	0.2485412	2.070483	1.2710757	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6061843	0.30336294	1.0784786	-0.07110233	0.17237699	0.030195255	0.28140825	0.004095435	-0.00095587224	-0.010235421	0.0740277	0.010882547	-0.03651184	-0.009388724	0.95586985	0.0051300703	0.0725	79.0	98.01488590240479	88000
22	5.5623884	3.557736	11.446088	2.092971	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	262.0	2.4183013	0.6282974	0.0	-inf	0.0	1.543055	0.21183579	1.8695295	1.1678033	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.52007544	0.16010888	0.95510644	0.04538226	0.059130162	0.18394203	3.2626085	0.0	-0.00096307695	-0.006393634	0.3801262	4.684349	-0.027390776	-0.09652996	0.96309197	0.01713657	0.164	10.0	102.24925947189331	92000
23	8.837027	4.6067495	17.119793	1.8821205	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	267.0	2.4265113	0.62237763	0.0	-inf	0.0	0.99906385	0.07974738	1.1210965	0.8817803	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63982373	0.14083342	1.068142	-0.12971684	0.5566593	2.0080488	21.72276	0.0	-0.0010369644	-0.009488795	0.727998	11.640371	-0.05218956	-0.54274416	1.0369499	0.007396076	0.08625	79.0	106.94174337387085	96000
24	3.742365	4.525102	15.153014	0.3437558	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	269.0	2.4297523	0.61275625	0.0	-inf	0.0	0.27771917	0.03694261	0.33965775	0.23154636	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7226155	0.21634758	1.1235486	0.28828862	1.3546214	2.3487868	23.262436	0.8637059	-0.0010105036	-0.009160541	0.3504514	4.5968523	-0.014285233	-0.19627628	1.0104871	0.0075366274	0.113749996	79.0	111.39037871360779	100000
25	1.7091615	1.0187743	3.473226	0.46314678	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	269.0	2.4297523	0.6017897	0.0	-inf	0.0	0.16996865	0.009008586	0.18366249	0.15425323	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66692555	0.082388744	1.0376475	0.46712133	0.47415194	0.7214391	10.018576	0.3304556	-0.000942769	-0.007079632	0.07513653	0.14769956	0.030846663	-0.13886519	0.9427552	0.01684656	0.14225	16.0	115.37806963920593	104000
26	1.2675711	0.71593976	2.669104	0.29221025	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	269.0	2.4297523	0.5912088	0.0	-inf	0.0	0.28624466	0.03684818	0.34492975	0.24098566	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.71125007	0.108905554	0.9333188	0.31155702	0.063881904	0.041359194	0.8969476	0.013083875	-0.0010078959	-0.009202997	0.092413105	0.0022820374	-0.011178317	-0.0015942687	1.0079126	0.008313814	0.100999996	79.0	119.33188891410828	108000
27	2.7570887	1.8119291	6.970996	1.2099522	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	269.0	2.4297523	0.58099353	0.0	-inf	0.0	0.4987374	0.04402658	0.57303476	0.4292742	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.685914	0.07450091	0.83549744	0.47984868	0.11998837	1.1604836	17.879467	0.0	-0.0009814873	-0.007501534	0.091721654	0.094634674	-0.009940196	-0.08443179	0.98150945	0.012125419	0.094500005	79.0	123.66166162490845	112000
28	2.2024364	1.3009787	5.40584	1.1191888	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	269.0	2.4297523	0.57112527	0.0	-inf	0.0	2.608159	0.29481602	3.1503024	2.0660768	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6418437	0.12054164	0.8722344	0.37474102	0.006463996	0.007845059	0.043425202	0.0	-0.0009807348	-0.010396304	0.071184516	0.00024237354	0.00062214956	-0.00010415069	0.9807549	0.010282667	0.0965	79.0	127.71464419364929	116000
29	8.051132	5.6988087	23.093887	1.7717116	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	276.0	2.4409091	0.5690722	0.0	-inf	0.0	0.8781011	0.03899005	0.9469841	0.8310758	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61092	0.14413363	1.036411	0.04638597	0.23367615	1.7296982	21.5733	0.0	-0.0009698719	-0.011062216	0.7937906	15.82265	-0.10048595	-0.8286121	0.9698806	0.008257961	0.14925	79.0	132.4342246055603	120000
30	4.429332	2.4763887	7.405162	1.5013765	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	276.0	2.4409091	0.5598377	0.0	-inf	0.0	0.8782285	0.08459122	1.0121942	0.7689846	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6729805	0.26548937	1.2104862	0.030013833	2.439	2.5184655	19.983494	1.677526	-0.0009010732	-0.0045080697	0.15059158	1.716958	0.0035228524	-1.345024	0.90106165	0.016034346	0.2235	14.0	136.93988370895386	124000
31	3.678711	1.8335975	7.1503444	1.2836109	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	276.0	2.4409091	0.5508982	0.0	-inf	0.0	1.3888197	0.088107094	1.5331692	1.267492	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6527541	0.2710453	1.0582759	-0.07433917	0.42101315	0.15495844	3.2939112	0.36480382	-0.0009579472	-0.00867068	0.11058515	0.069057405	-0.024054095	-0.061116625	0.95792615	0.008346542	0.100250006	79.0	141.5076220035553	128000
32	4.5205164	1.7901692	7.196341	1.5191654	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	276.0	2.4409091	0.54223967	0.0	-inf	0.0	4.1157355	0.27123708	4.5316534	3.7604914	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6769059	0.2419717	1.0466152	0.070830695	0.07338497	0.01883163	0.25077713	0.021425933	-0.0009779483	-0.010346086	0.16407101	0.002128139	-0.022353116	-0.0018018666	0.9779587	0.008415982	0.103250004	79.0	146.02472519874573	132000
33	8.047326	2.679866	12.370867	4.834038	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	281.0	2.4487064	0.5393474	0.0	-inf	0.0	1.1814518	0.10355224	1.3263304	1.0341854	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68258613	0.16206895	1.0645702	0.20333333	0.049417485	0.23278631	4.2704377	0.0	-0.00096143037	-0.00591987	0.5408586	11.273352	0.010167357	-0.23629765	0.9613955	0.008020291	0.081	79.0	150.8584020137787	136000
34	3.1389751	1.1951292	5.528665	1.3450001	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	282.0	2.4502492	0.53207546	0.0	-inf	0.0	1.0549617	0.069147855	1.1789247	0.9382616	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6930647	0.22044517	1.0930611	0.19883306	0.5152677	0.022223054	0.8852056	0.4895042	-0.0009547211	-0.008077895	0.06552536	2.3812895	-0.0050764875	-0.049696013	0.9547212	0.018118883	0.2205	6.0	154.87533140182495	140000
35	3.1815438	1.4972693	5.6092973	1.5073875	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	283.0	2.4517865	0.5250464	0.0	-inf	0.0	0.56856966	0.04352262	0.65003157	0.50812984	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7076989	0.13139808	1.0086015	0.35069498	0.21166542	0.2369952	3.7208471	0.1556477	-0.0009412877	-0.00094170123	0.08135819	1.1799853	0.02412114	-0.025731966	0.9413031	0.0153861465	0.1735	6.0	159.11119484901428	144000
36	2.9007287	2.2220225	8.21289	0.90573597	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	283.0	2.4517865	0.5173675	0.0	-inf	0.0	0.77805436	0.06920326	0.87813014	0.6541877	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70901686	0.118091054	1.0011847	0.3587956	0.06542675	0.27993307	5.4596105	0.024337143	-0.00093566626	-0.0056866147	0.10364519	0.01808219	-0.006886208	-0.014283174	0.9356783	0.0041046483	0.036250003	79.0	163.36043977737427	148000
37	2.6602192	1.4823273	6.0957747	0.8933324	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	284.0	2.4533184	0.51079136	0.0	-inf	0.0	0.49390215	0.0580878	0.5902881	0.41472277	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7316215	0.07998031	0.9959364	0.37395048	0.023191724	0.12568198	2.0637636	0.0	-0.0009125024	-0.0072352868	0.093563244	2.2982593	0.007217305	-0.037114285	0.9124892	0.0152813215	0.2015	28.0	167.3783130645752	152000
38	2.687929	1.7414494	4.8640924	0.65149647	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	284.0	2.4533184	0.5035461	0.0	-inf	0.0	0.44247514	0.04671462	0.52101165	0.38553295	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6989163	0.07582295	0.91346323	0.43526712	0.18884066	0.48805773	6.89782	0.069649994	-0.0008502379	-0.009293612	0.101365514	0.06654468	-0.037004046	-0.063039705	0.8502312	0.011326439	0.14525	79.0	171.83389234542847	156000
39	1.4722536	1.4010556	4.8421593	0.20547181	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	284.0	2.4533184	0.4965035	0.0	-inf	0.0	1.1090575	0.11578184	1.3121084	0.904704	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6767041	0.054038163	0.8970648	0.34421927	0.004946193	0.0043656253	0.03350672	0.0	-0.0008890778	-0.011058555	0.09531918	2.0619449e-05	0.0073049627	-6.3068132e-06	0.8890655	0.008788081	0.0935	79.0	175.841162443161	160000
40	3.3152313	2.0112262	7.823519	1.0888878	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	286.0	2.456366	0.49140894	0.0	-inf	0.0	0.4825817	0.03687797	0.54602075	0.43051863	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6490832	0.12705055	0.8760899	0.45126882	0.0064427005	0.017717889	0.2760475	0.0	-0.00091169775	-0.0056803785	0.09377543	4.355639	-0.011357646	-0.007545871	0.9116912	0.015150328	0.1215	9.0	179.91715288162231	164000
41	1.3269562	0.77254236	3.2334726	0.4082174	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	286.0	2.456366	0.48474577	0.0	-inf	0.0	1.9131243	0.11823033	2.087915	1.7172639	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6493376	0.081356555	0.8659709	0.45028073	0.12465192	0.005014149	0.19677824	0.112261206	-0.0008897111	-0.006929802	0.07279837	0.005501629	-0.02841823	-0.005026661	0.88969445	0.015325948	0.1225	18.0	183.67565083503723	168000
42	5.1804934	2.3023477	9.643382	1.8734212	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	288.0	2.4593925	0.48080134	0.0	-inf	0.0	0.8847945	0.09445195	1.0040379	0.7613561	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5950988	0.14692827	0.95113146	0.20522453	0.058610052	0.23110248	4.5038857	0.014049828	-0.00088108703	-0.006415978	0.21523833	4.7499175	-0.04073802	-0.03156185	0.88105476	0.012621278	0.18924999	79.0	188.2880642414093	172000
43	2.6614065	1.2167721	5.04612	0.87982893	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	288.0	2.4593925	0.47446457	0.0	-inf	0.0	1.1024421	0.08865942	1.3133794	0.98893684	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6455063	0.17913958	1.0334694	0.34701207	0.2199624	0.08352389	0.76071274	0.1792455	-0.0008036271	-0.00893279	0.07954878	0.021093791	-0.008295882	-0.019718843	0.8036225	0.015567803	0.1915	20.0	192.24707508087158	176000
44	4.279045	1.7845036	7.0703845	1.3879641	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	291.0	2.463893	0.47087377	0.0	-inf	0.0	0.6666279	0.058940455	0.7598091	0.55366933	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6433645	0.10746918	0.9714468	0.27739146	0.045113392	0.021084169	0.33743092	0.017659664	-0.0008857772	-0.0046398854	0.1229743	6.809347	-0.017938342	-0.032472532	0.8857483	0.015608422	0.127	20.0	196.6529815196991	180000
45	2.4028406	1.8503021	6.8756895	0.7935132	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	291.0	2.463893	0.46485624	0.0	-inf	0.0	1.2915673	0.11042061	1.4500284	1.1397239	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6322952	0.12175736	0.8882121	0.42261833	0.30186155	0.06335413	0.87543154	0.27309722	-0.00086534023	-0.008531492	0.07841535	0.033908807	-0.012061619	-0.030092347	0.8653367	0.006695324	0.0955	79.0	200.98101997375488	184000
46	2.7331843	1.261805	4.3809843	0.952044	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	293.0	2.4668677	0.4606918	0.0	-inf	0.0	0.6313307	0.04333753	0.71327674	0.563079	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62309974	0.21002476	1.0929654	0.29378	0.06801778	0.022219017	0.37740868	0.034854382	-0.00088487566	-0.006747771	0.071865566	3.5823572	-0.011147549	-0.0022609744	0.88486797	0.0159839	0.17	13.0	205.05401372909546	188000
