Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	3.7363813	6.618833	16.302551	-8.357052	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	200.0	2.30103	0.7968128	0.0	-inf	0.0	3.3487158	0.14903948	3.5155823	3.0634236	1.0	0.0	1.0	1.0	377.625	2.0	0.3010299956639812	0.21612456	0.5500687	1.0507461	-1.3486214	15.11158	1.782865	16.118237	3.465341	-0.0013896208	-0.016300034	1.654475	19.455538	-0.17785427	-0.47596073	1.3896308	0.015038667	0.17925	23.0	54.623839139938354	44000
11	4.955299	4.925938	13.576414	-2.3308287	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	211.0	2.3242824	0.79026216	0.0	-inf	0.0	11.082008	0.30954698	11.613632	10.849367	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4597158	0.59815	1.3627963	-1.2741773	13.821787	2.210957	16.160091	0.0	-0.0014045238	-0.0054902565	1.4127054	19.39053	-0.036828548	-1.0096345	1.4045479	0.01783128	0.16350001	5.0	59.67298913002014	48000
12	6.962777	7.488914	19.204653	-3.5221272	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	217.0	2.3364596	0.7805755	0.0	-inf	0.0	9.854603	0.48724505	10.713765	9.00728	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.29113653	0.5805475	1.1516086	-0.9843412	12.991904	4.048945	17.320898	2.897712	-0.0014307909	-0.014259296	1.7118136	13.693489	-0.18098028	-1.6494156	1.4307953	0.009767853	0.146	79.0	65.26845932006836	52000
13	-0.794694	4.474857	6.3204894	-8.749263	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	220.0	2.3424227	0.76124567	0.0	-inf	0.0	4.173645	0.5087564	4.859616	3.4078496	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4708097	0.42243347	1.1466738	-0.59899014	7.178051	4.574572	17.692938	2.012329	-0.0014283434	-0.00540887	1.2587057	9.055596	-0.20399436	-2.423542	1.4283527	0.016389173	0.1695	11.0	70.37718844413757	56000
14	1.6373615	6.559443	15.623738	-5.0944	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	221.0	2.3443923	0.74161077	0.0	-inf	0.0	3.8129268	0.100933746	3.963083	3.6492627	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27573588	0.504565	1.0539396	-1.1298877	1.5074016	1.8791397	16.644749	0.16891572	-0.0012787208	-0.006634176	1.0789502	2.5599315	-0.091477364	-0.34309793	1.2787342	0.0076736277	0.113749996	79.0	75.80842661857605	60000
15	3.9296796	6.0873127	13.520603	-2.7924235	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	221.0	2.3443923	0.7222222	0.0	-inf	0.0	14.1963415	0.46827117	14.980616	13.487425	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18905023	0.52994335	0.9828481	-1.2991049	0.60835886	0.97603506	10.650976	0.0	-0.0012469944	-0.019006554	1.1188673	0.26312342	-0.12112361	-0.2466279	1.2469783	0.011416993	0.159	79.0	81.54510998725891	64000
16	9.485233	6.761965	21.273827	2.0428107	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	221.0	2.3443923	0.70382166	0.0	-inf	0.0	19.37669	0.5091913	20.121922	18.508179	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2517066	0.38899884	1.003059	-0.78869516	0.11212395	0.53369236	9.286229	0.0	-0.0012121052	-0.01685753	1.3081208	0.044277478	-0.16943915	-0.040353317	1.2121036	0.0121777095	0.17325	79.0	87.3241720199585	68000
17	16.42368	7.5444345	28.698315	6.629419	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	223.0	2.3483047	0.6882716	0.0	-inf	0.0	14.679941	0.019461408	14.705781	14.651354	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5559761	0.26213753	1.1308756	-0.3389829	0.047869567	0.059624694	0.32490426	0.0	-0.0012812614	-0.007496111	2.4375858	3.854249	-0.06414288	-0.0063386466	1.2812481	0.01606436	0.1865	10.0	92.54234862327576	72000
18	8.550064	6.799916	16.28416	-2.470646	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	223.0	2.3483047	0.67168677	0.0	-inf	0.0	15.308925	0.32690457	15.754917	14.640353	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67067605	0.22999588	1.0199386	0.070093036	0.13678262	0.08085009	0.5979142	0.003734827	-0.0013100728	-0.006366819	1.3166931	0.008780613	-0.009907305	-0.006086509	1.3101194	0.017594943	0.1745	5.0	97.78201508522034	76000
19	15.793121	6.349312	25.110449	1.9090136	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	223.0	2.3483047	0.65588236	0.0	-inf	0.0	23.778076	0.4224616	24.477102	23.093996	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.52202195	0.38535333	1.0359991	-0.6102791	0.041288566	0.03119671	0.20445439	0.0	-0.0012765005	-0.0050000655	1.8620634	0.0009936399	-0.1968211	-0.0005866341	1.2765052	0.017906655	0.23425	4.0	102.93201947212219	80000
20	20.561024	5.651434	28.414267	9.583749	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	225.0	2.3521826	0.64285713	0.0	-inf	0.0	30.203796	0.35715345	30.65613	29.461258	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.72839934	0.21241397	1.1103741	0.18418775	0.025086246	0.025364043	0.1910103	0.0	-0.0012385584	-0.0028668307	2.6468325	3.794042	-0.09319645	-0.0066553233	1.2385485	0.01566534	0.1755	3.0	108.50331997871399	84000
21	26.365467	6.744521	38.768005	18.452461	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	227.0	2.356026	0.632312	0.0	-inf	0.0	30.80484	0.33166856	31.222172	30.296339	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7618003	0.18785016	1.2541953	0.29351804	0.12648492	0.042355534	0.30520743	0.0	-0.0011808351	-0.0009463802	3.2975905	4.709299	-0.09228724	-0.010901572	1.1808468	0.016216047	0.149	3.0	113.78354024887085	88000
22	25.767714	5.3978605	36.805634	18.84115	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	228.0	2.357935	0.6195652	0.0	-inf	0.0	19.15207	0.27015042	19.488909	18.739271	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7656007	0.1737986	1.1956674	0.3268912	0.22583383	0.056658037	0.5205337	0.16931155	-0.0011544526	-0.009015169	3.309829	2.3363748	-0.21093744	-0.0061140265	1.1544573	0.014584181	0.1975	79.0	119.29185080528259	92000
23	21.733246	6.882148	33.42876	10.040942	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	228.0	2.357935	0.60638297	0.0	-inf	0.0	41.843933	0.32581785	42.17017	41.08817	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7858713	0.15741703	1.3441298	0.3754006	0.12420799	0.024856575	0.28152347	0.031972572	-0.0011411346	-0.010145282	2.582905	0.005621675	-0.020633548	-0.0050183493	1.1411113	0.018378086	0.24000001	9.0	124.64503312110901	96000
24	36.834457	10.968657	60.232883	18.990013	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	230.0	2.3617277	0.59585494	0.0	-inf	0.0	44.285072	0.042011157	44.338894	44.21077	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8244373	0.18271814	1.1629251	0.5138616	0.07307718	0.16921411	2.2918518	0.0	-0.0011615232	-0.009275209	5.501757	4.570235	-0.14312124	-0.013871524	1.1615222	0.025505641	0.26725	4.0	130.31802821159363	100000
25	29.533438	7.5579414	39.414177	17.117123	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	231.0	2.363612	0.58481014	0.0	-inf	0.0	39.415478	0.13259226	39.521908	39.159485	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8558747	0.17907454	1.2723671	0.38999817	0.19308919	0.08399834	1.1406323	0.062214628	-0.0011291653	-0.0010864548	4.017907	2.2059076	-0.011608481	-0.0063222903	1.129168	0.016309071	0.22999999	6.0	135.66839790344238	104000
26	33.445198	7.1915793	41.02252	20.633106	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	232.0	2.365488	0.5756824	0.0	-inf	0.0	38.716194	0.07429007	38.815815	38.60942	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8626935	0.18266001	1.1914402	0.43377706	0.109407164	0.032323334	0.2575953	0.016311213	-0.0011105575	-0.007244639	4.3794203	2.411099	0.056334674	-0.0027953451	1.1105621	0.00913585	0.144	79.0	141.8504078388214	108000
27	31.282526	9.970264	39.916348	7.1355095	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	232.0	2.365488	0.5644769	0.0	-inf	0.0	47.104156	0.08781177	47.250385	46.973236	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.86290735	0.21344529	1.208394	0.3706192	0.16346437	0.034361605	0.4357233	0.094036415	-0.0010515302	-0.009372907	4.0744514	0.009100044	0.04177031	-0.008001163	1.0515232	0.01576901	0.15325001	13.0	147.72789549827576	112000
28	36.803425	5.483414	44.88951	26.273096	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	234.0	2.369216	0.55581945	0.0	-inf	0.0	38.946934	0.090682894	39.0356	38.721443	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8399577	0.20622537	1.1957945	0.33371666	0.051655084	0.035219222	0.37353417	0.0	-0.0010925904	-0.00861074	5.18954	4.7494326	0.09310031	-0.014062235	1.0925645	0.015274752	0.20075	29.0	153.7490828037262	116000
29	36.59993	5.0609193	45.180294	29.507156	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	234.0	2.369216	0.54545456	0.0	-inf	0.0	48.81424	0.043616015	48.858917	48.712444	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8564151	0.19376966	1.1923717	0.25690007	0.21907035	0.041485574	0.37278765	0.081661	-0.0010547861	-0.00923165	4.8671656	0.019095697	-0.054531336	-0.017840587	1.0548058	0.018728541	0.16425	7.0	159.80910563468933	120000
30	42.706543	10.478267	52.73632	16.862707	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	237.0	2.3747482	0.5386364	0.0	-inf	0.0	36.242115	0.10944214	36.369335	36.067245	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8605255	0.18489467	1.1953769	0.44859678	0.051241808	0.04575856	0.4667832	0.0	-0.0010855682	-0.0047243265	6.27246	6.8835125	0.1266681	-0.045633584	1.0855548	0.018176824	0.19549999	4.0	165.80986547470093	124000
31	38.03757	5.6180196	46.45222	29.54965	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.52901787	0.0	-inf	0.0	43.59877	0.11171051	43.74837	43.432796	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8382626	0.17067526	1.1245595	0.4631749	0.38654175	0.15593436	2.7345183	0.24355237	-0.0010883808	-0.006381943	5.1638346	0.06510547	0.024327278	-0.061158217	1.0884347	0.015347174	0.14774999	9.0	171.75759267807007	128000
32	41.613914	4.479913	47.6582	34.598434	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	237.0	2.3747482	0.5197368	0.0	-inf	0.0	51.91118	0.028187733	51.951527	51.86623	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8287633	0.16718419	1.1196504	0.4382976	0.08292694	0.06646503	0.6145707	0.0	-0.0011164509	-0.0068544107	5.770814	0.0042453357	0.05106592	-0.003184558	1.1165504	0.015302303	0.13175	11.0	177.7513997554779	132000
33	34.30581	10.552361	53.26026	20.649805	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	241.0	2.3820171	0.51495725	0.0	-inf	0.0	41.78769	0.14102386	42.017845	41.610954	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.83102	0.16577014	1.1074197	0.44833407	0.026213551	0.040952407	0.5690597	0.0	-0.0011024917	-0.0029083458	5.637225	9.194138	-0.059899807	-0.05567932	1.1024945	0.018781636	0.1965	4.0	183.61685347557068	136000
34	34.134792	9.316901	45.690243	15.9998255	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	244.0	2.38739	0.5093946	0.0	-inf	0.0	34.284355	0.22799924	34.535507	33.943493	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8323539	0.15987971	1.10854	0.43246293	0.41838697	0.05880462	0.9742178	0.17946617	-0.001045309	-0.004629802	5.2713623	6.498849	-0.025915265	-0.0062019303	1.0453045	0.01512376	0.2365	5.0	189.4685001373291	140000
35	34.969772	6.4011884	45.608192	28.260693	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	244.0	2.38739	0.5010267	0.0	-inf	0.0	39.739845	0.059593588	39.8211	39.621094	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.82884675	0.16678014	1.1406633	0.5013311	0.30960414	0.043707315	0.39079475	0.046099067	-0.0010349862	-0.014092177	4.6035347	0.034236725	0.019704044	-0.03132394	1.0349523	0.015227996	0.1785	25.0	195.27348732948303	144000
36	39.923115	6.7022347	54.94286	32.312378	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	244.0	2.38739	0.49292928	0.0	-inf	0.0	50.810146	0.0548148	50.8908	50.722576	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.827009	0.16058163	1.1245272	0.49270383	0.066586606	0.026898034	0.2780149	0.0	-0.0010885611	-0.015006686	5.4816966	0.0019891341	0.056645513	-0.0016056588	1.088666	0.011274674	0.1575	79.0	201.2078094482422	148000
37	41.947144	14.499299	59.025883	8.915411	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	248.0	2.3944516	0.49011856	0.0	-inf	0.0	45.25358	0.054196473	45.34039	45.184326	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.829521	0.16620982	1.1216038	0.5053154	0.018181343	0.020421159	0.14588462	0.0	-0.0010636225	-0.008850388	6.8635902	8.626477	0.02667296	-0.066859126	1.0636196	0.010302086	0.17175	79.0	207.4262502193451	152000
38	44.362213	5.5503016	51.37761	32.648533	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	249.0	2.3961992	0.48349515	0.0	-inf	0.0	39.17632	0.1064443	39.313618	38.984825	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8280589	0.16583917	1.2620957	0.37453368	0.44764918	0.049281307	0.61036265	0.22740208	-0.0010444447	-0.0051500164	6.322612	2.4297454	-0.014486909	-0.025879262	1.0444505	0.015084387	0.16325	34.0	213.3731689453125	156000
39	36.44723	6.813246	43.3793	21.230003	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	249.0	2.3961992	0.47609943	0.0	-inf	0.0	49.494965	0.13107675	49.66568	49.30637	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8269352	0.16364805	1.1316137	0.3991154	0.2042406	0.04044677	0.4012792	0.15065065	-0.00097420067	-0.012877632	4.906255	0.015086016	-0.055784225	-0.013701868	0.9741867	0.015833698	0.139	26.0	219.18078923225403	160000
40	44.205513	5.920896	52.985878	34.225426	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	249.0	2.3961992	0.46892655	0.0	-inf	0.0	59.28429	0.0726563	59.453297	59.198338	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.83090115	0.15700343	1.0915878	0.5655204	0.047796495	0.029466102	0.22472164	0.008803099	-0.0010415036	-0.0051623713	6.267264	0.0011648783	0.0333575	-0.00097086094	1.0415102	0.01539899	0.219	7.0	225.09960889816284	164000
41	56.255898	11.612298	72.58153	30.166212	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	250.0	2.3979402	0.46296296	0.0	-inf	0.0	63.975212	0.11011028	64.12648	63.784645	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8205754	0.16824047	1.097493	0.10861427	0.0321831	0.14863773	2.1577857	0.0	-0.0010207742	-0.005453231	8.299715	2.3830779	-0.039313078	-0.024735384	1.0207841	0.018141497	0.14074999	11.0	231.2011480331421	168000
42	49.61766	13.208394	69.912636	32.93503	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	255.0	2.4065402	0.46195653	0.0	-inf	0.0	59.457863	0.13787116	59.70049	59.24122	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.83588296	0.15813598	1.1418049	0.5077594	0.15699694	0.6080644	10.752612	0.0	-0.0009966567	-0.0029087104	8.931612	11.291328	0.01847744	-0.26522025	0.9966609	0.015846793	0.14950001	4.0	237.36314272880554	172000
43	56.883827	15.951698	80.9758	31.832197	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	257.0	2.409933	0.4572954	0.0	-inf	0.0	55.29396	0.27592674	55.667255	54.87543	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8297659	0.1720325	1.2853767	0.4299372	0.7661191	1.5133481	16.60013	0.19301003	-0.0009969585	-0.0028349347	9.362191	4.796502	-0.14789176	-0.2642147	0.9969582	0.015108074	0.16525	4.0	243.50621008872986	176000
44	54.264465	5.3304324	63.175163	44.256775	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	257.0	2.409933	0.4508772	0.0	-inf	0.0	59.42507	0.31214833	59.791965	58.94872	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8265914	0.16926366	1.4215639	0.41295964	0.27368897	0.045357935	1.0644945	0.118579745	-0.0009587249	-0.0039118975	8.010273	0.027858771	0.10896611	-0.025252528	0.95881975	0.017176762	0.183	8.0	249.7447292804718	180000
45	64.13537	7.7448015	75.979485	51.663322	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	257.0	2.409933	0.44463667	0.0	-inf	0.0	65.843994	0.3383136	66.2572	65.33879	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.82866704	0.17245968	1.1067692	0.33271426	0.049126115	0.015649209	0.14726537	0.0	-0.0009923615	-0.00560329	9.655782	0.001005169	0.047290802	-0.0008243758	0.9922701	0.01510659	0.15474999	5.0	256.0606167316437	184000
46	59.10943	25.026455	85.01227	16.211504	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	260.0	2.4149733	0.44217688	0.0	-inf	0.0	64.92574	0.2722428	65.27593	64.40101	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.78537744	0.19665344	1.0996677	-0.07851912	0.052072644	0.3412222	8.009439	0.0	-0.001067061	-0.0032253321	10.819067	5.922945	0.09771252	-0.5232851	1.0670774	0.022408018	0.2015	4.0	262.38621759414673	188000
