Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-1.5837836	3.5855885	4.8225646	-9.719553	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	336.0	2.5263393	0.875	0.0	-inf	0.0	-0.23390216	0.03337511	-0.19310157	-0.30007604	1.0	0.0	1.0	1.0	215.25	2.0	0.3010299956639812	-0.17749658	1.3954204	5.265118	-5.5350566	39.9823	0.007495433	39.990993	39.93148	-0.0012884708	-0.013265368	0.7038636	20.229004	-0.20066468	-0.12839508	1.2884786	0.0153863635	0.102	39.0	46.175743103027344	44000
11	-1.9609234	3.4186568	3.8583815	-9.051005	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	352.0	2.5465426	0.8712871	0.0	-inf	0.0	0.9599072	0.020128721	0.9844484	0.9148709	1.0	0.0	1.0	1.0	231.375	2.0	0.3010299956639812	-0.6483301	1.4063958	2.966473	-4.7451053	38.840744	0.009831571	38.849545	38.751755	-0.0013205186	-0.014657023	0.6128463	22.311432	-0.22561696	-0.5753064	1.3205249	0.01183511	0.100999996	79.0	50.20247507095337	48000
12	-0.36973333	4.440337	6.227293	-9.65645	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	369.0	2.5670264	0.8682353	0.0	-inf	0.0	1.7239652	0.009776487	1.7353163	1.7039617	1.0	0.0	1.0	1.0	310.875	2.0	0.3010299956639812	-0.7616846	1.196933	2.7782142	-5.1319747	36.330654	0.009488736	36.34103	36.25087	-0.0013328642	-0.011443272	0.90995383	21.796522	-0.33333623	-0.23718214	1.3328521	0.01578629	0.139	22.0	53.83520197868347	52000
13	1.9225141	4.480803	13.443865	-5.235217	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	380.0	2.5797837	0.8636364	0.0	-inf	0.0	2.57269	0.008744646	2.5877495	2.565497	1.0	0.0	1.0	1.0	299.125	2.0	0.3010299956639812	0.26250935	1.3569967	5.7572775	-4.808808	34.587696	0.011843976	34.59985	34.488537	-0.0012375778	-0.012986624	0.6251441	21.996607	-0.19045006	-1.5707498	1.2375683	0.008621746	0.0955	79.0	57.13659071922302	56000
14	1.844352	3.5583172	7.3652487	-5.809722	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	393.0	2.5943925	0.85995626	0.0	-inf	0.0	-0.053853273	0.0018922912	-0.050950583	-0.056363113	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.40772963	1.1220675	7.099941	-4.9237266	30.28061	0.016092619	30.29639	30.147305	-0.0012466442	-0.010746842	0.52665365	19.972815	-0.13037822	-0.48512554	1.2466351	0.015156841	0.17175	47.0	60.60258960723877	60000
15	0.73540133	1.6818389	3.0047503	-1.8553141	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	402.0	2.604226	0.85350317	0.0	-inf	0.0	1.1318238	0.0047203605	1.139682	1.1268014	1.0	0.0	1.0	1.0	421.0	2.0	0.3010299956639812	0.79094005	1.1419039	7.7310457	-1.9077432	27.681719	0.003849975	27.68894	27.655064	-0.001182992	-0.008670179	0.3628986	20.408842	-0.2624964	-1.6773329	1.1829829	0.0032254625	0.09	79.0	64.01211953163147	64000
16	1.069893	2.0100076	4.9719915	-2.114794	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.90909094	0.2874798	1.0	0.0	412.0	2.6148973	0.8477366	0.0	-inf	0.0	0.020477213	0.0010499038	0.022241887	0.019244779	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2789722	0.6335325	2.4176548	-2.0951903	23.1582	0.010840451	23.172396	23.10459	-0.0010613874	-0.007405212	0.18330285	18.981705	-0.036341004	-0.67233133	1.0613855	0.009596855	0.16025001	79.0	67.44587302207947	68000
17	2.1276708	1.8378816	4.915587	-0.12590143	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	419.0	2.622214	0.83967936	0.0	-inf	0.0	-0.008306511	0.0013073348	-0.006775337	-0.011145865	1.0	0.0	1.0	1.0	274.5	2.0	0.3010299956639812	0.51325935	0.70028985	3.8053303	-0.9053615	20.077179	0.011715245	20.09291	20.0449	-0.0010099262	-0.007262294	0.19389157	17.274488	-0.03785295	-1.6732855	1.009903	0.015159484	0.12625	23.0	70.38296961784363	72000
18	0.3439055	3.001679	4.0023055	-6.9677353	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	432.0	2.6354837	0.8372093	0.0	-inf	0.0	-0.011254843	0.001609731	-0.008616962	-0.014670089	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5900201	0.68726176	3.2181869	-0.67554843	15.363639	0.013145186	15.38147	15.324764	-0.0010241605	-0.0025727982	0.53500146	20.678555	-0.17741206	-0.34211493	1.0241474	0.016298916	0.1545	5.0	73.68379616737366	76000
19	-0.64418817	1.9128513	0.5925547	-5.5624723	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	434.0	2.6374898	0.82509506	0.0	-inf	0.0	-0.02563917	0.0013190728	-0.023844155	-0.027729528	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.061686248	0.8349438	5.718498	-4.2042866	17.288157	0.017918319	17.320873	17.208797	-0.00088389963	-0.0022319779	0.1591829	14.156826	-0.0539037	-5.8099327	0.88394225	0.016337872	0.13275	6.0	76.1601550579071	80000
