Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.5679533	0.9751778	1.0873939	-4.0454855	0.71428573	0.4517539	1.0	0.0	200.51021	35.0	1.5440681	0.61403507	1.0	0.0	1.0	1.0	49.0	1.690196	0.8596491	0.0	-inf	0.0	0.86636865	0.3566742	1.7502241	0.5794917	0.875	0.3307189	1.0	0.0	233.0	2.0	0.3010299956639812	0.014482909	0.06411972	0.20959222	-0.12749268	0.0032446207	0.014811156	0.13675383	0.0	-0.001527138	-0.016174108	0.16262011	62.810608	-0.07118465	-7.0280123	1.5271925	0.015666919	0.156	9.0	3.749019145965576	4000
1	-0.1553019	2.5765083	3.1813536	-10.278703	0.5	0.5	1.0	0.0	318.8846	48.0	1.6812413	0.55172414	0.96153843	0.19230768	1.0	0.0	74.0	1.8692317	0.85057473	1.0	0.0	0.011494253	0.07295228	0.0038979356	0.07823943	0.06654058	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.22634225	0.25436762	0.48901734	-0.87180537	7.084739	2.035407	8.722704	0.0	-0.0015079267	-0.01207931	0.55637205	35.413967	-0.16702463	-2.8895102	1.5079107	0.015083542	0.149	30.0	7.632431983947754	8000
2	0.44888824	5.0943966	11.353634	-6.371104	0.2857143	0.45175397	1.0	0.0	410.5	52.0	1.7160033	0.5	0.71428573	0.45175394	1.0	0.0	84.0	1.9242793	0.8076923	2.0	0.30103	0.01923077	0.009305662	0.0027294012	0.012131564	0.0038153506	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.1067252	0.5066616	0.9442371	-1.2257243	11.649126	3.5143907	13.776431	0.0	-0.0014525354	-0.014033478	0.9946312	19.235466	-0.20986064	-0.49843776	1.4525399	0.011389466	0.1045	79.0	11.619571924209595	12000
3	-2.7120607	5.727613	6.2136927	-16.103346	0.53846157	0.49851853	1.0	0.0	388.3846	59.0	1.7708521	0.4876033	0.84615386	0.36080122	1.0	0.0	95.0	1.9777236	0.78512394	3.0	0.47712123	0.024793388	0.15360633	0.011470884	0.16945045	0.13337879	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.16073619	0.48540533	0.9246593	-1.133556	10.137824	3.8110902	13.361234	0.0	-0.0014511533	-0.013940205	1.4890981	20.50935	-0.24666888	-0.95106244	1.4511536	0.0123566855	0.12425	79.0	15.618356227874756	16000
4	-2.1218832	5.7423296	8.760378	-10.412938	0.125	0.3307189	1.0	0.0	474.25	60.0	1.7781513	0.45112783	0.5	0.5	1.0	0.0	99.0	1.9956352	0.7443609	3.0	0.47712123	0.02255639	0.40254942	0.037401795	0.44839406	0.3427441	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.09767039	0.5922096	1.2557737	-1.0190755	10.159141	1.8405313	12.478632	5.583709	-0.0014207463	-0.012143751	1.2006242	12.210821	-0.10689597	-2.6015205	1.420747	0.015118789	0.10025	37.0	19.46491050720215	20000
5	-0.8873148	3.8791277	8.305868	-5.364429	0.25	0.4330127	1.0	0.0	453.875	62.0	1.7923918	0.43055555	0.375	0.48412293	1.0	0.0	102.0	2.0086002	0.7083333	3.0	0.47712123	0.020833334	2.19184	0.20050767	2.491402	1.8802072	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.14421052	0.41635144	0.73699427	-0.9528615	2.7109733	1.2038853	6.1482687	0.3755996	-0.0014013387	-0.0063230866	0.8538623	7.550336	-0.08646885	-0.46522805	1.4013338	0.018789984	0.15775001	5.0	23.16513419151306	24000
6	5.423234	12.585869	33.24555	-6.8482876	0.0	0.0	0.0	0.0	500.0	62.0	1.7923918	0.40789473	0.0	0.0	0.0	0.0	102.0	2.0086002	0.67105263	3.0	0.47712123	0.019736841	12.393967	0.62722915	13.169515	10.91012	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.15582162	0.40641725	0.84211856	-1.1197923	1.3029187	0.81446284	3.7504473	0.0	-0.0014148057	-0.010365844	1.7506633	0.6731067	-0.17750761	-0.6076364	1.4147826	0.0153846545	0.12725	20.0	27.144998788833618	28000
7	9.757792	5.6391196	20.61895	3.2754622	0.11111111	0.31426966	1.0	0.0	470.1111	63.0	1.7993405	0.38650307	0.44444445	0.49690402	1.0	0.0	106.0	2.0253057	0.65030676	3.0	0.47712123	0.018404908	4.685828	0.49146676	5.4396367	4.0199456	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1788204	0.44560215	1.2974491	-1.398731	0.3264105	0.21160023	1.0063366	0.0	-0.0014280379	-0.0050584795	1.7300231	9.189318	-0.16328414	-0.11686207	1.4280386	0.017244011	0.177	6.0	31.12512445449829	32000
8	11.228411	10.319854	27.62062	0.2143416	0.11111111	0.31426966	1.0	0.0	461.33334	64.0	1.80618	0.3678161	0.33333334	0.4714045	1.0	0.0	109.0	2.0374265	0.62643677	4.0	0.60206	0.022988506	1.0199018	0.043768343	1.0886713	0.95851564	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.45108524	0.5188102	1.3438222	-1.1413652	0.5325935	0.46220198	3.2056065	0.0	-0.0014096014	-0.007736859	1.8092182	7.090543	-0.116736144	-0.053880867	1.4096061	0.015139712	0.1855	8.0	35.019935846328735	36000
9	-1.5069497	5.314769	9.919186	-8.21086	0.0	0.0	0.0	0.0	500.0	64.0	1.80618	0.35164836	0.0	0.0	0.0	0.0	109.0	2.0374265	0.5989011	4.0	0.60206	0.021978023	0.86766183	0.055819355	0.97300494	0.8113062	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58402014	0.29050192	1.0246667	-0.05406802	0.43914422	0.18699707	1.4068062	0.1516749	-0.0014015511	-0.012024976	0.79895496	0.084345214	-0.087207824	-0.073142566	1.4015813	0.015045461	0.12625	26.0	38.6126229763031	40000
