Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.7890819	3.1423872	13.758476	-3.7839873	0.021276595	0.14430489	1.0	0.0	493.61703	1.0	0.0	0.018518519	1.0	0.0	1.0	1.0	47.0	1.6720979	0.8703704	0.0	-inf	0.0	4.2164965	0.30364206	4.633223	3.6277416	1.0	0.0	1.0	1.0	134.25	2.0	0.3010299956639812	-0.04248808	0.10025242	0.15147498	-0.3432596	0.00832838	0.031389654	0.19707249	0.0	-0.0015343027	-0.017997378	0.77400947	61.34865	-0.10980885	-7.426035	1.5342822	0.015045683	0.1255	62.0	3.912088394165039	4000
1	0.7217885	3.5990913	11.150663	-7.8152857	0.027777778	0.16433553	1.0	0.0	489.44446	2.0	0.30103	0.021276595	0.9722222	0.16433555	1.0	0.0	82.0	1.9138138	0.87234044	1.0	0.0	0.010638298	0.28607315	0.27326915	0.6953538	-0.033083335	1.0	0.0	1.0	1.0	138.625	2.0	0.3010299956639812	0.18745658	0.29147434	0.7567645	-0.78410673	8.150494	1.7821305	9.373547	0.0	-0.001518351	-0.013542736	0.86195713	46.103	-0.10268773	-6.1673336	1.5183518	0.0103707025	0.1195	79.0	7.689873218536377	8000
2	-0.798906	3.5857317	7.2652082	-7.044123	0.041666668	0.1998263	1.0	0.0	486.875	3.0	0.47712123	0.024590164	0.9583333	0.19982632	1.0	0.0	105.0	2.0211892	0.8606557	2.0	0.30103	0.016393442	3.154398	0.13370602	3.3223104	2.9442575	1.0	0.0	1.0	1.0	166.375	2.0	0.3010299956639812	0.27580482	0.34865117	1.0273474	-0.58099174	15.74456	0.31364527	15.915034	9.327872	-0.0014675707	-0.014106533	0.94959724	30.406185	-0.19929136	-2.3398147	1.4675717	0.010420641	0.1565	79.0	11.355058670043945	12000
3	1.3774661	5.317578	11.055761	-10.649802	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.020547945	1.0	0.0	1.0	1.0	126.0	2.1003704	0.8630137	2.0	0.30103	0.01369863	1.1595095	0.1177599	1.3322933	0.9740636	1.0	0.0	1.0	1.0	183.25	2.0	0.3010299956639812	0.03073986	0.5300108	1.0777636	-1.2464305	20.014673	2.2198977	20.391052	0.0	-0.0014178464	-0.010573048	1.2364622	26.322178	-0.15996805	-2.0217385	1.417804	0.015025254	0.087	13.0	14.678871393203735	16000
4	0.2207363	5.215641	7.494587	-12.981202	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.018072288	0.9375	0.24206147	1.0	0.0	141.0	2.149219	0.8493976	2.0	0.30103	0.012048192	1.3746867	0.120355524	1.519767	1.1480219	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.32300678	0.5197014	1.3112496	-1.2353952	24.207422	0.065064035	24.297277	23.513151	-0.0013976991	-0.012860676	1.2688929	21.38507	-0.2790547	-0.042402744	1.3976912	0.0108394725	0.13825	79.0	18.38005232810974	20000
5	-2.871896	5.668073	7.821995	-11.222703	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.016574586	0.90909094	0.2874798	1.0	0.0	151.0	2.178977	0.83425415	2.0	0.30103	0.011049724	-0.15658721	0.032418918	-0.10217061	-0.19849873	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.036377124	0.5519506	1.0507686	-1.2326622	24.816364	0.29575506	24.988384	21.113554	-0.0013274364	-0.007997995	1.2645819	19.641	-0.18901779	-2.134473	1.3274399	0.017682415	0.2115	5.0	21.771439790725708	24000
6	-2.7138686	4.48383	1.9261805	-13.921703	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.015789473	0.125	0.3307189	1.0	0.0	152.0	2.1818435	0.8	2.0	0.30103	0.010526316	-0.29303747	0.023425959	-0.2654091	-0.33326462	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18066758	0.6574414	0.8662816	-1.3915002	16.388031	4.1105857	22.827368	4.4625707	-0.0013050474	-0.0063160434	0.5328995	12.955843	-0.23509258	-8.108335	1.3050649	0.019107573	0.24225	4.0	25.052013158798218	28000
7	-2.8601413	1.5989608	-0.8639398	-4.821543	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.015075377	0.125	0.3307189	1.0	0.0	153.0	2.1846914	0.76884425	2.0	0.30103	0.010050251	-0.18310569	0.04123816	-0.12243559	-0.22866814	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.13219938	0.5457016	1.0633396	-1.2658082	2.7497115	3.1341867	17.754917	0.0	-0.0013007186	-0.006964529	0.23940405	3.7280176	-0.109200835	-1.1609063	1.3007298	0.016646488	0.16499999	9.0	28.345139503479004	32000
8	-2.7560925	3.065696	0.35623372	-9.875997	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.014423077	0.125	0.3307189	1.0	0.0	154.0	2.1875207	0.74038464	2.0	0.30103	0.009615385	0.059529323	0.0342999	0.116242684	0.010717301	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5811646	0.21976581	0.10034744	-1.1291734	0.8417797	1.8706113	16.222513	0.0	-0.0013343804	-0.0064791013	0.22408466	2.336133	-0.035627045	-0.08351573	1.3343787	0.016825847	0.1945	5.0	31.606391668319702	36000
9	0.3246748	1.0979885	2.798399	-0.73661196	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.013888889	0.0	0.0	0.0	0.0	154.0	2.1875207	0.712963	2.0	0.30103	0.009259259	0.13524055	0.03725835	0.19402008	0.09099664	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.63533175	0.13997188	0.05434214	-0.9387065	0.41543213	0.84893036	9.506643	0.0	-0.0012862412	-0.012293278	0.22898747	0.1972262	-0.15414482	-0.12296164	1.286237	0.010865336	0.12325	79.0	35.071049213409424	40000
