Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	2.4424734	3.5520048	11.426877	-1.3874061	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	171.0	2.2329962	0.7245763	0.0	-inf	0.0	-0.063862264	0.0049358923	-0.05799529	-0.07216187	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.13732484	0.30672145	0.73252016	-1.0038788	3.408168	2.6988618	11.10585	0.0	-0.001113236	-0.0031037359	0.5022658	9.211711	-0.123473555	-0.3469917	1.1132126	0.0153115615	0.19275	9.0	38.98926520347595	44000
11	0.10358864	2.2793055	5.630566	-1.8228767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	171.0	2.2329962	0.7008197	0.0	-inf	0.0	0.5532243	0.044156164	0.62084544	0.46525535	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0568304	0.18051572	0.7136206	-0.5301818	1.3080808	1.7442122	11.110617	0.0	-0.0009549577	-0.010412324	0.22817457	0.7511046	-0.012030162	-0.7042247	0.9549563	0.015942693	0.19825	4.0	42.29103422164917	48000
12	1.8687494	5.0807843	12.946105	-3.7785811	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	173.0	2.2380462	0.68379444	0.0	-inf	0.0	-1.9010617	0.11920506	-1.7445645	-2.0648417	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.013822267	0.1631269	0.3745685	-0.32801136	0.27178717	0.11154354	0.57648945	0.0	-0.00084239244	-0.002968531	0.5262916	4.778013	-0.051296957	-0.011199752	0.84238887	0.015452737	0.15325	7.0	45.57520413398743	52000
13	-1.124089	3.7220118	2.7456515	-9.640631	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	173.0	2.2380462	0.66283524	0.0	-inf	0.0	0.14766012	0.011621704	0.17027338	0.1280072	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07844662	0.37797654	0.8457707	-0.4768354	0.34616023	0.11905304	0.6771669	0.14494142	-0.00083266944	-0.015108263	0.67477536	0.05291127	-0.0132944435	-0.04766639	0.8326672	0.015309707	0.17825	28.0	48.987059354782104	56000
14	1.3581105	1.7982918	4.909203	-1.059558	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	173.0	2.2380462	0.6431227	0.0	-inf	0.0	0.89373624	0.046154615	0.9569517	0.8229166	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.0117847305	0.3181883	0.5215963	-0.5817796	0.048961673	0.043763254	0.50004476	0.0	-0.00083815865	-0.011984492	0.39590976	0.0018626971	-0.018664107	-0.0010066496	0.8381524	0.009122964	0.120749995	79.0	52.477869510650635	60000
15	4.085827	2.001075	7.176474	0.8857082	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	174.0	2.2405493	0.62589926	0.0	-inf	0.0	0.34774643	0.015532382	0.37329862	0.3318448	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.102966346	0.18702883	0.65033615	-0.31730932	0.03594371	0.11926028	1.2989736	0.0	-0.0009013377	-0.0040123556	0.5250494	1.698144	-0.07744671	-0.007062435	0.9013399	0.018442824	0.18474999	7.0	55.76577973365784	64000
16	1.9169284	1.3127269	4.7211194	0.056748692	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	174.0	2.2405493	0.6083916	0.0	-inf	0.0	0.7668843	0.06484588	0.8707023	0.6657807	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.26991528	0.20602891	0.78581816	-0.47241944	0.029788394	0.030769577	0.15181169	0.0	-0.000889048	-0.015383739	0.15002093	0.000896093	-0.020280123	-0.0006285076	0.88903177	0.014577178	0.16775	79.0	59.25317335128784	68000
17	8.193898	7.5382857	19.685032	-0.34144306	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	174.0	2.2405493	0.59183675	0.0	-inf	0.0	3.7940216	0.35932115	4.337778	3.2738886	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2327009	0.13147494	1.0349035	-0.22807656	0.022928793	0.043474987	0.3880296	0.0	-0.0010088086	-0.01667757	1.1173874	0.0014114673	-0.13339499	-0.0006271079	1.0087798	0.009294855	0.1345	79.0	62.745429039001465	72000
18	13.985155	12.124383	38.304146	1.3490571	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	177.0	2.2479732	0.58032787	0.0	-inf	0.0	0.82253337	0.078152806	0.95205086	0.7101169	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.44532216	0.4440759	1.2826408	-0.51988715	0.042056452	0.19068308	2.243806	0.0	-0.0010154583	-0.011957655	1.9583482	6.7977676	-0.051305596	-0.3369715	1.0154891	0.011486927	0.12925	79.0	66.27610564231873	76000
19	10.407869	4.7015495	16.649858	2.7728026	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	177.0	2.2479732	0.5654952	0.0	-inf	0.0	1.2356641	0.089719586	1.3637849	1.0870323	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53232074	0.41542974	1.2588027	-0.05274925	0.47204944	1.0178893	9.264705	0.0	-0.00100898	-0.0045466907	1.078227	0.25782365	-0.08731017	-0.22285989	1.0089736	0.015153761	0.2015	6.0	69.54931545257568	80000
20	6.333477	3.3292484	12.896765	2.2077417	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	178.0	2.25042	0.55279505	0.0	-inf	0.0	1.0598098	0.06252336	1.1230129	0.94168186	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57870305	0.39728048	1.1907508	-0.0040745563	0.09319936	0.032717973	0.18439472	0.031056665	-0.0009518638	-0.009639537	0.46370155	2.3378325	0.009752352	-0.0006773447	0.9518737	0.015594309	0.09725	12.0	72.84491157531738	84000
21	4.014109	2.3314953	9.335962	0.83510405	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	179.0	2.252853	0.5407855	0.0	-inf	0.0	0.6626333	0.023465773	0.6931381	0.6157223	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58312196	0.30647036	1.0285836	0.11942426	0.10832396	0.022767626	0.1880894	0.03341163	-0.00094951317	-0.0043510348	0.24526098	1.6750748	0.028276289	-0.0024952076	0.94952166	0.016244374	0.22675	5.0	76.11015915870667	88000
22	2.2458622	2.1029408	7.2326975	0.25580317	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	179.0	2.252853	0.5280236	0.0	-inf	0.0	0.46578503	0.029888684	0.52552235	0.42788404	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5677401	0.31347337	1.0069842	-0.14291374	0.046830125	0.02339043	0.12500702	0.0	-0.00091382116	-0.0074109836	0.18065372	0.0010615899	0.020020729	-0.00081434986	0.91383064	0.017172407	0.26825	5.0	79.37949514389038	92000
23	2.2013454	1.0187472	4.098183	1.1315156	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	179.0	2.252853	0.5158501	0.0	-inf	0.0	0.47349608	0.03859558	0.530302	0.42173085	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54494494	0.26140133	1.1890332	0.01567943	0.007206601	0.01134534	0.06809391	0.0	-0.00096789375	-0.0015325211	0.09898855	0.00013565819	0.047034264	-4.1149586e-05	0.96789455	0.015311422	0.17225	5.0	82.65433764457703	96000
24	2.658876	1.4838467	4.442181	0.607408	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	179.0	2.252853	0.5042254	0.0	-inf	0.0	0.9252769	0.08278576	1.1126869	0.81001323	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5554125	0.18965028	1.0145483	0.20639427	0.0039830296	0.007244696	0.04565671	0.0	-0.000999108	-0.009748037	0.06968521	6.403476e-05	0.005530921	-1.0932904e-05	0.99910164	0.015805127	0.18675	24.0	85.97528719902039	100000
25	6.0349035	4.576349	15.998164	0.5906291	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	179.0	2.252853	0.49311295	0.0	-inf	0.0	1.203284	0.05377167	1.2828603	1.1227618	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5545797	0.20144162	0.95178527	0.16591871	0.016136639	0.03896955	0.5239015	0.0	-0.0011162609	-0.013995146	0.5018365	0.0013411326	0.008854527	-0.00020593435	1.1162894	0.0069082826	0.097	79.0	89.46160221099854	104000
26	13.033852	8.738134	29.046494	2.5754604	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	183.0	2.2624512	0.4893048	0.0	-inf	0.0	1.3348771	0.11779692	1.5271317	1.2020565	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62499493	0.18516994	0.99910724	0.13768855	0.03745625	0.1450359	2.1863604	0.0	-0.0011219261	-0.004994884	1.611916	9.535551	0.020663857	-0.139607	1.1219349	0.015623148	0.0805	14.0	92.7908124923706	108000
27	8.438346	3.997108	16.700699	3.203261	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	186.0	2.269513	0.4831169	0.0	-inf	0.0	0.23900768	0.021574467	0.2753817	0.19424856	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64178073	0.1585295	1.2229377	0.075895384	0.65805733	0.13443393	2.1380658	0.5191463	-0.0011641122	-0.009654512	0.757146	6.906413	-0.044222537	-0.13115816	1.1640912	0.015522401	0.172	14.0	96.13031339645386	112000
28	3.9071145	4.6757493	15.805403	0.75470966	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	186.0	2.269513	0.47328246	0.0	-inf	0.0	0.37541226	0.032775246	0.41722414	0.32907864	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68080735	0.06726396	0.9747707	0.41528288	0.5423789	0.87334555	9.102223	0.14668626	-0.0011088923	-0.007131666	0.28384215	0.19997068	-0.03172105	-0.19392493	1.108911	0.01144365	0.10525	79.0	99.61187553405762	116000
29	2.6023784	1.5392807	4.9336686	0.58152276	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	186.0	2.269513	0.4638404	0.0	-inf	0.0	0.2272036	0.025839467	0.27096778	0.19128266	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6594242	0.10349651	1.0332985	0.39198086	0.082424015	0.035802264	0.2065085	0.0	-0.0011189347	-0.011156104	0.09067348	0.0029765815	0.033871472	-0.0024195123	1.1189325	0.015833287	0.14700001	20.0	102.91272616386414	120000
30	3.2289743	2.8100529	8.295867	0.43421704	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	186.0	2.269513	0.45476773	0.0	-inf	0.0	0.14532547	0.028524922	0.18149918	0.10760803	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6502588	0.0934462	0.89877015	0.16835798	0.027200986	0.07062429	1.3440453	0.0	-0.0012317002	-0.009480368	0.22528884	0.007968231	-0.055226207	-0.0006843853	1.2316744	0.009182996	0.0695	79.0	106.40289998054504	124000
31	2.5249581	1.3904266	4.3418794	0.70857805	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	186.0	2.269513	0.44604316	0.0	-inf	0.0	0.25902206	0.031700607	0.2959057	0.21407554	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.660315	0.13903861	0.9320676	0.1408368	0.027064953	0.026324505	0.18392852	0.0	-0.0012755394	-0.011267338	0.0857164	0.0006873177	0.0067752292	-0.00031858138	1.2755153	0.00723588	0.1	79.0	109.888108253479	128000
32	5.116412	2.343507	9.076719	2.527963	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	187.0	2.2718415	0.43896714	0.0	-inf	0.0	0.27880532	0.033151194	0.33850798	0.23850931	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.650506	0.14325275	1.1478735	0.25548008	0.04063253	0.115755305	1.2859706	0.0	-0.0014185011	-0.0047207475	0.30100763	2.4055617	-0.034390975	-0.008238919	1.4184991	0.015115163	0.16025001	18.0	113.19634795188904	132000
33	5.2026567	3.3608985	10.638662	1.0251651	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	190.0	2.2787535	0.4347826	0.0	-inf	0.0	0.22115998	0.03625532	0.27285257	0.16303515	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6245188	0.1396782	1.0675361	-0.0880632	0.32244423	1.0179092	9.723073	0.0	-0.0014594793	-0.007765848	0.40521783	6.6320376	0.007108908	-0.16325928	1.4594742	0.013417938	0.13225001	79.0	116.73363256454468	136000
34	2.1304307	1.181695	4.175763	0.49156222	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	194.0	2.2878017	0.4330357	0.0	-inf	0.0	0.10621618	0.017589822	0.1305668	0.08038301	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6349155	0.059181683	0.7561461	-0.15737711	0.5538644	1.9196599	11.690844	0.0	-0.0013526306	-0.0068820445	0.07910887	8.840492	0.0038289195	-0.1750563	1.3526229	0.015021171	0.201	9.0	120.08589100837708	140000
35	1.3508823	1.1678349	3.3766146	0.2702057	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.42543858	0.0	-inf	0.0	0.12176722	0.014175338	0.13704057	0.088032566	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62824786	0.044729054	0.86646825	0.52107304	0.5845757	1.0366604	11.658458	0.21941105	-0.0012587081	-0.008401869	0.07041948	0.2761228	-0.014156649	-0.17828262	1.2587111	0.016543446	0.168	6.0	123.34966659545898	144000
36	0.6651273	0.3656819	1.3439078	0.22368199	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.41810346	0.0	-inf	0.0	0.06348105	0.006273864	0.073757805	0.05295725	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61749935	0.062565245	0.7610236	0.23120424	0.111024216	0.018247468	0.39517152	0.07411283	-0.0010717809	-0.014479842	0.088685066	0.004496823	-0.014597546	-0.004016931	1.0717272	0.01541559	0.24475	27.0	126.67195320129395	148000
37	1.7804526	1.403827	4.8894334	0.29861444	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.41101694	0.0	-inf	0.0	0.082822844	0.014973556	0.10571237	0.060526717	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59060156	0.071972884	0.8290272	0.3677316	0.20871711	1.2755235	13.34214	0.0	-0.0012426339	-0.006539492	0.063869074	0.15281306	-0.031456456	-0.15064767	1.2426419	0.013970262	0.1265	79.0	130.15453052520752	152000
38	0.88788396	0.81127036	2.9099247	0.29608086	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.40416667	0.0	-inf	0.0	0.07654301	0.022941368	0.108387776	0.048145298	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.48483753	0.22668995	0.9531626	0.027479466	0.016395157	0.012162768	0.13047487	0.0	-0.00120534	-0.00957098	0.059480507	0.00016647278	-0.033737022	-9.0623405e-05	1.2052894	0.003406764	0.055249996	79.0	133.64936423301697	156000
39	1.354777	0.93052995	3.5298333	0.48901877	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.397541	0.0	-inf	0.0	0.08245073	0.017164176	0.10349598	0.046203032	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34970722	0.18299809	0.9807137	-0.010735967	0.008215482	0.0106786685	0.07794679	0.0	-0.001224082	-0.008595035	0.021515455	0.0001011845	-0.006316631	-2.9954695e-05	1.2240802	0.008314278	0.095	79.0	137.13621830940247	160000
40	2.698482	1.9301662	6.861608	1.1875844	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.39112905	0.0	-inf	0.0	0.0915259	0.03293723	0.13948813	0.05146687	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.31761545	0.13117702	0.6757487	0.07395251	0.0078009805	0.011623715	0.0781291	0.0	-0.0011974648	-0.014292896	0.12338432	0.00013826464	-0.02105714	-5.445638e-05	1.1974702	0.01315303	0.12449999	79.0	140.63395047187805	164000
41	5.819401	2.547097	10.443676	1.1093092	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.38492063	0.0	-inf	0.0	0.1706152	0.051951576	0.23637211	0.07456952	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4154569	0.20027477	0.7745698	-0.17151587	0.009723948	0.02076174	0.24802694	0.0	-0.0011410303	-0.008841755	0.4902827	0.0004042	-0.08210309	-0.00019650793	1.141036	0.0048379386	0.07725	79.0	144.119309425354	168000
42	8.678766	3.95847	16.715382	3.2618613	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	198.0	2.2966652	0.38446602	0.0	-inf	0.0	0.124218896	0.04272086	0.20746808	0.0701528	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5285483	0.16443753	0.8891466	0.21071768	0.015067934	0.044578332	0.5223935	0.0	-0.0011659339	-0.0067447238	0.7779768	9.579307	-0.08847591	-0.40275243	1.1659453	0.018187387	0.1	9.0	147.4106183052063	172000
43	4.4880986	2.2306745	9.283667	1.639706	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	203.0	2.307496	0.38519925	0.0	-inf	0.0	0.031153947	0.01826749	0.07784337	0.014241164	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6255672	0.11404282	1.0316333	0.32002982	1.193993	2.1521244	13.708875	0.3475366	-0.0012369808	-0.008430899	0.21091682	11.230302	0.015875174	-0.5541177	1.2369679	0.015387056	0.14950001	23.0	150.75377655029297	176000
44	2.606061	1.7082412	5.054185	0.46615472	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	204.0	2.3096302	0.38059703	0.0	-inf	0.0	0.054795224	0.020271942	0.09350723	0.02727445	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6417159	0.13425738	0.9284212	0.28848064	2.173854	3.4801626	15.729716	0.7909972	-0.0012216717	-0.00670713	0.11412017	3.1160831	0.016695958	-0.5781391	1.2216825	0.01621632	0.14525001	13.0	154.0428740978241	180000
45	3.4444678	2.4217768	8.431864	0.5177973	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	206.0	2.3138673	0.37728938	0.0	-inf	0.0	0.066480756	0.020139545	0.102933645	0.032374907	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6293682	0.09840224	0.8592497	0.43230048	0.9457842	2.5485754	15.747361	0.20525119	-0.0013029538	-0.0054343008	0.16087982	4.255654	-0.014790639	-0.24652193	1.302954	0.015047187	0.129	42.0	157.42372369766235	184000
46	1.9925461	2.5567276	8.663179	0.4587764	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	207.0	2.3159704	0.37297297	0.0	-inf	0.0	0.084033616	0.0192441	0.11435229	0.050258446	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6207698	0.101441905	0.8084196	0.35488546	0.64988536	2.515467	17.493738	0.17151232	-0.0012874454	-0.006079357	0.18872339	1.8611585	0.082524695	-0.069655	1.287462	0.015218317	0.207	21.0	160.73838353157043	188000
