Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-0.929606	3.5815265	9.694349	-5.958745	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	366.0	2.563481	0.88834953	0.0	-inf	0.0	-0.096964225	0.049664043	-0.030244859	-0.1661547	1.0	0.0	1.0	1.0	135.125	2.0	0.3010299956639812	-0.39181048	0.338931	0.37025905	-0.9383116	47.163757	0.022008702	47.180855	47.07289	-0.0015816679	-0.0063563352	0.89017284	17.698633	-0.014125787	-0.21706343	1.5816717	0.018257752	0.155	5.0	63.235764265060425	44000
11	-1.9945829	3.0960126	4.232215	-9.236045	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	395.0	2.5965972	0.8876405	0.0	-inf	0.0	-0.995554	0.032317843	-0.93642724	-1.0429125	1.0	0.0	1.0	1.0	128.375	2.0	0.3010299956639812	-0.41428456	0.32630333	0.39178917	-1.0185901	48.61701	0.03468402	48.648033	48.48016	-0.0016157441	-0.005803654	0.86395967	18.302568	-0.0030032396	-0.057584763	1.6157374	0.015004227	0.14275	21.0	68.50157284736633	48000
12	-0.6852289	2.470192	5.901671	-6.0992317	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	423.0	2.6263404	0.8867925	0.0	-inf	0.0	-0.93628126	0.08283217	-0.8180218	-1.0610422	1.0	0.0	1.0	1.0	138.75	2.0	0.3010299956639812	-0.551173	0.3447572	0.3859779	-1.1581776	49.100536	0.087133706	49.187828	48.825645	-0.001604107	-0.007829237	0.6676047	17.793709	-0.120700315	-4.1613503	1.6041217	0.015070618	0.097	14.0	74.20249032974243	52000
13	-1.0092344	2.9419856	4.9446044	-7.7470946	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	451.0	2.6541765	0.88605106	0.0	-inf	0.0	-0.745805	0.052715052	-0.6842227	-0.8292871	1.0	0.0	1.0	1.0	134.0	2.0	0.3010299956639812	-0.3336488	0.3772366	0.639032	-0.9897161	43.601765	8.4320755	50.07244	24.542507	-0.0015774472	-0.007046088	0.7508557	12.880575	-0.01831226	-2.1707678	1.5774633	0.015283246	0.14950001	13.0	79.7476418018341	56000
14	-0.7886196	2.614128	5.058155	-5.3353887	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	478.0	2.6794279	0.88682747	0.0	-inf	0.0	-0.24039257	0.019156726	-0.21579286	-0.26177827	1.0	0.0	1.0	1.0	159.625	2.0	0.3010299956639812	-0.21193625	0.39578015	0.7793395	-0.95405227	42.883648	13.782542	54.39678	0.0	-0.0015427694	-0.008039171	0.6534559	13.68103	-0.032442316	-3.1599805	1.5427712	0.015272104	0.18924999	18.0	85.39571905136108	60000
15	0.38885468	3.4250188	7.608776	-9.956501	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	498.0	2.6972294	0.88454705	0.0	-inf	0.0	-0.76645297	0.28437373	-0.014101446	-0.87653345	1.0	0.0	1.0	1.0	360.625	2.0	0.3010299956639812	-0.21858242	0.39611295	0.7237932	-0.8799701	40.24312	12.4666815	58.00539	23.256123	-0.0013917107	-0.0075560412	0.6583878	11.998402	-0.07317721	-1.4090266	1.3917084	0.01510825	0.256	12.0	90.35976791381836	64000
16	-1.202902	1.995475	1.9926226	-5.4226174	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9230769	0.26646933	1.0	0.0	510.0	2.70757	0.87931037	0.0	-inf	0.0	-0.77483445	0.026846316	-0.7347835	-0.80985343	1.0	0.0	1.0	1.0	216.125	2.0	0.3010299956639812	0.06331495	0.32902434	0.8826787	-0.88467485	25.42573	9.243463	59.90878	18.056927	-0.0008873977	-0.010334514	0.35522544	18.275864	-0.06529786	-4.2236757	0.8873847	0.010617141	0.143	79.0	94.77166271209717	68000
17	-0.5700553	0.774448	0.52226263	-2.4741447	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	528.0	2.7226338	0.8770764	0.0	-inf	0.0	-0.23108774	0.0072505083	-0.22184636	-0.24019802	1.0	0.0	1.0	1.0	291.0	2.0	0.3010299956639812	-0.19194488	0.21888527	0.24104044	-0.64838946	20.355064	7.31781	27.120674	8.365154	-0.0006891247	-0.006595459	0.14871821	20.078196	-0.012931912	-3.3124058	0.689146	0.015182558	0.15275	24.0	99.58513617515564	72000
18	-0.08872151	1.2422334	1.8900365	-3.0801244	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	540.0	2.7323937	0.8737864	0.0	-inf	0.0	0.00024155791	0.0006189103	0.0013785926	-0.00060797686	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.1728039	0.16833907	0.39145738	-0.5919357	21.06862	10.236414	32.85407	6.7453575	-0.00070540607	-0.0046877633	0.16422173	13.282262	-0.025218092	-2.0424705	0.70540667	0.015865447	0.11325	5.0	104.04122614860535	76000
19	0.012860119	1.1073196	2.6622329	-1.4214991	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	542.0	2.7339993	0.8630573	0.0	-inf	0.0	-0.006448541	0.0005543862	-0.005630252	-0.0069999676	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.016063781	0.21737386	0.5434988	-0.38932982	15.564826	10.979984	36.57349	4.006722	-0.00077246316	-0.0048442483	0.079578504	9.655513	-0.0054739136	-5.4833283	0.7724471	0.015191327	0.19974999	4.0	107.89346289634705	80000
20	0.25427637	2.686214	4.3495126	-4.0453286	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	548.0	2.7387805	0.85758996	0.0	-inf	0.0	-0.010192988	0.0021382596	-0.006911731	-0.013609341	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.04805033	0.18741275	0.43701267	-0.600094	6.6546474	9.6124525	33.59924	0.90249634	-0.0010895208	-0.009265949	0.29291165	9.49218	-0.040731397	-3.7614915	1.0895019	0.017918842	0.17899999	7.0	111.80713510513306	84000
21	-0.2787228	0.37619624	0.15898408	-1.0083333	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	548.0	2.7387805	0.8469861	0.0	-inf	0.0	-0.0032035324	0.0018415825	-0.0006992749	-0.0061178925	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.02038055	0.18480043	0.6657919	-0.641619	3.4280927	1.9068986	21.60138	0.84600306	-0.0007760953	-0.008636762	0.020156458	2.3022463	-0.008846834	-1.985172	0.77607465	0.016075961	0.308	4.0	115.37531185150146	88000
22	-0.011754341	0.10396052	0.09242864	-0.18229477	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	548.0	2.7387805	0.8366412	0.0	-inf	0.0	0.00033178463	0.00053060614	0.0013085728	-0.00037594573	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.0070773335	0.06735172	0.27247044	-0.186923	0.41925886	0.14209619	4.149357	0.0	-0.00063767843	-0.009389485	0.002143226	0.071417496	0.00248184	-0.061210535	0.6376808	0.009194717	0.11775	79.0	119.02905607223511	92000
23	0.13684341	0.18029985	0.52915365	-0.09344396	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	548.0	2.7387805	0.826546	0.0	-inf	0.0	0.004952241	0.0021232616	0.008571282	0.002512784	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0037612524	0.066741124	0.39945993	-0.27218953	0.06233106	0.045315817	0.3202452	0.0	-0.0006225258	-0.011944704	0.0028970498	0.0025059632	-0.0009074933	-0.0012813993	0.6224962	0.015117635	0.17025	17.0	122.53503704071045	96000
24	0.19250238	0.19159852	0.62311274	-0.046986792	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	548.0	2.7387805	0.8166915	0.0	-inf	0.0	0.012652516	0.0058024037	0.020594262	0.0044745565	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.028420731	0.042091623	0.20586	-0.09314101	0.018718986	0.028694306	0.45211363	0.0	-0.0006504208	-0.013255389	0.0018148819	0.0007757511	0.004008366	-9.63677e-05	0.6504419	0.008214971	0.1095	79.0	126.23135375976562	100000
25	0.55859536	0.31954703	1.142591	0.22966231	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	548.0	2.7387805	0.80706924	0.0	-inf	0.0	0.03543538	0.013919347	0.06274892	0.020111691	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.037364658	0.06001115	0.26812264	-0.17544346	0.0091965245	0.018379252	0.13609535	0.0	-0.0006204806	-0.0121373655	0.008060625	0.0007757427	-0.0019218377	-0.00022796215	0.62051344	0.00680843	0.09625	79.0	129.97237586975098	104000
26	1.0549526	1.0229249	3.5873833	0.2305573	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	548.0	2.7387805	0.797671	0.0	-inf	0.0	0.07731885	0.024909979	0.123418376	0.031426072	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.10541774	0.06254137	0.3092092	-0.08470031	0.024057034	0.035260845	0.4235962	0.0	-0.0006501004	-0.009020131	0.038018372	0.0010635601	-0.007671912	-0.00024400458	0.650127	0.005906757	0.0655	79.0	133.8208453655243	108000
27	5.945942	5.851387	17.773462	0.38566113	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	551.0	2.7411516	0.79053086	0.0	-inf	0.0	0.04404912	0.012054915	0.06526637	0.026952397	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.17004332	0.14176232	0.5658249	-0.6056641	0.08179618	0.32616615	5.252778	0.0	-0.0007020086	-0.013184287	0.6065887	6.956249	-0.19106531	-0.4259926	0.70201236	0.0150089245	0.11625001	50.0	138.15921664237976	112000
28	0.98789585	0.48538536	1.6341393	0.11432999	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	551.0	2.7411516	0.7815603	0.0	-inf	0.0	0.023447998	0.007820566	0.04276189	0.01604371	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.534511	0.3264989	1.0141238	-0.11602748	0.26183367	0.17609175	4.37767	0.12928861	-0.0006051753	-0.009755649	0.0714914	0.035054114	-0.05476411	-0.02816934	0.6051687	0.0033691397	0.0745	79.0	141.9184947013855	116000
29	0.4039492	0.20727055	0.70696884	0.08425443	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	551.0	2.7411516	0.772791	0.0	-inf	0.0	0.029937766	0.008220663	0.04271789	0.021573834	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3751442	0.14357777	0.77712524	0.08048426	0.034339998	0.032040436	0.35241705	0.0	-0.00058180466	-0.007599146	0.036305226	0.00097390456	-0.030486042	-0.0003246853	0.58183277	0.009548519	0.08775	79.0	145.56860947608948	120000
30	0.82432544	0.8727847	3.052529	0.28140026	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	551.0	2.7411516	0.76421636	0.0	-inf	0.0	0.03854779	0.01411331	0.057155203	0.020223044	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.21679036	0.12046009	0.54932964	-0.11267424	0.0328761	0.12504846	3.2212143	0.0	-0.00053694285	-0.0062670857	0.029238135	0.0044288947	-0.0070753084	-0.002496744	0.53692865	0.003857049	0.04575	79.0	149.24147295951843	124000
31	0.49054497	0.24018787	0.85347277	0.15880693	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	551.0	2.7411516	0.75582993	0.0	-inf	0.0	0.109326474	0.028999006	0.16283627	0.07227183	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.19768369	0.0949167	0.5054201	0.02585142	0.012045815	0.027062293	0.33578724	0.0	-0.0005008131	-0.008203612	0.01095558	0.0005499628	-0.0042029675	-8.3748906e-05	0.5008071	0.011356856	0.0915	79.0	152.84022426605225	128000
32	1.3997339	0.9514503	3.6199923	0.5894046	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	551.0	2.7411516	0.7476255	0.0	-inf	0.0	0.26466793	0.08214736	0.37471235	0.120151915	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.12585865	0.069801204	0.40616068	-0.19598961	0.03899689	0.13952984	2.5778322	0.0	-0.0005217418	-0.0060818065	0.03550633	0.008930205	-0.015482709	-0.0073249917	0.52173626	0.010064419	0.11	79.0	157.01412868499756	132000
33	4.055749	4.8740063	16.263617	0.30427575	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	552.0	2.741939	0.73994637	0.0	-inf	0.0	0.09968452	0.035854608	0.15461259	0.055357832	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.26507995	0.16631886	0.7088557	-0.0056165457	0.09381006	0.4005066	6.2417173	0.0	-0.0005485453	-0.009030625	0.36747694	2.369732	-0.07397511	-0.34013364	0.5485487	0.0085181445	0.091749996	79.0	161.25190329551697	136000
34	0.6178762	0.33776698	1.2727909	0.06814259	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.7320955	0.0	-inf	0.0	0.17846215	0.057474144	0.30896267	0.11604407	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3937506	0.1911834	0.7898611	-0.043921113	0.042471573	0.06552448	1.2680011	0.0	-0.00043912977	-0.007100757	0.03946083	0.00303496	-0.030250536	-0.0012925034	0.4391228	0.01108947	0.07975	79.0	165.01606392860413	140000
35	1.3738855	0.87686676	2.650216	0.1323648	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.72440946	0.0	-inf	0.0	0.14936534	0.041540746	0.20316292	0.07561752	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.29678246	0.13729675	0.6961667	-0.11900809	0.07180723	0.21171984	3.0090387	0.0	-0.00040980242	-0.0069440817	0.027638223	0.021109127	-0.008562939	-0.01642254	0.40982333	0.008775461	0.070250005	79.0	168.94187188148499	144000
36	1.9278914	2.5136585	8.268097	0.29307327	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.7168831	0.0	-inf	0.0	0.32007533	0.07145765	0.46758536	0.20515478	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24489029	0.08454988	0.6225479	-0.082731806	0.10516019	0.5545922	13.1821785	0.0	-0.00039810687	-0.0056473333	0.12846851	0.07913294	-0.01998544	-0.049195163	0.3981129	0.008500285	0.06075	79.0	173.0349941253662	148000
37	2.031518	2.2953978	7.1468787	0.25147164	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.7095116	0.0	-inf	0.0	0.17948228	0.089295834	0.3180665	0.079048574	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34802258	0.10762796	0.7147561	0.1322732	0.07782593	0.19027787	3.5951586	0.01235646	-0.00039371103	-0.013696417	0.10962393	0.02916894	-0.035997428	-0.0011828266	0.3936987	0.0028597643	0.069749996	79.0	177.2949788570404	152000
38	1.992119	1.5713804	5.4124436	0.28569695	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.70229006	0.0	-inf	0.0	0.4529658	0.1494065	0.7745472	0.24576822	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34181574	0.22479683	0.89962584	-0.06585937	0.06157013	0.062371805	0.7507987	0.0	-0.00037865713	-0.008196756	0.0537363	0.0033474811	0.015137562	-0.0023827238	0.3786974	0.0055747665	0.05175	79.0	181.4270932674408	156000
39	2.4559176	2.1568813	7.733303	0.16828308	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.6952141	0.0	-inf	0.0	0.7728567	0.26523924	1.1555283	0.35903376	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34821546	0.20789918	0.8589404	-0.20416643	0.023667572	0.07604331	1.0824409	0.0	-0.0003940761	-0.012859002	0.13906497	0.0028387455	-0.029048396	-0.0017981739	0.3940926	0.00932564	0.076	79.0	185.68059253692627	160000
40	2.7193356	2.4135172	7.1641464	0.25327533	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	553.0	2.7427251	0.6886675	0.0	-inf	0.0	0.9472636	0.14491697	1.2187226	0.7298028	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4466364	0.10289323	0.8352527	0.16490436	0.017582627	0.05785594	1.4335929	0.0	-0.00037091225	-0.0048614927	0.10569012	2.4125051	-0.009726937	-0.01896691	0.3708976	0.015610412	0.13	10.0	189.67623949050903	164000
41	1.7508734	1.0574392	3.6331277	0.20242257	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	553.0	2.7427251	0.6818742	0.0	-inf	0.0	4.155181	0.69080216	5.2567143	3.1453218	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.43829316	0.176288	0.9485957	0.07129265	0.14292316	0.061800644	0.7818514	0.08563852	-0.00039808452	-0.008979581	0.040291045	0.0077007757	-6.580399e-05	-0.006193797	0.39806223	0.009693811	0.087	79.0	193.8080027103424	168000
42	7.041015	5.204842	16.15708	0.68596005	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	555.0	2.744293	0.6760049	0.0	-inf	0.0	2.9073424	0.42047396	3.537702	2.428682	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.47502005	0.19504493	0.9979932	0.122324996	0.26598024	0.7341779	10.573397	0.0	-0.0004415065	-0.012380969	0.7069266	4.669254	0.011158843	-0.06671612	0.44151658	0.011342749	0.12	79.0	198.40255999565125	172000
43	6.264787	4.9406295	16.46406	1.303694	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	557.0	2.745855	0.67027676	0.0	-inf	0.0	2.0992794	0.32998043	2.740534	1.7207358	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60872155	0.26984254	1.1122186	0.14091903	0.25873768	0.65942353	14.848577	0.09335339	-0.00044351816	-0.0060407184	0.5689579	4.652218	-0.06062296	-0.26689383	0.44352624	0.016199674	0.13	8.0	202.92185711860657	176000
44	3.5136907	2.1982596	8.3572855	0.8724672	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	557.0	2.745855	0.6638856	0.0	-inf	0.0	5.7625713	0.83382136	6.9771643	4.0988464	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5892681	0.22922282	0.98363537	0.20518105	0.38572538	1.3589654	24.209581	0.042551816	-0.0003904123	-0.0065220348	0.13703333	0.2103034	-0.03209807	-0.20538357	0.39041373	0.015391206	0.1855	11.0	207.26031494140625	180000
45	4.967184	2.493974	9.289533	1.6700763	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	560.0	2.748188	0.65882355	0.0	-inf	0.0	5.252393	1.2455534	7.5888805	3.3490703	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5622445	0.2586719	0.90238035	0.064729795	0.102987625	0.25277832	3.8425786	0.007922828	-0.00040454417	-0.0048122164	0.2778626	7.160074	0.014588694	-0.37564936	0.4045493	0.017568048	0.107250005	5.0	211.59246253967285	184000
46	6.7007666	2.6422057	9.9192095	1.7866724	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	563.0	2.7505083	0.65465117	0.0	-inf	0.0	0.68567693	0.18804818	1.0932055	0.40797123	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5917108	0.24969848	1.0029858	0.117917545	2.2392259	5.568125	32.893692	0.24790692	-0.00047025457	-0.007152129	0.5134961	7.0874696	0.009312637	-0.17995638	0.47023714	0.016896535	0.17875001	5.0	215.9947805404663	188000
