Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
24	13.951802	4.862688	21.45213	5.8827486	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.040302265	0.33333334	0.4714045	1.0	0.0	231.0	2.363612	0.581864	0.0	-inf	0.0	2.422155	0.11981763	2.5754237	2.2197056	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7872869	0.13316946	1.0741204	0.25785846	0.03140256	0.060424343	0.68301636	0.0	-0.0013060123	-0.00816701	1.4791789	6.9815254	-0.13566115	-0.03338454	1.3060224	0.016591683	0.18724999	20.0	102.45299005508423	100000
25	9.941257	5.8784223	20.956944	2.4294336	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.03931204	0.25	0.4330127	1.0	0.0	233.0	2.3673558	0.5724816	0.0	-inf	0.0	1.2647655	0.055487465	1.3707852	1.2009135	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84407455	0.10202344	1.0517266	0.6120129	0.28958622	0.049430568	0.51117	0.17010804	-0.0012721866	-0.004663883	0.7738277	3.7276258	-0.039788328	-0.004045451	1.2722107	0.016340546	0.12225	13.0	106.23446917533875	104000
26	6.1867266	2.8267224	10.733289	3.197383	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.038554218	0.0	0.0	0.0	0.0	233.0	2.3673558	0.5614458	0.0	-inf	0.0	6.3089337	0.3244918	6.891635	5.873663	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8302456	0.01943538	1.0007321	0.7739424	0.21015671	0.049639925	0.4139189	0.08139351	-0.0011742301	-0.009221697	0.36471027	0.016660549	0.065476984	-0.0146536	1.1742395	0.015841158	0.17324999	17.0	109.80992364883423	108000
27	9.143849	3.7785008	16.330462	3.5957036	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.037470724	0.44444445	0.49690402	1.0	0.0	237.0	2.3747482	0.5550351	0.0	-inf	0.0	1.7051506	0.070418715	1.802023	1.5897557	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8299535	0.02162576	0.99862444	0.48047358	0.05772831	0.037438534	0.29004112	0.0	-0.0011774627	-0.012259826	0.59551454	8.536101	0.057005353	-0.074670136	1.1774507	0.015171701	0.16225001	17.0	113.64924812316895	112000
28	6.6694	3.448903	13.289031	2.5744112	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.03661327	0.22222222	0.4157397	1.0	0.0	239.0	2.378398	0.54691076	0.0	-inf	0.0	1.0390115	0.044311292	1.1002668	0.98711854	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.832132	0.020856803	0.9015195	0.48189586	0.48432904	0.11883147	1.0154272	0.33233467	-0.0011928752	-0.003780447	0.43269876	3.7089775	0.003385622	-0.03839446	1.1928986	0.016365148	0.14275	7.0	117.40989565849304	116000
29	3.0334852	1.088975	4.8205304	1.0140488	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.035955057	0.0	0.0	0.0	0.0	239.0	2.378398	0.5370787	0.0	-inf	0.0	1.123364	0.036887903	1.2000566	1.0900396	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84537745	0.031405907	0.9041506	0.72803295	0.17567936	0.056961447	0.3767353	0.054884043	-0.0010501407	-0.0058985595	0.08362198	0.012648595	0.026295176	-0.010974888	1.0501182	0.016789552	0.122250006	18.0	120.92821788787842	120000
30	3.0423832	1.6864407	6.6236644	1.2786337	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.03532009	0.0	0.0	0.0	0.0	239.0	2.378398	0.5275938	0.0	-inf	0.0	1.7116513	0.090994366	1.8810447	1.6071405	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84569293	0.03290649	1.3300251	0.71124154	0.03317595	0.03180138	0.20842251	0.0	-0.0010798424	-0.0074176304	0.12655395	0.0010116615	0.007303253	-0.00066672894	1.0798477	0.010049136	0.09475	79.0	124.58969783782959	124000
31	7.1229777	4.4992895	16.272131	1.5080618	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.034632035	0.25	0.4330127	1.0	0.0	241.0	2.3820171	0.521645	0.0	-inf	0.0	0.78753173	0.02766642	0.8301534	0.7476574	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8290227	0.021904156	0.95896184	0.61964047	0.03865339	0.071729854	0.83598936	0.0	-0.0010706037	-0.007311199	0.44813004	4.49418	0.056698166	-0.039655857	1.0706065	0.015118482	0.20400001	36.0	128.47690987586975	128000
32	2.3569126	1.4637895	5.0078907	0.9129535	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.034042552	0.0	0.0	0.0	0.0	241.0	2.3820171	0.51276594	0.0	-inf	0.0	1.0654345	0.08321302	1.1998588	0.96079206	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8247577	0.021952644	1.0360044	0.47639856	0.072286226	0.14650047	1.8630924	0.0	-0.0009806007	-0.008795707	0.13245688	0.008469891	0.006171556	-0.0066356203	0.9806124	0.005567958	0.06325	79.0	132.0457682609558	132000
33	2.3168902	1.0301158	4.5216837	1.1629417	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.033472802	0.0	0.0	0.0	0.0	241.0	2.3820171	0.5041841	0.0	-inf	0.0	1.4067457	0.07893668	1.5129058	1.28006	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8239549	0.036125097	1.0046127	0.5794059	0.027082385	0.036534324	0.26194546	0.0	-0.0009729266	-0.006187937	0.1042123	0.0012025873	-0.048963338	-0.00063646823	0.9729158	0.015012359	0.123500004	42.0	135.54444360733032	136000
34	4.481805	1.8636805	6.72488	1.3933731	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.03292181	0.0	0.0	0.0	0.0	241.0	2.3820171	0.49588478	0.0	-inf	0.0	2.6437187	0.15642433	2.9867785	2.4107456	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8164619	0.058759205	0.9398955	0.47702855	0.03837489	0.04644918	0.26653406	0.0	-0.0010252371	-0.01071141	0.11562635	0.0017605338	0.016792854	-0.0011766087	1.0252299	0.008369559	0.09825	79.0	139.29628992080688	140000
35	7.4364967	3.4921043	12.391292	2.3667421	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.032388665	0.0	0.0	0.0	0.0	241.0	2.3820171	0.48785424	0.0	-inf	0.0	5.817994	0.21019374	6.158676	5.5145144	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8133679	0.13305412	1.2808148	0.5428369	0.039569467	0.062260624	0.5148125	0.0	-0.0010126457	-0.010146104	0.42256737	0.0026021786	-0.084573254	-0.0015564456	1.0126724	0.005951551	0.08325	79.0	143.3002073764801	144000
36	13.216669	5.15991	19.163044	2.7280545	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.03187251	0.0	0.0	0.0	0.0	241.0	2.3820171	0.48007968	0.0	-inf	0.0	17.22042	0.47466472	17.90672	16.557217	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.85466224	0.19431165	1.1467073	0.48608032	0.043499872	0.04648095	0.25697103	0.0	-0.0010327976	-0.005912643	1.1956594	0.0015545387	0.029821515	-0.0006668813	1.0328169	0.016471563	0.1515	7.0	147.23577499389648	148000
37	18.154772	6.4164686	25.572048	6.7705736	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.031067962	0.8	0.4	1.0	0.0	249.0	2.3961992	0.48349515	0.0	-inf	0.0	18.188515	0.5719707	18.858461	17.133001	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.85931575	0.21074371	1.1641461	0.45935255	0.08144265	0.12207031	0.7682596	0.0	-0.0010398254	-0.00078792183	2.583619	17.639393	-0.05059597	-1.2386276	1.0398543	0.015043604	0.1245	7.0	151.34777688980103	152000
38	15.790609	6.330928	24.868027	5.9676394	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.030245747	0.7	0.45825756	1.0	0.0	256.0	2.40824	0.48393196	0.0	-inf	0.0	8.52005	0.3535163	9.094037	7.8995395	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.87389207	0.1834466	1.198703	0.5181691	5.408292	0.7942519	7.6347957	4.5046625	-0.0010361485	-0.0077512343	2.2063222	14.921675	-0.044774875	-0.21556926	1.0361593	0.020498706	0.19825	5.0	155.3658411502838	156000
39	18.36832	7.7010612	33.674896	5.857577	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.02962963	0.375	0.48412293	1.0	0.0	259.0	2.4132998	0.47962964	0.0	-inf	0.0	5.8187404	0.24106474	6.2319684	5.4476485	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8132754	0.1518349	1.1779397	0.43368134	4.730797	0.95583826	7.2529607	3.3764966	-0.0010772459	-0.0017378516	2.2817044	8.019768	0.11493993	-1.0411793	1.077249	0.016477175	0.17475	4.0	159.3677499294281	160000
40	13.523758	7.4889364	23.292398	3.8760471	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.029143898	0.125	0.3307189	1.0	0.0	260.0	2.4149733	0.47358835	0.0	-inf	0.0	3.9411826	0.1021528	4.1190443	3.7937243	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8047379	0.15587193	1.1194744	0.3605779	1.4190217	0.8567275	5.6140623	0.69560134	-0.0010783374	-0.0019865036	1.3896378	2.7203233	0.001337707	-0.29172528	1.0783404	0.016308345	0.20199999	5.0	163.3749771118164	164000
41	16.39988	9.8303585	27.91065	4.842978	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.028725315	0.0	0.0	0.0	0.0	260.0	2.4149733	0.46678635	0.0	-inf	0.0	3.5163226	0.12533687	3.6622982	3.2430282	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.81429005	0.15741746	1.0520785	0.53630334	0.67616534	0.6792405	3.6712506	0.20179456	-0.0010526627	-0.007247328	1.9558678	0.2691503	-0.14380358	-0.24277239	1.0526845	0.015712235	0.11675	13.0	167.57205414772034	168000
42	9.325966	5.4027987	20.595575	3.022668	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.028318584	0.0	0.0	0.0	0.0	260.0	2.4149733	0.460177	0.0	-inf	0.0	8.208261	0.23184396	8.613089	7.8807364	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8304222	0.11175497	1.1414028	0.6590304	0.101028	0.07676501	0.7417897	0.07408625	-0.0010727048	-0.013570086	0.7067134	0.0054508643	-0.032444093	-0.0046231025	1.0726972	0.0058789467	0.091000006	79.0	171.69017004966736	172000
43	19.219513	7.9115973	36.15278	8.496173	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.027923211	0.0	0.0	0.0	0.0	260.0	2.4149733	0.4537522	0.0	-inf	0.0	9.80122	0.27827337	10.1809845	9.254229	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8235441	0.0893043	1.0009109	0.6597697	0.049719483	0.057200897	0.45426068	0.011024151	-0.0010784674	-0.009689849	2.271977	0.0020861183	0.028853953	-0.0015706937	1.0783886	0.015771003	0.1525	14.0	175.79480838775635	176000
44	18.424522	9.082855	39.889545	8.915122	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.02749141	0.25	0.4330127	1.0	0.0	262.0	2.4183013	0.45017183	0.0	-inf	0.0	5.32751	0.21903259	5.6226764	4.989516	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8428912	0.094333835	0.99985707	0.662561	0.01794518	0.0477063	0.3856262	0.0	-0.0010775104	-0.0051446073	1.9948032	4.814745	0.0584428	-0.18490769	1.077509	0.01509456	0.13	7.0	179.9039888381958	180000
45	16.880966	7.3691797	26.986614	5.6223845	0.0	0.0	0.0	0.0	500.0	16.0	1.20412	0.027118644	0.0	0.0	0.0	0.0	262.0	2.4183013	0.4440678	0.0	-inf	0.0	2.7348208	0.099483326	2.9497244	2.5954616	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.84423816	0.08989257	1.0225985	0.52062005	0.46956095	0.53019994	3.008114	0.04932725	-0.0010804981	-0.0075173117	1.8251077	0.17762047	0.001229927	-0.16968845	1.0804965	0.015941441	0.1435	17.0	183.98144149780273	184000
