Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-1.0217195	2.8177187	6.052087	-6.241235	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.012295082	0.6363636	0.4810457	1.0	0.0	176.0	2.2455127	0.72131145	2.0	0.30103	0.008196721	-0.035236962	0.0027234121	-0.030384928	-0.040424604	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.28261364	0.2596529	0.2308245	-0.8196438	13.767383	1.0488749	14.938299	8.329168	-0.0013797507	-0.008327211	0.4520657	16.129097	-0.026911322	-2.6507683	1.3797607	0.015659116	0.197	21.0	39.76827073097229	44000
11	-3.4732099	3.700799	-0.22540882	-12.571572	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.011904762	0.0	0.0	0.0	0.0	176.0	2.2455127	0.6984127	2.0	0.30103	0.007936508	0.00095804717	0.0018175445	0.0037729368	-0.002583123	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.2278177	0.22781807	0.64516294	-0.75747365	4.5986824	3.5332994	13.1305685	0.0	-0.0012598801	-0.0137810325	0.47557917	4.0771217	-0.03998192	-3.5858533	1.2599367	0.0208589	0.2565	5.0	43.08761811256409	48000
12	-1.2371936	1.0889641	0.23990077	-2.7027817	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.011538462	0.0	0.0	0.0	0.0	176.0	2.2455127	0.6769231	2.0	0.30103	0.0076923077	-0.03462121	0.0036538204	-0.030537741	-0.042539183	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.33037928	0.1692304	0.45179206	-0.6176016	0.74408317	0.42385286	2.140462	0.18482332	-0.0011973539	-0.010278799	0.17152588	0.25333637	-0.023675248	-0.23119047	1.1973518	0.015421122	0.19325	16.0	46.50655770301819	52000
13	-1.9416493	2.746607	0.4579632	-9.058246	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.01119403	0.0	0.0	0.0	0.0	176.0	2.2455127	0.6567164	2.0	0.30103	0.0074626864	-0.017320089	0.0014839966	-0.014718448	-0.019660667	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21481986	0.215361	0.60983074	-0.58889484	0.10835294	0.11086921	0.6505831	0.0	-0.0012458488	-0.007759342	0.21560714	0.010738982	-0.02505517	-0.0067580584	1.2458532	0.016559022	0.122250006	7.0	49.933921575546265	56000
14	0.042648572	0.41619897	0.91230255	-0.54311657	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.010869565	0.0	0.0	0.0	0.0	176.0	2.2455127	0.6376812	2.0	0.30103	0.007246377	-0.0027537453	0.00157362	-0.0005321078	-0.005609926	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.24273074	0.15338421	0.37799564	-0.4821966	0.045377143	0.07014951	0.5008701	0.0	-0.0012841299	-0.016146204	0.052787498	0.0024271312	-0.02765819	-0.0011495338	1.2841251	0.010901123	0.15924999	79.0	53.57477068901062	60000
15	1.4965699	1.1549093	3.6362827	0.060821474	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.010526316	0.125	0.3307189	1.0	0.0	177.0	2.2479732	0.6210526	2.0	0.30103	0.007017544	-0.0014716523	0.0028161153	0.0029986822	-0.004704593	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.077112384	0.12371193	0.37541527	-0.34800455	0.03056702	0.054581143	0.4534247	0.0	-0.0012832433	-0.0044713914	0.100433975	2.3683639	-0.043138467	-0.007844102	1.2832351	0.013723285	0.141	79.0	57.252973556518555	64000
16	0.68902445	1.1050189	3.4163668	-0.23550111	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.010204081	0.125	0.3307189	1.0	0.0	178.0	2.25042	0.60544217	2.0	0.30103	0.006802721	-0.003198924	0.0025666775	0.00072641333	-0.005731285	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.21213605	0.1213306	0.5373326	-0.06209138	0.104989834	0.12916434	0.82887197	0.0	-0.0012292974	-0.00711962	0.11642241	2.3411083	-0.010678455	-0.0038064464	1.229284	0.016232267	0.12475	14.0	60.669596672058105	68000
17	-0.34294844	0.35906377	0.31697047	-0.7635867	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.009933775	0.0	0.0	0.0	0.0	178.0	2.25042	0.589404	2.0	0.30103	0.0066225166	0.0068319356	0.0026896468	0.011126712	0.0026291474	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1766707	0.18166648	0.7367292	-0.30406862	0.085967936	0.08431209	0.69562	0.0	-0.0012385473	-0.012793594	0.04871164	0.005898454	-0.02395593	-0.0049610045	1.238533	0.0155272465	0.15024999	7.0	64.06323671340942	72000
18	0.37815395	0.6067125	1.5918686	-0.3145112	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.009677419	0.0	0.0	0.0	0.0	178.0	2.25042	0.57419354	2.0	0.30103	0.006451613	0.0777802	0.010711128	0.09095648	0.06300322	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.012801849	0.10431736	0.43644184	-0.3860776	0.0204387	0.032950863	0.18776211	0.0	-0.0011559427	-0.008091513	0.026714517	0.00074265874	0.0007665998	-0.00028296362	1.1559271	0.01609529	0.22874999	7.0	67.36076593399048	76000
19	1.7658262	1.1104683	3.5755556	0.10146033	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.009433962	0.0	0.0	0.0	0.0	178.0	2.25042	0.5597484	2.0	0.30103	0.006289308	0.24180214	0.019762836	0.26722202	0.21358176	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.07166021	0.12241055	0.49081856	-0.23479162	0.025760103	0.049158383	0.40118277	0.0	-0.0010605231	-0.0073071755	0.09697667	0.001501567	-0.0323541	-0.0008470643	1.0605017	0.015200816	0.197	6.0	70.68016004562378	80000
20	1.4862106	1.252884	4.345527	0.25016063	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.009202454	0.0	0.0	0.0	0.0	178.0	2.25042	0.5460123	2.0	0.30103	0.006134969	1.1816837	0.096867315	1.3888664	1.0858115	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24977499	0.18654174	0.64202386	-0.14066076	0.013099543	0.030902136	0.22132805	0.0	-0.00100559	-0.013185155	0.08971831	0.00077289646	-0.048076466	-0.00022675046	1.0056387	0.009358832	0.08975	79.0	74.24051523208618	84000
21	4.829589	2.885842	10.202816	0.7658564	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0089552235	0.125	0.3307189	1.0	0.0	179.0	2.252853	0.53432834	2.0	0.30103	0.0059701493	0.3787814	0.04464125	0.4554078	0.31653652	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.26906112	0.17990683	0.72536784	-0.013922789	0.032251075	0.048584167	0.35592946	0.0	-0.0009679906	-0.0077989735	0.39487785	1.4783264	-0.12113957	-0.0039196787	0.96798253	0.011157334	0.11275	79.0	77.79082798957825	88000
22	2.3178105	1.3072201	4.6222157	0.88700575	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.008746356	0.0	0.0	0.0	0.0	179.0	2.252853	0.5218659	2.0	0.30103	0.005830904	0.67379564	0.050882857	0.7664302	0.6031839	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54253346	0.10886687	0.8166491	0.24963169	0.02006283	0.039958883	0.3186865	0.0	-0.000959944	-0.015491459	0.09338984	0.0012067917	-0.0011943411	-0.0007868346	0.9599293	0.009154745	0.137	79.0	81.28914713859558	92000
23	2.6378365	0.8383681	3.6045275	0.99785894	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.008547009	0.0	0.0	0.0	0.0	179.0	2.252853	0.5099715	2.0	0.30103	0.0056980057	4.268671	0.30752656	4.7118106	3.721845	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.50406647	0.075791165	0.7746807	0.28995708	0.008351124	0.018016726	0.13752806	0.0	-0.0009399727	-0.011011973	0.051285826	0.00030869228	-0.0057930388	-5.879621e-05	0.93997884	0.013536868	0.13575	79.0	84.77497434616089	96000
24	7.5135784	4.2770247	15.402446	0.9035273	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.008310249	0.25	0.4330127	1.0	0.0	181.0	2.2576785	0.50138503	2.0	0.30103	0.005540166	2.4221272	0.21171819	2.6907032	2.0481071	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.45680508	0.12222757	0.7073501	0.100689225	0.031330667	0.04172237	0.26644844	0.0	-0.0009587221	-0.005254943	0.80024433	4.4465723	-0.036461033	-0.0106617045	0.9587319	0.017592113	0.14675	6.0	88.06151676177979	100000
25	4.008752	2.386781	8.115545	1.612006	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.008108108	0.125	0.3307189	1.0	0.0	182.0	2.2600713	0.4918919	2.0	0.30103	0.0054054055	1.1178368	0.090417825	1.250359	0.9326911	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61911154	0.09566822	0.80789226	0.31740487	0.13279146	0.08600053	0.73513514	0.0	-0.0009443164	-0.0035717525	0.18736494	2.2815204	0.005772664	-0.0056162844	0.94432163	0.01873133	0.1665	4.0	91.33038067817688	104000
26	4.515646	1.0889436	6.0064507	3.2312446	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.007936508	0.0	0.0	0.0	0.0	182.0	2.2600713	0.4814815	2.0	0.30103	0.005291005	1.193625	0.106919125	1.2808924	0.9839021	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6243634	0.10301527	0.885842	0.35378605	0.11067644	0.08408031	0.56115687	0.0	-0.0009838492	-0.005943464	0.12600291	0.0081032775	-0.027658116	-0.0064684264	0.98381513	0.015238484	0.109	9.0	94.60782289505005	108000
27	5.0513525	3.8791847	13.431866	1.6439443	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0077720205	0.0	0.0	0.0	0.0	182.0	2.2600713	0.4715026	2.0	0.30103	0.005181347	3.76024	0.22695795	4.2377005	3.413343	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6072631	0.09209684	1.0024137	0.41415688	0.040606488	0.06378714	0.48084664	0.0	-0.0009786338	-0.010956697	0.29815876	0.0026790337	0.029461307	-0.0017184885	0.9786246	0.010467196	0.107	79.0	98.10283827781677	112000
28	8.447347	7.7724624	26.74468	1.4709554	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.007614213	0.0	0.0	0.0	0.0	182.0	2.2600713	0.46192893	2.0	0.30103	0.005076142	17.608166	0.7033075	18.782257	16.6864	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6172717	0.07087265	0.7529842	0.33077845	0.030481251	0.05474732	0.44001946	0.0	-0.0009795874	-0.00785335	0.73977447	0.0016578228	-0.03752588	-0.0011107486	0.9795346	0.0069418335	0.059750002	79.0	101.58848714828491	116000
29	16.379633	4.104614	20.899523	7.2262096	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0074074073	0.5	0.5	1.0	0.0	186.0	2.269513	0.45925927	2.0	0.30103	0.004938272	9.697105	0.39945096	10.323691	8.957982	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6581701	0.11910147	0.99317104	0.20681815	0.0445087	0.06327368	0.46148923	0.0	-0.0009829428	-0.008676568	2.0604413	9.41706	-0.08107385	-0.20598173	0.9829253	0.007873681	0.1255	79.0	105.11187696456909	120000
30	11.3561325	3.322693	17.56969	6.8881445	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.007246377	0.125	0.3307189	1.0	0.0	187.0	2.2718415	0.45169082	2.0	0.30103	0.004830918	7.9417353	0.36379832	8.570509	7.4651165	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68283486	0.17162761	1.0529759	0.3897478	0.6501578	0.46372694	3.1355014	0.11618067	-0.0009300709	-0.00272041	1.1057739	2.3870928	0.08349187	-0.13037606	0.9300631	0.015529479	0.18075001	5.0	108.43117141723633	124000
31	12.621183	7.547457	27.332552	2.3817358	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0071090045	0.0	0.0	0.0	0.0	187.0	2.2718415	0.44312796	2.0	0.30103	0.0047393367	10.384115	0.52555305	11.2908125	9.504141	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6810094	0.14189102	0.91014767	0.419422	0.21053891	0.20573042	1.4806536	0.0	-0.00094107166	-0.0077067204	1.345058	0.025058176	-0.0020474344	-0.020116009	0.94101995	0.01500158	0.13575	22.0	111.77413272857666	128000
32	14.517597	5.522122	22.48536	5.5498734	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0069444445	0.25	0.4330127	1.0	0.0	189.0	2.2764618	0.4375	2.0	0.30103	0.0046296297	8.224747	0.4112351	8.910016	7.530783	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6639916	0.08406404	0.79918414	-0.05436688	0.09588502	0.119725816	0.67086375	0.0	-0.0010308139	-0.0077248476	1.7530103	4.799508	0.019743055	-0.0304055	1.0308207	0.0102418475	0.10349999	79.0	115.27277636528015	132000
33	9.96169	3.7643037	14.670495	3.6003034	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0067873304	0.25	0.4330127	1.0	0.0	191.0	2.2810333	0.4321267	2.0	0.30103	0.004524887	3.7531796	0.26291725	4.196214	3.4576175	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6640331	0.073306404	1.1454728	0.42623892	0.30235514	0.11521512	0.86508507	0.12618016	-0.0009591095	-0.0065536015	0.8821635	4.4592237	0.09416146	-0.0045072874	0.95910835	0.015337493	0.161	18.0	118.60970258712769	136000
34	8.695418	5.016171	20.662935	3.984129	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.006666667	0.0	0.0	0.0	0.0	191.0	2.2810333	0.42444444	2.0	0.30103	0.0044444446	6.3757434	0.3659649	6.936838	5.808175	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63741153	0.07531843	0.7112731	0.22224995	0.2431512	0.09844947	0.74672663	0.08028099	-0.00089418143	-0.008565268	0.6417271	0.023854544	-0.059118547	-0.021494213	0.8942039	0.015447576	0.08475	14.0	121.89444851875305	140000
35	11.202748	6.5806265	25.272512	2.1432574	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0064935065	0.5555556	0.49690402	1.0	0.0	196.0	2.292256	0.42424244	2.0	0.30103	0.0043290043	4.139572	0.33464625	4.651615	3.5540793	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63599104	0.07534321	0.93359053	0.50889736	0.071803436	0.117397465	0.6878024	0.0	-0.00086666644	-0.003387997	1.3386245	11.575117	0.02511739	-0.7001139	0.8666962	0.016027719	0.14375	3.0	125.20155477523804	144000
36	7.845957	2.7523243	10.780699	3.2867548	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0063829785	0.0	0.0	0.0	0.0	196.0	2.292256	0.41702127	2.0	0.30103	0.004255319	3.2249289	0.097694	3.3648732	3.0917912	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63573927	0.07866232	1.0719008	0.2770055	1.4056236	1.5200664	7.3051376	0.0	-0.0008725226	-0.0036603715	0.5437931	0.8678484	0.029047675	-0.79629636	0.87256336	0.018041689	0.15375	6.0	128.47963213920593	148000
37	6.4821343	2.7809558	11.875357	3.3041139	0.0	0.0	0.0	0.0	500.0	3.0	0.47712123	0.0062761507	0.0	0.0	0.0	0.0	196.0	2.292256	0.41004184	2.0	0.30103	0.0041841003	2.82566	0.22885582	3.159085	2.482943	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6351245	0.077612646	0.7127452	0.2769147	0.17434014	0.12822151	0.84987694	0.0	-0.0008493364	-0.008993797	0.34117272	0.018125966	0.09671515	-0.01501479	0.84935796	0.012452383	0.111250006	79.0	131.95809984207153	152000
