Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
18	3.1399386	3.1919847	8.514356	-0.8560599	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	160.0	2.20412	0.5423729	0.0	-inf	0.0	0.74279886	0.054609146	0.8468067	0.6844198	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5743108	0.119107574	0.79328984	0.034356274	0.118027404	0.066325895	0.36708254	0.0	-0.00123474	-0.0041338056	0.27199578	0.0073350524	0.007391108	-0.0063639903	1.2347407	0.018646482	0.23825	4.0	72.16833066940308	76000
19	9.256078	5.7566266	17.615608	-0.16543086	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	161.0	2.206826	0.52960527	0.0	-inf	0.0	0.53527117	0.03211995	0.5673872	0.4682889	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5377707	0.15272878	0.8853718	-0.38894707	0.048657525	0.060215604	0.4295949	0.0	-0.001255326	-0.006637113	1.0034341	2.3234556	-0.055708535	-0.00813708	1.2553455	0.015641548	0.099	17.0	75.9183304309845	80000
20	2.2464938	2.0450375	6.872074	0.32547238	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	161.0	2.206826	0.51602566	0.0	-inf	0.0	0.55832326	0.048278667	0.6049133	0.44949597	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60355777	0.10318871	0.9975468	0.19910513	0.045517586	0.038472995	0.20099705	0.0	-0.0012192968	-0.009919568	0.11955391	0.0015200812	0.0005042525	-0.0011339205	1.2192869	0.015532868	0.124	21.0	79.34638977050781	84000
21	2.9072545	2.9546044	10.47534	0.93673205	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	161.0	2.206826	0.503125	0.0	-inf	0.0	1.2914715	0.17360902	1.5630447	1.0867378	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5837704	0.11718088	0.9876632	0.18006144	0.0207698	0.04382818	0.4883963	0.0	-0.0012890622	-0.009984735	0.16950193	0.0012089283	-0.017447837	-0.00056453364	1.2890682	0.0056987437	0.07975	79.0	82.99346780776978	88000
22	14.152525	11.284883	39.419514	4.9245353	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	163.0	2.2121875	0.4939394	0.0	-inf	0.0	1.3362111	0.16134036	1.573139	1.1042665	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57754713	0.1917228	1.0389005	0.0070700645	0.09758862	0.1794353	0.82484305	0.0	-0.0013322681	-0.010329191	1.7592064	4.805572	-0.0030070096	-0.035022583	1.3322518	0.008596357	0.12375	79.0	86.90110325813293	92000
23	7.527095	5.7574863	18.362007	1.3711371	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	163.0	2.2121875	0.4822485	0.0	-inf	0.0	5.8693056	0.90327436	7.171306	4.4488583	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5635957	0.11532674	0.9698294	0.18482934	0.25905105	0.09973007	0.76499426	0.0	-0.0012828112	-0.012158548	0.7167808	0.025251748	0.057359256	-0.021585159	1.282846	0.0075350716	0.10225	79.0	90.61689615249634	96000
24	13.500015	8.838544	23.164255	1.2683296	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	166.0	2.220108	0.4770115	0.0	-inf	0.0	1.6509393	0.19060597	1.8954333	1.327786	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.56633353	0.13009018	0.8912983	0.1267732	0.07203181	0.08512279	0.60621464	0.0	-0.0012801923	-0.015635336	1.6796517	7.04745	-0.03813362	-0.07253494	1.2802017	0.013338447	0.15924999	79.0	94.44421076774597	100000
25	8.363876	4.9318824	16.661058	2.992933	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	166.0	2.220108	0.46629214	0.0	-inf	0.0	5.372834	0.65188843	6.5085487	4.4055276	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59861845	0.14634427	0.99695957	0.28179416	0.37815008	0.23006004	1.3026284	0.049282305	-0.0012323111	-0.008287406	0.75674605	0.056688868	0.042308528	-0.045808114	1.2323363	0.015151966	0.1315	42.0	98.11705088615417	104000
26	18.788342	6.529739	28.686106	5.2276416	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	170.0	2.230449	0.46195653	0.0	-inf	0.0	0.41140437	0.08207065	0.5479335	0.3082433	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62488925	0.14696895	0.9609952	0.3060681	0.27749896	0.30119893	1.0303161	0.0	-0.0013166897	-0.0052835504	2.5212367	9.460455	-0.03139165	-0.14463139	1.3166802	0.015805958	0.16	10.0	101.92973732948303	108000
27	7.130552	6.927499	20.219978	1.476188	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	170.0	2.230449	0.45212767	0.0	-inf	0.0	0.47703445	0.07728771	0.56168115	0.32844174	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6335683	0.15156847	0.95043117	0.2561696	0.76741815	0.34659085	1.8979677	0.0	-0.0012907721	-0.013470752	0.8043641	0.24127418	0.058027606	-0.22070488	1.29076	0.0125702545	0.1315	79.0	105.72649002075195	112000
28	4.258611	2.1591	7.2588577	1.5141212	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	170.0	2.230449	0.44270834	0.0	-inf	0.0	0.6110033	0.09424448	0.759706	0.46422383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6560828	0.1383704	1.087436	0.18987696	0.1288872	0.07355773	0.43168566	0.0	-0.0012859963	-0.010746792	0.21058264	0.006349261	0.016969526	-0.004863645	1.2859755	0.015056357	0.1155	79.0	109.3784031867981	116000
29	13.529858	11.774797	33.02226	2.105039	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	170.0	2.230449	0.43367347	0.0	-inf	0.0	2.6496162	0.5896414	3.676264	1.9286846	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64166814	0.1577039	0.9034278	0.26246402	0.09479332	0.11016776	0.780211	0.0	-0.0013738722	-0.009668412	1.7466723	0.006912599	0.039500788	-0.0046067857	1.3738062	0.007451861	0.092250004	79.0	113.54429316520691	120000
30	16.809566	8.549554	28.403812	3.203946	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	172.0	2.2355285	0.4278607	0.0	-inf	0.0	0.20155822	0.04621847	0.2768249	0.12211769	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.661407	0.1213307	1.1099173	0.2981684	0.04018616	0.06364166	0.67157686	0.0	-0.0013370812	-0.008201838	2.19276	4.819807	0.01580897	-0.040452585	1.3370569	0.017748019	0.17625	9.0	117.30060148239136	124000
31	2.5243373	2.05837	6.019047	0.68489796	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	172.0	2.2355285	0.41951218	0.0	-inf	0.0	0.09871477	0.031757925	0.14345141	0.055931617	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68738693	0.118559055	1.0987053	0.48317403	0.22231314	0.087886944	0.62056667	0.0	-0.0013110861	-0.0064127203	0.12899993	0.019187976	0.027936425	-0.016032577	1.3111004	0.015107819	0.114250004	18.0	120.67615628242493	128000
32	7.153308	9.337042	29.549244	0.7359506	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	172.0	2.2355285	0.41148326	0.0	-inf	0.0	1.9070345	0.5035281	2.73835	1.2221789	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6954082	0.15213645	1.1196638	0.36660433	0.09524498	0.118253015	0.61776996	0.0	-0.001438275	-0.015592348	0.86252165	0.0073058745	-0.013210449	-0.005972361	1.438281	0.005669294	0.085250005	79.0	124.394690990448	132000
33	10.693422	6.385804	22.48723	0.67243534	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	172.0	2.2355285	0.40375587	0.0	-inf	0.0	1.3493531	0.3154587	1.7577546	0.8671481	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7065076	0.14918818	1.103643	0.36539775	0.05652949	0.06538277	0.32231158	0.0	-0.001350835	-0.012110911	1.2038077	0.002517547	0.05752681	-0.0016047105	1.3507721	0.001455137	0.088750005	79.0	128.4572422504425	136000
34	16.53827	6.163914	28.517054	7.4764504	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	172.0	2.2355285	0.39631337	0.0	-inf	0.0	7.671403	1.3796642	9.593354	5.464902	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67841136	0.14882761	1.1289867	0.34461552	0.04173951	0.058119796	0.4470597	0.0	-0.0013277046	-0.010486927	2.1591144	0.0015321882	-0.098696545	-0.00065755163	1.3277245	0.011769038	0.113749996	79.0	132.49323272705078	140000
35	27.78481	8.197414	40.91036	18.400343	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	173.0	2.2380462	0.3905192	0.0	-inf	0.0	7.8065033	2.0715628	11.607517	5.2538	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69081324	0.09340601	0.9039508	0.48580807	0.054556806	0.06172376	0.4289775	0.0	-0.0013341382	-0.010470796	4.1846504	2.4089777	-0.056704342	-0.008911953	1.3341348	0.00867833	0.11325	79.0	136.67769050598145	144000
36	23.545025	11.739179	39.626614	4.2319655	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	173.0	2.2380462	0.383592	0.0	-inf	0.0	33.30255	1.2741241	34.553864	30.742561	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6919099	0.10055057	0.8804928	0.47945926	0.14804424	0.064285845	0.47646683	0.0	-0.001329571	-0.013686007	3.519401	0.00829759	-0.02433765	-0.007184518	1.3295823	0.015455773	0.127	32.0	140.74755454063416	148000
37	23.673569	10.799337	44.318058	9.027572	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	177.0	2.2479732	0.38311687	0.0	-inf	0.0	28.030739	1.2011875	29.53229	25.888174	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6845983	0.10956304	0.88893884	0.36669758	0.051424455	0.06688212	0.39054137	0.0	-0.0013149716	-0.009211668	4.184374	9.42573	-0.07500011	-0.09930834	1.314961	0.015607078	0.12325	3.0	144.72891664505005	152000
38	28.432411	7.6797676	43.37578	15.675675	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	180.0	2.2552724	0.38054967	0.0	-inf	0.0	8.561723	1.2153399	10.567382	6.472824	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.672021	0.1285206	0.94674414	0.3887577	0.549905	0.21510969	1.4062229	0.0044829007	-0.0013058633	-0.0017479993	4.2859006	7.1213255	-0.10865158	-0.040937122	1.3058834	0.015609898	0.178	4.0	148.5987069606781	156000
39	24.209877	7.4874206	37.087185	15.68515	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	180.0	2.2552724	0.37422037	0.0	-inf	0.0	30.09455	1.226394	32.286613	27.969566	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6705842	0.13131921	0.922115	0.37650156	0.6551133	0.21583842	1.3347331	0.021317752	-0.0012700893	-0.013574855	3.510168	0.17733033	0.03646922	-0.16626093	1.2700317	0.015021736	0.15625	44.0	152.69861316680908	160000
40	27.865831	8.760952	44.90039	18.865267	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	181.0	2.2576785	0.36938775	0.0	-inf	0.0	15.106457	1.6432406	17.76631	12.450888	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6591371	0.13499996	0.9099305	0.243085	0.12713031	0.09521356	0.48742092	0.0	-0.0013439953	-0.0028578825	4.261659	2.3856773	0.004356563	-0.009020044	1.3440034	0.0157725	0.13775	7.0	156.70656418800354	164000
41	22.998056	6.0119724	34.139164	12.175064	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	181.0	2.2576785	0.3634538	0.0	-inf	0.0	31.60115	1.5232399	34.141655	29.729256	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66021913	0.14455575	0.90731174	0.4094355	0.14126962	0.073182575	0.52099836	0.0	-0.0012765024	-0.012593751	3.2660637	0.0084994715	0.038651824	-0.007406827	1.2765232	0.006362882	0.1055	79.0	160.83326935768127	168000
42	33.628082	7.355767	46.216312	23.342373	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	181.0	2.2576785	0.3577075	0.0	-inf	0.0	43.210167	0.50586545	43.983425	42.541683	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65027976	0.14949797	0.9100966	0.16599818	0.050900873	0.04870357	0.30936995	0.0	-0.0012448356	-0.012028959	5.234875	0.0017802644	-0.1624794	-0.0013188047	1.2449138	0.008975369	0.10225	79.0	165.24548077583313	172000
43	32.5766	7.1482573	42.662834	17.563595	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	184.0	2.2648177	0.35589942	0.0	-inf	0.0	42.18636	0.7432037	43.45483	40.851357	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6458132	0.15178908	1.076224	0.35722923	0.023728931	0.029607367	0.25496978	0.0	-0.0012421682	-0.010853349	5.016942	6.9945107	0.034686804	-0.05005683	1.2421689	0.008839296	0.13025	79.0	169.540620803833	176000
44	34.70089	8.593277	45.301197	14.494101	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	184.0	2.2648177	0.3504762	0.0	-inf	0.0	46.183693	0.83493596	47.407387	45.026196	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63797164	0.15363647	0.90935695	0.34226727	0.32285106	0.13775285	1.0146813	0.0	-0.0011847094	-0.011605311	5.3976398	0.037546687	0.111507416	-0.0325066	1.1847429	0.015009032	0.15325001	65.0	173.8801567554474	180000
45	37.549698	8.280069	53.355305	25.065958	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	184.0	2.2648177	0.34521577	0.0	-inf	0.0	56.360786	0.7970084	57.588387	54.644424	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6451723	0.15342943	0.9429759	0.1698269	0.09241263	0.06954827	0.3967849	0.0	-0.0012064353	-0.011330925	6.0410547	0.00419132	0.080816984	-0.0031244843	1.2064203	0.013174778	0.14649999	79.0	178.40029072761536	184000
46	45.92276	9.108519	53.014782	27.863264	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	184.0	2.2648177	0.3401109	0.0	-inf	0.0	59.5316	0.7310541	60.293247	58.195927	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.649854	0.14827374	0.90902394	0.35660142	0.033681247	0.031608928	0.18300228	0.0	-0.0011372976	-0.01444806	7.3195143	0.0009541949	0.023340583	-0.0005203334	1.1373217	0.011147238	0.137	79.0	182.9408884048462	188000
