Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-1.9893013	4.1806216	3.5080292	-9.727286	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8	0.4	1.0	0.0	250.0	2.3979402	0.8333333	0.0	-inf	0.0	-3.9995005	0.023480311	-3.9600313	-4.0333333	1.0	0.0	1.0	1.0	311.125	2.0	0.3010299956639812	-1.8562863	1.607716	1.8021164	-7.235727	27.655996	3.9344518	28.833096	0.0	-0.0014552344	-0.0073940307	1.0532589	19.76913	-0.5218563	-5.031951	1.455224	0.015391663	0.11575	8.0	39.49210524559021	44000
11	-3.188032	3.2398267	1.4758958	-7.0856485	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	259.0	2.4132998	0.8248408	0.0	-inf	0.0	0.0053704213	0.009915077	0.019254068	-0.010635389	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5416289	0.8527537	1.9693605	-4.8094277	15.95473	7.352205	25.018246	4.3012013	-0.0014552139	-0.006943222	0.45714462	14.516961	-0.1351004	-2.3330293	1.4552379	0.015124405	0.2035	11.0	42.69941806793213	48000
12	-0.3690161	2.6245291	2.8506103	-6.6607943	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	260.0	2.4149733	0.8049536	0.0	-inf	0.0	-0.16133963	0.005373422	-0.15454727	-0.17061774	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.28462604	0.53629047	1.3755465	-4.3701625	6.3520885	6.282015	27.674006	0.0	-0.0012436211	-0.008036578	0.26547468	5.7207026	-0.124603465	-3.1676965	1.2436057	0.01769945	0.24875	6.0	45.43948292732239	52000
13	-2.5445638	2.8961473	2.3049154	-8.221484	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	274.0	2.4377506	0.80351907	0.0	-inf	0.0	-4.325314	0.016510392	-4.2978363	-4.3503323	1.0	0.0	1.0	1.0	280.25	2.0	0.3010299956639812	-0.27671543	0.46226278	1.1982622	-1.7593989	0.5392274	0.17519906	2.227084	0.0	-0.0012745261	-0.012754589	0.63172877	29.56008	-0.19184248	-9.89441	1.2745146	0.010713024	0.12825	79.0	48.74854397773743	56000
14	-3.6142604	2.1008751	0.62848574	-7.479075	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	292.0	2.4653828	0.8044077	0.0	-inf	0.0	-4.510415	0.01704485	-4.4925904	-4.5420923	1.0	0.0	1.0	1.0	240.25	2.0	0.3010299956639812	-0.8637913	0.70684505	1.3818506	-3.5029194	23.948856	6.7591615	29.399717	8.753893	-0.0013072751	-0.0046890583	0.5962482	19.41615	-0.2435889	-2.3912919	1.3072685	0.016693369	0.17175001	6.0	52.27386498451233	60000
15	-4.369645	2.3885176	1.8285483	-9.60496	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9375	0.24206147	1.0	0.0	307.0	2.4871383	0.8015666	0.0	-inf	0.0	-0.038277686	0.0043776077	-0.033134334	-0.04822792	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.88389647	0.72656363	1.2361352	-2.9091508	26.04459	8.186331	34.462116	7.8240285	-0.0013258904	-0.0054432424	0.53063637	16.461533	-0.16759127	-1.9559529	1.3258991	0.015992627	0.1495	13.0	55.96831011772156	64000
16	-0.6777459	1.5404617	0.34366962	-4.705791	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.78516626	0.0	-inf	0.0	0.00780581	0.01002523	0.025526779	-0.006957898	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.84893703	0.3866087	-0.10602695	-2.8696558	13.884141	5.991852	38.342415	7.0225706	-0.0010407902	-0.012343273	0.26340097	10.368672	-0.2303496	-8.609762	1.0407345	0.016574007	0.24975	3.0	58.38592076301575	68000
17	0.15157829	0.22826064	0.6065969	-0.23524734	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.76942354	0.0	-inf	0.0	0.04278131	0.0066061737	0.051972516	0.033229742	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21155357	0.11067228	0.08518259	-0.92516273	1.2661421	0.44732007	6.0078106	0.0	-0.0010109441	-0.0036182473	0.029286439	0.5813778	-0.02230108	-0.5088546	1.0109298	0.019152671	0.293	3.0	60.83700370788574	72000
18	0.38075542	0.19103156	0.71698654	0.13282987	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.75429976	0.0	-inf	0.0	0.08880265	0.010729516	0.10179546	0.067617536	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.037346795	0.06555136	0.38733864	-0.53521407	0.25446808	0.13504587	2.072988	0.0	-0.0010274835	-0.006009378	0.009819586	0.031683404	-0.0057097645	-0.023253143	1.0275577	0.020179152	0.31274998	3.0	63.30075764656067	76000
19	0.36903197	0.4138495	0.9210354	-0.41495785	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.739759	0.0	-inf	0.0	0.14880994	0.008215769	0.15810087	0.12991185	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.05677935	0.12325828	0.6384465	-0.69154	0.06336436	0.091748744	1.0395818	0.0	-0.0010759062	-0.0014985532	0.007492717	0.0059042606	-0.002026577	-0.0039704563	1.0759052	0.021532156	0.31125	3.0	65.77559018135071	80000
20	0.30695087	0.42415702	1.1215118	-0.17667314	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.7257683	0.0	-inf	0.0	0.21616511	0.0075415	0.22495489	0.20308672	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.06929312	0.32180735	2.7218528	-1.0184971	0.023733556	0.1051912	1.614472	0.0	-0.0011736527	-0.0016625477	0.0436877	0.0074472306	-0.0257229	-0.0054905573	1.1736286	0.02114959	0.343	4.0	68.46258068084717	84000
21	0.3302735	0.91468734	1.7228868	-1.0517547	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	307.0	2.4871383	0.71229696	0.0	-inf	0.0	0.3495478	0.014906507	0.3722338	0.3337672	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.03586908	0.39663	1.1885154	-1.9389112	0.0075528584	0.019952064	0.3611665	0.0	-0.0012537912	-0.010424063	0.047212414	0.0014240935	-0.013621546	-0.0010260427	1.253794	0.018637609	0.24024999	5.0	71.17685961723328	88000
22	-0.8422508	2.5348809	3.7599807	-4.7377834	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	311.0	2.4927604	0.7036199	0.0	-inf	0.0	0.627767	0.03158515	0.67535204	0.5868851	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.25991786	0.64031917	2.1935427	-2.1892505	0.019211987	0.09980955	1.8225925	0.0	-0.0013729334	-0.0010499954	0.32984123	8.555541	-0.08499415	-0.07535802	1.3729389	0.016405921	0.20825	5.0	74.42815232276917	92000
23	3.0893364	2.3553345	6.220597	0.32213217	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	312.0	2.4941547	0.691796	0.0	-inf	0.0	0.6831298	0.017255902	0.70710963	0.6531328	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3706005	0.7403104	1.1071943	-3.9520252	0.30140376	0.10779438	2.3531559	0.0	-0.0013157912	-0.0052284654	0.4751595	2.413967	-0.2832116	-0.010097999	1.3157892	0.01577773	0.161	5.0	77.36860609054565	96000
24	3.7939224	2.0170648	8.064097	1.3083906	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	314.0	2.4969296	0.68112797	0.0	-inf	0.0	0.76206654	0.027636914	0.8192086	0.7397548	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61122847	0.85526633	4.084001	-1.9997711	0.21362442	0.15751225	3.4006686	0.0	-0.0012717992	-0.010724537	0.503684	4.760956	-0.2354719	-0.016668133	1.2718246	0.012387004	0.18175	79.0	80.67674684524536	100000
25	5.5372868	4.32523	13.762705	1.7868098	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	314.0	2.4969296	0.6695096	0.0	-inf	0.0	6.9635587	0.52385503	7.8327875	6.3436913	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7321255	0.62689793	3.7306347	-1.5486549	0.2731353	0.09740795	0.4634368	0.0	-0.0011823252	-0.012530908	0.32460213	0.033410504	-0.089234576	-0.030689733	1.182262	0.016324878	0.13174999	14.0	83.63425326347351	104000
26	14.466622	6.9608173	32.93662	6.1204057	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	323.0	2.5092025	0.66735536	0.0	-inf	0.0	3.4535599	0.17885402	3.745479	3.217309	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.8519495	1.5633042	6.2319956	-0.61786544	0.269302	0.9446873	8.7995205	0.0	-0.0012209248	-0.012365816	1.8762358	19.747616	-0.95578283	-2.1873937	1.220975	0.01555464	0.11875	56.0	87.49517035484314	108000
27	16.74194	8.119963	36.900074	7.003737	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6	0.48989797	1.0	0.0	329.0	2.517196	0.6619718	0.0	-inf	0.0	3.222025	0.24144219	3.5578694	2.7853436	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.3106134	1.9049897	9.184611	-0.43758136	5.3099	4.727581	36.029716	3.290757	-0.0012438055	-0.011442199	1.2606218	13.641756	-0.3755269	-0.39385092	1.243789	0.015449988	0.09	4.0	91.2148277759552	112000
28	16.5576	6.9482193	25.548431	2.9470043	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	334.0	2.5237465	0.6561886	0.0	-inf	0.0	2.6484492	0.17780875	2.8721282	2.3735952	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.799878	1.9068147	9.651398	0.10382351	2.6935246	2.8842351	29.889277	1.7747434	-0.0013078935	-0.00015480397	1.1006967	10.466717	-0.18338682	-0.6402427	1.3079016	0.016153177	0.1505	5.0	95.0152575969696	116000
29	7.262529	10.273783	26.994175	-1.3435376	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	341.0	2.5327544	0.65200764	0.0	-inf	0.0	1.6530238	0.08422763	1.778752	1.5208586	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.023014	1.9587194	8.004941	-1.7736363	1.7399287	2.9671326	31.771654	0.0	-0.0014381297	-0.008101411	1.5607767	15.381013	-0.56598437	-0.64792895	1.438125	0.013833683	0.154	79.0	98.81938529014587	120000
30	13.835625	7.439798	24.368223	2.4422178	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	341.0	2.5327544	0.64218456	0.0	-inf	0.0	1.897504	0.11435321	2.0661538	1.708947	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.4148905	1.4709084	8.61554	-2.0447507	2.2486215	1.4455049	26.960945	0.0	-0.0012203399	-0.01197199	1.0605081	1.5911646	-0.18828014	-0.93664134	1.2203156	0.015871609	0.15425	17.0	102.26967763900757	124000
31	9.256966	6.505251	23.035559	1.7380149	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	341.0	2.5327544	0.63265306	0.0	-inf	0.0	27.84024	2.5830631	32.0723	24.905092	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.7752653	1.3619149	8.374978	-0.29072654	0.5397443	0.15030472	1.2641541	0.05683121	-0.0011864305	-0.01724209	0.5698619	0.104729116	-0.0792285	-0.08632435	1.1864555	0.016398145	0.17725	11.0	105.45046591758728	128000
32	18.017464	6.975569	36.587837	11.062279	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9411765	0.23529413	1.0	0.0	357.0	2.552668	0.6375	0.0	-inf	0.0	7.4050155	0.58316094	8.329444	6.680635	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.4541707	2.3119507	9.871847	0.17227924	1.557617	5.351451	33.26286	0.0	-0.0012002438	-0.013585076	2.375867	28.318901	-1.2401137	-2.46076	1.2002567	0.013007918	0.127	79.0	110.00356817245483	132000
33	26.6472	9.246886	43.451275	12.726633	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	361.0	2.5575073	0.63222414	0.0	-inf	0.0	8.360149	0.25354135	8.726191	7.949597	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.4630537	2.0432131	10.189978	0.37728065	8.330255	7.262647	38.21739	5.2780414	-0.001199346	-0.0048043993	1.5369256	10.561708	-0.46821347	-0.9905995	1.1993468	0.015645588	0.16100001	12.0	114.05487418174744	136000
34	14.147928	6.776742	24.670664	1.898243	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	366.0	2.563481	0.6267123	0.0	-inf	0.0	3.6240902	0.16848263	3.8527727	3.323185	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.213162	2.8020663	11.587209	1.089342	2.7349994	0.6606225	8.474934	1.9259673	-0.0013129264	-0.009553097	1.9336994	10.769062	-1.001775	-0.4833993	1.3129224	0.015484105	0.1665	45.0	117.85546398162842	140000
35	16.063007	5.493504	23.92401	5.7575717	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	366.0	2.563481	0.6182432	0.0	-inf	0.0	8.15506	0.2423102	8.564652	7.7701063	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.4093888	2.17526	9.484312	-1.5472656	1.1031239	0.98404384	17.054596	0.0	-0.0013251267	-0.010490351	0.94295925	0.56617725	-0.27832463	-0.52237964	1.3251097	0.015054801	0.13625	12.0	121.25423097610474	144000
36	23.66303	12.751311	51.321823	8.830386	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	367.0	2.564666	0.61064893	0.0	-inf	0.0	9.371668	0.21677239	9.657313	9.097342	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.8315804	2.056959	8.294167	-1.5292574	0.23078269	0.5839047	7.6339564	0.008751363	-0.0012640469	-0.006587021	1.6754094	2.384914	-0.49964708	-0.05139965	1.264046	0.011648001	0.13075	79.0	125.28804349899292	148000
37	14.0766	5.7621417	27.946426	7.777324	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7692308	0.42132503	1.0	0.0	377.0	2.5763414	0.6100324	0.0	-inf	0.0	6.9750443	0.21861036	7.3060803	6.715963	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.7418466	2.835774	10.026624	-1.9293948	0.3711472	1.6662089	26.529936	0.0	-0.0013563558	-0.007410068	1.3752203	17.257214	-0.40714544	-0.29127944	1.3563414	0.015761297	0.18175	7.0	129.2318308353424	152000
38	15.478239	7.6077647	33.60515	6.0319605	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	380.0	2.5797837	0.60509557	0.0	-inf	0.0	7.3939424	0.11909059	7.6015515	7.198957	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.2647347	2.3586144	9.980818	-0.9109986	0.56805956	0.46860367	2.2666802	0.05246198	-0.0014492869	-0.008816175	1.3148412	5.717847	-0.37322435	-0.046251647	1.4493148	0.015110852	0.15625	35.0	133.22845649719238	156000
39	10.430551	5.0736046	21.335512	4.0396476	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.61538464	0.48650426	1.0	0.0	388.0	2.5888317	0.60248446	0.0	-inf	0.0	6.862709	0.1244637	7.023468	6.6779003	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.2371686	2.5859962	9.697333	-2.2437363	0.37437195	0.29589945	2.0420377	0.06744036	-0.0014866516	-0.014167383	1.0096176	15.433387	-0.30481386	-0.23716614	1.4866638	0.015046602	0.1655	27.0	137.12159967422485	160000
40	13.758976	3.6113904	20.1711	9.665082	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	389.0	2.5899496	0.5957121	0.0	-inf	0.0	6.260512	0.22405966	6.639703	5.9361978	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.2275887	1.9651799	7.4349833	-3.6797514	0.7177636	0.76788795	2.910795	0.0	-0.001323685	-0.004922945	0.67291224	2.5705092	-0.2123397	-0.25418508	1.3237048	0.016852144	0.142	5.0	140.72005414962769	164000
41	11.346591	4.562966	19.580458	4.894773	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	389.0	2.5899496	0.5885023	0.0	-inf	0.0	8.534838	0.20588417	8.866561	8.231099	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.9339222	1.7314869	7.1322865	-1.439931	0.13542007	0.04520571	0.39390278	0.0	-0.0012213774	-0.00921387	0.44675916	0.0076810615	-0.116958305	-0.006387398	1.2213843	0.019847613	0.2745	4.0	144.04715538024902	168000
42	15.091875	6.224028	25.940979	5.458926	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	389.0	2.5899496	0.5814649	0.0	-inf	0.0	39.860207	0.89939564	41.286304	38.407753	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.741423	1.5815113	7.559362	-0.7631244	0.023992179	0.026931684	0.19885609	0.0	-0.0010235384	-0.010268275	0.68550706	0.00089188054	-0.11933402	-0.00032049115	1.0235302	0.015714124	0.227	4.0	147.33052372932434	172000
43	23.744022	9.950283	46.44697	12.168135	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7692308	0.42132503	1.0	0.0	399.0	2.600973	0.5816327	0.0	-inf	0.0	20.05324	0.43179116	20.45757	19.130606	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.112863	2.7732987	10.089188	-1.5763777	0.052222844	0.09481866	0.8148574	0.0	-0.00103743	-0.008252889	2.1196394	18.942337	-1.011627	-0.41286302	1.0374457	0.017132027	0.1595	19.0	151.94730734825134	176000
44	21.65939	7.4207625	35.255863	11.133753	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	400.0	2.60206	0.5755396	0.0	-inf	0.0	18.840769	0.37445387	19.427681	18.319315	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.5868397	2.3666263	10.260952	0.7540637	1.327494	0.8714733	3.6896434	0.59621894	-0.0010167584	-0.0010380894	1.0842175	2.2388659	-0.27319223	-0.5532204	1.0167418	0.016962793	0.103750005	4.0	155.8994002342224	180000
45	23.773918	7.517946	35.27514	13.631402	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	401.0	2.6031444	0.56960225	0.0	-inf	0.0	16.478058	0.35043555	16.926044	15.954556	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.3628635	2.2589586	10.066063	-0.40045887	0.25082618	0.045836944	1.0542538	0.13714844	-0.0010321401	-0.0012822933	0.69065905	2.367174	-0.20701317	-0.0435353	1.0321385	0.018587224	0.198	4.0	159.98119139671326	184000
46	20.427193	8.659075	33.75842	7.4584203	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	401.0	2.6031444	0.56320226	0.0	-inf	0.0	55.007412	0.19539665	55.242325	54.745445	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.854476	2.5120718	10.374362	-0.12488056	0.17219451	0.22710903	1.8525786	0.0	-0.0010064878	-0.011672234	0.76562464	0.03783427	-0.21656348	-0.037050657	1.006485	0.016949223	0.2105	8.0	163.95162677764893	188000
