Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-1.1120998	2.3884988	2.100579	-10.256865	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	55.0	1.7403626	0.8730159	0.0	-inf	0.0	-1.8650105	0.09460413	-1.7390133	-2.0236478	1.0	0.0	1.0	1.0	140.625	2.0	0.3010299956639812	-0.05833508	0.10733363	0.15523222	-0.30556256	0.20465004	0.10505529	0.4362927	0.0	-0.0013826936	-0.01608847	0.61726743	64.28887	-0.10678397	-7.691845	1.3826063	0.0151149705	0.1065	43.0	5.025870084762573	4000
1	-1.2841027	2.8269918	1.5411599	-10.837939	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	97.0	1.9867717	0.88990825	0.0	-inf	0.0	-1.9651027	0.012334416	-1.9413532	-1.9828054	1.0	0.0	1.0	1.0	304.75	2.0	0.3010299956639812	-0.30273035	0.29769263	0.64813024	-0.89011824	8.500477	1.615995	9.697164	0.0	-0.0013694093	-0.017965127	0.60109234	51.3927	-0.10699414	-7.2196026	1.3693645	0.015075855	0.118	65.0	9.80891227722168	8000
2	-2.3788598	4.129442	3.8727698	-16.929972	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	119.0	2.075547	0.88148147	0.0	-inf	0.0	-1.510157	0.01272464	-1.4916992	-1.5274853	1.0	0.0	1.0	1.0	248.25	2.0	0.3010299956639812	-0.29883477	0.26888698	0.76163715	-0.947979	16.123375	0.83740765	16.505981	8.916451	-0.0014008973	-0.014889496	0.9205435	29.22878	-0.14644723	-2.921362	1.4008679	0.011670621	0.12	79.0	14.64111590385437	12000
3	-0.41529977	2.7285774	3.5129166	-7.3684015	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	138.0	2.139879	0.87341774	0.0	-inf	0.0	-1.344728	0.012969748	-1.3173677	-1.3584532	1.0	0.0	1.0	1.0	207.625	2.0	0.3010299956639812	-0.5455447	0.40731052	0.46062022	-1.3007281	21.010742	0.083889075	21.06844	19.999159	-0.0013951147	-0.011308851	0.57769114	24.745682	-0.14863199	-0.35264683	1.3951371	0.015016582	0.12925	18.0	18.988608837127686	16000
4	-0.54527366	3.4925935	6.68608	-5.320276	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	156.0	2.1931245	0.8666667	0.0	-inf	0.0	-0.97323847	0.0050573857	-0.96312505	-0.97854966	1.0	0.0	1.0	1.0	298.75	2.0	0.3010299956639812	-0.17628439	0.4817919	1.0775601	-1.1969388	22.832687	0.07959667	22.883804	22.208681	-0.001413744	-0.014738618	0.72454584	22.58978	-0.103663705	-0.61837816	1.4137255	0.015009813	0.083749995	32.0	24.287041902542114	20000
5	-2.809572	2.5487761	1.4698322	-6.6001315	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8333333	0.372678	1.0	0.0	166.0	2.220108	0.8469388	0.0	-inf	0.0	0.08459942	0.008358081	0.09673651	0.07300911	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.087401	0.44468755	0.7972478	-1.1341304	25.197168	0.029082345	25.226019	24.933142	-0.0014318042	-0.006492338	0.74342513	19.606659	-0.28281677	-0.6308813	1.4317993	0.017539676	0.19325	6.0	28.6777560710907	24000
6	2.588829	2.9771762	9.252834	-2.7913258	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.84615386	0.36080122	1.0	0.0	177.0	2.2479732	0.8309859	0.0	-inf	0.0	-0.016280655	0.002562203	-0.013764328	-0.020855887	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5051985	0.36136174	0.6327484	-1.3918436	22.897606	0.039551605	22.93729	22.485313	-0.0013807379	-0.008971963	0.7075442	20.62754	-0.294863	-0.4759102	1.3807584	0.01524831	0.16149999	30.0	33.02871131896973	28000
7	1.003477	1.9836577	6.04836	-1.4891706	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	180.0	2.2552724	0.8035714	0.0	-inf	0.0	-0.0099493265	0.0025341916	-0.007084024	-0.013350413	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.041069955	0.621638	1.3298224	-1.4949716	20.572254	0.090668164	20.653723	20.00604	-0.0013727024	-0.004415117	0.4527155	16.992077	-0.10479405	-5.997673	1.3727405	0.008859132	0.09025	79.0	37.456340074539185	32000
8	0.37859067	1.4472419	3.90913	-0.77264065	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	182.0	2.2600713	0.7777778	0.0	-inf	0.0	-0.0012632809	0.0025842008	0.0052245418	-0.003489857	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.088492095	0.2861992	0.6823177	-0.47643346	12.403747	2.587636	14.330477	1.7162316	-0.0012437366	-0.008472467	0.09491517	11.095203	-0.035283513	-4.9847903	1.2437356	0.015140597	0.07875	8.0	41.16643190383911	36000
9	-0.03580829	0.42197078	0.51450217	-0.7664973	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	182.0	2.2600713	0.75206614	0.0	-inf	0.0	0.009275051	0.0040935734	0.015859712	0.0033582014	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.04626555	0.1674275	0.56886834	-0.39788088	3.6030746	2.2275283	9.093664	0.0	-0.0011996981	-0.0039152335	0.04659773	2.5480967	-0.016446866	-2.1699843	1.199645	0.015325365	0.0925	5.0	45.055217027664185	40000
10	-0.16970503	0.89729863	1.389986	-1.838089	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	182.0	2.2600713	0.728	0.0	-inf	0.0	0.015336661	0.0038825707	0.021553664	0.009980656	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.03254274	0.09197087	0.315013	-0.29425398	0.5532713	0.10653711	1.0228124	0.26386195	-0.0011837792	-0.010647427	0.029062375	0.11432505	0.00033519184	-0.10447106	1.1837778	0.01177264	0.116000004	79.0	49.05126953125	44000
11	0.9603984	0.5718866	1.9777908	0.028184082	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	182.0	2.2600713	0.70542634	0.0	-inf	0.0	0.025478927	0.0036416652	0.028714463	0.017481217	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.065295346	0.09956615	0.25794557	-0.2947448	0.09982048	0.055553753	0.32911476	0.0	-0.0011890084	-0.012735869	0.06829975	0.005186677	-0.030185696	-0.004103715	1.1889876	0.007342822	0.11174999	79.0	53.08943009376526	48000
