Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.7198535	2.4672732	6.682352	-9.455531	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	49.0	1.690196	0.8596491	0.0	-inf	0.0	6.22119	3.674742	10.4102335	0.15171835	1.0	0.0	1.0	1.0	160.875	2.0	0.3010299956639812	-0.01977573	0.064921364	0.13660347	-0.16837992	0.07869931	0.038596615	0.1797773	0.0	-0.0014902558	-0.014945859	0.58413494	62.383972	-0.10195769	-6.946954	1.490249	0.016112803	0.11675	11.0	5.311110258102417	4000
1	-1.0417426	2.4074194	5.7856946	-7.903264	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	94.0	1.9731278	0.8867925	0.0	-inf	0.0	-4.1967864	0.1957727	-3.9068842	-4.4456453	1.0	0.0	1.0	1.0	128.625	2.0	0.3010299956639812	-0.21368626	0.33003035	0.77080923	-0.6390891	7.839432	1.9597243	9.518953	0.0	-0.0014603604	-0.017937988	0.6336932	54.70271	-0.09174569	-8.226617	1.460381	0.015006336	0.16625	71.0	11.047226905822754	8000
2	-1.9991823	4.2990866	10.230867	-10.935721	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	129.0	2.1105897	0.8896552	0.0	-inf	0.0	-2.566318	0.21432707	-2.172748	-2.8702765	1.0	0.0	1.0	1.0	119.75	2.0	0.3010299956639812	-0.23993033	0.39377084	0.76654816	-1.2384983	16.318853	0.45054004	16.62672	12.128849	-0.001399844	-0.011358254	1.2603931	41.063774	-0.15072253	-5.634143	1.3998511	0.015122958	0.11525	34.0	16.922576665878296	12000
3	-2.2102742	3.6008716	6.688142	-9.348977	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	161.0	2.206826	0.88950276	0.0	-inf	0.0	-1.7647922	0.124571174	-1.5878372	-1.9131905	1.0	0.0	1.0	1.0	122.625	2.0	0.3010299956639812	-0.34626403	0.40771383	0.9966574	-0.9628342	22.626926	0.08136063	22.68532	22.015902	-0.0014035944	-0.01137685	1.0977821	32.606747	-0.04361239	-4.1140056	1.4035852	0.013010433	0.095750004	79.0	22.831490755081177	16000
4	-2.6591115	3.2202125	4.339287	-9.380871	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	189.0	2.2764618	0.8873239	0.0	-inf	0.0	-0.4779744	0.050910413	-0.3971234	-0.539027	1.0	0.0	1.0	1.0	129.125	2.0	0.3010299956639812	-0.43915954	0.2568094	0.58209044	-1.0611856	27.893156	0.024407655	27.915325	27.654047	-0.0014189761	-0.0123260375	0.93728006	26.27242	-0.061772436	-2.6582112	1.418972	0.016083818	0.12674999	15.0	28.46434187889099	20000
5	-0.27476972	3.75628	7.5109577	-7.9407077	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	216.0	2.3344538	0.8852459	0.0	-inf	0.0	1.0262874	0.023474975	1.0570034	0.9827774	1.0	0.0	1.0	1.0	163.375	2.0	0.3010299956639812	-0.414146	0.40301463	0.53215134	-1.1039412	32.171368	0.019270347	32.18416	32.004158	-0.0014142096	-0.007833429	1.1507936	22.566483	-0.1818789	-1.478807	1.4141986	0.011714294	0.10975	79.0	34.55511784553528	24000
6	0.61402977	4.91257	11.708127	-9.304382	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.95238096	0.21295886	1.0	0.0	236.0	2.372912	0.87732345	0.0	-inf	0.0	0.5160932	0.026184022	0.5424969	0.4593051	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.14480822	0.4126576	0.6547796	-1.1541926	35.452827	0.16096613	35.49646	33.613853	-0.0014185384	-0.00620603	1.3622525	21.682568	-0.267099	-0.930007	1.418533	0.015716154	0.1135	9.0	40.018274784088135	28000
7	-1.0341742	5.786635	12.487013	-6.7873545	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	241.0	2.3820171	0.8546099	0.0	-inf	0.0	-0.61624247	0.02785156	-0.56805027	-0.64982104	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.009117927	0.6214812	1.0156046	-0.9954595	33.55075	7.0370097	36.094063	0.0	-0.0014018677	-0.016577851	1.3817949	25.23488	-0.18368272	-10.143087	1.4018552	0.008512395	0.1415	79.0	45.33808159828186	32000
8	-1.8017766	6.4847655	10.088968	-8.848492	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	246.0	2.3909352	0.8367347	0.0	-inf	0.0	0.48268858	0.014896245	0.50137717	0.4518383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.12251944	0.652275	1.2689129	-1.3590975	12.461527	8.775548	33.262875	0.0	-0.0013889689	-0.0040834583	1.1800482	13.899796	-0.085010484	-2.783325	1.3889527	0.016584972	0.15	6.0	50.47917437553406	36000
9	-1.5162671	6.191653	8.290929	-12.152481	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	247.0	2.3926969	0.8151815	0.0	-inf	0.0	0.80982065	0.026024096	0.86168647	0.771961	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.25523296	0.55857444	1.2724336	-1.1456373	4.7980666	4.37854	21.117584	1.837271	-0.0013299808	-0.004981186	1.396635	4.963147	-0.09123516	-1.4866109	1.3299756	0.015491933	0.1575	6.0	55.19898271560669	40000
10	2.0403924	3.9134314	9.995808	-4.713223	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	251.0	2.3996737	0.7993631	0.0	-inf	0.0	-0.020678766	0.012028386	0.0018185728	-0.03723228	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21427579	0.5661006	1.1492897	-1.0973881	1.0316145	0.45557275	6.5422535	0.0	-0.0013336069	-0.012734693	0.9052007	8.168525	-0.23588747	-0.18351233	1.333632	0.0071042078	0.12975	79.0	60.03303670883179	44000
11	1.1022341	3.0307906	6.0400624	-3.4193711	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	252.0	2.4014006	0.78018576	0.0	-inf	0.0	-0.5391685	0.036704276	-0.5055687	-0.62116224	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.05507228	0.57061243	1.3137871	-0.8953858	0.42172053	0.12516183	0.92789125	0.0	-0.0012710579	-0.0042198934	0.5782645	2.3875194	-0.06101355	-0.03386598	1.271057	0.01796546	0.09825	9.0	64.47573781013489	48000
12	-1.4259292	2.4351084	1.820111	-5.7520027	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	252.0	2.4014006	0.7613293	0.0	-inf	0.0	0.70714676	0.047534004	0.7794504	0.6447757	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.088224806	0.53011763	1.2318411	-1.1773638	0.19086267	0.105838135	1.7882297	0.0	-0.0013581142	-0.01581675	0.5730369	0.014648623	-0.089903705	-0.009722804	1.3581102	0.012845826	0.16999999	79.0	69.49050045013428	52000
13	3.3460898	2.0261807	6.5375357	0.8086034	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	254.0	2.4048338	0.74486804	0.0	-inf	0.0	0.29735723	0.02304112	0.3253216	0.25741315	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18669797	0.4343299	1.2737211	-0.90762675	0.056869756	0.024744892	0.17012319	0.0	-0.0013089329	-0.0076813996	0.54275644	3.3719776	-0.12233558	-0.0019054133	1.3089473	0.019142948	0.20675	8.0	73.96767139434814	56000
14	2.0370324	1.322532	4.3452325	0.17518808	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	254.0	2.4048338	0.7277937	0.0	-inf	0.0	0.7922905	0.054454517	0.8918666	0.7168312	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4019499	0.44013333	1.2692367	-0.8350735	0.088665605	0.102034844	1.2887962	0.0	-0.0012097284	-0.01401685	0.25307313	0.008097438	-0.07391161	-0.007466856	1.2097129	0.013036754	0.12875	79.0	78.38824939727783	60000
15	8.475457	7.3036556	23.60373	0.6656338	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	257.0	2.409933	0.7138889	0.0	-inf	0.0	0.50342214	0.05525714	0.5930042	0.433938	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.20433193	0.3827539	1.1561692	-0.9189027	0.023193574	0.07702544	1.2255796	0.0	-0.0012154877	-0.009560764	1.1221573	7.1681204	-0.13460082	-0.54735583	1.2154759	0.015690867	0.13499999	9.0	82.91399383544922	64000
16	6.996478	5.441992	16.571175	1.5573593	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	257.0	2.409933	0.69836956	0.0	-inf	0.0	1.2238276	0.07458263	1.4013016	1.1467586	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5072932	0.3783667	1.1183478	-0.6224475	1.394168	3.726375	23.139526	0.0	-0.0012419862	-0.0071460283	0.7808385	1.0303867	-0.1086564	-1.020304	1.242002	0.01599088	0.17875	12.0	87.27735447883606	68000
17	7.2876377	6.805445	15.779428	-1.0611022	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	259.0	2.4132998	0.6851852	0.0	-inf	0.0	0.5567388	0.033785794	0.62597567	0.5052282	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.578978	0.25027996	1.0662692	-0.07158586	0.09539506	0.11965832	2.069914	0.0	-0.001420375	-0.0052920114	1.3901806	4.813263	-0.21046512	-0.030635554	1.4203827	0.015338207	0.1575	10.0	91.91304755210876	72000
18	-0.031662412	2.4388618	3.9483345	-4.9399767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	259.0	2.4132998	0.67098445	0.0	-inf	0.0	0.83072543	0.020894662	0.8610548	0.7957435	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.49929634	0.27569127	0.9696473	-0.7492644	0.31907722	0.084094755	0.83158326	0.0	-0.0015006145	-0.0074610375	0.6866362	0.040407207	-0.10637817	-0.037544988	1.5006083	0.015987227	0.27075	8.0	96.40037608146667	76000
19	3.3507295	2.6961663	6.7000995	-1.5822383	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	261.0	2.4166405	0.65909094	0.0	-inf	0.0	0.53162277	0.031878915	0.5709541	0.46372208	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.01389357	0.47782204	0.8765845	-0.96409994	0.052734636	0.030495219	0.12714785	0.0	-0.0015535876	-0.0072548054	0.7553532	3.9438586	-0.106959485	-0.010663018	1.553575	0.01187988	0.15775	79.0	101.14945125579834	80000
20	6.8458815	2.559659	10.773165	3.179154	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	261.0	2.4166405	0.6460396	0.0	-inf	0.0	0.56791115	0.0376584	0.62331575	0.5145432	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.31428155	0.46617478	0.8857769	-1.0500947	0.17340568	0.015432401	0.2808578	0.118065536	-0.0014549345	-0.0069380533	0.71030676	0.010727237	-0.04674802	-0.00978663	1.4549476	0.01719135	0.24425	7.0	105.27828931808472	84000
21	4.052772	2.1268826	7.5625095	1.5690084	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	261.0	2.4166405	0.63349515	0.0	-inf	0.0	2.0291407	0.15254901	2.1879976	1.7889223	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.48949346	0.28154778	0.96894693	-0.7617927	0.02668898	0.013947088	0.094331086	0.0	-0.0012293626	-0.011793941	0.286977	0.00038432237	-0.006576348	-0.0002399555	1.2293478	0.009057156	0.10325	79.0	109.36408710479736	88000
22	11.944403	10.047538	29.14788	3.49264	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	263.0	2.4199557	0.62322277	0.0	-inf	0.0	2.0722814	0.10124745	2.1918077	1.8508692	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.46892333	0.26232436	1.0777698	-0.55344045	0.012638031	0.017561857	0.14698538	0.0	-0.001302138	-0.012371043	1.554466	3.6581194	-0.11605267	-0.003920915	1.3021438	0.0141328145	0.17449999	79.0	114.20852422714233	92000
23	10.000748	6.0325522	20.115547	3.9214456	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	264.0	2.421604	0.612529	0.0	-inf	0.0	1.9819794	0.105034836	2.0859778	1.7819967	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6482898	0.21422991	0.9637378	0.056350768	0.09656591	0.01695627	0.16860613	0.030379832	-0.0012777671	-0.0037440471	0.98299676	2.3099077	-0.12374	-0.00023772003	1.2777617	0.017407887	0.18	6.0	118.5272376537323	96000
24	7.7813616	4.271456	14.924552	2.515084	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	265.0	2.423246	0.60227275	0.0	-inf	0.0	1.2793354	0.08312445	1.376586	1.142064	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6470591	0.23929441	1.0782268	0.34324375	0.09551216	0.018889084	0.17257297	0.05188319	-0.0011905581	-0.00481827	0.63554966	1.7287992	0.020755526	-0.0012226631	1.1905732	0.006745564	0.1155	79.0	122.9078221321106	100000
25	4.539939	2.4502206	9.238974	1.2353803	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	265.0	2.423246	0.59151787	0.0	-inf	0.0	4.1753826	0.30344796	4.5831246	3.7500932	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64966637	0.23018931	1.1174638	0.11822973	0.046165824	0.017622922	0.11944592	0.0	-0.0010973513	-0.013987236	0.2373977	0.0009585812	0.030301576	-0.00075798715	1.0973407	0.015691547	0.133	20.0	126.9753167629242	104000
26	11.862818	4.8870792	19.917877	5.276919	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	265.0	2.423246	0.58114034	0.0	-inf	0.0	25.893639	1.5112596	28.54147	23.893787	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62127054	0.21766007	0.9245774	0.1547179	0.02177835	0.025578175	0.16933724	0.0	-0.0011575003	-0.010178283	1.2409666	0.00057926367	0.042414054	-0.00032907014	1.1575186	0.0069774403	0.081499994	79.0	131.71394109725952	108000
27	29.316467	11.950981	48.919407	11.02009	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	266.0	2.4248817	0.572043	0.0	-inf	0.0	12.017847	0.50019956	12.535921	10.959611	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6667966	0.17831741	1.0111109	0.15159693	0.022561725	0.03485003	0.34865013	0.0	-0.0011721402	-0.0047570914	4.0830564	2.3360152	-0.038806945	-0.005574427	1.1721454	0.017714007	0.22399999	6.0	137.29476881027222	112000
