Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	2.1281822	3.1690404	9.010909	-3.0964224	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	419.0	2.622214	0.89721626	0.0	-inf	0.0	2.025375	0.04670191	2.0905046	1.9343488	1.0	0.0	1.0	1.0	105.875	2.0	0.3010299956639812	0.43447083	0.38206634	1.0282452	-0.85554725	50.94144	0.019276425	50.955093	50.86977	-0.001651328	-0.0048583895	0.8779218	16.867764	-0.040279076	-0.4960494	1.6513206	0.015447007	0.114250004	12.0	66.33702659606934	44000
11	0.8214897	2.3913686	6.1483173	-3.1565936	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	456.0	2.6589649	0.8976378	0.0	-inf	0.0	1.6246471	0.024869418	1.6504401	1.5777093	1.0	0.0	1.0	1.0	109.25	2.0	0.3010299956639812	0.45307317	0.44051388	1.002335	-1.0274342	53.00904	0.02787897	53.02899	52.89691	-0.0016599353	-0.0111420285	0.6473651	16.443333	-0.05891055	-0.22322392	1.6599362	0.008928422	0.12275	79.0	72.70136642456055	48000
12	1.6252042	2.3268034	6.8457637	-2.107465	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	486.0	2.6866362	0.896679	0.0	-inf	0.0	1.4238291	0.01459733	1.4399203	1.3981023	1.0	0.0	1.0	1.0	145.125	2.0	0.3010299956639812	0.17387296	0.39653122	0.9368192	-0.88134545	54.419155	0.04354041	54.45273	54.259766	-0.0017230771	-0.007915271	0.66220516	18.221989	-0.06924783	-0.22003698	1.7230648	0.016986106	0.176	6.0	78.68636155128479	52000
13	1.3464482	2.4870834	5.7033696	-5.4552264	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	515.0	2.7118073	0.8956522	0.0	-inf	0.0	-0.17166853	0.014474435	-0.14773946	-0.18740208	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3356398	0.3769162	0.93344265	-0.7239485	53.49572	0.30591822	53.879753	52.566402	-0.0017659701	-0.004603428	0.6810923	17.700462	-0.04829488	-4.2190037	1.7659637	0.01542359	0.13325	4.0	84.76941967010498	56000
14	0.6091324	3.9784508	5.071433	-10.68644	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9411765	0.23529413	1.0	0.0	531.0	2.7250946	0.8909396	0.0	-inf	0.0	0.090467736	0.006406019	0.09847383	0.080062225	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.38267902	0.37260836	0.9378111	-0.83640015	49.964905	8.177279	55.22502	26.90627	-0.0018401891	-0.010190614	0.8683792	22.8815	-0.11740737	-5.633334	1.8401853	0.008156281	0.11049999	79.0	90.40657782554626	60000
15	-1.2769872	3.2447624	3.4994576	-7.309786	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6923077	0.46153846	1.0	0.0	540.0	2.7323937	0.88235295	0.0	-inf	0.0	0.025697403	0.005382892	0.031274498	0.01583835	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.30235174	0.5174191	1.050563	-1.1108046	33.364532	10.529817	53.758926	8.050453	-0.0017732941	-0.0074964557	0.86200815	20.396849	-0.13335524	-4.4316597	1.7733179	0.01773829	0.26825	8.0	95.20772743225098	64000
16	1.1005511	2.8359756	4.9701076	-2.3738873	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	541.0	2.7331972	0.8711755	0.0	-inf	0.0	0.013170644	0.0051233503	0.020419296	0.0054020532	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.024223248	0.54544556	0.9390439	-1.0803682	8.825736	5.6446495	29.60533	0.3104816	-0.0015090704	-0.0099336635	0.48759222	8.248391	-0.04348024	-5.0027556	1.5090764	0.022784337	0.29725	5.0	99.43964695930481	68000
17	0.58406717	0.92806053	2.0555315	-0.65524614	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.8600954	0.0	-inf	0.0	0.10094783	0.005259365	0.10803343	0.09150907	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.0009952087	0.42506954	0.83913934	-1.0648922	1.0329194	0.518171	3.7725828	0.010597348	-0.00131026	-0.010313535	0.08678727	0.40935504	-0.04631889	-0.31465077	1.3102546	0.01247919	0.123	79.0	103.5117654800415	72000
18	0.9390259	0.9305061	2.6134858	-0.20967485	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.8492936	0.0	-inf	0.0	0.14376564	0.009138687	0.15917328	0.12660879	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.1650761	0.24301915	0.71097606	-0.6437944	0.26288855	0.14434241	1.4606564	0.0	-0.0013841689	-0.011005202	0.04708223	0.036262125	-0.0004277504	-0.026595443	1.3842149	0.00514649	0.08	79.0	107.51611185073853	76000
19	1.3210436	1.5317788	4.795586	-0.107936315	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.83875966	0.0	-inf	0.0	0.24301615	0.019607939	0.27528587	0.21899733	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.18096206	0.2742883	0.7805823	-0.831957	0.065301344	0.09541059	1.398575	0.0	-0.0013541989	-0.010358495	0.08882182	0.0067446786	-0.011257846	-0.0028579987	1.354187	0.0113530625	0.07875	79.0	111.39192628860474	80000
20	2.0409195	0.6281713	2.9017622	0.7833545	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.82848394	0.0	-inf	0.0	0.5705648	0.02327788	0.60252625	0.53262	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14704439	0.21448392	0.659361	-0.90124214	0.027762638	0.056753784	0.76738566	0.0	-0.0013271049	-0.010670288	0.06576112	0.002714092	-0.004382613	-0.00077604793	1.3271132	0.008224448	0.10525	79.0	115.3379979133606	84000
21	3.70573	3.1015813	10.993499	1.550649	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.8184569	0.0	-inf	0.0	0.8324475	0.03890448	0.8742753	0.76500875	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3093144	0.20949295	0.775072	-0.35973242	0.03410733	0.08320217	0.7986565	0.0	-0.0012922138	-0.013005691	0.24702054	0.0044587813	-0.029395055	-0.0026269208	1.2921848	0.003200524	0.08575	79.0	119.62095856666565	88000
22	5.511121	2.4938264	9.567255	1.7540096	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.8086696	0.0	-inf	0.0	0.9147867	0.052183904	0.99394244	0.84000146	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.44119093	0.20602085	0.85622036	-0.09854718	0.028024908	0.0539435	0.5495984	0.0	-0.0012945682	-0.010527371	0.28433102	0.0027492333	-0.05463505	-0.0010358193	1.2946191	0.01510895	0.145	69.0	123.91511654853821	92000
23	5.4870358	2.4505646	10.833898	1.896624	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	541.0	2.7331972	0.79911375	0.0	-inf	0.0	1.8306456	0.11373954	1.9975568	1.6651331	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5805103	0.23953566	1.0148798	-0.035468	0.018141303	0.037218593	0.47036386	0.0	-0.001269538	-0.009990852	0.23258145	0.0013187125	0.0022473931	-0.00037513912	1.2695489	0.0062419744	0.08825	79.0	128.27029943466187	96000
24	7.6804113	5.4850945	19.804451	2.0505946	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	543.0	2.7347999	0.790393	0.0	-inf	0.0	0.90378284	0.074225776	1.021915	0.7865598	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64225954	0.21110757	1.0365694	-0.05819755	0.028797235	0.08019161	1.0069222	0.0	-0.0012246668	-0.004744988	0.6076252	4.511448	-0.0676782	-0.12136114	1.2246518	0.015555516	0.10775	8.0	132.6170825958252	100000
25	5.841378	4.315383	15.409283	1.4721537	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	543.0	2.7347999	0.78129494	0.0	-inf	0.0	0.66172004	0.03642133	0.74428236	0.61688143	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7061678	0.13673377	1.0551586	0.45305714	0.35917494	0.62109286	4.656475	0.0	-0.0012384877	-0.011994896	0.39319155	0.18645094	-0.049590778	-0.18054953	1.2384982	0.013958837	0.11025	79.0	137.3118131160736	104000
26	4.0548577	2.3986766	8.287802	0.5854086	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	543.0	2.7347999	0.77240396	0.0	-inf	0.0	1.4143206	0.113379195	1.60845	1.288073	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.71334153	0.09730382	1.0074232	0.30545324	0.044625606	0.058903735	0.40069556	0.0	-0.0013011545	-0.009200039	0.14848801	0.0031724803	-0.0026476365	-0.0016747415	1.3011302	0.015153211	0.16	20.0	141.48532700538635	108000
27	12.724915	5.8608356	19.069206	4.076642	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	547.0	2.7379873	0.7661064	0.0	-inf	0.0	0.7776659	0.06546962	0.8496551	0.68384016	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69350135	0.14098486	0.92853314	0.07952518	0.18338801	0.360278	3.6874032	0.0	-0.0012467375	-0.008143317	1.3520188	8.822021	0.1431402	-0.13842435	1.2467444	0.01656504	0.1785	7.0	146.32425570487976	112000
28	5.090844	5.55959	19.54838	1.9440361	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	547.0	2.7379873	0.7576177	0.0	-inf	0.0	0.6539776	0.050404064	0.72697556	0.5712256	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6997069	0.12834871	0.9340004	0.27633303	0.33207127	0.2097855	1.559186	0.0	-0.0012573674	-0.015260404	0.3376735	0.061808847	-0.00770156	-0.05487201	1.2573621	0.010834787	0.11575	79.0	150.80235528945923	116000
29	4.8051953	1.2912989	6.797312	2.9443827	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	547.0	2.7379873	0.7493151	0.0	-inf	0.0	0.9392544	0.09296603	1.0369748	0.8036819	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.71609145	0.12734345	0.9646406	0.49521276	0.07454406	0.11953886	1.4471905	0.0	-0.001267219	-0.006094873	0.15074855	0.008991513	0.00041775592	-0.0070208665	1.2672083	0.016408574	0.10225	11.0	154.87136054039001	120000
30	10.128311	5.8389835	20.385893	2.5405705	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	552.0	2.741939	0.74493927	0.0	-inf	0.0	0.64935845	0.06585614	0.7249596	0.51867676	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70655346	0.13619022	1.0227644	0.48901346	0.1251192	0.31384295	3.4613461	0.0	-0.0012453776	-0.009123077	1.0751286	11.569015	0.026233274	-0.82230234	1.2453846	0.015119668	0.1135	30.0	159.72903180122375	124000
31	5.9816856	3.654788	12.925527	1.6260469	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.73698264	0.0	-inf	0.0	0.45576257	0.035415817	0.5083225	0.40320998	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7210901	0.22119036	1.1050313	-0.074060686	2.239116	4.274946	26.905317	0.0	-0.0012452994	-0.008149063	0.37977794	1.6605458	0.0122981705	-1.1147282	1.2453072	0.015214711	0.16174999	8.0	164.18636798858643	128000
32	2.5779321	0.8659733	4.4275866	1.6872284	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.72919416	0.0	-inf	0.0	0.3992195	0.028830608	0.43482298	0.3541096	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75696605	0.2181784	1.0819334	0.3225376	0.2214021	0.16157697	2.0627193	0.0	-0.0012373999	-0.0027275179	0.069980085	0.027919639	0.0039083883	-0.022937872	1.2374027	0.017588437	0.22850001	5.0	167.95602560043335	132000
33	2.2883494	1.4341904	5.030906	1.1330379	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.72156864	0.0	-inf	0.0	0.4038511	0.039479192	0.4537263	0.34643185	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7591996	0.18687603	1.1285937	0.46735066	0.056127064	0.14939001	2.1327643	0.0	-0.0011789426	-0.010255547	0.10944714	0.013412721	0.013439614	-0.009299992	1.1789465	0.0033936119	0.073249996	79.0	171.96757292747498	136000
34	1.8078195	0.73734707	2.6774101	0.6202575	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.7141009	0.0	-inf	0.0	0.44839025	0.039974373	0.50358284	0.39088815	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.72757334	0.107174374	1.1857961	0.50304335	0.026395833	0.03151472	0.14635682	0.0	-0.0011695772	-0.0045623668	0.07850501	0.0019040499	0.0024002935	-0.0011691857	1.16953	0.015096813	0.12900001	4.0	175.63680458068848	140000
35	2.0945768	1.0716239	3.5593126	0.6160818	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.70678616	0.0	-inf	0.0	0.7128003	0.08454927	0.83372283	0.59264463	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7221824	0.072251074	0.91517025	0.58323175	0.013849018	0.026460128	0.2554618	0.0	-0.0011415929	-0.0088838525	0.073187426	0.0012266829	-0.00019367412	-0.00040110474	1.141602	0.010408042	0.09774999	79.0	179.62266898155212	144000
36	4.3555336	3.579327	10.900436	1.0811248	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.69961977	0.0	-inf	0.0	0.87198603	0.098901875	1.0117743	0.68536377	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60016644	0.10667046	0.90791976	0.20887771	0.07625053	0.2015454	1.9629949	0.0	-0.0011044145	-0.01040788	0.2743428	0.019949572	-0.0070562037	-0.017048761	1.1044273	0.0039367406	0.04675	79.0	184.1408896446228	148000
37	6.063683	4.588025	17.579002	1.8428322	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	552.0	2.741939	0.6925972	0.0	-inf	0.0	0.9669479	0.0885311	1.0742114	0.8247881	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.532184	0.18999204	0.9662622	-0.062250078	0.11860494	0.671996	10.770048	0.0	-0.0010729134	-0.008685602	0.45426774	0.0979163	-0.05544801	-0.05623293	1.0729271	0.016262963	0.19325	16.0	188.5389223098755	152000
38	4.2399426	1.6506118	6.630977	1.4367915	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	553.0	2.7427251	0.68610424	0.0	-inf	0.0	0.617571	0.03804304	0.6669375	0.5479484	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6664098	0.19711244	0.93384904	0.24869609	0.07184672	0.044169765	0.31629956	0.0	-0.00107418	-0.0068535805	0.17704923	2.1466365	-0.010418536	-0.0009932108	1.0741831	0.015061142	0.115499996	20.0	192.52273106575012	156000
39	1.572882	0.71024	2.901058	0.46185258	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	553.0	2.7427251	0.67936116	0.0	-inf	0.0	0.53137016	0.048798945	0.60332644	0.45140475	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6832179	0.14881001	0.9407052	0.37970996	0.046760492	0.025693402	0.19636881	0.0	-0.0010984614	-0.0111678485	0.08602449	0.0011548244	-0.02665982	-0.00087485684	1.0984495	0.00950133	0.14275001	79.0	196.33518314361572	160000
40	2.7964225	1.8513174	6.474091	0.8003128	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	553.0	2.7427251	0.6727494	0.0	-inf	0.0	0.81823015	0.032856908	0.88646084	0.77352965	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6645104	0.13937925	0.9059884	0.2518444	0.019776577	0.034136258	0.3468144	0.0	-0.0010860786	-0.009073302	0.11589295	0.00083377486	-0.01596231	-0.00039251999	1.0860839	0.002009844	0.0485	79.0	200.4290111064911	164000
41	5.2238655	3.1096876	11.842732	2.579925	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	553.0	2.7427251	0.6662651	0.0	-inf	0.0	1.3044262	0.13339184	1.5248861	1.1080036	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64537346	0.12388435	1.0368432	0.343725	0.024511227	0.04668957	0.46283484	0.0	-0.0010783374	-0.01017658	0.26765057	0.0014925728	-0.016027866	-0.0009011022	1.0783042	0.0068501644	0.061	79.0	204.7021381855011	168000
42	4.5347433	2.7241166	9.718618	1.3186288	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	554.0	2.7435098	0.6603099	0.0	-inf	0.0	1.1436964	0.086774774	1.2607876	0.9991831	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68159336	0.16562036	1.1348101	-0.31025243	0.02576282	0.2034218	3.8202927	0.0	-0.0010709986	-0.0068273377	0.20431387	2.3776278	-0.008570192	-0.294524	1.0710016	0.016832452	0.23725	18.0	208.76720309257507	172000
43	3.7497683	2.7353494	10.42209	1.7205547	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	554.0	2.7435098	0.6540732	0.0	-inf	0.0	0.96160555	0.07638803	1.1024541	0.83430296	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6826273	0.124540366	1.0531961	0.4469259	0.16681369	1.0139389	15.9170265	0.0	-0.0010136496	-0.0047222953	0.15080327	0.121717505	0.004965176	-0.08108494	1.0136621	0.017845772	0.25975	8.0	212.8718876838684	176000
44	2.254963	1.0057747	4.640227	1.5218331	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	554.0	2.7435098	0.6479532	0.0	-inf	0.0	1.6482987	0.08124141	1.7732043	1.4751424	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61423653	0.20667739	1.0234334	0.1302056	0.044031892	0.04487845	0.36116594	0.0	-0.0010088533	-0.011290478	0.077927686	0.0016725196	-0.0336943	-0.0011672818	1.0088052	0.0049451315	0.07775	79.0	216.80348920822144	180000
45	5.1393847	3.639874	14.31734	2.0582933	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	554.0	2.7435098	0.6419467	0.0	-inf	0.0	3.1494498	0.21221997	3.4676578	2.8955662	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5702517	0.17032385	1.0216132	0.21627569	0.042986862	0.09567643	0.9313075	0.0	-0.0009511113	-0.011916276	0.28750637	0.005538252	-0.043314025	-0.0044044266	0.9511399	0.003833281	0.08974999	79.0	221.20541167259216	184000
46	8.558893	3.2937672	13.765463	4.270751	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	555.0	2.744293	0.6364679	0.0	-inf	0.0	2.801979	0.123213336	2.9501226	2.5607748	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6440284	0.14863934	1.0782547	0.24620993	0.040369026	0.21616426	3.0993595	0.0	-0.0008809939	-0.009729696	0.6297835	2.3818126	-0.0113810375	-0.12279128	0.880978	0.0154337	0.16175	28.0	225.66053199768066	188000
