Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	8.2854805	5.9219437	16.745491	0.6424915	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	181.0	2.2576785	0.75103736	0.0	-inf	0.0	9.004263	0.474482	10.069867	8.406324	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5591636	0.42839658	1.2162272	-0.66124874	6.482376	0.9599526	6.945344	0.6930515	-0.0014160983	-0.004059093	1.2215135	10.501947	-0.04854232	-1.0831754	1.4161112	0.019376134	0.14275	4.0	39.1889214515686	44000
11	7.6275	5.362784	17.852985	0.76485586	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	184.0	2.2648177	0.73306775	0.0	-inf	0.0	8.355633	0.6639011	9.4684105	6.979394	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5979504	0.3959253	1.2300375	-0.8472966	2.9173663	0.7074923	3.3469849	0.0	-0.0014437623	-0.009850959	1.423219	7.7630396	-0.009103745	-0.76351154	1.4437585	0.010060005	0.121750005	79.0	42.73402523994446	48000
12	6.1920805	3.4978309	11.169827	0.75381726	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	188.0	2.2741578	0.71755725	0.0	-inf	0.0	11.65682	0.7463147	12.831818	10.380993	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60461825	0.40077654	1.2294225	-0.53141975	0.83902586	0.07528315	0.9579995	0.43854648	-0.0014188364	-0.009010145	0.9474935	9.391268	-0.093765005	-0.0037552193	1.4188125	0.007628628	0.1455	79.0	46.227094888687134	52000
13	7.3506765	7.711316	18.806747	-5.6726513	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	191.0	2.2810333	0.6996337	0.0	-inf	0.0	21.053095	2.2492433	23.410067	17.05056	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.56718487	0.35964486	1.15086	-0.6493667	0.86778945	0.06738216	0.9401034	0.46388078	-0.0013907179	-0.006671725	1.2786098	7.0087404	-0.080942646	-0.053143628	1.3907175	0.019590188	0.2015	6.0	49.57684373855591	56000
14	22.283527	7.2426805	32.47729	10.049245	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	194.0	2.2878017	0.68551236	0.0	-inf	0.0	19.045414	0.69773394	19.803337	17.643923	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.47784603	0.46057248	1.2085483	-1.1264018	0.4974734	0.08307201	0.57529664	0.16847634	-0.0013975948	-0.0033160523	3.3979173	6.987676	-0.20749176	-0.0034195166	1.3975904	0.019100068	0.20075001	6.0	52.89202260971069	60000
15	14.51178	10.261726	26.954546	-2.495654	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	197.0	2.2944663	0.67235494	0.0	-inf	0.0	13.961894	1.5402756	16.796549	12.164436	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6354341	0.21020511	1.0694418	-0.010035051	0.48624477	0.109677285	0.6082878	0.0	-0.0013701841	-0.013180093	2.4844284	6.999785	-0.06312376	-0.002497159	1.3701751	0.009427167	0.15924999	79.0	56.411516189575195	64000
16	15.327383	6.5894322	28.041502	5.821315	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	199.0	2.2988532	0.6567657	0.0	-inf	0.0	21.950832	0.6760082	22.898088	20.658457	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66215837	0.18710275	0.9318889	0.15191886	0.48828346	0.09386332	0.625702	0.052359603	-0.0012964532	-0.0068835504	2.0078402	4.748666	0.047119826	-0.008453648	1.2964412	0.006889584	0.09875	79.0	59.92122507095337	68000
17	18.163229	11.194624	30.578436	-0.64262366	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	202.0	2.3053513	0.6433121	0.0	-inf	0.0	23.60049	0.7560745	24.64686	22.44133	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6474996	0.15532129	0.99024755	0.18135683	0.34916	0.072460584	0.42320454	0.009348318	-0.0013538152	-0.00783925	3.0671737	6.6788735	0.04544419	-0.0024044765	1.3538115	0.015821243	0.18825	18.0	63.294328927993774	72000
18	12.967621	7.287174	24.314014	-0.62321204	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	208.0	2.3180633	0.6380368	0.0	-inf	0.0	21.552433	0.96715623	22.706888	20.017162	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6380408	0.19868302	0.8555517	0.034641273	0.30232123	0.052434724	0.3748496	0.08298565	-0.0013389774	-0.009765176	2.2298539	14.011157	-0.13052085	-0.26979923	1.3389826	0.010390833	0.08425	79.0	66.84359979629517	76000
19	22.89301	4.035951	29.489895	15.180774	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	210.0	2.3222194	0.625	0.0	-inf	0.0	23.880447	0.9757533	24.903727	22.0813	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6439813	0.13234247	1.1611739	0.03522284	1.8250203	0.57212174	2.240835	0.25057673	-0.0013679527	-0.00407229	3.3517005	5.2372255	-0.113594115	-0.42823517	1.3679684	0.01594162	0.1545	11.0	70.14653301239014	80000
