Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-1.2520723	3.5993896	8.887764	-13.4707575	0.7111111	0.45324618	1.0	0.0	206.33333	32.0	1.50515	0.6037736	0.95555556	0.2060804	1.0	0.0	43.0	1.6334685	0.8113208	2.0	0.30103	0.03773585	0.121211305	0.0074240086	0.13765188	0.112634555	1.0	0.0	1.0	1.0	81.0	2.0	0.3010299956639812	-0.015722787	0.060158867	0.10626735	-0.16141064	0.07645822	0.042410024	0.18633816	0.0	-0.0014748005	-0.012352975	0.97223246	58.46922	-0.14429185	-6.636841	1.4748317	0.015233422	0.13525	9.0	3.8993308544158936	4000
1	-0.07103452	3.6263301	9.135246	-13.206101	0.77272725	0.4190702	1.0	0.0	184.45454	66.0	1.819544	0.65346533	1.0	0.0	1.0	1.0	87.0	1.9395193	0.8613861	2.0	0.30103	0.01980198	-3.9007912	0.23431699	-3.36145	-4.1103683	1.0	0.0	1.0	1.0	142.5	2.0	0.3010299956639812	-0.24000736	0.3522067	0.8427435	-0.8668427	8.093538	1.8894196	9.448752	0.0	-0.0015117805	-0.013170732	1.0935214	51.309357	-0.11013353	-6.343955	1.511764	0.015391947	0.17125	19.0	7.899011135101318	8000
2	-3.1789482	4.6234965	7.374221	-11.341701	0.7419355	0.43756968	1.0	0.0	229.35484	89.0	1.94939	0.6544118	1.0	0.0	1.0	1.0	118.0	2.071882	0.86764705	2.0	0.30103	0.014705882	-3.1830442	0.11162593	-3.0152175	-3.3892086	1.0	0.0	1.0	1.0	138.375	2.0	0.3010299956639812	-0.21038398	0.37290958	0.79753715	-0.9982606	15.64928	1.5603889	16.408451	5.4662714	-0.0013853759	-0.015831063	1.5343467	38.598305	-0.12888178	-5.7615423	1.3853276	0.014219349	0.15275002	79.0	12.12727975845337	12000
3	-0.13350989	4.7108917	8.048945	-8.882723	0.88461536	0.31948552	1.0	0.0	190.34616	112.0	2.049218	0.67469877	0.96153843	0.19230768	1.0	0.0	143.0	2.1553361	0.8614458	3.0	0.47712123	0.018072288	0.4538069	1.4387538	2.4659722	-0.9175118	1.0	0.0	1.0	1.0	209.5	2.0	0.3010299956639812	-0.36034355	0.42647836	0.8146982	-1.1059921	22.487402	0.24676205	22.678082	21.301048	-0.0013216119	-0.013213327	1.5278742	28.41652	-0.35416415	-2.1651602	1.3216035	0.013828844	0.113	79.0	16.49504065513611	16000
4	0.28252536	3.3623593	4.913204	-6.3175755	0.95652175	0.20393112	1.0	0.0	178.08696	134.0	2.1271048	0.69430053	1.0	0.0	1.0	1.0	166.0	2.220108	0.8601036	3.0	0.47712123	0.015544041	-1.6492436	0.052846506	-1.5277437	-1.7057843	1.0	0.0	1.0	1.0	158.625	2.0	0.3010299956639812	-0.1479619	0.48375517	1.183037	-0.9379482	26.712149	0.035123404	26.746717	26.513474	-0.0013003377	-0.015492393	0.89372754	23.413498	-0.1390343	-1.4136267	1.3003428	0.01502494	0.09925	33.0	20.540982723236084	20000
5	-1.1500363	3.023212	4.449771	-7.0485597	0.9130435	0.28177133	1.0	0.0	191.04347	155.0	2.1903317	0.70454544	1.0	0.0	1.0	1.0	189.0	2.2764618	0.8590909	3.0	0.47712123	0.013636364	-0.98599106	0.722012	-0.042931605	-1.5638057	1.0	0.0	1.0	1.0	213.375	2.0	0.3010299956639812	-0.087963425	0.4824941	0.7271242	-0.7904376	30.151468	0.020083934	30.173086	30.014462	-0.001334589	-0.011671897	0.7496309	22.291664	-0.077590324	-0.91273975	1.3346202	0.016046057	0.1575	26.0	24.549428939819336	24000
6	-1.7662244	2.4032025	4.71798	-6.1511345	0.9130435	0.28177136	1.0	0.0	199.56522	176.0	2.2455127	0.7125506	0.95652175	0.20393112	1.0	0.0	211.0	2.3242824	0.854251	4.0	0.60206	0.016194332	-1.5724862	0.010567502	-1.5503092	-1.5846461	1.0	0.0	1.0	1.0	150.5	2.0	0.3010299956639812	-0.08239565	0.49787128	0.9960003	-1.0211092	33.01498	0.025541114	33.040127	32.841373	-0.0013036374	-0.012262944	0.6265037	21.358599	-0.084323175	-0.34125662	1.3036311	0.015051134	0.159	51.0	28.461246967315674	28000
7	-1.1955314	3.1574423	5.8082614	-6.3227124	0.9130435	0.28177133	1.0	0.0	192.86957	197.0	2.2944663	0.7189781	1.0	0.0	1.0	1.0	234.0	2.369216	0.8540146	4.0	0.60206	0.01459854	-1.7756147	0.016533546	-1.7430738	-1.802113	1.0	0.0	1.0	1.0	154.25	2.0	0.3010299956639812	-0.31917962	0.4681387	0.81736785	-1.0054882	34.87328	0.022147655	34.893433	34.68172	-0.0013324842	-0.005215085	0.66045135	20.8456	-0.05937912	-0.3384428	1.3324925	0.017784143	0.12599999	6.0	32.384639501571655	32000
8	-1.6651025	2.4699504	2.8999295	-6.0145826	0.84	0.36660606	1.0	0.0	208.8	218.0	2.3384564	0.71947193	1.0	0.0	1.0	1.0	259.0	2.4132998	0.8547855	4.0	0.60206	0.013201321	-0.0119666755	1.1023893	0.6676329	-1.926632	1.0	0.0	1.0	1.0	191.0	2.0	0.3010299956639812	-0.39087766	0.42337504	0.74749786	-0.99069613	36.743046	0.01770223	36.757957	36.636463	-0.0013509328	-0.007023298	0.55218154	20.040323	-0.026620157	-0.4780035	1.3509234	0.015686218	0.14925	15.0	36.417543172836304	36000
9	-0.0833447	2.3214104	3.5285091	-7.238368	0.95454544	0.20829889	1.0	0.0	189.90909	239.0	2.378398	0.72644377	0.95454544	0.20829889	1.0	0.0	280.0	2.447158	0.85106385	5.0	0.69897	0.015197569	0.89347416	0.039861087	0.9885037	0.8614663	1.0	0.0	1.0	1.0	172.375	2.0	0.3010299956639812	-0.11350977	0.47513208	0.91473454	-1.0827302	39.03164	0.01921367	39.049698	38.936428	-0.001210114	-0.010751611	0.47693592	20.143929	-0.082030475	-0.00592041	1.210098	0.015793797	0.115	23.0	40.35519504547119	40000
