Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.4857019	1.9484017	8.995883	-3.0231848	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	51.0	1.7075702	0.86440676	0.0	-inf	0.0	5.863474	0.5672789	6.757311	5.057329	1.0	0.0	1.0	1.0	105.875	2.0	0.3010299956639812	-0.04703692	0.096969254	0.14839272	-0.33359176	0.008474482	0.031874098	0.20922601	0.0	-0.0015345458	-0.017606733	0.4625765	63.997044	-0.058096536	-7.598689	1.534539	0.014424517	0.14050001	79.0	4.094688177108765	4000
1	1.5456717	3.2724938	12.875226	-4.320683	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	96.0	1.9822712	0.8888889	0.0	-inf	0.0	3.9856143	0.079128794	4.0714383	3.8080678	1.0	0.0	1.0	1.0	107.75	2.0	0.3010299956639812	0.18187572	0.17832597	0.6057237	-0.3944948	8.60249	1.0489978	9.385658	0.0	-0.0015012017	-0.014522788	0.8738737	53.7261	-0.15890601	-6.714119	1.5012183	0.009146186	0.1	79.0	8.115689754486084	8000
2	2.394035	3.8243854	10.627251	-7.3731303	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	127.0	2.1038036	0.8881119	0.0	-inf	0.0	2.7728515	0.016075179	2.790779	2.7346075	1.0	0.0	1.0	1.0	138.75	2.0	0.3010299956639812	0.44821078	0.41945168	1.0783995	-0.7997042	15.841047	1.5906574	16.206041	0.0	-0.0014922507	-0.016077494	1.0064417	37.81225	-0.088442676	-4.7441335	1.492279	0.015246303	0.1735	35.0	11.784018993377686	12000
3	0.62362206	3.200174	6.528666	-5.3992777	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	151.0	2.178977	0.88304096	0.0	-inf	0.0	-0.89418995	0.06722617	-0.7627608	-0.9621768	1.0	0.0	1.0	1.0	137.25	2.0	0.3010299956639812	0.65796727	0.42282045	1.3089774	-0.6393142	21.445498	2.1498184	21.78496	0.0	-0.0014519729	-0.01236221	0.8125336	27.785645	-0.12300695	-3.0309196	1.451997	0.015012464	0.15200001	30.0	15.234393119812012	16000
4	-0.049528453	3.3294125	5.8461967	-6.245303	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	174.0	2.2405493	0.8787879	0.0	-inf	0.0	-1.601498	0.06411294	-1.5067593	-1.6775246	1.0	0.0	1.0	1.0	208.5	2.0	0.3010299956639812	0.38218823	0.33722284	0.99822754	-0.6354226	26.147692	0.058369696	26.20323	25.812237	-0.0014209896	-0.008267331	0.8675386	23.866192	-0.14733638	-1.3953047	1.4209809	0.01676901	0.12775001	16.0	18.714702367782593	20000
5	-0.70725644	4.1027164	7.236567	-7.2960687	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	191.0	2.2810333	0.8721461	0.0	-inf	0.0	3.0592554	0.011712383	3.074446	3.0405874	1.0	0.0	1.0	1.0	259.125	2.0	0.3010299956639812	0.2722915	0.42113763	1.1850127	-0.69696414	29.321135	1.4509069	29.493065	3.3338435	-0.0014150087	-0.010253591	0.9506188	21.242378	-0.15922742	-0.32773352	1.4150162	0.008997785	0.109	79.0	22.2455050945282	24000
6	1.6081363	3.1388857	7.072407	-3.7286952	0.06666667	0.24944381	1.0	0.0	481.66666	1.0	0.0	0.004201681	0.93333334	0.24944381	1.0	0.0	205.0	2.3117537	0.8613445	1.0	0.0	0.004201681	-0.03537814	0.0016261005	-0.031816754	-0.037940998	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.13468312	0.42255574	0.935901	-0.95280105	29.919437	0.88829994	30.062695	17.341908	-0.0014255904	-0.007733468	0.80788225	20.613087	-0.16180928	-0.19489813	1.4255906	0.015814075	0.14825001	22.0	25.70117974281311	28000
7	2.5673115	3.0848236	6.3697257	-1.137452	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.004016064	0.5	0.5	1.0	0.0	209.0	2.3201463	0.83935744	1.0	0.0	0.004016064	-0.11600981	0.010848384	-0.099666595	-0.13525458	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24772587	0.3489476	1.1395375	-0.77326745	28.517097	1.9147543	28.99873	6.670367	-0.0013821498	-0.011731648	0.48746058	20.90311	-0.0363739	-9.913077	1.3821464	0.011760049	0.134	79.0	29.20462703704834	32000
8	0.27831334	2.9712803	5.2865615	-3.439378	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0038610038	0.25	0.4330127	1.0	0.0	211.0	2.3242824	0.8146718	1.0	0.0	0.0038610038	-0.05897472	0.011197466	-0.038937375	-0.078620434	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.30431518	0.33053723	0.7958145	-0.7777382	6.9656606	2.489255	11.139169	0.0	-0.0013428014	-0.0057222582	0.36200935	7.3603764	-0.06311238	-2.118062	1.3428183	0.015160086	0.1645	8.0	32.460289001464844	36000
9	-3.663566	2.6923432	-0.03367966	-7.78533	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0037313432	0.125	0.3307189	1.0	0.0	212.0	2.326336	0.7910448	1.0	0.0	0.0037313432	-0.0050325366	0.0049720868	-0.00032649867	-0.016105931	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.053323705	0.36816275	0.94559985	-0.7375716	1.6078829	0.99607176	4.686376	0.0	-0.0013222285	-0.0059377383	0.49531215	3.1490655	-0.17129418	-0.6859878	1.3222283	0.01771826	0.16675	11.0	35.70606017112732	40000
10	-2.227973	2.6269636	-0.0027352432	-7.9478116	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0036101083	0.125	0.3307189	1.0	0.0	213.0	2.3283796	0.7689531	1.0	0.0	0.0036101083	-0.0057680155	0.0029462262	-0.00040397997	-0.008600356	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.43292725	0.23565431	0.37409687	-0.8470239	0.33096227	0.24714877	1.5820215	0.0	-0.0012670569	-0.0040643215	0.23770262	2.400115	-0.032809127	-0.038121026	1.2670712	0.015920965	0.11925	7.0	38.96048164367676	44000
11	-1.3154494	1.689552	0.98972315	-4.947848	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.003508772	0.0	0.0	0.0	0.0	213.0	2.3283796	0.7473684	1.0	0.0	0.003508772	-0.0047417684	0.0034503057	0.000126143	-0.010247077	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3650427	0.21157405	0.21948072	-0.8526177	0.21101552	0.14233972	1.0241156	0.0	-0.001288861	-0.010766584	0.16590774	0.021751706	-0.041253954	-0.016072923	1.2888741	0.017296236	0.1955	6.0	42.220436573028564	48000
12	-0.1542179	3.035528	4.0610237	-7.058067	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0034129692	0.0	0.0	0.0	0.0	213.0	2.3283796	0.72696245	1.0	0.0	0.0034129692	0.0022468471	0.0029720752	0.007871598	-0.002707117	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3404269	0.16812411	0.058262162	-1.0092006	0.0939518	0.12498006	0.92735577	0.0	-0.0012535788	-0.0024885857	0.3239111	0.011272123	-0.070610605	-0.008518836	1.2535694	0.017668279	0.1385	4.0	45.465293407440186	52000
13	1.1198034	1.1959409	3.8363757	-0.062268727	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.003322259	0.0	0.0	0.0	0.0	213.0	2.3283796	0.7076412	1.0	0.0	0.003322259	0.02191756	0.007312448	0.0353047	0.014526634	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.20768069	0.2015861	0.6030714	-0.77419484	0.029393999	0.04065343	0.35637656	0.0	-0.0011982769	-0.011863897	0.13023657	0.0014390456	-0.057477254	-0.00095111685	1.1982294	0.003354423	0.084	79.0	48.95274496078491	56000
14	2.5286293	3.2530692	10.806185	0.12615994	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0032258064	0.125	0.3307189	1.0	0.0	214.0	2.3304138	0.6903226	1.0	0.0	0.0032258064	0.03501714	0.0058581727	0.043814935	0.024328792	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.04082535	0.13749492	0.28047353	-0.5535409	0.017308949	0.051480222	0.67113227	0.0	-0.0012196898	-0.0049412865	0.23853122	2.3838272	-0.061479434	-0.025186948	1.2196922	0.012985621	0.10875	79.0	52.42642617225647	60000
15	1.2426314	0.47109845	1.9466755	0.68320584	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.003144654	0.0	0.0	0.0	0.0	214.0	2.3304138	0.672956	1.0	0.0	0.003144654	0.087206215	0.014925087	0.107996926	0.06561466	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.21880326	0.22657381	0.8839579	-0.32590693	0.08627841	0.08426284	0.545227	0.0	-0.0011647344	-0.010286907	0.03691838	0.010030854	-0.015027369	-0.009176876	1.1647675	0.009912062	0.10475	79.0	55.862175703048706	64000
16	1.9607995	0.9459463	3.525205	0.268694	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0030674846	0.0	0.0	0.0	0.0	214.0	2.3304138	0.6564417	1.0	0.0	0.0030674846	0.55339193	0.12257131	0.7408706	0.37220266	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.29556447	0.10732635	0.50436485	-0.14502938	0.013644141	0.03204177	0.29782736	0.0	-0.0011646599	-0.008919334	0.049308795	0.0007396901	-0.0011083107	-0.00033815508	1.1646271	0.0048574232	0.063	79.0	59.31105136871338	68000
17	7.88595	4.290382	17.739706	3.9876742	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002967359	0.5	0.5	1.0	0.0	218.0	2.3384564	0.64688426	1.0	0.0	0.002967359	0.26162082	0.045879148	0.3560375	0.19815853	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.28453606	0.15961196	0.8448469	-0.14765988	0.028295293	0.068725765	0.5239132	0.0	-0.0011982918	-0.006253359	0.83866286	9.588215	-0.2417922	-0.17181572	1.1982934	0.016589139	0.1915	6.0	62.557583808898926	72000
18	5.3645153	3.8034692	13.564405	1.6029731	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0028985508	0.0	0.0	0.0	0.0	218.0	2.3384564	0.63188404	1.0	0.0	0.0028985508	0.1831895	0.028134944	0.2194746	0.14417689	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7399385	0.13602953	1.0611972	0.48018393	0.7954574	0.5631415	2.764265	0.0	-0.0011636317	-0.0038158894	0.3798887	0.34078175	-0.017839631	-0.31966704	1.1636403	0.015984964	0.13350001	7.0	65.79077339172363	76000
19	1.7907865	1.0518748	4.3590407	0.8620605	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0028328612	0.0	0.0	0.0	0.0	218.0	2.3384564	0.6175637	1.0	0.0	0.0028328612	0.20879054	0.022898737	0.24681942	0.1726053	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.77943116	0.14829686	1.1505762	0.49465698	0.14983834	0.047836166	0.47052795	0.0	-0.0011416227	-0.0049533877	0.09509626	0.009204155	0.029221844	-0.008364236	1.141618	0.015274012	0.17975	6.0	69.02257633209229	80000
20	3.8312042	3.0894542	11.608196	1.4196662	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002762431	0.125	0.3307189	1.0	0.0	219.0	2.340444	0.60497236	1.0	0.0	0.002762431	0.08687766	0.016077176	0.105197676	0.059520185	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.75644505	0.13387406	1.0860159	0.60268867	0.03484031	0.044431753	0.42167678	0.0	-0.0011821613	-0.005520392	0.16608347	2.2623785	-0.01310001	-0.0043009263	1.1821598	0.015139795	0.23	10.0	72.28868198394775	84000
