Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
13	6.8436975	4.4471316	16.11187	1.1729347	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0033003301	0.0	0.0	0.0	0.0	211.0	2.3242824	0.69636965	1.0	0.0	0.0033003301	0.17408226	0.09515864	0.31376672	0.05600256	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6093529	0.16100913	0.8476685	0.18555026	0.058132082	0.2662401	2.8781364	0.0	-0.0012648702	-0.011005167	0.61792284	0.028455839	-0.037714437	-0.026930537	1.2648538	0.005475421	0.077	79.0	49.49844288825989	56000
14	10.888267	5.3056464	16.010355	2.7866938	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0031948881	0.25	0.4330127	1.0	0.0	213.0	2.3283796	0.6805112	1.0	0.0	0.0031948881	0.007688782	0.0055543627	0.017038967	0.0015382527	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68706566	0.12469971	0.9264983	0.119380474	0.023682583	0.048811674	0.5979037	0.0	-0.0012617856	-0.009517459	1.1217501	4.7862854	-0.03433776	-0.05192543	1.2617881	0.011295446	0.114999995	79.0	52.95831823348999	60000
15	4.35871	2.8141701	9.081047	1.4307601	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0031152647	0.0	0.0	0.0	0.0	213.0	2.3283796	0.6635514	1.0	0.0	0.0031152647	0.14147627	0.12153492	0.322718	0.02301413	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7237146	0.17075421	1.0380077	0.40218386	0.16774614	0.107137345	0.6990309	0.0	-0.0012316443	-0.008485768	0.28153285	0.016817123	-0.056812767	-0.015297053	1.2316284	0.0049436893	0.07575	79.0	56.42685651779175	64000
16	8.41268	8.446329	26.48027	1.305279	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0030395137	0.0	0.0	0.0	0.0	213.0	2.3283796	0.6474164	1.0	0.0	0.0030395137	6.7486277	2.1464899	9.402125	2.965676	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.794776	0.14400703	1.0764327	0.44856754	0.06563896	0.15195994	1.3586502	0.0	-0.0012358129	-0.009828389	0.8741251	0.012662031	-0.040750273	-0.011934576	1.2358276	0.0114160925	0.11825	79.0	59.88278102874756	68000
17	14.063193	9.162471	29.371162	2.310823	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.00295858	0.125	0.3307189	1.0	0.0	214.0	2.3304138	0.6331361	1.0	0.0	0.00295858	25.084759	2.3315165	28.400116	21.837353	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.77046055	0.24862438	1.3075087	0.24355425	0.024854243	0.050323777	0.43221983	0.0	-0.00124982	-0.0070049614	1.7962754	2.4199858	-0.09244475	-0.01594229	1.2498028	0.008771663	0.11749999	79.0	63.3448326587677	72000
18	20.139591	10.801224	38.221325	6.389808	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0028571428	0.75	0.4330127	1.0	0.0	220.0	2.3424227	0.62857145	1.0	0.0	0.0028571428	10.855407	1.2241073	12.486982	8.034461	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7972596	0.24756724	1.3757519	0.40183696	0.15812276	0.11093218	0.80622995	0.0	-0.0012388267	-0.010411933	3.376799	14.058798	-0.0056447983	-0.4413178	1.2388191	0.018630944	0.16275	5.0	66.62934756278992	76000
19	16.658081	8.512099	28.20133	3.5145922	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0027855153	0.125	0.3307189	1.0	0.0	221.0	2.3443923	0.61559886	1.0	0.0	0.0027855153	3.6594577	0.60403174	4.68192	2.9042459	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79339707	0.18800199	1.2018484	0.42392677	2.6379092	1.1945721	6.5262923	0.0	-0.0012288131	-0.005021572	2.0924244	3.5806713	0.014733583	-1.0345249	1.2287905	0.023412496	0.21824999	4.0	69.85712194442749	80000
20	13.271492	8.08423	30.484726	4.180116	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0027173914	0.125	0.3307189	1.0	0.0	222.0	2.346353	0.6032609	1.0	0.0	0.0027173914	1.3737909	0.30112973	1.7582186	0.8321123	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79867595	0.1519878	1.0228189	0.45483667	0.62068933	0.26667315	1.7959015	0.17641059	-0.0012437552	-0.0026508886	1.5672479	2.3592784	0.012621433	-0.093801975	1.2437521	0.020844948	0.249	4.0	73.15501189231873	84000
21	7.570264	6.355234	17.220903	0.2891731	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0026525198	0.125	0.3307189	1.0	0.0	223.0	2.3483047	0.59151196	1.0	0.0	0.0026525198	0.335504	0.05294783	0.427732	0.25710425	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79433215	0.1560129	1.0583092	0.58513314	0.16179693	0.13571863	0.98059785	0.0	-0.0012560189	-0.003355069	0.7902974	2.36698	0.017917618	-0.005626153	1.256021	0.022574022	0.22	4.0	76.41164565086365	88000
22	5.1066957	4.0431504	12.870596	1.2866372	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0025974025	0.0	0.0	0.0	0.0	223.0	2.3483047	0.5792208	1.0	0.0	0.0025974025	0.16346009	0.06897411	0.24169911	0.06603199	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79584384	0.15579984	1.0232575	0.55881214	0.15011525	0.15075429	1.0450459	0.0	-0.0012545139	-0.011719629	0.34472412	0.017783139	-0.0023934292	-0.015997494	1.2545123	0.008557762	0.0945	79.0	79.8579626083374	92000
23	3.5050578	2.25287	8.828378	0.9653793	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0025445293	0.0	0.0	0.0	0.0	223.0	2.3483047	0.56743	1.0	0.0	0.0025445293	8.62711	1.2535969	10.090525	6.746678	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79727685	0.15951172	1.0287008	0.48671874	0.027020503	0.027847582	0.16454387	0.0	-0.0012267828	-0.011683779	0.16984913	0.0005702076	-0.009984188	-0.00027026417	1.2267841	0.010681596	0.095	79.0	83.30332088470459	96000
24	13.235861	6.9980373	25.475758	5.015262	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0024937657	0.0	0.0	0.0	0.0	223.0	2.3483047	0.5561097	1.0	0.0	0.0024937657	13.278782	0.7625429	14.671792	12.446742	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.798479	0.15500154	1.0323004	0.55741817	0.056183796	0.08584392	0.6706724	0.0	-0.0012257509	-0.012483252	1.4369509	0.004309725	0.050138697	-0.0036313226	1.2257595	0.0010970908	0.09125	79.0	86.76359677314758	100000
25	20.161947	6.265157	31.43496	13.222946	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002444988	0.0	0.0	0.0	0.0	223.0	2.3483047	0.5452323	1.0	0.0	0.002444988	26.317791	0.4991	27.063112	25.46491	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.797433	0.1594175	1.0252079	0.5694572	0.022043684	0.034098383	0.36644876	0.0	-0.001193719	-0.014151724	2.64122	0.00088528823	0.061204255	-0.00035821032	1.1938568	0.012308235	0.13675	79.0	90.20474624633789	104000
26	20.681091	5.815445	26.71035	8.015977	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0023980816	0.0	0.0	0.0	0.0	223.0	2.3483047	0.53477216	1.0	0.0	0.0023980816	38.489895	1.13872	39.55423	36.09497	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79713	0.15907651	1.0531449	0.5196638	0.020482784	0.036184713	0.311113	0.0	-0.0012194477	-0.009635948	2.8380866	0.0011034952	0.008814633	-0.00034203756	1.2194695	0.010655371	0.108500004	79.0	93.64717245101929	108000
27	32.252823	4.9202003	38.16851	21.800093	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002352941	0.0	0.0	0.0	0.0	223.0	2.3483047	0.5247059	1.0	0.0	0.002352941	47.330585	0.53212017	48.089176	46.23133	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.79796875	0.15999675	1.0240057	0.61847603	0.023739666	0.04065807	0.30952483	0.0	-0.0011992529	-0.0160187	4.870813	0.0012827492	-0.03473556	-0.0006260063	1.1992161	0.015065085	0.17175001	54.0	97.01818323135376	112000
28	40.686146	5.236624	48.165367	31.51574	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0023094688	0.0	0.0	0.0	0.0	223.0	2.3483047	0.51501155	1.0	0.0	0.0023094688	60.758415	0.44771287	61.25091	60.000355	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7979434	0.15991862	1.2555307	0.49738544	0.015453986	0.025173005	0.18180811	0.0	-0.0012169038	-0.005322648	6.305516	0.00060223625	-0.06009519	-0.0001614285	1.2168388	0.016448349	0.127	6.0	100.25103116035461	116000
29	43.63285	14.62145	61.414127	8.99761	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0022624435	0.125	0.3307189	1.0	0.0	224.0	2.350248	0.50678736	1.0	0.0	0.0022624435	60.88774	1.0052993	61.82966	58.665123	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7986746	0.15931506	1.2039945	0.4532408	0.017129429	0.03718766	0.286924	0.0	-0.0012094155	-0.009727104	7.6876755	1.8279306	-0.019428372	-0.002072776	1.2094477	0.010438424	0.1435	79.0	103.72911715507507	120000
30	47.28836	7.415893	55.516804	31.29546	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0022222223	0.0	0.0	0.0	0.0	224.0	2.350248	0.4977778	1.0	0.0	0.0022222223	74.60855	0.1578585	74.8937	74.416985	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.799218	0.14824912	1.0243602	0.58253974	0.044042002	0.035242688	0.15843725	0.0	-0.0011926144	-0.0069582993	7.6269927	0.0015564441	-0.097065926	-0.0011927577	1.1926453	0.01664161	0.20075001	11.0	106.9862174987793	124000
31	43.9829	21.397985	70.45927	10.005517	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0021691974	0.375	0.48412293	1.0	0.0	227.0	2.356026	0.4924078	1.0	0.0	0.0021691974	63.45527	0.22199953	63.884357	63.081078	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.80065256	0.14800724	1.2548836	0.57732236	0.018505039	0.030267334	0.222177	0.0	-0.0012140423	-0.0059834234	8.21465	6.6731763	-0.084615946	-0.030604921	1.214047	0.015238538	0.2405	6.0	110.25310444831848	128000
32	47.139374	13.267299	62.876396	23.65578	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0021321962	0.0	0.0	0.0	0.0	227.0	2.356026	0.48400852	1.0	0.0	0.0021321962	75.159424	0.18417214	75.431595	74.81065	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8053894	0.15293285	1.0352801	0.61072886	0.25000072	0.11909391	0.5906985	0.0	-0.0012131259	-0.0042995117	7.39396	0.03456832	0.07169747	-0.033082053	1.213206	0.01623452	0.13675	3.0	113.46736550331116	132000
33	50.385345	19.699501	70.10919	13.84243	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0020876827	0.25	0.4330127	1.0	0.0	229.0	2.3598356	0.47807932	1.0	0.0	0.0020876827	71.5526	0.23008606	71.99734	71.316315	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8009595	0.14309472	1.0178609	0.52973485	0.029710228	0.031926654	0.32005957	0.0	-0.0012382306	-0.0042089634	8.368517	4.7046466	0.017546892	-0.031847656	1.2382178	0.020073112	0.233	7.0	116.73245692253113	136000
34	64.2485	4.8898644	71.74696	56.69083	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0020533882	0.0	0.0	0.0	0.0	229.0	2.3598356	0.47022587	1.0	0.0	0.0020533882	68.97556	1.7530761	71.01812	66.25111	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.80877024	0.14544949	1.016572	0.6223654	0.18293351	0.14574774	0.7001431	0.0	-0.0012084767	-0.011205919	10.275755	0.026139956	0.069472075	-0.025136918	1.2082351	0.015125211	0.13025	34.0	120.0499119758606	140000
35	61.321537	7.8580155	72.331535	45.657234	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.002016129	0.125	0.3307189	1.0	0.0	230.0	2.3617277	0.46370968	1.0	0.0	0.002016129	59.1593	1.3801055	61.837494	57.80563	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8120891	0.14483112	1.0623382	0.605295	0.031304892	0.043025397	0.20684025	0.0	-0.0012424067	-0.0067898054	10.0865	2.41682	-0.063025475	-0.011023423	1.2424198	0.017776899	0.17625001	6.0	123.29722571372986	144000
36	47.711304	16.062042	70.02254	22.145546	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0019762847	0.375	0.48412293	1.0	0.0	233.0	2.3673558	0.4604743	1.0	0.0	0.0019762847	44.98246	0.59685326	46.08002	44.166927	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.81152076	0.14485334	1.0727987	0.5985478	0.13813469	0.08056538	0.4646377	0.02057767	-0.0012199171	-0.0025892416	8.275485	6.8943563	-0.072178006	-0.022224823	1.2199378	0.016838726	0.22	5.0	126.55404996871948	148000
37	45.389614	4.4655037	51.73896	36.517258	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0019455253	0.0	0.0	0.0	0.0	233.0	2.3673558	0.4533074	1.0	0.0	0.0019455253	52.055916	1.1630251	53.02661	49.256214	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8147102	0.14067844	1.1498833	0.6058179	0.29926595	0.099006295	0.6369637	0.009049326	-0.0011954885	-0.006598287	7.235027	0.036809117	-0.02757597	-0.034094505	1.1954954	0.016917575	0.188	9.0	129.7949573993683	152000
38	57.068268	6.9261193	67.51631	43.520615	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0019157088	0.0	0.0	0.0	0.0	233.0	2.3673558	0.44636014	1.0	0.0	0.0019157088	58.080547	0.72428024	59.53382	56.974297	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8189865	0.13811445	0.99821424	0.6311342	0.060555298	0.05023878	0.39806643	0.0	-0.0012031794	-0.0067925453	9.323361	0.0024422521	-0.02529931	-0.0018002474	1.2032622	0.015309318	0.20025	8.0	133.025812625885	156000
39	60.552925	16.514582	73.570145	19.316093	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0018832391	0.125	0.3307189	1.0	0.0	234.0	2.369216	0.44067797	1.0	0.0	0.0018832391	53.200386	0.5753166	53.724102	52.302166	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.82233167	0.13481247	1.2157642	0.6456791	0.023264492	0.025338465	0.15021133	0.0	-0.0012163445	-0.0038705897	10.093437	2.1988642	-0.06620157	-0.0036848662	1.2163751	0.019136587	0.1705	6.0	136.27892875671387	160000
40	43.0001	13.316086	60.85571	14.553325	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0018552876	0.0	0.0	0.0	0.0	234.0	2.369216	0.43413728	1.0	0.0	0.0018552876	75.1556	0.42831922	75.67129	74.323494	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8234443	0.13448091	1.2001747	0.64815	0.07476852	0.048320953	0.20396808	0.0	-0.0012396425	-0.012014128	6.860561	0.0036374193	-0.0093022585	-0.0032337955	1.239649	0.015004268	0.13675001	52.0	139.68779134750366	164000
41	60.038353	13.877844	76.76126	37.941948	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0018248175	0.125	0.3307189	1.0	0.0	235.0	2.371068	0.4288321	1.0	0.0	0.0018248175	67.795425	0.455477	68.39388	67.009476	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8231184	0.13444917	1.08536	0.61446494	0.02129452	0.025327547	0.24022725	0.0	-0.0012151003	-0.011004301	9.977762	2.3555992	-0.088683605	-0.006307324	1.2151015	0.009963179	0.144	79.0	143.146155834198	168000
42	62.157543	7.8496575	74.36362	50.68305	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017985612	0.0	0.0	0.0	0.0	235.0	2.371068	0.42266187	1.0	0.0	0.0017985612	73.81193	0.31088457	74.30065	73.168755	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8233142	0.13407601	1.3808461	0.4882565	0.09771188	0.07246913	0.48485208	0.0	-0.0011845678	-0.010403015	10.156757	0.0064870766	0.024918318	-0.0059176274	1.184472	0.016084835	0.155	24.0	146.45424795150757	172000
43	56.047997	16.329859	76.4565	29.046507	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017667845	0.25	0.4330127	1.0	0.0	237.0	2.3747482	0.4187279	1.0	0.0	0.0017667845	73.952675	0.16865274	74.18475	73.723495	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8233341	0.13446291	0.9824133	0.48831788	0.020354506	0.0243855	0.24848479	0.0	-0.0012521483	-0.010805834	9.4671335	4.66722	0.032564163	-0.017157227	1.2521399	0.0052170027	0.117750004	79.0	149.92183876037598	176000
44	64.714485	7.1449428	75.869736	53.079437	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017421603	0.0	0.0	0.0	0.0	237.0	2.3747482	0.41289198	1.0	0.0	0.0017421603	83.83046	0.2631639	84.389114	83.49465	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.82340664	0.13484654	1.3814278	0.52321607	0.18563743	0.06440333	0.35619006	0.043444633	-0.0011784732	-0.01113884	10.626292	0.015571187	0.0011594296	-0.0147100985	1.178389	0.015522422	0.14700001	53.0	153.30293679237366	180000
45	51.420418	21.861906	81.9507	14.570292	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0017094017	0.44444445	0.49690402	1.0	0.0	241.0	2.3820171	0.41196582	1.0	0.0	0.0017094017	80.323944	0.27149346	80.77218	79.97711	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8235443	0.13458207	0.98255867	0.57623637	0.033076137	0.025074312	0.20433238	0.0	-0.0012028255	-0.0110196965	9.597615	8.999418	0.00010037422	-0.07895073	1.2028003	0.0054358244	0.12799999	79.0	156.81037616729736	184000
46	63.247715	5.8986173	73.62672	57.063187	0.0	0.0	0.0	0.0	500.0	1.0	0.0	0.0016863407	0.0	0.0	0.0	0.0	241.0	2.3820171	0.4064081	1.0	0.0	0.0016863407	91.65718	0.16455545	91.9512	91.35834	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8235123	0.13467382	1.1676314	0.6143495	0.39226067	0.18857703	1.1619399	0.0	-0.0011548735	-0.011601801	10.619614	0.07573882	-0.037050962	-0.06721874	1.1549981	0.01569069	0.1695	28.0	160.12119102478027	188000
