Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
18	13.1638365	6.839213	27.924719	4.543781	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	219.0	2.340444	0.63848394	0.0	-inf	0.0	3.674276	0.2492579	3.9883828	3.3051512	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5608761	0.21974745	1.1847137	-0.3687776	0.07314601	0.047667403	0.5336353	0.0	-0.0010231696	-0.005504649	1.7360494	15.6912365	0.03451082	-0.50070715	1.0231847	0.016318321	0.12875	13.0	69.14247751235962	76000
19	9.581505	7.96436	27.447208	3.1028728	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	219.0	2.340444	0.62393165	0.0	-inf	0.0	7.583008	0.2790287	7.9298625	7.0604177	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5874358	0.18230677	1.0351466	-0.028147519	2.4622593	0.30353987	4.032829	2.1694615	-0.0010018349	-0.0138539085	0.9502406	1.4937662	0.024745658	-1.3359778	1.0019519	0.009999975	0.1115	79.0	72.80920338630676	80000
20	11.103096	3.7350125	19.187647	5.859352	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	224.0	2.350248	0.61538464	0.0	-inf	0.0	2.7041922	0.17799878	2.9617429	2.45065	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6001024	0.18413393	1.0491661	0.12552176	0.42309552	0.15220414	1.4379562	0.3390451	-0.0010085907	-0.008763616	1.5048887	9.781497	0.0057203025	-0.014636397	1.0085976	0.01386014	0.1255	79.0	76.45528411865234	84000
21	8.481695	6.5712967	22.621075	1.4120343	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	224.0	2.350248	0.60215056	0.0	-inf	0.0	7.9489927	0.44460684	8.651551	7.357298	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60332024	0.15118837	1.0297859	0.21670897	0.37555507	0.14257686	1.6058338	0.25361714	-0.00096417964	-0.015287416	0.6735378	0.060876098	-0.018444143	-0.053659663	0.9641952	0.013678472	0.12825	79.0	80.07120633125305	88000
22	16.60367	6.2904325	27.01155	7.2096367	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	224.0	2.350248	0.58947366	0.0	-inf	0.0	30.878738	1.0061418	31.941568	29.27663	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6439961	0.17924234	1.0197451	0.28269726	0.11257002	0.078837946	0.5787763	0.0	-0.0010008812	-0.0103193745	1.8335482	0.007296915	-0.030410111	-0.005333779	1.0008872	0.013975445	0.1125	79.0	83.67891216278076	92000
23	19.647247	10.872788	43.72046	4.566399	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8333333	0.372678	1.0	0.0	234.0	2.369216	0.59090906	0.0	-inf	0.0	11.008181	0.3064084	11.648098	10.645621	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6486163	0.19832292	1.0926464	-0.13019045	0.08824921	0.093530364	0.4715437	0.0	-0.0010264227	-0.014349947	3.8615909	21.64991	-0.0527941	-1.4916172	1.0263993	0.009119574	0.0895	79.0	87.35755276679993	96000
24	18.61465	7.5931683	33.279995	11.056672	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	238.0	2.376577	0.5833333	0.0	-inf	0.0	4.107826	0.20737763	4.460217	3.8333657	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6537606	0.19463265	1.1174346	0.16075313	4.6348248	0.6030481	6.205884	4.0911064	-0.0010409814	-0.007873489	2.687282	9.832054	0.042206705	-0.9737038	1.0409801	0.016076356	0.205	5.0	90.77097415924072	100000
25	8.675226	3.342006	12.632712	2.6356125	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	238.0	2.376577	0.57211536	0.0	-inf	0.0	2.4522753	0.16581461	2.7247546	2.2261875	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6415896	0.17673732	1.0256264	0.44767547	1.3997475	0.37266293	3.5498528	0.9838508	-0.0010026619	-0.009546336	0.72534746	0.65947485	-0.015833318	-0.59736574	1.0026865	0.0071541257	0.08275	79.0	94.38641309738159	104000
26	11.69811	4.0798597	17.519394	4.678881	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	238.0	2.376577	0.5613208	0.0	-inf	0.0	6.1892223	0.33526427	6.5461926	5.7358313	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6445053	0.16706337	1.0087179	0.4247075	0.33793166	0.1680408	1.5874193	0.20873538	-0.0009950213	-0.013300315	1.1118267	0.048656553	0.06423765	-0.041574396	0.9951358	0.015050562	0.13975	56.0	97.92523837089539	108000
27	23.0425	10.263722	38.506454	9.5034685	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	239.0	2.378398	0.55196303	0.0	-inf	0.0	12.125982	0.41582513	12.835756	11.577873	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6349197	0.1549933	1.0093933	0.33103767	0.222025	0.3982493	2.4943326	0.012629166	-0.0010406822	-0.005164683	3.4536595	2.3652616	-0.044831067	-0.0646425	1.0406814	0.015401437	0.15925	12.0	101.36244797706604	112000
28	15.458449	8.830641	30.387888	5.169446	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	239.0	2.378398	0.5419501	0.0	-inf	0.0	36.037514	0.6932937	37.086636	35.10909	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6397151	0.1598153	1.0128177	0.43709204	0.09170321	0.04631411	0.35159218	0.04967022	-0.001065746	-0.013223492	1.7929726	0.0030139913	0.06312412	-0.0025050025	1.0657537	0.011832019	0.09125	79.0	104.97174525260925	116000
29	29.80079	12.237305	47.9778	10.280901	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	242.0	2.3838153	0.5365854	0.0	-inf	0.0	32.82048	0.60618	33.7971	31.946697	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64728796	0.17298745	1.0434068	0.22382426	0.07367172	0.068514556	0.37565777	0.0	-0.0010568518	-0.0077954754	4.527465	7.0261188	0.14060068	-0.037287287	1.0568436	0.010662028	0.099	79.0	108.60248851776123	120000
30	29.20227	12.110822	49.610718	8.051284	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	244.0	2.38739	0.5292842	0.0	-inf	0.0	20.044224	0.4474327	20.713255	19.381514	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62502074	0.21436667	1.0615246	0.23127842	0.3677117	0.1359234	1.0104963	0.25023502	-0.0010524429	-0.009697054	4.3009453	4.601534	0.027222514	-0.0032924102	1.0524573	0.0067823576	0.1145	79.0	112.25214982032776	124000
31	32.80407	5.031743	41.248337	28.065006	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	244.0	2.38739	0.52025586	0.0	-inf	0.0	42.720142	0.3631843	43.53306	42.39262	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6106749	0.21754293	1.059018	0.30153182	0.3151372	0.10734403	0.6902467	0.18151313	-0.0010433197	-0.013624083	4.9299645	0.032763403	0.012681544	-0.028715193	1.0434262	0.013775408	0.1325	79.0	115.85994386672974	128000
32	39.850975	6.4165382	48.470284	26.702208	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	246.0	2.3909352	0.51356995	0.0	-inf	0.0	39.763794	0.32066903	40.349022	39.28354	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6167962	0.20591448	1.0576028	0.15095814	0.10930277	0.08541122	0.35411558	0.0	-0.0010516793	-0.009265566	6.4281235	4.704505	-0.10694432	-0.010419536	1.0516789	0.012899904	0.15525001	79.0	119.48457884788513	132000
33	33.144497	8.409119	46.531532	19.254026	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	250.0	2.3979402	0.5102041	0.0	-inf	0.0	36.446587	0.37785864	36.90518	35.96161	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61797965	0.20417374	1.0439503	0.28597683	0.26320386	0.096467525	0.8387977	0.15593283	-0.0010526925	-0.012493244	5.2789993	9.331121	-0.014083624	-0.0392837	1.0527027	0.007681055	0.15200001	79.0	123.09658718109131	136000
34	32.854824	7.405003	43.071705	24.389141	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	251.0	2.3996737	0.50300604	0.0	-inf	0.0	33.074154	0.3047899	33.593548	32.706383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.61631185	0.1954214	0.98820204	0.26065823	0.5738181	0.13711889	1.0953977	0.42233086	-0.001065366	-0.0051605385	4.89176	2.3766513	-0.099802256	-0.065199666	1.0653725	0.015454421	0.15375	3.0	126.48532581329346	140000
35	33.79985	5.7506814	41.780266	20.90048	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	251.0	2.3996737	0.49506903	0.0	-inf	0.0	42.605312	0.26070082	43.016552	42.125885	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62333155	0.18217823	1.3215406	0.3085857	0.20932336	0.075681075	0.56973433	0.09469555	-0.0010579079	-0.011010606	5.0567675	0.015567096	-0.022375584	-0.013637025	1.0578789	0.015303733	0.13475001	39.0	129.9764986038208	144000
36	39.63807	12.854445	59.852333	17.869642	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	253.0	2.4031205	0.4893617	0.0	-inf	0.0	37.674057	0.293262	38.00595	37.234047	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6269098	0.19078746	1.0059062	0.31588942	0.058288734	0.05763081	0.29925242	0.0	-0.0010656938	-0.010263246	6.3745327	4.5365276	-0.16894317	-0.0064736744	1.0656993	0.004674713	0.1575	79.0	133.62965846061707	148000
37	40.962128	1.6589394	44.466534	38.53283	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	253.0	2.4031205	0.48190477	0.0	-inf	0.0	41.34144	0.20579873	41.709908	41.11072	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62871075	0.18835983	1.0145742	0.3133047	0.16213568	0.03747105	0.30477384	0.10498625	-0.0010341089	-0.010307604	6.1831994	0.008797277	0.1309135	-0.0076857423	1.034241	0.015250155	0.1495	19.0	137.05125951766968	152000
38	37.086823	9.688207	47.263855	13.679415	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	255.0	2.4065402	0.47663552	0.0	-inf	0.0	38.016476	0.25382268	38.29697	37.620113	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6297532	0.18480101	0.9934548	0.24313328	0.038171664	0.032850508	0.14783728	0.0	-0.0010183975	-0.0044795163	6.0410833	4.390481	0.11586416	-0.009654569	1.018409	0.017393269	0.13999999	5.0	140.46713137626648	156000
39	37.56246	3.5328681	44.015873	32.01778	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	255.0	2.4065402	0.46961325	0.0	-inf	0.0	45.71092	0.34085917	46.072456	45.231422	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6219025	0.19284745	0.9771112	0.14120299	0.17983496	0.04609777	0.3602694	0.12525101	-0.0010137782	-0.015491861	5.7298417	0.012191476	-0.12230766	-0.011297783	1.0136094	0.012206421	0.14225	79.0	144.06354141235352	160000
40	47.10341	5.2167616	57.282345	37.61899	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	256.0	2.40824	0.46376812	0.0	-inf	0.0	47.427883	0.14895181	47.668095	47.232113	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6217301	0.19026534	1.3100312	0.25339982	0.040775478	0.028412186	0.12398085	0.0	-0.0010221042	-0.005047744	7.4100904	2.4155798	-0.1228888	-0.0051015583	1.0221125	0.0164444	0.17925	14.0	147.47567915916443	164000
41	49.511993	4.7964673	57.335667	39.811104	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	256.0	2.40824	0.45714286	0.0	-inf	0.0	52.164906	0.18688917	52.46133	51.83169	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6234927	0.18315905	1.3025751	0.25204444	0.15848407	0.036000144	0.3052365	0.103566945	-0.0010323264	-0.0154204285	7.8748536	0.008979301	0.046841145	-0.008200854	1.0322404	0.009295637	0.14050001	79.0	151.07724475860596	168000
42	43.756367	9.854057	54.961735	28.52064	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	260.0	2.4149733	0.45534152	0.0	-inf	0.0	47.87641	0.214367	48.05915	47.364704	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62313956	0.17628235	1.0839256	0.036817443	0.030520966	0.02655508	0.12715235	0.0	-0.0009928942	-0.01118907	7.457596	9.334303	-0.039149165	-0.079794124	0.992872	0.0087410165	0.114	79.0	154.71233677864075	172000
43	40.961205	10.544687	50.799496	22.024387	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	262.0	2.4183013	0.45094663	0.0	-inf	0.0	44.274593	0.22194476	44.568436	43.969727	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62303555	0.17109372	1.267997	0.028199386	0.50965816	0.1561678	0.96060675	0.34227994	-0.0009579286	-0.0030497238	6.917294	4.5417495	0.1198858	-0.030860633	0.95793647	0.01655095	0.1365	5.0	158.13683915138245	176000
44	44.86181	5.2284207	51.215958	36.513767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	262.0	2.4183013	0.44482175	0.0	-inf	0.0	49.46747	0.19184475	49.871254	49.22391	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62228173	0.17127699	0.9051776	0.1806579	0.26776507	0.04156944	0.43310437	0.21613023	-0.0009724088	-0.0052498607	6.8709936	0.0251065	0.04881978	-0.022703122	0.97259295	0.01649208	0.20899999	6.0	161.52397060394287	180000
45	43.409462	9.6426525	53.980427	26.210314	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	264.0	2.421604	0.44073457	0.0	-inf	0.0	47.994785	0.5003804	48.479702	47.17446	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62204933	0.17011629	0.90535784	0.33434469	0.059364174	0.027650405	0.16064808	0.017739676	-0.0009827167	-0.010328397	7.0701623	4.6672707	-0.1070528	-0.0092328675	0.98272973	0.008695109	0.132	79.0	165.15039825439453	184000
46	46.37288	3.5567565	52.159657	40.524788	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	267.0	2.4265113	0.43770492	0.0	-inf	0.0	47.990257	0.2271243	48.40462	47.605583	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6178102	0.17221193	0.90086126	0.33389616	0.19885041	0.04189652	0.4023614	0.15326111	-0.0009197295	-0.006613179	7.1455555	7.195285	0.029147506	-0.045049515	0.9197345	0.01594881	0.16225	12.0	168.56760048866272	188000
