Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	3.2499475	2.225474	6.629455	-0.73327136	3.1537762	1.246863	7.122252	1.9598904	158.26086	1320.5471	3.120754	3.521459	3.1537762	1.246863	7.122252	1.9598904	1320.5471	3.120754	3.521459	327.0	2.5145478	0.872	2.1183784	0.10821918	2.3345053	2.0086102	2.110705	0.2566986	2.6362953	1.8482609	137.875	3.27582049369812	0.5153200955510497	0.75393164	1.3542454	5.2412252	-5.6139565	40.362587	0.014401633	40.37178	40.248642	-0.0014281049	-0.0012141922	0.525752	18.811237	-0.25580877	-0.011708736	1.4280903	0.015858784	0.125	3.0	13.141935586929321	44000
11	1.1294248	3.4359295	9.44377	-6.601958	2.8392165	1.0204893	6.132301	1.8820477	174.36842	1374.4922	3.1381423	3.453498	2.8392165	1.0204893	6.132301	1.8820477	1374.4922	3.1381423	3.453498	346.0	2.539076	0.86934674	2.7921872	0.08830386	2.8983426	2.6726549	2.3042412	0.33246475	2.8098278	1.8855057	170.375	3.440370798110962	0.5366052527154517	1.2064695	1.0869892	4.741513	-2.5228775	40.71164	0.09609839	40.75425	40.07043	-0.0014372543	-0.01203149	0.8974962	20.052956	-0.5182265	-0.20757484	1.4372447	0.013008786	0.14324999	79.0	14.476099014282227	48000
12	0.7439626	5.0239925	8.581055	-11.158238	5.3453064	4.822823	22.894585	2.4018612	198.23529	1465.6052	3.166017	3.4978645	5.3453064	4.822823	22.894585	2.4018612	1465.6052	3.166017	3.4978645	362.0	2.5587087	0.8639618	1.7081354	0.060136046	1.7682962	1.5857091	2.4241765	0.24251714	2.7974243	2.1178074	178.25	3.613806962966919	0.5579649503396569	0.49103257	1.7068746	5.525239	-5.108551	39.23939	0.036164325	39.26121	39.011917	-0.0014605168	-0.013730738	0.6595603	20.997143	-0.20423761	-1.7651644	1.4605157	0.012660133	0.11725	79.0	15.846823930740356	52000
13	0.5970264	3.413844	6.291011	-7.1205716	3.6325133	2.360521	8.120163	0.0	249.23077	1512.8278	3.1797895	3.4697886	3.6325133	2.360521	8.120163	0.0	1512.8278	3.1797895	3.4697886	374.0	2.5728717	0.85779816	0.2685573	1.105517	0.7253286	-2.6552122	0.0	0.0	0.0	0.0	500.0	3.8007822036743164	0.5798729839276359	0.5344689	1.627859	5.258794	-5.8943048	33.069443	8.246425	36.66257	0.027977705	-0.0015228307	-0.013117456	0.41781366	20.764336	-0.15172091	-1.6419611	1.5228504	0.012134225	0.116500005	79.0	17.370051622390747	56000
14	-0.92287165	2.6268868	3.4364254	-7.752346	3.7065248	1.6770326	7.449196	0.8303518	278.08334	1557.3062	3.192374	3.4453676	3.7065248	1.6770326	7.449196	0.8303518	1557.3062	3.192374	3.4453676	383.0	2.5831988	0.8473451	-0.5235241	0.06678823	-0.40967634	-0.59900844	0.0	0.0	0.0	0.0	500.0	3.9998855590820312	0.6020475658854197	-0.16485678	1.5765297	4.9011726	-4.551266	29.69441	9.001541	33.809227	2.3130467	-0.0015163645	-0.011129172	0.6262709	21.019049	-0.33628243	-5.1435018	1.51637	0.015588761	0.1715	23.0	18.7656033039093	60000
15	-3.6559308	5.1529922	2.3850574	-17.564957	4.9779572	5.885552	22.557638	0.0	315.08334	1617.0415	3.2087212	3.4626157	4.9779572	5.885552	22.557638	0.0	1617.0415	3.2087212	3.4626157	390.0	2.5910647	0.83511776	1.7174367	0.040372066	1.7699039	1.6703843	4.699079	0.2950267	5.12039	4.237791	278.125	4.212214946746826	0.6245105248601269	0.12922208	1.2702923	3.93474	-3.9288661	20.520344	6.955545	29.911741	1.0885386	-0.0014690086	-0.0077066002	0.9306866	16.79662	-0.37796426	-4.9543757	1.4689943	0.0073487875	0.0925	79.0	20.182462453842163	64000
16	-0.7946246	3.5264757	5.0695834	-6.3824463	3.3641748	1.826431	6.827587	0.0	309.25	1657.4116	3.2194304	3.4386134	3.3641748	1.826431	6.827587	0.0	1657.4116	3.2194304	3.4386134	400.0	2.60206	0.8298755	-5.1584635	0.04485387	-5.0700536	-5.222015	0.0	0.0	0.0	0.0	500.0	4.440795421600342	0.6474607665723332	-0.7137366	1.2592822	3.3611975	-5.0625114	11.388838	9.452763	30.238426	0.0	-0.0015857108	-0.011301103	0.5457622	16.783009	-0.19951478	-1.4410965	1.5856876	0.016477497	0.154	23.0	21.541229963302612	68000
17	-3.6797125	3.3186326	3.7977378	-7.6449833	0.45165962	1.1646844	3.5323277	0.0	471.125	1661.0249	3.2203763	3.3829427	0.45165962	1.1646844	3.5323277	0.0	1661.0249	3.2203763	3.3829427	401.0	2.6031444	0.81670064	-7.0259023	0.091099754	-6.8587813	-7.0986085	0.0	0.0	0.0	0.0	500.0	4.68292236328125	0.6705169578081235	-0.1547024	1.8484606	4.3799744	-4.5452557	3.8247986	2.9295511	11.331057	0.0	-0.0012028962	-0.005327966	0.81891775	4.77943	-0.38749433	-2.376028	1.2029071	0.022000637	0.12900001	5.0	22.849942207336426	72000
18	-6.018755	3.859681	2.1109679	-11.230824	3.490806	6.9455643	21.493279	0.0	460.75	1688.9514	3.2276173	3.3779027	3.490806	6.9455643	21.493279	0.0	1688.9514	3.2276173	3.3779027	402.0	2.604226	0.804	-10.49193	0.29458606	-9.786174	-10.729989	0.0	0.0	0.0	0.0	500.0	4.919044494628906	0.6918807509359145	-0.86803174	1.6168169	2.7799053	-4.8974094	1.303174	3.008206	22.902164	0.0	-0.0012395643	-0.006576825	0.53298855	2.7756903	-0.22305651	-0.58178675	1.239569	0.01732485	0.13175	3.0	24.168033123016357	76000
19	-8.042202	5.7931404	0.37385425	-17.81337	1.5053747	2.3576572	5.7305202	0.0	491.875	1700.9944	3.2307029	3.335283	1.5053747	2.3576572	5.7305202	0.0	1700.9944	3.2307029	3.335283	404.0	2.6063814	0.7921569	-10.668617	0.2511126	-10.359202	-11.18824	0.0	0.0	0.0	0.0	500.0	5.173332214355469	0.7137703682657872	-1.0436914	1.5647821	2.580709	-5.8521175	1.068506	2.6173627	22.390667	0.0	-0.001240477	-0.005590936	0.93056273	4.98388	-0.44550848	-0.463251	1.2404735	0.021652281	0.14725	4.0	25.467926025390625	80000
