Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.53327024	2.764373	8.29764	-12.210091	0.0754717	0.26415095	1.0	0.0	474.2264	4.0	0.60206	0.06557377	1.0	0.0	1.0	1.0	53.0	1.7242758	0.86885244	0.0	-inf	0.0	-2.7697735	0.21585152	-2.4423258	-2.973078	1.0	0.0	1.0	1.0	124.625	2.0	0.3010299956639812	-0.019444587	0.055257674	0.10347789	-0.1514392	0.07652289	0.03939841	0.18465264	0.0	-0.001486307	-0.016983394	0.7436	64.311264	-0.12484001	-7.599139	1.486318	0.015071326	0.19624999	25.0	4.483699321746826	4000
1	-0.6088141	2.1765316	4.810699	-6.580069	0.20930232	0.40681058	1.0	0.0	420.81396	13.0	1.1139433	0.12037037	1.0	0.0	1.0	1.0	96.0	1.9822712	0.8888889	0.0	-inf	0.0	-3.400332	0.15410247	-3.206898	-3.6208131	1.0	0.0	1.0	1.0	119.75	2.0	0.3010299956639812	-0.23880163	0.36280397	0.86294764	-0.92918116	7.9008045	1.5455729	9.471326	1.5370961	-0.0014360435	-0.020342829	0.61128426	52.670166	-0.11576832	-7.3469067	1.4360428	0.012310294	0.134	79.0	8.995625257492065	8000
2	-1.5201805	3.8879411	8.329071	-9.174413	0.65625	0.47495887	1.0	0.0	265.15625	34.0	1.5314789	0.2361111	1.0	0.0	1.0	1.0	128.0	2.10721	0.8888889	0.0	-inf	0.0	-0.3166319	0.06349626	-0.2039341	-0.39718193	1.0	0.0	1.0	1.0	122.625	2.0	0.3010299956639812	-0.10123234	0.36175933	0.89042634	-0.66324836	15.998225	0.4694352	16.302174	11.792028	-0.0014342498	-0.009989879	1.196172	38.689186	-0.13007367	-5.222941	1.4342799	0.01510661	0.11749999	21.0	13.165282964706421	12000
3	-0.33430994	3.4409566	7.412541	-6.0926743	0.51724136	0.49970266	1.0	0.0	324.0345	49.0	1.690196	0.27683616	1.0	0.0	1.0	1.0	157.0	2.1958997	0.8870056	0.0	-inf	0.0	-0.6186909	0.0466421	-0.5610413	-0.70075315	1.0	0.0	1.0	1.0	129.625	2.0	0.3010299956639812	-0.24836247	0.2646314	0.6921933	-0.7236625	22.188152	0.07686428	22.247461	20.931004	-0.0014436971	-0.010285863	0.94019365	30.923916	-0.13473958	-3.4268003	1.4437212	0.009662414	0.106000006	79.0	17.459572553634644	16000
4	-0.27300417	2.4681394	8.753302	-5.028668	0.8076923	0.39411348	1.0	0.0	227.0	70.0	1.845098	0.33816424	1.0	0.0	1.0	1.0	183.0	2.2624512	0.884058	0.0	-inf	0.0	-0.6658689	0.032270625	-0.6024978	-0.69552714	1.0	0.0	1.0	1.0	137.375	2.0	0.3010299956639812	-0.11839624	0.43192458	0.9161792	-0.964209	27.138563	0.07637214	27.173595	25.90575	-0.001444323	-0.005798836	0.5617447	25.209892	-0.11890161	-2.259892	1.4443444	0.022272296	0.137	6.0	21.3918879032135	20000
5	-1.2832443	3.1876752	3.9348183	-6.3918767	0.875	0.3307189	1.0	0.0	198.58333	91.0	1.9590414	0.38723403	1.0	0.0	1.0	1.0	207.0	2.3159704	0.8808511	0.0	-inf	0.0	-1.0646108	0.019831546	-1.044961	-1.0942383	1.0	0.0	1.0	1.0	127.375	2.0	0.3010299956639812	-0.23841074	0.40284187	0.8605194	-1.0258417	31.199375	0.056215014	31.231909	30.692677	-0.0015013609	-0.013468362	0.921863	22.190796	-0.059860736	-0.92285776	1.5013586	0.012985887	0.154	79.0	25.65927505493164	24000
6	-0.7225186	2.7299776	6.4087863	-6.6606283	0.78571427	0.41032588	1.0	0.0	221.78572	113.0	2.0530784	0.42322096	1.0	0.0	1.0	1.0	235.0	2.371068	0.88014984	0.0	-inf	0.0	-1.9753463	0.032670412	-1.9328334	-2.019551	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3517968	0.33576688	0.8125698	-0.8171709	33.94303	0.038300097	33.966606	33.73058	-0.0015089842	-0.006708272	0.7467335	21.761002	-0.12090449	-1.5645194	1.5089852	0.017733855	0.14375001	7.0	29.954676866531372	28000
7	-1.278649	2.7885005	4.7325783	-6.5274467	0.25	0.4330127	1.0	0.0	416.875	117.0	2.0681858	0.4076655	1.0	0.0	1.0	1.0	251.0	2.3996737	0.87456447	0.0	-inf	0.0	-2.9820268	0.08350723	-2.8696005	-3.102485	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.20251578	0.48718047	0.91339165	-0.93015563	37.490665	0.053072397	37.52326	37.15982	-0.0015754923	-0.004607055	0.9858476	21.540907	-0.1196751	-0.25445223	1.5754893	0.01847814	0.1275	5.0	33.956406354904175	32000
8	-3.1003163	3.8670099	4.063518	-10.144198	0.083333336	0.2763854	1.0	0.0	471.83334	118.0	2.071882	0.38943896	0.9166667	0.2763854	1.0	0.0	262.0	2.4183013	0.8646865	0.0	-inf	0.0	-0.9535354	0.081247434	-0.84704065	-1.0952595	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.28164038	0.4550919	0.9194358	-0.75088704	35.467567	4.131291	36.292767	0.6070974	-0.00154626	-0.008627988	0.78139126	22.954487	-0.04107736	-4.0276484	1.5462761	0.015589751	0.139	18.0	37.87223291397095	36000
9	-4.5222583	3.8515906	0.5138077	-13.001639	0.0	0.0	0.0	0.0	500.0	118.0	2.071882	0.37699682	0.25	0.4330127	1.0	0.0	264.0	2.421604	0.8434505	0.0	-inf	0.0	-0.16966759	0.0130291	-0.1503322	-0.18892823	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.38190985	0.27253363	0.8690823	-0.8131852	21.438787	5.8265653	32.0639	0.0	-0.0014198124	-0.008652588	0.6152261	17.149014	-0.05200381	-10.787464	1.4198489	0.015694361	0.18450001	23.0	41.522067070007324	40000
