Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	1.7679985	2.2811432	5.5415993	-2.8286138	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	177.0	2.2479732	0.722449	0.0	-inf	0.0	1.0613129	0.06295403	1.1522664	0.956249	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2663318	0.20346451	0.6185154	-0.768608	0.3165735	0.2400292	2.0909472	0.0	-0.0012085438	-0.0057734586	0.36378038	4.5935965	-0.025156401	-0.019089123	1.208533	0.015118277	0.1735	32.0	51.50016736984253	44000
11	4.875944	3.0371814	10.524683	0.7319658	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	177.0	2.2479732	0.69960475	0.0	-inf	0.0	3.5194168	0.20301928	4.0113287	3.3669126	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.32634276	0.2103487	0.85864586	-0.12837468	0.29767406	0.19706641	1.5964692	0.0	-0.001076417	-0.008784739	0.4321556	0.05300966	-0.020901963	-0.048389748	1.0763916	0.010158891	0.103	79.0	56.03074884414673	48000
12	7.888719	4.269589	15.405216	1.9279178	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	177.0	2.2479732	0.6781609	0.0	-inf	0.0	15.10642	0.66733867	16.49189	14.386816	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3418543	0.1354201	0.75269604	0.038394548	0.05737065	0.059559267	0.47084302	0.0	-0.0010142568	-0.012193397	0.752449	0.0033771005	-0.055625536	-0.0023627733	1.0142741	0.015453494	0.1445	67.0	60.484795808792114	52000
13	13.92247	6.5788918	23.30837	3.480605	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	180.0	2.2552724	0.6617647	0.0	-inf	0.0	8.1767	0.31150827	8.613284	7.7357483	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4421429	0.27620894	0.8535922	-0.092241235	0.0717432	0.21193366	2.6141038	0.0	-0.0011058748	-0.01393208	1.9931254	5.999734	-0.03395036	-0.02640421	1.1058757	0.009322571	0.10825	79.0	65.61818599700928	56000
14	15.229454	4.3139	21.751059	7.2179694	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	180.0	2.2552724	0.64285713	0.0	-inf	0.0	18.338715	0.36428404	18.960598	17.700926	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.45528278	0.17610943	0.74669355	0.051585924	0.12353642	0.0623926	0.61186945	0.0	-0.0010215435	-0.01051125	1.6683606	0.007471596	0.0151712	-0.006070337	1.0215447	0.012596296	0.12525	79.0	70.34789800643921	60000
15	14.27478	5.3801584	20.84399	5.037151	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	182.0	2.2600713	0.6275862	0.0	-inf	0.0	10.065109	0.1992906	10.518634	9.862089	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.53750926	0.15373881	0.79209054	0.2896862	0.02820973	0.033597663	0.3030516	0.0	-0.0010212064	-0.008062622	1.7799891	3.9258194	0.030713439	-0.00909056	1.021216	0.011289456	0.11125	79.0	75.1802589893341	64000
16	15.467659	5.3236895	25.432306	9.273778	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	182.0	2.2600713	0.6107383	0.0	-inf	0.0	14.210541	0.44792062	15.012984	13.718276	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5380436	0.1730633	0.85650176	0.23270045	0.15452826	0.04444607	0.5467236	0.06247987	-0.00103601	-0.009968992	1.65473	0.009883307	-0.003902465	-0.008755868	1.0359867	0.01609813	0.15375	19.0	79.76851963996887	68000
17	20.490555	7.6478715	33.272884	8.060107	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	183.0	2.2624512	0.5960912	0.0	-inf	0.0	10.098172	0.35203195	10.610459	9.732668	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.52996904	0.13759784	0.9489538	5.7667494e-05	0.085382596	0.2571786	2.6334243	0.0	-0.0011493713	-0.0061915237	2.631855	1.7420661	-0.1126934	-0.027994966	1.1493921	0.008686517	0.078499995	79.0	84.86420774459839	72000
18	13.6229515	5.9665318	26.8824	6.5433755	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	183.0	2.2624512	0.5809524	0.0	-inf	0.0	14.461789	0.66491556	15.332592	13.656387	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.55891484	0.15253596	0.82997465	0.34662104	0.039062817	0.026208658	0.12315396	0.0	-0.0010669567	-0.0045774626	1.3713849	0.0010174712	-0.037815094	-0.0008050227	1.066942	0.015315971	0.16100001	8.0	89.15667963027954	76000
19	19.919203	11.141293	35.204815	6.696457	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	185.0	2.2671716	0.5692308	0.0	-inf	0.0	10.870991	0.5176543	11.486078	10.025267	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5849677	0.16104656	0.80552393	0.14535399	0.03786831	0.09859855	0.90850335	0.0	-0.0011483096	-0.011174219	2.6807787	4.6687927	-0.018791169	-0.036820956	1.1483041	0.01529429	0.113000005	27.0	94.5057761669159	80000
20	13.124369	8.24071	29.876305	4.5065627	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	185.0	2.2671716	0.5555556	0.0	-inf	0.0	7.9696445	0.37355208	8.346213	7.0518174	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5831405	0.12242082	0.8267153	0.33611313	0.10639462	0.09326571	1.2026021	0.0	-0.0011448786	-0.009029757	1.201993	0.008880101	0.030533798	-0.0069701867	1.1448542	0.015244667	0.1515	32.0	99.00602078437805	84000
21	11.859958	4.7536106	20.373873	6.6865034	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	186.0	2.269513	0.54385966	0.0	-inf	0.0	5.292444	0.2185936	5.7867656	4.971379	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.57005477	0.13924672	0.9487564	0.33044797	0.040352326	0.10137824	1.377728	0.0	-0.0012266785	-0.007299237	1.261673	2.2799978	-0.06420153	-0.033644594	1.2266747	0.016478227	0.17925	7.0	103.46677017211914	88000
22	13.190067	7.154999	25.061045	0.9394001	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	188.0	2.2741578	0.53409094	0.0	-inf	0.0	3.83639	0.14309423	4.0659866	3.6285307	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.550062	0.1773556	0.882198	-0.44022676	0.42189112	1.2742765	8.644309	0.0	-0.0013406686	-0.0057216287	1.547701	4.574235	-0.10133046	-0.184775	1.3406758	0.015601141	0.19475001	10.0	108.22788190841675	92000
23	8.585865	4.461423	16.316448	2.155397	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	188.0	2.2741578	0.5222222	0.0	-inf	0.0	5.812812	0.2827827	6.365332	5.4191046	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5982731	0.105202615	0.9876102	0.4021018	0.3690033	0.63757455	7.240708	0.0	-0.0013142275	-0.0102472585	0.857913	0.13703771	-0.021552406	-0.13373142	1.3142161	0.010039536	0.124	79.0	112.89676642417908	96000
24	9.495531	8.624326	24.71902	1.3538351	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	188.0	2.2741578	0.51086956	0.0	-inf	0.0	5.522322	0.24848872	5.9133196	5.153389	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6708845	0.0827603	0.9425462	0.45505476	0.03952668	0.041290306	0.3522157	0.0	-0.0012192763	-0.010834619	0.9694869	0.0016420457	-0.04658887	-0.0013099231	1.2192945	0.015992217	0.13300002	20.0	117.29217457771301	100000
25	13.22126	4.4429913	20.372671	6.116811	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	188.0	2.2741578	0.5	0.0	-inf	0.0	8.093645	0.34864262	8.742444	7.7101254	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.713304	0.2255622	1.1753834	0.33444595	0.010614887	0.016014332	0.12893522	0.0	-0.0012738183	-0.009318418	1.2753793	0.0002598185	-0.0004477352	-0.00013074029	1.273841	0.015439553	0.1855	22.0	121.74697971343994	104000
26	14.98555	9.209109	34.064922	5.6493654	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	191.0	2.2810333	0.49354005	0.0	-inf	0.0	7.4147086	0.37369546	8.033476	6.7236614	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7366694	0.1618246	1.0690546	0.48773766	0.019087765	0.06327498	0.77083755	0.0	-0.0013837181	-0.007887518	1.8843133	6.533668	0.027876899	-0.1938258	1.3837247	0.015011821	0.13325	67.0	126.90942406654358	108000
27	16.978554	7.756675	29.894258	9.105269	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	192.0	2.283301	0.4848485	0.0	-inf	0.0	8.705809	0.22566351	8.99959	8.289164	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7314944	0.20837492	1.18201	0.32982138	0.34505853	1.0019424	9.048942	0.0	-0.001298476	-0.0092663895	1.8041292	2.5154073	-0.03406726	-0.106721364	1.2984653	0.015159531	0.15924999	31.0	131.78938364982605	112000
28	10.605458	3.2686176	15.505247	5.4570065	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	192.0	2.283301	0.47524753	0.0	-inf	0.0	9.510799	0.29823703	9.970981	9.198862	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.711423	0.22856675	1.166186	0.3868617	0.15006368	0.030085634	0.24026255	0.035770983	-0.0011324026	-0.0072179693	0.7654145	0.008364774	0.015696064	-0.0076406174	1.1324093	0.01507952	0.1385	38.0	135.9506335258484	116000
29	10.180438	3.9715803	16.085052	4.3676014	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	192.0	2.283301	0.46601942	0.0	-inf	0.0	10.643311	0.25598618	10.957182	10.194884	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67158574	0.18582179	1.0707241	0.4073064	0.030215358	0.012739866	0.090172194	0.0	-0.0011831373	-0.0070552537	0.73387694	0.00039532443	0.01892563	-0.0002794303	1.1831555	0.015955836	0.15625	20.0	140.20674419403076	120000
30	15.40996	3.5035167	23.379093	11.548007	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	194.0	2.2878017	0.45971563	0.0	-inf	0.0	8.7024355	0.22871506	8.963558	8.400521	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69593775	0.14113516	1.1214703	0.39981765	0.010197309	0.037737347	0.7660523	0.0	-0.0012781397	-0.00479931	1.7711487	3.1681724	0.014895469	-0.010630902	1.2781124	0.0072048595	0.0675	79.0	144.98011422157288	124000
31	19.561548	12.385115	50.00761	8.513718	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	194.0	2.2878017	0.4511628	0.0	-inf	0.0	9.949934	0.18555756	10.296941	9.657853	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68734545	0.13953726	0.9597764	-0.3525506	0.1320205	0.5043134	5.451272	0.0	-0.00127187	-0.010736024	2.195612	0.061841257	0.0016088188	-0.061091356	1.2718998	0.010868233	0.1335	79.0	149.96613240242004	128000
32	21.13643	12.262981	41.340206	6.575595	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	197.0	2.2944663	0.44671202	0.0	-inf	0.0	10.294632	0.23620136	10.6679735	9.955946	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6838142	0.15465479	0.9863618	0.4701541	0.013923523	0.021961473	0.23341277	0.0	-0.0012931582	-0.007631094	3.07727	5.3711767	0.005928144	-0.019049583	1.2931832	0.016098885	0.16775	21.0	155.13752222061157	132000
33	17.824411	6.63534	29.98199	8.999798	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	197.0	2.2944663	0.43875277	0.0	-inf	0.0	10.901358	0.19017977	11.212995	10.656296	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6663955	0.14682285	0.9813258	0.3918054	0.15556382	0.0763135	0.45886022	0.013243042	-0.0011955369	-0.00385301	1.6628041	0.012707171	-0.048174143	-0.011507508	1.1955993	0.015917879	0.10925	18.0	159.62525844573975	136000
34	19.633501	8.414261	37.06059	13.333848	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	198.0	2.2966652	0.4323144	0.0	-inf	0.0	10.759514	0.16547151	10.988969	10.405352	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68668693	0.1818684	1.040599	0.38742998	0.026479257	0.03580421	0.31791502	0.0	-0.0012040213	-0.004386626	2.0898495	2.210246	0.0073512197	-0.00698701	1.2040093	0.015411842	0.1385	5.0	164.09040331840515	140000
35	21.032097	13.3105545	48.26902	9.383901	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.4248927	0.0	-inf	0.0	11.004053	0.08043278	11.137587	10.921949	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.65344125	0.1809208	1.0184852	0.26680294	0.08437962	0.13261181	1.17759	0.0	-0.0012265183	-0.010768045	2.296922	0.011585942	-0.011794448	-0.010451538	1.2265301	0.018590335	0.21425	11.0	168.6361837387085	144000
36	17.561586	6.896734	35.976234	11.524259	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.45454547	0.49792957	1.0	0.0	203.0	2.307496	0.42379957	0.0	-inf	0.0	10.971382	0.15547027	11.234377	10.746245	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6021913	0.1393865	0.92815936	0.18274203	0.01913723	0.025914133	0.21816187	0.0	-0.0012617745	-0.008918423	2.6729376	7.6070127	-0.08754873	-0.022824947	1.2617613	0.013470174	0.12325	79.0	173.62144470214844	148000
37	15.646145	2.7944756	19.25624	11.373303	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	203.0	2.307496	0.41683778	0.0	-inf	0.0	11.083879	0.14109509	11.34114	10.864228	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6419847	0.1411645	0.9744722	0.42757413	0.104211256	0.14119008	0.73289156	0.0	-0.0012038853	-0.010195946	1.3821974	0.015175398	0.015792102	-0.014291212	1.203824	0.015119829	0.14875	18.0	177.7291705608368	152000
38	18.393353	6.949485	30.732224	9.044132	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	205.0	2.3117537	0.41247484	0.0	-inf	0.0	10.803673	0.14922823	11.070662	10.6535	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6514184	0.13627778	1.0046196	0.45933363	0.024881992	0.033704087	0.22290398	0.0	-0.0012995303	-0.00829643	2.1287725	3.750177	0.041422144	-0.006871148	1.2995448	0.0048302794	0.122	79.0	182.5907096862793	156000
39	18.6743	5.8658705	30.80156	10.223706	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	206.0	2.3138673	0.40711462	0.0	-inf	0.0	10.884188	0.2100733	11.136667	10.616696	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68060976	0.14262567	0.9825093	0.38202977	0.10724686	0.11170564	0.81151646	0.0	-0.0012316257	-0.008485014	1.695262	2.4119456	0.013506532	-0.015004014	1.2316175	0.017390454	0.146	16.0	186.92311191558838	160000
40	16.058632	5.2613864	28.225521	11.215443	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	207.0	2.3159704	0.40194175	0.0	-inf	0.0	10.637413	0.21649571	10.914077	10.395517	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.70879567	0.16933873	1.0066918	0.54210997	0.13676582	0.06689147	0.83070767	0.036631845	-0.0011577979	-0.0048602	1.4792762	2.4087436	0.027511403	-0.0012791139	1.1578095	0.008070659	0.10775	79.0	191.2951033115387	164000
41	17.286514	5.8819284	28.274199	9.951506	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	207.0	2.3159704	0.3957935	0.0	-inf	0.0	11.417469	0.15621857	11.591392	11.15659	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7071947	0.16563743	1.0055761	0.47748965	0.15833652	0.063436806	0.8243146	0.09967022	-0.0011448935	-0.008576671	1.6467421	0.011375924	-0.0016406476	-0.010262389	1.1448947	0.0073637916	0.104	79.0	195.77865266799927	168000
42	16.492958	2.699639	22.802639	12.542154	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	212.0	2.326336	0.3955224	0.0	-inf	0.0	10.385321	0.14579444	10.631282	10.239317	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6678531	0.13361079	0.980052	0.47612697	0.04979079	0.1716919	3.1856925	0.0	-0.0011548363	-0.0036549093	2.5234392	8.895716	0.031567663	-0.12922311	1.1548295	0.015369085	0.16875	4.0	200.41793394088745	172000
43	20.048655	4.300004	25.609144	14.066082	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	212.0	2.326336	0.3897059	0.0	-inf	0.0	10.612803	0.1263511	10.769852	10.386677	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66975325	0.13858849	1.0120361	0.41731596	0.43881568	1.2850518	14.263475	0.24477856	-0.0011036331	-0.0097102495	2.062275	0.1779236	-0.027776062	-0.17538212	1.1035856	0.010179575	0.102749996	79.0	205.04867148399353	176000
44	16.014736	4.2428303	25.864798	11.328822	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	212.0	2.326336	0.38405797	0.0	-inf	0.0	10.963462	0.1354632	11.209667	10.768208	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6773376	0.14268409	1.0341547	0.46653867	0.04962629	0.007395822	0.13287133	0.020575278	-0.0011680359	-0.010123145	1.3724002	0.0009055137	0.015062541	-0.0008203994	1.1680193	0.016852126	0.1595	15.0	209.20171284675598	180000
45	17.34668	5.4547687	29.08237	12.3254595	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	216.0	2.3344538	0.38297874	0.0	-inf	0.0	10.006493	0.12914835	10.215276	9.86739	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69309753	0.16089663	1.041646	0.35538784	0.008545041	0.0045073074	0.040574268	0.0	-0.0012012348	-0.0061002932	1.9691422	9.100035	0.006791562	-0.07019498	1.2012192	0.015917521	0.18849999	12.0	213.58295369148254	184000
46	16.730064	2.875596	22.247116	11.993957	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	217.0	2.3364596	0.37870854	0.0	-inf	0.0	9.991398	0.13576217	10.142913	9.798876	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6763676	0.13651751	1.0606658	0.31935284	0.44847205	0.044509802	0.63775027	0.4075628	-0.0011900961	-0.00358502	1.5904644	1.657244	0.00854364	-0.055182684	1.1900874	0.015336125	0.117	10.0	217.91159677505493	188000
