Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.19532624	1.967021	8.682338	-6.8440275	0.22807017	0.4195881	1.0	0.0	402.6491	13.0	1.1139433	0.2	0.8245614	0.3803418	1.0	0.0	47.0	1.6720979	0.72307694	10.0	1.0	0.15384616	0.030252341	0.03901249	0.092965044	-0.019192496	1.0	0.0	1.0	1.0	64.125	2.0	0.3010299956639812	-0.020241784	0.06549116	0.15617262	-0.212629	0.014240963	0.03764308	0.2465331	0.0	-0.0013733506	-0.013673818	0.54201007	52.245266	-0.060756944	-4.294448	1.3733279	0.010126675	0.06875	79.0	3.6678338050842285	4000
1	-0.13297184	1.4512582	3.9706407	-7.44776	0.38297874	0.4861132	1.0	0.0	336.31915	31.0	1.4913617	0.2672414	0.61702126	0.4861132	1.0	0.0	76.0	1.8808136	0.6551724	28.0	1.4471581	0.2413793	0.036684908	0.052145112	0.10521529	-0.047343176	1.0	0.0	1.0	1.0	66.5	2.0	0.3010299956639812	-0.020533875	0.38105494	0.9691734	-0.98928356	8.12337	0.86073947	8.995808	3.417892	-0.001414449	-0.013280865	0.39797518	34.981133	-0.098922566	-1.9445176	1.414442	0.0059627607	0.095750004	79.0	7.283352851867676	8000
2	-0.923612	2.4782305	2.8611052	-10.445653	0.35849056	0.47955716	1.0	0.0	341.33963	50.0	1.69897	0.28901735	0.6603774	0.47358114	1.0	0.0	111.0	2.045323	0.6416185	46.0	1.6627579	0.26589596	0.08530557	0.046818897	0.14672661	0.026230996	1.0	0.0	1.0	1.0	81.0	2.0	0.3010299956639812	-0.14002207	0.1914994	0.2896724	-0.8445754	10.417973	4.2907615	13.518529	0.0	-0.0013282672	-0.004788898	0.49872565	41.295364	-0.05193029	-3.6882682	1.3282878	0.015566972	0.10525	10.0	10.682874917984009	12000
3	-0.560035	2.8458498	8.297776	-7.228474	0.11111111	0.31426966	1.0	0.0	455.8611	54.0	1.7323937	0.2535211	0.9722222	0.16433553	1.0	0.0	146.0	2.164353	0.685446	47.0	1.6720979	0.22065727	0.067659035	0.0945004	0.17279297	-0.11903263	1.0	0.0	1.0	1.0	173.5	2.0	0.3010299956639812	-0.15715784	0.2299885	0.4440442	-0.69747835	18.878101	3.0758135	20.444153	0.38696682	-0.0013254285	-0.008786939	0.64914405	37.90318	-0.12559772	-6.8219748	1.3254402	0.016270783	0.1755	8.0	14.379634618759155	16000
4	0.32203335	4.034916	11.156849	-5.7633486	0.12	0.32496154	1.0	0.0	452.96	57.0	1.7558749	0.23553719	0.88	0.32496154	1.0	0.0	168.0	2.2253094	0.6942149	50.0	1.69897	0.20661157	-0.9300919	0.04506784	-0.82440263	-0.9811657	1.0	0.0	1.0	1.0	163.25	2.0	0.3010299956639812	-0.1707908	0.53120077	1.033161	-1.0866139	28.629526	0.33442074	28.712345	24.758202	-0.0013011955	-0.015687373	1.1091645	24.571173	-0.1869003	-0.6249995	1.3011895	0.017169897	0.20275	16.0	17.69448947906494	20000
5	-0.63170403	2.907618	5.046271	-6.421765	0.3809524	0.48562092	1.0	0.0	371.66666	65.0	1.8129133	0.2434457	0.61904764	0.48562092	1.0	0.0	181.0	2.2576785	0.67790264	58.0	1.763428	0.21722846	-2.1035562	0.035931308	-2.0503802	-2.1453428	1.0	0.0	1.0	1.0	156.875	2.0	0.3010299956639812	-0.20846598	0.4883763	0.5785524	-1.075166	31.644619	0.04492303	31.662537	31.168764	-0.0012433007	-0.008704359	0.7287471	23.660425	-0.11399964	-0.5386224	1.2433248	0.015030899	0.11049999	63.0	21.156947135925293	24000
6	-1.9241552	3.149769	5.2239127	-7.4645452	0.3	0.4582576	1.0	0.0	408.5	71.0	1.8512584	0.24398625	0.7	0.4582576	1.0	0.0	195.0	2.2900345	0.6701031	64.0	1.80618	0.21993127	-3.1174762	0.013360267	-3.0938473	-3.1407225	1.0	0.0	1.0	1.0	184.875	2.0	0.3010299956639812	-0.27513298	0.4234291	0.8093542	-1.2586557	29.209194	0.0065135653	29.219063	29.170822	-0.00119441	-0.0076060537	0.7617553	23.739616	-0.062113672	-0.24011898	1.1944113	0.0066101262	0.10075	79.0	24.70984673500061	28000
7	-1.2948052	3.72607	8.046669	-7.649271	0.1875	0.39031237	1.0	0.0	441.5	74.0	1.8692317	0.23794213	0.8125	0.39031237	1.0	0.0	208.0	2.3180633	0.6688103	67.0	1.8260748	0.21543409	-3.1370602	2.0576048	0.7464791	-4.334213	0.75	0.4330127	1.0	0.0	356.75	2.0	0.3010299956639812	-0.37985748	0.43281963	0.6616463	-1.1672785	27.253202	0.12358542	27.297686	26.050083	-0.0011749454	-0.01337189	0.7883666	21.880825	-0.08837384	-0.26604414	1.1749475	0.013632422	0.1515	79.0	28.479878425598145	32000
8	-1.5793029	4.037807	8.510538	-7.3517194	0.15384616	0.36080122	1.0	0.0	450.6154	76.0	1.8808136	0.2324159	0.6923077	0.46153846	1.0	0.0	217.0	2.3364596	0.66360855	69.0	1.8388491	0.21100917	1.3864238	0.04971698	1.4848629	1.3312701	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.12620379	0.39480546	0.80738634	-1.0204066	25.177431	0.34086365	25.27511	20.310719	-0.0011563692	-0.010319309	0.81191075	20.726881	-0.12720089	-2.1053116	1.1563642	0.008031275	0.07875	79.0	32.19193124771118	36000
9	-0.66547745	4.8862176	7.3379025	-8.088926	0.0	0.0	0.0	0.0	500.0	76.0	1.8808136	0.22093023	0.9230769	0.26646933	1.0	0.0	229.0	2.3598356	0.6656977	69.0	1.8388491	0.2005814	0.080272764	0.0019267105	0.08443204	0.07760901	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18636598	0.46596658	0.7617065	-0.9565896	19.548998	2.4601498	20.882524	10.697093	-0.0011659488	-0.0042679543	0.86310434	20.119957	0.022689566	-0.7414534	1.1659399	0.015948012	0.1655	6.0	35.693312883377075	40000
