Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
17	20.164497	5.272355	25.801537	11.551085	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	143.0	2.1553361	0.5257353	0.0	-inf	0.0	28.89352	1.445338	31.036156	26.92048	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5631522	0.16909195	0.9279723	0.16242328	0.4015962	0.08686286	0.5547752	0.24022272	-0.0015048161	0.0008956427	2.8475068	7.0502634	0.046811342	-0.010169787	1.5048096	0.017088942	0.13575	4.0	89.43232703208923	72000
18	20.451508	5.4542274	33.116695	13.258944	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	145.0	2.161368	0.5141844	0.0	-inf	0.0	26.798355	1.5864228	28.87677	25.18582	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5891805	0.17497621	1.0112132	0.16686006	0.52464706	0.06585104	0.67525816	0.31825608	-0.0014539957	-0.005294651	2.875064	4.7637157	0.086568356	-0.01341988	1.4539969	0.01503606	0.12825	11.0	94.74763083457947	76000
19	15.923727	5.215634	23.070427	8.264599	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	150.0	2.1760912	0.51194537	0.0	-inf	0.0	23.487019	1.1493685	24.459618	21.43106	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.608401	0.15556614	0.90619	0.18827124	0.35412517	0.060797893	0.47269982	0.17841576	-0.0014513433	-0.008280888	2.2992835	11.422876	-0.08686492	-0.059920527	1.4513482	0.0076796776	0.12375	79.0	100.350350856781	80000
20	9.575344	5.254097	16.211855	-3.0278244	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	154.0	2.1875207	0.50491804	0.0	-inf	0.0	16.910044	0.23496445	17.331425	16.515512	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6548937	0.15049031	0.8887916	0.24312665	0.7344829	0.1272091	0.9766923	0.42302743	-0.0014138764	-0.008389688	1.4057542	9.185146	-0.057279214	-0.009938188	1.4138784	0.015276333	0.13575	44.0	105.52119708061218	84000
21	11.238287	7.569634	26.46507	1.5875424	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	155.0	2.1903317	0.4936306	0.0	-inf	0.0	28.453362	0.32360446	28.868994	27.857985	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6599546	0.15411307	0.941963	0.39080605	0.63864547	0.13288908	0.99226403	0.28495753	-0.0013410449	-0.003116183	1.4402399	2.4622443	-0.022959664	-0.06949155	1.34104	0.008218108	0.102	79.0	111.06912446022034	88000
22	16.770731	7.688472	28.174252	4.9802494	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	159.0	2.2013972	0.48773006	0.0	-inf	0.0	19.116018	0.50698733	19.952988	18.484467	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66078585	0.15527922	1.0057986	0.33791372	0.3421497	0.1524689	0.68969125	0.07601556	-0.0013059343	-0.0061744694	2.4290013	9.119771	-0.07346466	-0.032102585	1.305916	0.015457647	0.167	11.0	116.5539140701294	92000
23	8.416239	7.3761754	21.21629	-5.9905214	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	161.0	2.206826	0.47916666	0.0	-inf	0.0	30.543186	0.49757454	31.599537	30.042662	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6384933	0.18382068	0.9280322	-0.1313457	0.60325646	0.198093	1.1384478	0.3667097	-0.0014360771	-0.01097551	1.5215037	4.706877	-0.08027941	-0.026454236	1.4360753	0.01514727	0.20225	31.0	122.01679491996765	96000
24	14.743107	7.3863263	26.12073	-0.83231264	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	165.0	2.217484	0.47413793	0.0	-inf	0.0	26.339176	0.31249976	26.867928	25.891542	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4794211	0.40932038	0.88862145	-1.0685606	0.39795122	0.12740897	0.93892205	0.24369493	-0.0012624337	-0.0052708155	2.5794618	8.8819065	-0.07357097	-0.01838398	1.2624533	0.015565805	0.083749995	13.0	127.4093165397644	100000
25	18.123127	6.023333	25.627476	6.033787	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	169.0	2.2278867	0.46944445	0.0	-inf	0.0	23.920666	0.34038442	24.37605	23.315731	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6187667	0.19511844	0.90249455	-0.45518357	0.5082622	0.19374673	1.2145424	0.2623495	-0.0012267955	-0.008986348	2.5681367	9.334282	-0.00883019	-0.12210417	1.2267919	0.0068874946	0.13225	79.0	132.95878791809082	104000
26	14.610687	8.202371	27.99246	5.5520606	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	172.0	2.2355285	0.46361187	0.0	-inf	0.0	24.498188	0.4266506	25.401394	23.945232	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58477944	0.33668503	1.0743738	-0.83399826	0.999292	0.53612685	2.2124436	0.37764528	-0.0012003109	-0.008524526	2.188366	6.855519	-0.16945341	-0.092067175	1.2002952	0.0042894008	0.13025	79.0	138.60608911514282	108000
27	20.219156	6.176493	29.141012	10.825367	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	174.0	2.2405493	0.4566929	0.0	-inf	0.0	27.544613	0.53393567	28.138391	26.646942	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.56619096	0.31688395	0.98887026	-0.5810917	0.78681374	0.5052363	2.4646544	0.25548607	-0.0012095347	-0.0037443861	2.5717258	4.726075	0.012344599	-0.06734855	1.2095485	0.015560657	0.1775	4.0	144.08517694473267	112000
28	19.065718	6.8374104	30.269873	11.556679	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	178.0	2.25042	0.45408162	0.0	-inf	0.0	28.227264	0.3081065	28.586401	27.550146	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5750403	0.38371056	1.0180658	-1.1860298	0.535468	0.47046515	2.6190364	0.114391856	-0.0011385158	-0.0027592166	2.7710426	9.415448	-0.091327965	-0.08116524	1.138557	0.016810395	0.15224999	9.0	149.67854142189026	116000
29	17.768036	7.9382596	28.309734	7.077916	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	181.0	2.2576785	0.45024875	0.0	-inf	0.0	27.218422	0.42192346	27.730127	26.54639	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66910976	0.16241919	1.0201751	-0.38702586	0.8254327	0.5116532	3.1717227	0.2260915	-0.00096516684	-0.009000871	2.6328597	6.5526385	-0.0050111115	-0.05679468	0.96516323	0.015646506	0.21175	10.0	155.28033542633057	120000
30	16.77229	4.964203	23.505466	7.938166	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	185.0	2.2671716	0.4479419	0.0	-inf	0.0	27.095173	0.28799084	27.429987	26.626043	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6219137	0.29090372	1.0034567	-0.90499204	0.6185995	0.6356294	3.0401187	0.14389253	-0.0010226659	-0.003918687	2.184548	9.283676	-0.03861007	-0.24468654	1.0226626	0.019191876	0.208	8.0	160.5622546672821	124000
31	23.216396	5.559295	29.294937	13.554519	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	187.0	2.2718415	0.44208038	0.0	-inf	0.0	28.64368	0.35756966	29.176048	28.026556	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64580905	0.27814877	1.0049452	-1.2808268	1.20874	1.0514332	4.648606	0.4290923	-0.00099428	-0.0048559196	3.074298	4.794207	-0.021796048	-0.16101007	0.9942768	0.015012753	0.20025	24.0	166.17883157730103	128000
32	24.48354	3.5780957	28.661842	17.13219	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	188.0	2.2741578	0.4351852	0.0	-inf	0.0	32.048477	0.21664035	32.308655	31.595108	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6715527	0.17217933	1.0127252	-0.14702655	0.5715035	0.56681615	4.8883924	0.20769969	-0.0008123517	-0.005081499	3.228762	2.3438122	-0.00074237585	-0.050414413	0.8123514	0.011709471	0.182	79.0	171.8800323009491	132000
33	27.336681	3.873779	34.177395	19.529087	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	188.0	2.2741578	0.42727274	0.0	-inf	0.0	28.94812	0.056413397	29.05148	28.857044	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6774004	0.16180187	1.0030507	0.24919781	0.28635892	0.5392293	4.8299694	0.035096426	-0.000796292	0.01770221	3.5317874	0.09449916	-0.023619294	-0.09288699	0.7962561	0.032776136	0.26749998	2.0	177.49746322631836	136000
34	28.982296	2.0924046	33.6337	26.505852	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	188.0	2.2741578	0.41964287	0.0	-inf	0.0	29.048365	0.40805525	29.609165	28.385796	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6643253	0.15582898	0.9436423	-0.050078485	0.034413904	0.027997373	0.23079982	0.0	-0.00066305697	0.024434812	3.9141164	0.0013647388	0.05882603	-0.0008990048	0.6629732	0.04029484	0.30675	1.0	183.33903241157532	140000
35	24.960487	4.09974	29.745937	18.296272	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	189.0	2.2764618	0.41356674	0.0	-inf	0.0	28.266022	0.07037268	28.353483	28.151663	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6689591	0.16595672	1.0087153	-0.04090027	0.0263859	0.1293403	2.5478163	0.0	-0.00070792437	0.0013432037	3.281871	2.4002311	-0.057754695	-0.036193773	0.7079402	0.03802695	0.297	1.0	189.04539394378662	144000
36	21.88718	6.1118984	30.23048	9.32278	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	190.0	2.2787535	0.40772533	0.0	-inf	0.0	26.688828	0.18883704	26.916674	26.32927	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5599358	0.36543173	1.0523341	-1.1589733	0.22984076	0.63621485	4.9349055	0.0	-0.0008674674	0.0036933292	2.8525474	2.2502227	0.048957407	-0.021974614	0.8674619	0.02604576	0.24875	1.0	194.729309797287	148000
37	24.711393	3.1883087	30.030655	18.971685	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	190.0	2.2787535	0.4008439	0.0	-inf	0.0	29.943346	0.0516082	30.018377	29.880121	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6598265	0.15195657	0.9579727	-0.06968884	0.12678133	0.18368709	2.3782952	0.0	-0.00069477037	0.04144898	3.2663856	0.02245811	0.053370357	-0.021930184	0.6947125	0.09531355	0.39625	2.0	200.5496690273285	152000
38	23.060041	8.587236	36.282112	10.028801	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	193.0	2.2855573	0.39876032	0.0	-inf	0.0	33.226044	0.17499222	33.456947	32.948498	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62930435	0.24294704	0.9464315	-1.0732136	0.07367926	0.42706963	4.738079	0.0	-0.00081355125	0.014076032	3.299896	7.006594	0.045657575	-0.43191925	0.81355006	0.074184984	0.348	1.0	206.3959457874298	156000
39	30.233242	3.0151832	35.14508	24.46339	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	194.0	2.2878017	0.39350912	0.0	-inf	0.0	33.570503	0.11229173	33.7772	33.39796	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.64802283	0.17369364	0.8862222	-0.5747925	0.6768208	1.2857032	6.494725	0.032009676	-0.0007817857	0.0055744797	4.02563	2.4938498	-0.11027086	-0.20586269	0.78178924	0.061370246	0.31050003	1.0	212.21879887580872	160000
40	25.350502	8.261797	33.153996	8.092834	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	196.0	2.292256	0.38966203	0.0	-inf	0.0	37.502823	0.10717083	37.67125	37.341797	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63540244	0.23517118	0.8948439	-0.9867109	0.40973994	1.0796858	6.762888	0.03497827	-0.0008527227	0.007443536	3.5859709	4.4786634	-0.114819646	-0.061905295	0.85273254	0.037251808	0.27975	1.0	217.95081686973572	164000
41	32.09218	7.242932	40.119938	20.635273	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	197.0	2.2944663	0.38476562	0.0	-inf	0.0	39.146507	0.33575204	39.631676	38.774704	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6062117	0.30706328	0.9170141	-1.3981711	0.842824	1.8995988	7.4735665	0.055698987	-0.00093057007	0.0051739663	4.5577707	2.5419707	0.026781142	-0.16756925	0.9305668	0.03173861	0.23574999	1.0	223.7913589477539	168000
42	32.168785	7.8889422	42.171776	14.463251	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	198.0	2.2966652	0.38003838	0.0	-inf	0.0	41.407356	0.23129526	41.772404	41.073414	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66035205	0.18167603	1.307332	-0.20727095	0.237011	0.50610065	7.2625012	0.0	-0.00085930154	0.0029314887	4.7661314	1.9998586	0.09657049	-0.024423514	0.85931474	0.0215928	0.2145	1.0	229.7021975517273	172000
43	35.751972	5.5392995	47.396194	26.259262	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.37429112	0.0	-inf	0.0	42.677467	0.6695935	43.665226	41.586937	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6120819	0.27549034	0.9903969	-0.7885426	0.29470906	1.0520515	7.671133	0.0	-0.0009816606	0.0074005276	5.1148095	0.1706965	-0.028136134	-0.16548887	0.9817946	0.024408478	0.20125	1.0	235.61031317710876	176000
44	37.126617	3.027178	42.19143	31.887403	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.36871508	0.0	-inf	0.0	43.90601	0.6923663	44.67767	42.521645	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66445434	0.15212509	0.8914374	0.42303857	0.033049002	0.0254672	0.1175304	0.0	-0.00093723834	0.020912727	5.2829986	0.0007586744	-0.060703993	-0.00039558145	0.9370538	0.026882792	0.22625	1.0	241.5083909034729	180000
45	35.832462	7.813746	45.507027	18.279417	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	199.0	2.2988532	0.36446887	0.0	-inf	0.0	43.906517	0.37261668	44.56795	43.46212	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6685212	0.1501542	0.8886574	0.44651952	0.020056898	0.021701012	0.14370438	0.0	-0.0010437146	0.005223574	5.4776344	2.0906794	-0.14242578	-0.0010460026	1.0437133	0.026877558	0.24625	2.0	247.36560702323914	184000
46	41.91583	5.758495	52.006824	33.94374	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	199.0	2.2988532	0.35920578	0.0	-inf	0.0	46.666283	0.7137754	47.884903	45.89407	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.66589266	0.152966	1.0592531	0.4464417	0.049579337	0.025217416	0.12714638	0.0	-0.0008792095	0.0053526293	6.3632774	0.0012786103	-0.13724697	-0.000979308	0.87917876	0.020180214	0.21949999	6.0	253.29405570030212	188000
