Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.6728502	1.6641188	1.4715974	-6.5871964	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	62.0	1.7923918	0.8857143	0.0	-inf	0.0	-3.5792255	0.14998831	-3.4229424	-3.840552	1.0	0.0	1.0	1.0	124.375	2.0	0.3010299956639812	-0.0611133	0.10665875	0.1641384	-0.3022879	0.21458894	0.105100475	0.44135115	0.0	-0.0013793558	-0.016126268	0.32767254	68.3674	-0.0552135	-8.19048	1.379271	0.01177305	0.12825	79.0	5.153929233551025	4000
1	-0.8970556	2.4037619	3.1515024	-8.20422	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	102.0	2.0086002	0.8947368	0.0	-inf	0.0	-0.64267856	0.057369523	-0.5785071	-0.72368395	1.0	0.0	1.0	1.0	231.625	2.0	0.3010299956639812	-0.2999044	0.21825102	0.5820545	-1.1141217	9.034754	0.6678542	9.739204	4.40373	-0.0013628341	-0.014370727	0.4446207	49.382042	-0.09522253	-6.0208483	1.3628373	0.011663556	0.13625	79.0	9.872107744216919	8000
2	-2.4685712	4.2294016	4.4761024	-15.38429	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	122.0	2.0863597	0.884058	0.0	-inf	0.0	-0.025796939	0.0066462834	-0.015862487	-0.035326283	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.26262268	0.4631021	1.1611722	-1.5462583	15.92828	0.9516614	16.243418	6.7379994	-0.0013593808	-0.014094181	0.7735999	28.09598	-0.08462931	-1.6403875	1.3593953	0.011938346	0.10825001	79.0	14.633810043334961	12000
3	-0.9988161	2.1065102	2.608396	-6.4387474	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	138.0	2.139879	0.87341774	0.0	-inf	0.0	0.042332362	0.0031748768	0.047117278	0.03666229	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.4947237	0.35631937	0.69156	-1.2407278	19.540096	1.3157103	19.778206	0.0	-0.0013392083	-0.013305317	0.4188881	22.331692	-0.14177206	-0.18648624	1.3392049	0.008541536	0.09175	79.0	19.18384075164795	16000
4	-3.5613756	3.266488	1.9085679	-8.187746	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	145.0	2.161368	0.8479532	0.0	-inf	0.0	0.080569595	0.00871055	0.09397833	0.06922605	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.36032382	0.36250734	0.44598383	-1.0050939	20.377829	0.2283045	20.4844	17.504803	-0.0013573021	-0.015607007	0.9213183	17.526955	-0.11220607	-1.5312352	1.3572884	0.009568591	0.105749995	79.0	23.565256357192993	20000
5	-0.9374789	2.780574	3.4697826	-6.7439947	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	147.0	2.1673174	0.81666666	0.0	-inf	0.0	0.10664397	0.005115667	0.11362832	0.09907031	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.3798645	0.31528327	0.6719056	-1.003522	16.524578	1.5539922	17.066858	4.8645425	-0.0013462007	-0.0045789406	0.45765793	13.651668	-0.114427745	-5.260556	1.3462578	0.01505683	0.12025	10.0	27.478967428207397	24000
6	0.22254491	3.0295687	5.1459303	-5.4827347	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	152.0	2.1818435	0.7916667	0.0	-inf	0.0	0.37529474	0.0065209824	0.38459328	0.36765298	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.32667866	0.2292935	0.411426	-0.79114777	6.3491526	3.5466466	11.203279	0.0	-0.0013651736	-0.0044742133	0.54217064	12.744725	-0.1647354	-1.5940847	1.3651713	0.015065609	0.20025	14.0	31.474709033966064	28000
7	1.6097311	1.5926725	4.4202433	-1.3732754	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9166667	0.2763854	1.0	0.0	163.0	2.2121875	0.78365386	0.0	-inf	0.0	0.11853566	0.004397571	0.12520185	0.112980336	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.23171459	0.3190247	0.9562966	-1.1114696	2.6792285	0.8112054	9.069321	1.2939765	-0.0013329703	-0.0056400616	0.27463153	21.480083	-0.015602697	-0.39220357	1.3329394	0.015038919	0.1475	7.0	35.61530876159668	32000
8	1.1403832	3.2598305	7.3723044	-2.979544	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	167.0	2.2227166	0.7590909	0.0	-inf	0.0	-0.013045885	0.002535805	-0.010069443	-0.018317636	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.28194556	0.22600277	0.9359597	-0.39442018	4.8948383	0.2398102	7.2645593	4.536486	-0.0013617463	-0.011732183	0.47974813	9.714302	-0.12025088	-1.2797179	1.3617408	0.015377461	0.2005	28.0	39.607943296432495	36000
9	-0.7540941	0.6828397	0.11961801	-1.749775	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	167.0	2.2227166	0.73245615	0.0	-inf	0.0	-0.01331806	0.0046792445	-0.007305901	-0.019672222	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14799161	0.30463052	0.904489	-0.5922131	1.3231877	0.39737475	5.204842	0.74090874	-0.001248667	-0.013789497	0.10413675	0.62283564	-0.05145505	-0.5569047	1.2486916	0.007510884	0.11675	79.0	43.5736722946167	40000
