Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.6156049	2.6686804	11.762787	-1.9631017	0.018867925	0.13605854	1.0	0.0	493.0	1.0	0.0	0.016393442	0.9811321	0.13605854	1.0	0.0	52.0	1.7160033	0.852459	1.0	0.0	0.016393442	3.539599	0.5255386	4.5830917	2.6385703	1.0	0.0	1.0	1.0	148.375	2.0	0.3010299956639812	-0.04533325	0.10131713	0.14677589	-0.32566148	0.009338696	0.032723505	0.22043808	0.0	-0.0015419349	-0.018287325	0.61113906	61.037968	-0.053368017	-6.6144485	1.5419304	0.014600311	0.126	79.0	4.131700754165649	4000
1	1.1179705	2.9822962	9.461273	-6.3257713	0.029411765	0.16895771	1.0	0.0	488.7353	2.0	0.30103	0.02020202	0.9705882	0.16895771	1.0	0.0	85.0	1.9294189	0.85858583	2.0	0.30103	0.02020202	0.63310903	0.2250071	0.9337458	0.24824923	1.0	0.0	1.0	1.0	128.625	2.0	0.3010299956639812	0.21850416	0.34439376	0.9273902	-0.6018967	8.666217	0.90268993	9.382483	0.0	-0.0014744177	-0.0146386875	0.7456442	43.972366	-0.10341205	-6.2327013	1.4743947	0.011234859	0.1075	79.0	7.995569229125977	8000
2	1.4191494	5.0039682	12.999535	-8.811347	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.015748031	1.0	0.0	1.0	1.0	109.0	2.0374265	0.8582677	2.0	0.30103	0.015748031	4.300356	0.07556099	4.447105	4.171542	1.0	0.0	1.0	1.0	187.75	2.0	0.3010299956639812	0.3951366	0.3608855	0.9790332	-0.77410305	16.220634	0.64077955	16.466032	9.126788	-0.0014711174	-0.0048101316	1.0352767	31.18974	-0.11643901	-3.8765712	1.4710901	0.01696869	0.120749995	5.0	11.34366250038147	12000
3	1.4984974	4.867062	10.398303	-8.330639	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.012903226	1.0	0.0	1.0	1.0	133.0	2.1238515	0.85806453	2.0	0.30103	0.012903226	-3.1137283	0.20719157	-2.802488	-3.4824827	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.30346057	0.53731185	1.1785834	-0.91959894	21.64149	1.4378276	21.944868	3.6394253	-0.0015195999	-0.010353921	1.2546691	26.937075	-0.17873314	-1.4564033	1.5196087	0.017047808	0.15650001	4.0	14.898544549942017	16000
4	-4.596185	5.181617	2.9391937	-15.630813	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.0116959065	1.0	0.0	1.0	1.0	145.0	2.161368	0.8479532	2.0	0.30103	0.0116959065	0.18974799	0.017357258	0.22087987	0.15797217	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3637924	0.56983864	1.0396702	-1.1669008	24.792181	2.4340215	25.269474	0.5049481	-0.0015307404	-0.0099829715	1.4567349	20.307594	-0.31762546	-0.566463	1.5307181	0.01645881	0.19049999	11.0	18.226503372192383	20000
5	4.4485044	6.030967	13.056242	-4.8584948	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.010928961	0.6666667	0.47140452	1.0	0.0	151.0	2.178977	0.8251366	2.0	0.30103	0.010928961	-0.31387642	0.025547124	-0.27384174	-0.35098037	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18674345	0.525069	1.0164198	-1.2103363	23.954023	0.43346107	24.299772	19.75721	-0.0015025102	-0.0046985764	1.6186211	18.870396	-0.15712906	-3.8012521	1.5025246	0.015790643	0.1385	6.0	21.507803678512573	24000
6	-0.8381658	3.5036898	4.314613	-6.396409	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.010152284	0.72727275	0.44536176	1.0	0.0	159.0	2.2013972	0.8071066	2.0	0.30103	0.010152284	-1.1177149	0.066802464	-1.0023654	-1.1931487	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.28642577	0.57636267	1.1928684	-1.2567531	12.887502	3.8953984	20.146652	0.0	-0.0014414787	-0.0118989535	0.92106545	18.420488	-0.16718794	-2.6789036	1.4414924	0.010548734	0.14725	79.0	25.115784168243408	28000
7	-1.9239908	5.5352445	6.639049	-9.233499	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.009615385	0.44444445	0.49690402	1.0	0.0	163.0	2.2121875	0.78365386	2.0	0.30103	0.009615385	0.14414865	0.012734637	0.1712881	0.12795514	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21583237	0.60961616	1.2285453	-1.1697346	7.475998	3.8251014	16.302626	0.0	-0.0014241934	-0.0077554793	1.2055576	10.466911	-0.06293523	-2.13582	1.4242008	0.009747673	0.11325	79.0	28.66331148147583	32000
8	1.030268	4.836998	10.957608	-5.7633038	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.009259259	0.0	0.0	0.0	0.0	163.0	2.2121875	0.7546296	2.0	0.30103	0.009259259	0.14307532	0.00631588	0.15531051	0.1361842	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18554763	0.5497007	1.2630637	-1.3708315	2.4262059	2.5466936	15.06726	0.0	-0.0014121905	-0.016442321	0.77797973	1.6213104	-0.03511849	-1.2619319	1.4122031	0.012994618	0.16725	79.0	32.11760330200195	36000
9	1.5275459	2.4466758	7.3997135	-0.92514294	0.0	0.0	0.0	0.0	500.0	2.0	0.30103	0.008928572	0.0	0.0	0.0	0.0	163.0	2.2121875	0.7276786	2.0	0.30103	0.008928572	0.34676737	0.015317614	0.36539364	0.32548702	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.048232667	0.5565387	1.1437143	-0.836423	0.2132681	0.26071772	1.851303	0.0	-0.0013896581	-0.013608319	0.27852494	0.05147659	-0.059047822	-0.043618396	1.3896682	0.008712832	0.113000005	79.0	35.58556342124939	40000
