Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	0.78861034	0.23885387	1.2287316	0.36517715	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.54042554	0.0	0.0	0.0	0.0	167.0	2.2227166	0.7106383	5.0	0.69897	0.021276595	0.0031000874	0.0017569766	0.00666445	0.0008894917	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0536876	0.124488555	0.733843	-0.4232221	0.031327445	0.04134299	0.3385118	0.0	-0.001094019	-0.00933505	0.01572946	0.0015415787	-0.007264912	-0.00069748826	1.0939816	0.01814584	0.25625	5.0	26.96125817298889	44000
11	5.2573557	7.3595023	23.058075	0.24765724	0.0	0.0	0.0	0.0	500.0	127.0	2.1038036	0.52263373	0.0	0.0	0.0	0.0	167.0	2.2227166	0.6872428	5.0	0.69897	0.020576132	0.075647324	0.014482652	0.10079281	0.052462213	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.25667262	0.29067656	2.3644156	-0.14444157	0.12822083	0.6064641	6.7344646	0.0	-0.0011020675	-0.0029594935	0.65425426	0.08370415	-0.2733725	-0.06982168	1.1020598	0.015234161	0.178	8.0	29.365111351013184	48000
12	7.090226	3.9163303	13.22655	2.0566866	0.125	0.3307189	1.0	0.0	489.875	128.0	2.10721	0.5059289	0.375	0.48412293	1.0	0.0	170.0	2.230449	0.67193675	5.0	0.69897	0.019762846	0.01165632	0.00784638	0.021237222	0.000732937	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.140813	1.1447349	5.777796	0.082678	0.08515837	0.11154102	0.8399081	0.0	-0.0010978729	-0.0071237106	0.60250926	7.0383196	-0.1892213	-0.07393357	1.0978605	0.015542803	0.16125	16.0	31.776453733444214	52000
13	5.946741	5.2923355	17.933737	0.7548081	0.0	0.0	0.0	0.0	500.0	128.0	2.10721	0.48854962	0.125	0.3307189	1.0	0.0	171.0	2.2329962	0.65267175	5.0	0.69897	0.01908397	0.00710894	0.005410883	0.01497417	0.0013410209	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.5049043	0.8602379	4.5658097	0.4947361	0.4092661	0.2719782	1.7717282	0.08670241	-0.0011097342	-0.010306943	0.31198525	2.371875	-0.092461705	-0.042409666	1.1097387	0.017995067	0.112749994	9.0	34.15453577041626	56000
14	1.6434903	0.8620598	2.6674695	0.2172998	0.125	0.3307189	1.0	0.0	485.5	129.0	2.1105897	0.47601476	0.0	0.0	0.0	0.0	171.0	2.2329962	0.6309963	6.0	0.7781513	0.022140222	0.077917576	0.057579987	0.19507769	0.011376326	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.80410784	0.47883523	4.0423865	0.025409825	0.12515959	0.18428384	1.4793974	0.0	-0.0011318997	-0.011433127	0.13382426	0.020683298	-0.098215126	-0.015229991	1.1319177	0.015905498	0.15525	8.0	36.35330414772034	60000
15	6.0738406	1.6810551	9.055752	2.972269	0.6	0.48989794	1.0	0.0	379.4	135.0	2.1303337	0.47368422	0.6	0.48989794	1.0	0.0	177.0	2.2479732	0.6210526	8.0	0.90309	0.028070176	0.0036713106	0.0019654545	0.0063128043	-7.307863e-05	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8523171	0.579988	3.0896876	0.17223085	0.22961853	0.2969935	1.7671406	0.0	-0.0011172928	-0.007340759	0.38762194	13.653896	-0.2507296	-1.1605048	1.117312	0.016012136	0.17074999	19.0	38.81121802330017	64000
16	2.1656208	2.6068032	8.333921	0.19721279	0.0	0.0	0.0	0.0	500.0	135.0	2.1303337	0.46075085	0.0	0.0	0.0	0.0	177.0	2.2479732	0.6040956	8.0	0.90309	0.027303753	0.028084964	0.0067856903	0.04189198	0.016046982	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.123413	0.35154063	2.9983404	0.7386147	2.1559021	3.1447809	22.438122	0.08329755	-0.0010288209	-0.011038205	0.23085018	1.4927717	-0.14660883	-1.3252332	1.0288341	0.012027802	0.14675	79.0	41.25030255317688	68000
17	2.5817175	2.3049989	7.368545	0.30338708	0.0	0.0	0.0	0.0	500.0	135.0	2.1303337	0.44850498	0.0	0.0	0.0	0.0	177.0	2.2479732	0.5880399	8.0	0.90309	0.026578072	1.7862132	0.5953803	2.6819203	0.9720645	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69039375	0.55083865	3.1945047	0.03730876	0.33472618	0.17701125	2.2376661	0.11551449	-0.0010097548	-0.017615585	0.08684856	0.044264246	-0.01632823	-0.031854033	1.0097264	0.008510554	0.114250004	79.0	43.72945046424866	72000
18	10.180197	7.072827	31.385317	3.8068256	0.54545456	0.4979296	1.0	0.0	399.18182	141.0	2.149219	0.44620255	0.72727275	0.44536176	1.0	0.0	185.0	2.2671716	0.585443	9.0	0.9542425	0.028481012	0.26374254	0.07649448	0.39124158	0.17744148	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.4165432	1.074868	4.8289638	0.16311127	0.20394817	0.34793162	4.3168154	0.0	-0.0010629222	-0.005802978	0.97493637	18.479494	-0.3949685	-1.8890452	1.0629408	0.015280811	0.11075	15.0	46.18008780479431	76000
19	11.840272	5.895054	21.430586	2.2558932	0.375	0.48412293	1.0	0.0	446.625	144.0	2.1583624	0.44036698	0.5	0.5	1.0	0.0	189.0	2.2764618	0.57798165	9.0	0.9542425	0.027522936	0.03344068	0.015883563	0.057784453	0.013977886	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.337445	1.1954583	6.252451	0.96375763	8.770821	3.8774517	24.36145	6.6075964	-0.0011028051	-0.0065062754	0.55167484	10.986652	-0.10016141	-1.7884731	1.1028097	0.015561317	0.143	13.0	48.64566349983215	80000
20	2.2890306	1.4496807	5.498796	0.53272307	0.0	0.0	0.0	0.0	500.0	144.0	2.1583624	0.42985076	0.0	0.0	0.0	0.0	189.0	2.2764618	0.5641791	9.0	0.9542425	0.026865672	0.0015815181	0.0013157615	0.0035663552	3.4243025e-05	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.4931226	0.7063742	4.2780776	0.5700908	2.625933	1.121335	13.9410305	1.3667872	-0.0010946319	-0.009986721	0.40558574	1.6850272	-0.30078527	-1.5201006	1.0946643	0.014669941	0.12525	79.0	51.061217069625854	84000
21	1.4493762	1.2111927	3.5953887	-0.21174438	0.0	0.0	0.0	0.0	500.0	144.0	2.1583624	0.41982508	0.0	0.0	0.0	0.0	189.0	2.2764618	0.5510204	9.0	0.9542425	0.026239067	1.6642377	0.7848797	2.8415928	0.55339557	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6251271	0.3116206	2.7208211	0.2845917	0.37364978	0.08984609	0.89613336	0.26291168	-0.0010833889	-0.01481256	0.07474874	0.05307562	-0.04420434	-0.04517208	1.0833969	0.016047891	0.17074999	11.0	53.285375356674194	88000
22	10.913826	5.4903793	22.92701	4.621175	0.5555556	0.496904	1.0	0.0	389.77777	149.0	2.1731863	0.41853932	0.8888889	0.31426966	1.0	0.0	197.0	2.2944663	0.5533708	9.0	0.9542425	0.025280898	21.214794	4.9036236	27.804165	14.608476	1.0	0.0	1.0	1.0	384.875	2.0	0.3010299956639812	1.0111846	0.9164819	5.3437786	0.14079526	0.3590647	0.53273624	6.259986	0.0	-0.001158148	-0.0075245644	1.2805111	17.836378	-0.7122144	-1.5276296	1.1581542	0.017303977	0.15625	8.0	55.714163303375244	92000
23	10.506781	5.4546027	24.694803	3.1903129	0.47058824	0.4991342	1.0	0.0	380.64706	157.0	2.1958997	0.4164456	0.9411765	0.23529412	1.0	0.0	213.0	2.3283796	0.56498677	10.0	1.0	0.0265252	11.16767	1.5192149	13.410395	8.683225	0.125	0.3307189	1.0	0.0	487.25	2.0	0.3010299956639812	2.734812	1.615818	7.7388697	0.7076675	6.290731	2.345926	14.426067	3.4600105	-0.0012088856	-0.018063467	1.0845	28.697704	-0.3658513	-6.4468856	1.2088183	0.012627819	0.13299999	79.0	58.53646516799927	96000
24	13.091902	3.7271519	18.850275	7.8025513	0.6666667	0.4714045	1.0	0.0	330.26666	167.0	2.2227166	0.42171717	0.8666667	0.33993465	1.0	0.0	226.0	2.3541083	0.5707071	12.0	1.0791812	0.030303031	10.692223	1.4828485	13.159612	8.892492	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.7347138	1.803287	8.903766	-0.12121784	21.605839	3.8786178	30.510323	15.058659	-0.001219675	-0.015246736	0.9627247	20.397284	-0.25762618	-1.1272559	1.2196777	0.014678	0.1465	79.0	61.47023320198059	100000
25	11.521335	7.560485	25.804293	0.41273814	0.5	0.5	1.0	0.0	433.0	171.0	2.2329962	0.42014742	0.5	0.5	1.0	0.0	230.0	2.3617277	0.56511056	13.0	1.1139433	0.03194103	1.804915	0.38162434	2.5715325	1.304528	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.8094928	1.3351191	9.264242	0.09245899	17.785992	3.8714964	31.05395	14.04383	-0.0011373498	-0.0063673444	1.3006868	14.253084	-0.5891095	-5.0871325	1.1373749	0.017056756	0.09775	6.0	63.90997529029846	104000
26	11.575024	4.1019287	17.769445	4.5947948	0.44444445	0.49690402	1.0	0.0	401.8889	175.0	2.243038	0.4176611	0.6666667	0.47140452	1.0	0.0	236.0	2.372912	0.56324583	13.0	1.1139433	0.031026253	0.35038123	0.05295527	0.44448134	0.26457512	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.934158	1.8705082	8.733809	-0.19229093	7.7037106	4.0940046	29.134298	5.215449	-0.0011728331	-0.005711714	0.49236512	12.739108	-0.11849043	-0.69883573	1.1728348	0.020834759	0.137	4.0	66.4756498336792	108000
27	14.2638	10.703575	41.2313	5.4970584	0.375	0.48412293	1.0	0.0	450.125	178.0	2.25042	0.41395348	0.5	0.5	1.0	0.0	240.0	2.3802114	0.55813956	13.0	1.1139433	0.030232558	0.04115855	0.006966037	0.05375183	0.030747358	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.3671477	1.9909573	9.168852	0.54715544	6.7168827	5.1282206	23.997644	2.6546605	-0.0011960454	-0.008574834	1.0558704	9.929652	-0.21202748	-1.261065	1.1960584	0.01736356	0.1455	5.0	69.15098547935486	112000
28	3.9689474	2.5831487	8.552904	1.3406469	0.0	0.0	0.0	0.0	500.0	178.0	2.25042	0.4063927	0.0	0.0	0.0	0.0	240.0	2.3802114	0.5479452	13.0	1.1139433	0.029680366	0.023071408	0.0020847234	0.025250288	0.018341707	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.4461403	1.1362314	7.6044326	1.1334201	1.7074826	0.9508278	10.7931795	1.1836715	-0.0012115799	-0.010861032	0.7722603	0.82154775	-0.5520911	-0.6585709	1.2115675	0.013128003	0.1315	79.0	71.82631063461304	116000
29	3.3966968	4.497365	10.835925	-1.2590605	0.0	0.0	0.0	0.0	500.0	178.0	2.25042	0.3982103	0.125	0.3307189	1.0	0.0	241.0	2.3820171	0.5391499	13.0	1.1139433	0.029082773	0.038241453	0.005160626	0.04518537	0.03034541	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.1579921	0.7395605	4.8273244	0.47318143	0.45658836	0.558328	6.9830275	0.27025297	-0.0013054796	-0.0046366304	0.44912142	1.6762034	-0.07586347	-0.073877126	1.3054786	0.01593981	0.14075	13.0	74.3685348033905	120000
30	4.618064	4.3477945	13.019375	0.7224011	0.0	0.0	0.0	0.0	500.0	178.0	2.25042	0.39035088	0.125	0.3307189	1.0	0.0	242.0	2.3838153	0.53070176	13.0	1.1139433	0.028508771	0.0763174	0.01869835	0.097880766	0.037684448	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.0378655	0.8868844	5.7417197	0.19310287	0.19623284	0.32350883	3.4716907	0.048065305	-0.0012210794	-0.008401496	0.45149344	2.454427	-0.061378747	-0.01051099	1.221091	0.015086626	0.17675	19.0	76.8608238697052	124000
31	6.00779	4.7007275	15.749066	0.5587919	0.0	0.0	0.0	0.0	500.0	178.0	2.25042	0.3827957	0.125	0.3307189	1.0	0.0	243.0	2.3856063	0.5225806	13.0	1.1139433	0.027956989	0.03872353	0.008961465	0.051458713	0.022036836	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.1572454	1.1704087	6.92797	0.13945414	0.32261634	0.70447147	8.3810835	0.13806123	-0.0011201352	-0.01173478	0.41891018	1.861308	-0.07128911	-0.10371388	1.1201372	0.015142428	0.11475	67.0	79.5301878452301	128000
32	4.048611	4.709088	16.171818	0.5323811	0.0	0.0	0.0	0.0	500.0	178.0	2.25042	0.3755274	0.125	0.3307189	1.0	0.0	244.0	2.38739	0.51476794	13.0	1.1139433	0.02742616	0.027797775	0.01079588	0.04627327	0.013242572	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.9743218	0.7952143	5.937429	-0.0816261	0.08958603	0.16195528	2.7660408	0.02360487	-0.0011224598	-0.008739905	0.25241435	2.4238665	-0.05469048	-0.0129543375	1.1224502	0.015230923	0.10425	10.0	81.97638607025146	132000
33	5.1687126	3.488192	13.233664	1.6221654	0.0	0.0	0.0	0.0	500.0	178.0	2.25042	0.3692946	0.0	0.0	0.0	0.0	244.0	2.38739	0.5062241	13.0	1.1139433	0.026970955	1.4838197	0.6633834	2.3014886	0.2864383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.97117853	0.8923548	6.297123	-0.30286992	0.15206577	0.059518967	0.694275	0.10131961	-0.0011344478	-0.010194774	0.3382758	0.008881889	-0.09643319	-0.006928535	1.134433	0.015036311	0.17074999	6.0	84.42135334014893	136000
34	20.925941	7.2098236	37.749615	13.97201	0.25	0.4330127	1.0	0.0	488.25	180.0	2.2552724	0.36437246	0.75	0.4330127	1.0	0.0	250.0	2.3979402	0.5060729	13.0	1.1139433	0.02631579	1.5345858	0.62229383	2.517151	0.8145123	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.2128282	1.7166096	7.8141084	-1.2648087	0.3265234	0.9544602	10.233577	0.0	-0.0012596957	-0.012304397	1.9397781	14.03602	-1.0612599	-1.9568465	1.2596825	0.01135239	0.13250001	79.0	87.29212832450867	140000
35	20.775469	10.563177	35.782055	0.021377997	0.7777778	0.4157397	1.0	0.0	378.44446	187.0	2.2718415	0.36883628	0.7777778	0.4157397	1.0	0.0	257.0	2.409933	0.50690335	14.0	1.146128	0.027613413	0.1986543	0.058676254	0.31503153	0.12455947	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	4.2041984	2.3412542	8.890142	0.8083353	5.8278117	4.964203	19.880848	1.7818658	-0.0012938883	-0.009716449	1.3763784	14.260284	-0.23289621	-0.82110834	1.293884	0.013891294	0.117249995	79.0	90.21049523353577	144000
36	9.283549	4.515503	17.38988	1.6341182	0.0	0.0	0.0	0.0	500.0	187.0	2.2718415	0.3624031	0.125	0.3307189	1.0	0.0	258.0	2.4116197	0.5	14.0	1.146128	0.027131783	0.017854515	0.0067859516	0.027359841	0.0054573887	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	3.7877042	2.1740801	8.595001	1.2693932	6.822911	5.2055693	22.05629	2.74333	-0.0011626855	-0.012631307	0.83491606	5.8138957	-0.37923652	-2.3550067	1.162686	0.009988038	0.11275	79.0	93.02077984809875	148000
37	8.714059	7.415876	26.265757	1.742602	0.0	0.0	0.0	0.0	500.0	187.0	2.2718415	0.35619047	0.125	0.3307189	1.0	0.0	259.0	2.4132998	0.49333334	14.0	1.146128	0.026666667	0.039752558	0.009935838	0.060326867	0.025150912	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.6551085	1.9320403	7.921	0.6344745	2.1948905	2.3814948	11.319465	0.7218905	-0.0010717548	-0.008037435	0.6884295	3.0717523	-0.15707007	-0.5489551	1.071768	0.008337181	0.15900001	79.0	95.73099613189697	152000
38	2.8334978	1.9832739	6.4695253	0.1826308	0.125	0.3307189	1.0	0.0	468.0	188.0	2.2741578	0.35205993	0.25	0.4330127	1.0	0.0	261.0	2.4166405	0.48876405	14.0	1.146128	0.026217228	0.013480777	0.011029322	0.038335595	0.000987464	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	1.61985	0.99491113	6.8798046	0.76891863	0.45513672	0.26800516	4.1060753	0.32435948	-0.0011229366	-0.007023167	0.5215465	4.6182175	-0.38290858	-0.092488006	1.1229308	0.015704185	0.214	20.0	98.12458324432373	156000
39	6.2174144	5.156033	16.846434	0.30975977	0.0	0.0	0.0	0.0	500.0	188.0	2.2741578	0.34622467	0.125	0.3307189	1.0	0.0	262.0	2.4183013	0.4825046	14.0	1.146128	0.02578269	0.011004036	0.008335783	0.025245732	0.0015842259	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.8388983	0.61190313	4.3028817	-2.0508604	0.43676853	0.91030335	9.007524	0.09967214	-0.0009765327	-0.005307857	0.46643043	2.3876195	-0.14305487	-0.03556986	0.97653985	0.01700526	0.17425	7.0	100.64977431297302	160000
40	3.5354912	3.5300393	11.463517	0.41429216	0.0	0.0	0.0	0.0	500.0	188.0	2.2741578	0.34119782	0.0	0.0	0.0	0.0	262.0	2.4183013	0.4754991	14.0	1.146128	0.025408348	0.03094303	0.011182702	0.054800533	0.018949948	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.94965446	0.7868256	6.157256	0.37940297	0.25821266	0.73055816	8.246049	0.0	-0.0008835085	-0.003016315	0.18390357	0.09786644	-0.030045511	-0.093826786	0.8834987	0.017950883	0.16525	7.0	103.00014328956604	164000
41	2.1104393	1.3485355	4.6016674	0.2981678	0.0	0.0	0.0	0.0	500.0	188.0	2.2741578	0.33631486	0.0	0.0	0.0	0.0	262.0	2.4183013	0.4686941	14.0	1.146128	0.025044722	24.207928	6.622262	30.988142	11.010868	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67850083	0.55588096	4.0433016	0.20761356	0.029254192	0.051096473	0.8199793	0.0	-0.00082526356	-0.01752733	0.09390562	0.0024948644	-0.011526359	-0.00071683445	0.8252557	0.016637575	0.18375	6.0	105.29039669036865	168000
42	20.57735	8.275261	35.72886	9.612199	0.44444445	0.49690402	1.0	0.0	396.1111	192.0	2.283301	0.33566433	0.44444445	0.49690402	1.0	0.0	266.0	2.4248817	0.46503496	16.0	1.20412	0.027972028	23.69274	4.6053815	28.232168	14.443628	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	2.820029	2.419054	8.509145	-0.08554344	0.7992296	1.9533812	15.483873	0.0	-0.0009914376	-0.013702734	2.6005826	9.115492	-1.3540144	-0.120236866	0.9914582	0.009006177	0.13174999	79.0	108.2764344215393	172000
43	23.7398	10.905734	39.28947	10.408453	0.5	0.5	1.0	0.0	401.125	196.0	2.292256	0.33561644	0.625	0.48412293	1.0	0.0	271.0	2.4329693	0.46404108	17.0	1.230449	0.02910959	15.401486	2.5882742	18.845217	12.13769	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.45541	2.151426	10.467015	0.40463573	1.3469502	1.7837716	9.2764015	0.0	-0.0010320581	-0.0051928926	1.219641	11.574934	-0.2574358	-0.13360357	1.0320666	0.015810583	0.1435	5.0	111.15346169471741	176000
44	21.133957	8.717043	37.274357	8.55976	0.375	0.48412293	1.0	0.0	435.5	199.0	2.2988532	0.3344538	0.375	0.48412293	1.0	0.0	274.0	2.4377506	0.4605042	17.0	1.230449	0.028571429	6.5593224	0.73853964	7.5034537	5.0810823	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	5.502051	2.7377565	11.96936	-0.7808891	1.317802	0.94865316	9.157072	0.8478459	-0.0009822585	-0.004857964	0.9026774	6.9778805	-0.24577105	-0.08668551	0.9822601	0.015313727	0.1625	11.0	113.89007902145386	180000
