Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	-4.7140527	3.6168482	-1.0621569	-12.07071	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	196.0	2.292256	0.7567568	0.0	-inf	0.0	-0.2850176	0.069554895	-0.18434173	-0.3818938	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.37135646	0.39839596	0.9160437	-1.1919986	4.501694	3.8662813	12.656395	0.0	-0.0013947487	-0.009495083	0.8348442	8.941452	-0.10483317	-1.5208697	1.3947555	0.013552258	0.14649999	79.0	38.59645104408264	44000
11	0.12820801	5.7315483	7.237606	-12.540726	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	197.0	2.2944663	0.73507464	0.0	-inf	0.0	0.1962126	0.013408012	0.21801847	0.17907614	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.318226	0.39549065	0.9686133	-1.0293472	1.0793647	0.53784555	6.3084807	0.0	-0.0013540573	-0.009931251	0.8463768	2.7068934	-0.17626265	-0.3372785	1.354049	0.018999204	0.113	7.0	41.82532262802124	48000
12	-0.057509065	2.8003662	5.013412	-5.4061427	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	197.0	2.2944663	0.7137681	0.0	-inf	0.0	0.42204928	0.04531436	0.5237975	0.3733259	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.06058623	0.5237236	1.2467049	-1.0026377	0.285257	0.25849882	2.2873523	0.0	-0.0013179034	-0.018840225	0.50553477	0.07288809	-0.1629067	-0.06688985	1.3178833	0.011308383	0.16675	79.0	45.25847578048706	52000
13	5.3629475	3.8855395	11.077976	-0.021030767	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	198.0	2.2966652	0.69473684	0.0	-inf	0.0	0.10863584	0.01505134	0.13174114	0.08921677	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.06697987	0.46268356	0.95058316	-1.0255958	0.06855535	0.08216551	0.9054786	0.0	-0.0013531037	-0.007770108	0.96264005	2.3903139	-0.22907838	-0.006080067	1.3530958	0.01790807	0.206	7.0	48.5095956325531	56000
14	6.2380857	4.040597	12.585857	0.66900414	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	198.0	2.2966652	0.6757679	0.0	-inf	0.0	0.5203565	0.040542845	0.5869126	0.47308886	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.41122144	0.466764	1.1455897	-0.82718134	0.15035446	0.08783817	0.73070484	0.0	-0.0013712207	-0.016103808	0.83412004	0.010877526	-0.09365493	-0.008741531	1.371211	0.006628101	0.1225	79.0	51.9263277053833	60000
15	5.2526274	3.4314241	12.63745	1.3340751	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	199.0	2.2988532	0.6589404	0.0	-inf	0.0	0.34166175	0.021463025	0.38593137	0.31144637	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5981983	0.30044645	1.224758	-0.2792831	0.031556267	0.04558945	0.46412075	0.0	-0.0013053678	-0.0063839816	0.5044997	2.1407573	-0.0438668	-0.0048187817	1.305387	0.01670244	0.2095	9.0	55.15393877029419	64000
16	1.5741231	2.0218077	6.074937	-1.7064621	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	199.0	2.2988532	0.64193547	0.0	-inf	0.0	0.6325481	0.05576837	0.7090818	0.54381824	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.55847776	0.4753269	1.3128265	-0.7576604	0.094965726	0.093017094	0.7054708	0.0	-0.0013293233	-0.004891552	0.5189504	0.0072932616	-0.117075115	-0.0063216235	1.3293135	0.015639056	0.22049999	5.0	58.36799168586731	68000
17	7.3449593	6.7560534	24.923277	2.6665726	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	202.0	2.3053513	0.6292835	0.0	-inf	0.0	0.848549	0.06332697	0.9507791	0.7668444	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5463531	0.2923322	1.0315269	-0.69701767	0.025044037	0.040347517	0.60066295	0.0	-0.0012878794	-0.0064465767	0.75287646	7.026594	-0.08210817	-0.09733327	1.2878604	0.021052415	0.1555	8.0	61.60762143135071	72000
18	5.8490343	3.389022	11.655985	1.648392	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	204.0	2.3096302	0.6163142	0.0	-inf	0.0	0.70809835	0.064635955	0.8364108	0.64001757	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.7213243	0.19752711	1.2949263	0.08597825	0.34983197	0.35736585	1.5420496	0.0	-0.0012873635	-0.0026493184	0.44410017	4.727342	-0.012667805	-0.019149672	1.2873713	0.0178619	0.18025	6.0	64.8176281452179	76000
19	4.413076	2.302334	7.7918997	0.56370634	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	204.0	2.3096302	0.6017699	0.0	-inf	0.0	11.5774765	0.5911742	12.25045	10.443565	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6897972	0.23436949	1.0428964	-0.7635965	0.3661843	0.2606433	1.4952049	0.0	-0.0012339689	-0.010478748	0.35483444	0.07642562	-0.022915788	-0.06919638	1.2339258	0.0155838905	0.16025	21.0	68.0732491016388	80000
