Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.5179909	1.5450885	3.5202553	-7.4139113	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	50.0	1.69897	0.86206895	0.0	-inf	0.0	0.29258162	0.121883266	0.48803845	0.13070062	1.0	0.0	1.0	1.0	142.0	2.0	0.3010299956639812	0.006728223	0.06804112	0.1904687	-0.14927113	0.005721398	0.021769907	0.1772799	0.0	-0.0015219674	-0.017475864	0.28943262	61.539967	-0.086860746	-6.7455997	1.5219593	0.015128316	0.18325001	11.0	4.7668445110321045	4000
1	-0.686722	5.422041	15.758677	-14.483487	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	75.0	1.8750613	0.86206895	0.0	-inf	0.0	-0.28205466	0.009203536	-0.26870766	-0.29772726	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.065876015	0.38237596	1.1626511	-1.1563108	7.212605	1.7488642	8.74198	0.0	-0.001506066	-0.008718256	1.1144006	36.33287	-0.111293375	-4.3594832	1.5060012	0.015272573	0.0765	9.0	9.439398527145386	8000
2	1.2884697	5.5196586	18.421986	-7.716977	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.94736844	0.22329688	1.0	0.0	93.0	1.968483	0.8454546	0.0	-inf	0.0	0.061753042	0.006936056	0.07354713	0.052889336	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.058202904	0.47172457	1.0628664	-0.91813296	13.638918	1.0694785	14.386394	6.179426	-0.0014573634	-0.009926365	1.2416339	26.290848	-0.2065958	-0.90569735	1.4573238	0.0152414795	0.1505	28.0	13.979900360107422	12000
3	-0.4248036	6.833912	11.687084	-17.264568	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	109.0	2.0374265	0.8384615	0.0	-inf	0.0	0.19456556	0.014014256	0.22317432	0.17214546	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24387555	0.4741753	1.3233414	-0.7676463	16.585484	0.9325903	17.09894	9.964605	-0.0014041252	-0.016442863	1.7645752	22.941988	-0.10338503	-0.46595526	1.4041138	0.014730019	0.13	79.0	18.762732982635498	16000
4	0.62035644	3.8246253	4.0200787	-8.095828	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.6666667	0.47140452	1.0	0.0	115.0	2.0606978	0.8041958	0.0	-inf	0.0	0.17033458	0.014630471	0.19322601	0.1515509	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14921455	0.5616688	1.2098364	-1.0562605	18.632212	0.10970329	18.7377	18.014027	-0.0013850331	-0.014092665	0.91966915	16.773594	-0.2961458	-2.1568666	1.3850302	0.010002391	0.08675	79.0	23.354119062423706	20000
5	1.2761519	1.8715137	4.8035264	-1.2371328	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	118.0	2.071882	0.77124184	0.0	-inf	0.0	0.42149252	0.04872077	0.4693261	0.3336848	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24142283	0.43323195	1.028884	-1.0156366	13.333103	1.7119129	13.92832	0.0	-0.0013987124	-0.0031493064	0.6728645	12.974431	-0.07843159	-4.460609	1.3987191	0.018503197	0.13175	6.0	27.936218976974487	24000
6	5.179444	5.070541	12.658086	-4.132769	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	122.0	2.0863597	0.74390244	0.0	-inf	0.0	0.30471236	0.040197924	0.37206537	0.24912174	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2965063	0.40033183	1.073458	-0.8821644	6.1214104	1.702023	7.9751983	0.48634133	-0.001414761	-0.0067559127	0.8508613	10.660844	-0.1701358	-1.4993606	1.4147707	0.020223172	0.18325001	5.0	32.38530087471008	28000
7	2.323216	4.750364	12.132822	-3.7321684	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	127.0	2.1038036	0.72159094	0.0	-inf	0.0	0.07945198	0.0075895907	0.091390684	0.06932231	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5143756	0.307986	0.99479	-0.6128222	1.9405519	1.3463267	5.922537	0.0	-0.0013819039	-0.005192817	0.6736029	11.199517	-0.067910396	-0.24083519	1.3819196	0.016449323	0.13425	4.0	36.82408308982849	32000
8	2.213381	3.8468254	11.402948	-1.2165747	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	129.0	2.1105897	0.6935484	0.0	-inf	0.0	-0.042387728	0.00435657	-0.036758825	-0.05048073	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5045651	0.26963228	0.9765503	-0.36569664	1.4575391	1.0342654	5.6972294	0.0	-0.0013393499	-0.00877605	0.3582133	4.818722	-0.034862485	-0.19583902	1.3393484	0.022457333	0.1495	4.0	41.0876567363739	36000
9	-0.76254886	1.2929288	1.0486668	-2.6371484	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	129.0	2.1105897	0.66494846	0.0	-inf	0.0	-0.035762895	0.008473974	-0.027876852	-0.05301036	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.34641656	0.30554783	0.944914	-0.45873743	0.5575343	0.5395711	5.139364	0.07443769	-0.0012736768	-0.008517215	0.21028797	0.14584258	-0.08603321	-0.076108366	1.2736759	0.015082635	0.1535	9.0	45.098875522613525	40000
