Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.33138254	1.4032711	2.3907332	-9.225073	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	57.0	1.7558749	0.8769231	0.0	-inf	0.0	0.046587713	0.0782616	0.12612624	-0.14174004	1.0	0.0	1.0	1.0	154.625	2.0	0.3010299956639812	0.0043371445	0.0673368	0.17548409	-0.22985771	0.0066489754	0.024763275	0.18007189	0.0	-0.0015205592	-0.015946519	0.22229683	64.540184	-0.058056407	-7.127963	1.520571	0.015657008	0.195	12.0	4.969707489013672	4000
1	-1.0309085	2.7210803	2.3024535	-11.170261	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	88.0	1.9444827	0.88	0.0	-inf	0.0	-1.3191724	0.0926109	-1.1849936	-1.4815038	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.038769312	0.31718004	0.94681233	-1.0731559	6.9794693	1.9147727	8.705421	0.0	-0.0014907131	-0.012466912	0.6066453	41.866325	-0.173205	-4.9354033	1.4907074	0.015194518	0.17575	18.0	9.826322555541992	8000
2	-0.6033612	4.2746973	8.647308	-9.3731365	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	111.0	2.045323	0.87401575	0.0	-inf	0.0	-1.0849	0.022591349	-1.046466	-1.1273315	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21359582	0.40655443	0.88824433	-1.1350167	14.022366	0.55572754	14.471471	9.8569765	-0.0014113374	-0.01798886	1.1162001	30.266672	-0.1499722	-2.6899137	1.4113126	0.014018085	0.12075	79.0	14.684443473815918	12000
3	0.6997287	6.191375	21.524523	-10.020379	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.88235295	0.32218975	1.0	0.0	126.0	2.1003704	0.8513514	0.0	-inf	0.0	0.31838408	0.032615315	0.35770947	0.25903344	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.12787656	0.4677932	1.260511	-1.109026	18.968262	0.65220726	19.247633	11.008406	-0.0014260337	-0.015840784	1.3157465	23.004967	-0.15351415	-0.8224554	1.4260247	0.01047324	0.11625001	79.0	19.782755374908447	16000
4	5.5396204	6.4464517	15.593416	-7.039149	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	135.0	2.1303337	0.8333333	0.0	-inf	0.0	1.1847336	0.29096934	1.5070857	0.7803165	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.024389056	0.39079547	1.0429324	-0.8946236	18.261494	2.0561116	19.415474	0.45905727	-0.0014217682	-0.00824626	1.4612765	18.309404	-0.19357538	-1.4575491	1.4217763	0.007044038	0.109249994	79.0	24.951030015945435	20000
5	4.7330785	3.6469939	12.58885	0.03082251	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	139.0	2.143015	0.8034682	0.0	-inf	0.0	0.2537272	0.037884615	0.30187166	0.18993315	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3920723	0.41697118	1.2899542	-0.53832984	13.339803	5.547406	17.89435	0.0	-0.0014077052	-0.013055631	0.9955713	14.079224	-0.19922113	-4.710292	1.4076892	0.009114786	0.14950001	79.0	29.84931516647339	24000
6	6.384708	7.258065	22.61561	-0.25678617	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	144.0	2.1583624	0.77837837	0.0	-inf	0.0	0.43983233	0.047310073	0.5033204	0.37254998	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.51242346	0.43825212	1.2694976	-1.1519755	3.8132272	3.078807	14.342521	0.0	-0.0013745688	-0.012719672	1.1844848	12.028513	-0.15767154	-1.151097	1.3745788	0.011795437	0.14475	79.0	34.85296559333801	28000
7	1.3050531	4.211324	7.7784057	-7.4002113	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	149.0	2.1731863	0.75252527	0.0	-inf	0.0	0.17042154	0.016184255	0.20089343	0.14709525	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5043696	0.2531462	1.1002024	-0.16594441	2.4879756	1.959443	13.166095	0.0	-0.0014237463	-0.012739938	0.55567825	11.704216	-0.049817	-0.5181886	1.4237423	0.015534479	0.17375	31.0	39.526421546936035	32000
8	-1.1138313	1.6727756	0.9856006	-3.4318047	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	150.0	2.1760912	0.7246377	0.0	-inf	0.0	0.12089025	0.015714329	0.14870849	0.099829055	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.4668397	0.34374157	0.9763082	-0.5136371	1.8369645	0.85166967	2.936383	0.0	-0.0013035461	-0.005316872	0.30009902	3.2032223	-0.10387507	-0.93337786	1.303543	0.01714133	0.232	10.0	43.65842604637146	36000
9	0.6786619	1.1603649	2.884973	-0.50831646	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	150.0	2.1760912	0.6976744	0.0	-inf	0.0	0.04566717	0.009959319	0.058224525	0.03149646	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.19504324	0.39173168	0.8300214	-0.641832	0.3436017	0.19937086	1.3320141	0.0	-0.0012492128	-0.012538086	0.11106779	0.06365578	-0.031041287	-0.05524791	1.2492238	0.015353096	0.12575	17.0	47.96074986457825	40000
