Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
10	2.5136275	6.2076883	17.805548	-6.298068	0.4	0.48989797	1.0	0.0	433.0	199.0	2.2988532	0.66333336	0.6	0.48989794	1.0	0.0	234.0	2.369216	0.78	11.0	1.0413927	0.036666665	-1.6198282	0.052103117	-1.5382096	-1.6809971	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5325383	0.29257414	0.6157518	-0.8936724	3.7377744	3.890996	26.143661	0.0	-0.001258105	-0.002726812	1.3517787	13.544298	-0.118281096	-0.6032233	1.2581207	0.015190806	0.198	6.0	43.947563886642456	44000
11	1.5557758	2.241306	5.646449	-2.2064564	0.25	0.4330127	1.0	0.0	448.5	201.0	2.303196	0.6463022	0.375	0.48412293	1.0	0.0	237.0	2.3747482	0.7620579	12.0	1.0791812	0.03858521	-0.49268177	0.013645961	-0.47893184	-0.5245584	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.24833706	0.29791975	0.53520334	-0.9350139	2.9823306	3.2362213	22.934689	0.0	-0.00125321	-0.0039319526	1.082335	8.015795	-0.07098189	-1.3514757	1.2532133	0.015032042	0.138	11.0	47.82194113731384	48000
12	-0.20706291	4.3893433	4.6746345	-10.151097	0.125	0.3307189	1.0	0.0	490.0	202.0	2.3053513	0.63125	0.125	0.3307189	1.0	0.0	238.0	2.376577	0.74375	12.0	1.0791812	0.0375	0.62930775	0.03567884	0.665126	0.5741104	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21031335	0.26953825	0.71452504	-0.9009884	0.6468353	0.37592918	6.39898	0.0	-0.0011563897	-0.0053887106	0.70014673	2.5504906	-0.041750044	-0.09397453	1.1563971	0.017783415	0.20475	6.0	51.43603825569153	52000
13	3.2773702	3.0094633	8.767129	-1.0038508	0.0	0.0	0.0	0.0	500.0	202.0	2.3053513	0.6121212	0.25	0.4330127	1.0	0.0	240.0	2.3802114	0.72727275	12.0	1.0791812	0.036363635	0.2278645	0.010824699	0.24189833	0.21256441	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.27667862	0.2688689	0.47250223	-0.88650817	0.33921796	0.45730007	5.3289185	0.0	-0.0010474473	-0.004125919	0.6729194	3.7343383	-0.091302864	-0.06401085	1.0474491	0.01659569	0.11475	6.0	55.03575873374939	56000
14	2.1149554	2.1326842	5.5224934	-0.3033396	0.0	0.0	0.0	0.0	500.0	202.0	2.3053513	0.5976331	0.0	0.0	0.0	0.0	240.0	2.3802114	0.71005917	12.0	1.0791812	0.03550296	0.6667516	0.044582445	0.7249735	0.61447287	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.025670668	0.21654703	0.3975336	-0.6408351	0.19804493	0.24765472	3.3015563	0.0	-0.000999447	-0.005621517	0.30630332	0.047657352	-0.022667019	-0.042705588	0.9994354	0.015646242	0.231	8.0	58.51470589637756	60000
15	6.4696307	4.203322	12.747182	0.14301726	0.125	0.3307189	1.0	0.0	475.75	203.0	2.307496	0.5816619	0.375	0.48412293	1.0	0.0	243.0	2.3856063	0.69627506	12.0	1.0791812	0.034383953	0.41740185	0.028371796	0.4724498	0.3767669	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.14056645	0.20151792	0.793714	-0.45567748	0.07783354	0.1686276	1.9804219	0.0	-0.0009865537	-0.0048946217	0.8727578	7.148819	-0.088355385	-0.09233116	0.9865769	0.016065517	0.1655	10.0	62.070958614349365	64000
16	3.774334	2.901218	8.8379	0.52719325	0.0	0.0	0.0	0.0	500.0	203.0	2.307496	0.5686275	0.0	0.0	0.0	0.0	243.0	2.3856063	0.6806723	12.0	1.0791812	0.033613447	0.5133946	0.04305086	0.57495403	0.44551694	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.49720037	0.2972751	0.9890007	-0.2629114	0.38891932	0.20322263	2.8096764	0.0	-0.0010029525	-0.00402556	0.35609075	0.070734374	-0.120186985	-0.06451514	1.0029242	0.016388534	0.24275	7.0	65.59181761741638	68000
17	3.513611	3.2287977	9.319075	-0.49432674	0.0	0.0	0.0	0.0	500.0	203.0	2.307496	0.5561644	0.0	0.0	0.0	0.0	243.0	2.3856063	0.6657534	12.0	1.0791812	0.03287671	0.6467423	0.06674941	0.72993976	0.54961747	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5584626	0.2475036	1.3043823	-0.23060107	0.0670114	0.057058204	0.54357755	0.0	-0.00097204	-0.004100144	0.42725688	0.0028788121	-0.0071131643	-0.0017086698	0.97203535	0.015793758	0.26825	5.0	68.9997091293335	72000
18	2.9852543	2.1630433	7.2364364	0.54146874	0.0	0.0	0.0	0.0	500.0	203.0	2.307496	0.54423594	0.0	0.0	0.0	0.0	243.0	2.3856063	0.65147454	12.0	1.0791812	0.03217158	3.8910718	0.30953294	4.3000426	3.540972	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5140679	0.27996814	1.1793677	-0.014467942	0.0075274906	0.011333702	0.07164988	0.0	-0.00082434714	-0.014094424	0.14832014	0.0005833538	-0.035036393	-0.00038264267	0.82431227	0.012328309	0.1445	79.0	72.54918718338013	76000
19	10.855088	9.235092	32.507385	0.8832201	0.5	0.5	1.0	0.0	380.125	207.0	2.3159704	0.5376623	0.5	0.5	1.0	0.0	247.0	2.3926969	0.64155847	14.0	1.146128	0.036363635	1.1708429	0.11011561	1.3484831	1.0324818	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.52406406	0.26753095	1.0261918	-0.11550379	0.04564955	0.19117278	1.7128868	0.0	-0.00085878745	-0.005282808	1.3882754	8.338903	-0.12288725	-0.037142463	0.8587841	0.016121339	0.2435	6.0	76.09425735473633	80000
