Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	0.2799239	1.8730941	11.922265	-4.1099677	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	53.0	1.7242758	0.86885244	0.0	-inf	0.0	0.6603654	0.07564167	0.7977074	0.5874296	1.0	0.0	1.0	1.0	162.875	2.0	0.3010299956639812	0.034825806	0.06999235	0.22685753	-0.17419598	0.0113731045	0.029428035	0.1962827	0.0	-0.0014592726	-0.01665172	0.33223772	62.47842	-0.03005118	-7.514366	1.4592369	0.00792324	0.09025	79.0	4.068711280822754	4000
1	0.20282647	3.3512006	9.411613	-12.382823	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	91.0	1.9590414	0.88349515	0.0	-inf	0.0	9.173375	2.4248147	12.769426	4.5349283	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.079428926	0.23548764	0.86796135	-0.59839094	8.148315	1.2221543	9.033615	0.0	-0.0014603175	-0.014704405	0.8115754	47.377823	-0.1571202	-6.848389	1.460331	0.008930145	0.08175	79.0	8.096411943435669	8000
2	-0.41346645	6.7128425	12.443532	-13.691741	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	107.0	2.0293837	0.8699187	0.0	-inf	0.0	4.59007	2.5031955	9.420628	1.2379436	0.125	0.3307189	1.0	0.0	495.0	2.0	0.3010299956639812	-0.024316559	0.59321964	1.3534709	-1.0907196	15.749435	0.26455173	15.902351	13.589203	-0.0014915783	-0.02171905	1.1865754	22.911104	-0.11092992	-0.49288177	1.4915712	0.012530091	0.1625	79.0	11.694916725158691	12000
3	8.630735	4.807985	16.549006	0.5787402	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	120.0	2.0791812	0.85714287	0.0	-inf	0.0	-0.25138623	0.15221702	0.007167565	-0.42889383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.08483294	0.49036792	1.0983807	-1.0718753	17.085644	2.3571045	18.052973	0.0	-0.0014809491	-0.009409264	1.8851955	21.075384	-0.34177965	-0.8232498	1.4809527	0.015277555	0.1285	13.0	15.058626413345337	16000
4	0.21304454	6.3364906	14.467931	-16.012869	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9230769	0.26646933	1.0	0.0	132.0	2.120574	0.84076434	0.0	-inf	0.0	-1.422323	0.40988395	-0.5888209	-1.9600962	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5130149	0.3829024	1.1608423	-0.49049196	18.44555	0.37851465	18.67111	14.760639	-0.001469329	-0.008457663	1.2001872	20.117455	-0.16877237	-0.19890308	1.4693131	0.017021392	0.14425	8.0	18.476219177246094	20000
5	-5.1037145	10.046477	13.812609	-18.862576	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	137.0	2.1367207	0.80588233	0.0	-inf	0.0	-0.48354495	0.11363759	-0.3174969	-0.60957134	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2455298	0.5215675	0.9941753	-1.2771626	16.88264	1.8435609	17.885275	1.3617916	-0.0014897175	-0.005319708	2.097334	15.678539	-0.18835208	-3.2043319	1.4897237	0.015480021	0.1295	10.0	21.767425537109375	24000
6	2.802628	7.5679536	17.34853	-9.684165	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.75	0.4330127	1.0	0.0	143.0	2.1553361	0.78571427	0.0	-inf	0.0	1.0885793	0.05596786	1.2123039	1.0096432	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.16251749	0.42368752	1.1417962	-1.0205278	9.879434	3.5637512	13.825684	0.0	-0.0014891028	-0.005795544	1.5724106	14.386934	-0.12847884	-1.0095658	1.4891014	0.016117353	0.18399999	14.0	25.03774356842041	28000
7	3.4138298	4.51026	10.23778	-4.8038244	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9285714	0.25753936	1.0	0.0	156.0	2.1931245	0.78	0.0	-inf	0.0	2.4487267	0.23065999	2.8151867	2.078891	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.16655065	0.35451272	1.0118041	-0.8022398	5.728818	1.8089912	11.231922	2.9217267	-0.0015694834	-0.009308066	1.3278865	24.424946	-0.18060878	-1.9081838	1.5694895	0.0035696053	0.087500006	79.0	28.664634466171265	32000
8	-0.5734326	4.2404766	3.5483367	-9.1331215	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	161.0	2.206826	0.759434	0.0	-inf	0.0	-0.06375514	0.009921599	-0.052494287	-0.078576975	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.36423582	0.26220143	1.1103632	-0.59822035	11.19543	0.49528548	13.437513	9.799464	-0.0015453883	-0.013835831	0.78219414	13.527597	-0.07450727	-2.77069	1.5454015	0.01086871	0.14774999	79.0	32.21759629249573	36000
9	-3.1621656	3.8428352	1.9760346	-8.324271	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	163.0	2.2121875	0.7342342	0.0	-inf	0.0	0.30165678	0.040971357	0.37997523	0.25519243	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2782574	0.36752045	0.8665443	-0.82894474	3.8189325	1.2533448	8.829353	0.0	-0.0015047938	-0.00733969	0.6312242	5.996829	-0.1514974	-1.4128118	1.5047762	0.015075283	0.137	20.0	35.51850366592407	40000
