Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.29136452	0.9709146	3.0542362	-2.8672054	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	48.0	1.6812413	0.85714287	0.0	-inf	0.0	1.0420218	0.063045464	1.140479	0.9562448	1.0	0.0	1.0	1.0	200.0	2.0	0.3010299956639812	0.004015549	0.066382915	0.18193421	-0.22789933	0.006870174	0.025082484	0.17555591	0.0	-0.0015268922	-0.017232925	0.1995399	59.64208	-0.07317068	-6.6433477	1.5269194	0.015039855	0.16275	10.0	4.8718225955963135	4000
1	-1.3987317	3.9907582	5.371697	-13.668876	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	72.0	1.8573325	0.85714287	0.0	-inf	0.0	0.019205766	0.0057560503	0.03014227	0.010903659	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.07787523	0.41680747	1.1256496	-1.0629386	6.9204974	2.09081	8.720664	0.0	-0.0015127808	-0.0090904385	0.8094581	36.534966	-0.16676572	-4.4999213	1.5127568	0.015268432	0.12099999	8.0	9.690335512161255	8000
2	2.88484	4.3375936	14.784416	-2.6749327	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	90.0	1.9542425	0.8333333	0.0	-inf	0.0	0.08228669	0.007322774	0.0966649	0.07139927	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.15579507	0.45393658	1.209436	-0.93650216	13.795164	0.84604037	14.425822	7.476314	-0.0015002266	-0.015671248	1.4812429	26.231512	-0.35846344	-0.3723297	1.5002229	0.008453164	0.084750004	79.0	14.453391551971436	12000
3	2.032452	5.200635	10.003993	-9.862349	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9285714	0.25753936	1.0	0.0	103.0	2.0128372	0.8174603	0.0	-inf	0.0	0.97242856	0.040959645	1.0177643	0.91557497	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3628644	0.32299793	1.0736177	-0.44411346	14.301218	4.2937965	16.369562	0.0	-0.0014923904	-0.0120022055	1.2874985	23.163124	-0.13198802	-1.8023844	1.4923863	0.015037061	0.14074999	20.0	19.163842916488647	16000
4	3.950693	7.732988	21.496168	-7.50121	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	108.0	2.0334237	0.77697843	0.0	-inf	0.0	1.8583181	0.025059098	1.9024649	1.8261054	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2541775	0.34045967	1.1102575	-0.6220557	15.798694	0.25631943	15.99804	14.599441	-0.0014473051	-0.01200762	1.28983	15.5893545	-0.17188384	-2.541461	1.4473	0.0076822015	0.08225	79.0	24.34412908554077	20000
5	6.799812	5.5493827	15.471032	-1.0777565	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	113.0	2.0530784	0.74834436	0.0	-inf	0.0	2.8608444	0.01831213	2.885973	2.8296983	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.41605553	0.63424426	1.4866008	-0.9300679	10.298031	0.3172523	10.489125	8.356913	-0.0014311932	-0.012541628	1.5291026	13.151831	-0.14637248	-1.4742415	1.4311533	0.011588968	0.14199999	79.0	30.267639636993408	24000
6	3.0550194	4.0895886	9.206493	-2.7495742	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	118.0	2.071882	0.72392637	0.0	-inf	0.0	2.9645023	0.044157356	3.0501485	2.9118276	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5388798	0.3665604	1.2081033	-0.17318276	6.0761786	0.23511629	6.252502	4.222393	-0.0014365539	-0.008602108	1.0525844	11.837227	-0.11874211	-0.62685394	1.4365823	0.017779103	0.1345	6.0	34.770169258117676	28000
7	8.177417	5.495644	20.716963	0.51882446	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.54545456	0.49792957	1.0	0.0	124.0	2.0934217	0.700565	0.0	-inf	0.0	0.8186361	0.029510602	0.859925	0.7651391	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.48055995	0.430384	1.219802	-1.0876786	3.4657104	0.5759523	3.683344	0.0	-0.001399342	-0.0061615333	1.3026928	13.033649	-0.0668876	-0.5204437	1.3993537	0.015128734	0.1315	8.0	39.301117181777954	32000
8	7.137195	4.91937	11.81596	-4.322852	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	125.0	2.09691	0.672043	0.0	-inf	0.0	0.33564705	0.016774695	0.36258084	0.31208244	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62543285	0.32575473	1.257712	-0.30807287	1.3550112	0.1613305	1.5775678	0.8567591	-0.0014021471	-0.002786817	1.054712	2.6807277	-0.108232625	-0.48552042	1.4021505	0.01632328	0.14525	7.0	43.814347982406616	36000
9	1.8212056	2.6808496	8.374877	-1.1633917	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	125.0	2.09691	0.6443299	0.0	-inf	0.0	16.48758	0.65267426	17.23148	15.4382105	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60404223	0.4037902	1.0861801	-0.2688617	0.27378547	0.064550646	0.4437284	0.14174165	-0.001251772	-0.009330892	0.36531103	0.028456487	-0.07290651	-0.024307529	1.2517484	0.015421598	0.11575	15.0	47.997485399246216	40000
10	16.103683	7.2927866	30.389843	9.1549425	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	128.0	2.10721	0.62439024	0.0	-inf	0.0	4.388722	0.18304458	4.6852827	4.1501737	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2223091	0.42855543	1.0150614	-1.0418493	0.08323176	0.093942195	0.36550072	0.0	-0.0013951845	-0.01599449	2.5366657	6.2599497	-0.32087165	-0.020242944	1.3951802	0.011982679	0.1525	79.0	53.68975472450256	44000
11	8.135179	8.911384	23.920965	-8.878571	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	128.0	2.10721	0.600939	0.0	-inf	0.0	33.6523	0.5001056	34.393345	32.84148	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5442473	0.23090942	1.0572244	0.2327189	0.2805394	0.031101417	0.39523023	0.16988458	-0.001258105	-0.00913965	1.2737784	0.028055817	-0.021982327	-0.025208414	1.2581704	0.015610014	0.1285	14.0	58.74703502655029	48000
12	34.16384	20.460348	66.326706	8.681235	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	130.0	2.1139433	0.58295965	0.0	-inf	0.0	19.774284	0.20085731	20.081556	19.500692	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5118697	0.22304335	1.0763642	0.1917533	0.056123726	0.030763	0.17399876	0.0	-0.0013820119	-0.01076027	5.1341515	4.7781825	-0.09829384	-0.020188102	1.3820256	0.015088231	0.17300001	57.0	64.89113593101501	52000
13	21.207396	7.9139304	38.054462	10.63986	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	130.0	2.1139433	0.56277055	0.0	-inf	0.0	41.9874	0.23055393	42.390594	41.579136	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.54306185	0.19854379	0.9637055	0.2156574	0.27241722	0.06258532	0.5205738	0.14840278	-0.0013804398	-0.019236293	2.9036217	0.026861824	-0.034475088	-0.024659544	1.3804295	0.009259832	0.14074999	79.0	70.82400345802307	56000
14	35.75904	11.919708	49.05059	14.160793	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	131.0	2.1172712	0.54583335	0.0	-inf	0.0	38.332634	0.5492282	38.78422	37.28881	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.55648875	0.18407239	0.9719783	0.25490478	0.05472874	0.039880604	0.20305763	0.0	-0.0013885386	-0.0051711462	5.1109447	2.4097009	0.074237585	-0.004711685	1.3885322	0.019608755	0.1615	6.0	76.57569289207458	60000
15	39.32556	11.4882555	61.60527	24.978264	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	131.0	2.1172712	0.5282258	0.0	-inf	0.0	60.864136	0.8726928	61.77074	59.335102	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5472828	0.16939579	0.95577496	0.21853189	0.14146368	0.06961901	0.3908291	0.0	-0.0013730153	-0.0060631568	6.088325	0.009668626	0.065236926	-0.008802059	1.3728968	0.016535584	0.21775	6.0	82.43936371803284	64000
16	35.985336	11.880775	55.007225	19.626347	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	135.0	2.1303337	0.5212355	0.0	-inf	0.0	51.14046	0.67768604	52.11742	50.27836	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.56266224	0.17048424	0.87330574	0.08422534	0.025644569	0.018615661	0.08333959	0.0	-0.0014043157	-0.011005964	6.414687	9.270555	0.06364763	-0.088158324	1.4043299	0.008353827	0.12	79.0	88.40191411972046	68000
17	39.703545	17.394318	63.142223	14.146614	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	139.0	2.143015	0.5148148	0.0	-inf	0.0	34.921143	0.86611336	36.058113	33.703667	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.58927906	0.17300262	0.9757699	0.28452128	0.53946865	0.09114258	0.6422214	0.20487474	-0.0013762633	-0.005738586	6.3867292	9.337339	-0.00018286705	-0.025291849	1.3762561	0.01599754	0.16525	9.0	94.27493476867676	72000
18	31.22985	8.04279	41.00738	17.151918	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	139.0	2.143015	0.5	0.0	-inf	0.0	54.734985	0.24553823	55.07167	54.393456	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59332347	0.16802919	0.9525851	0.10644542	0.7163425	0.11701392	1.0866624	0.5213841	-0.0013222247	-0.01199653	4.582034	0.18672171	0.079444945	-0.17178148	1.3221858	0.015182843	0.13875002	42.0	99.98020696640015	76000
19	43.248253	13.946934	66.91118	21.262806	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	142.0	2.1522884	0.4913495	0.0	-inf	0.0	41.531387	0.46061835	42.318283	40.898037	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.59836483	0.16789488	0.90714157	0.3155706	0.15052927	0.078871585	0.40732515	0.038279966	-0.0013716836	-0.0061029913	7.42754	6.603899	0.0147686	-0.013648622	1.3716984	0.015302963	0.1745	10.0	105.88988661766052	80000
20	45.12417	11.525091	64.68393	27.087812	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	142.0	2.1522884	0.4781145	0.0	-inf	0.0	51.79438	0.47884282	52.559868	51.127804	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60141766	0.16931234	0.9079996	0.2214394	0.28581202	0.06532154	0.39463326	0.12887534	-0.0013615321	-0.0071799685	6.953362	0.029628709	0.13549674	-0.026348399	1.3615358	0.016773477	0.16475001	6.0	111.96386551856995	84000
21	40.8773	13.997527	66.50283	19.184261	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	147.0	2.1673174	0.47419354	0.0	-inf	0.0	33.768227	0.57462144	34.68244	33.048363	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6076725	0.17172247	0.91008025	0.12012436	0.05668309	0.028506797	0.12541498	0.0	-0.00134575	-0.0056839753	7.0887003	11.664011	0.108023524	-0.15212274	1.345743	0.015274081	0.16675	14.0	118.06877851486206	88000
22	32.922066	8.159721	44.734283	20.687372	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	147.0	2.1673174	0.46226415	0.0	-inf	0.0	62.01245	0.5439142	62.71587	61.19376	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6070992	0.16871884	0.9106309	0.3311438	0.7940683	0.050764885	0.9555236	0.5697781	-0.001315603	-0.01532921	4.8430123	0.22717933	-0.109319866	-0.21023995	1.315593	0.012942862	0.14825	79.0	124.08509230613708	92000
23	40.99212	14.631744	60.130486	8.111586	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	151.0	2.178977	0.45757577	0.0	-inf	0.0	49.79966	0.21348266	50.06138	49.52554	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6053927	0.17485742	0.9437515	0.36511102	0.15305783	0.045802895	0.29063642	0.019039884	-0.0013457611	-0.0062219673	7.6215997	8.863619	0.032259107	-0.022578288	1.3457928	0.016324205	0.196	7.0	129.9985547065735	96000
24	43.218918	7.0858536	53.77389	33.534973	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	151.0	2.178977	0.44674557	0.0	-inf	0.0	61.88968	0.78278905	63.07332	60.963364	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.60873824	0.17278662	0.9109377	0.36647764	0.37671408	0.049569175	0.44929808	0.16197023	-0.0013284236	-0.0070744436	6.7841663	0.0515592	0.033191085	-0.04724384	1.3283143	0.016918175	0.16375001	6.0	136.0460183620453	100000
25	52.751	16.375017	73.47181	28.244944	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	155.0	2.1903317	0.44412607	0.0	-inf	0.0	55.797882	0.5355564	56.539387	54.998383	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6155557	0.17282423	0.99165136	0.26094866	0.0696244	0.031956322	0.1653085	0.0	-0.0013689846	-0.011278864	8.902003	9.450514	-0.0442847	-0.083941594	1.3689964	0.010195201	0.11974999	79.0	142.34111070632935	104000
26	43.92901	19.555845	74.867226	15.211575	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	160.0	2.20412	0.44321328	0.0	-inf	0.0	48.153038	0.4900075	48.68889	47.256073	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6216779	0.17079599	1.1274815	0.26723757	0.56647086	0.043663356	0.6465079	0.3061797	-0.0013383348	-0.0035664914	7.819937	10.909882	-8.392334e-05	-0.017433167	1.3383324	0.015660852	0.1335	7.0	148.30850791931152	108000
27	46.875305	12.799478	66.23068	27.38384	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	160.0	2.20412	0.43360433	0.0	-inf	0.0	56.980576	0.34338486	57.540756	56.486748	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.62268025	0.16772941	1.0966328	0.37417954	0.75878644	0.045186386	0.83065224	0.5709449	-0.0013410542	-0.005234323	7.4221363	0.20563552	-0.09800923	-0.19128005	1.3411071	0.017787438	0.1325	5.0	154.3590545654297	112000
28	46.289062	18.20571	70.7834	7.6281857	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	163.0	2.2121875	0.43007916	0.0	-inf	0.0	47.3216	0.7069436	48.341118	46.399754	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63213503	0.16633487	0.93940103	0.40609795	0.13062121	0.055401295	0.24556337	0.0	-0.0013837945	-0.0040126853	8.243352	6.525122	0.03652084	-0.023988182	1.3838148	0.018135458	0.17574999	9.0	160.38181233406067	116000
29	37.02764	17.340582	62.688213	11.6192	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	166.0	2.220108	0.42564103	0.0	-inf	0.0	40.668907	0.5427338	41.37958	39.486633	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6346306	0.16505866	0.97410774	0.28076395	0.35810024	0.046691462	0.4232173	0.15650696	-0.0013237	-0.0067392737	5.8108387	7.091797	0.0041882396	-0.013160299	1.3236903	0.010720594	0.1295	79.0	166.52016973495483	120000
30	39.668594	7.3225646	52.677105	29.37876	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	169.0	2.2278867	0.42144638	0.0	-inf	0.0	29.976707	0.7719598	30.910568	28.776876	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63468117	0.1667883	0.9122719	0.40595743	0.5435226	0.07321147	0.6553061	0.3091444	-0.0013334118	-0.006846142	6.0460196	7.1373634	-0.1665374	-0.006270759	1.3333992	0.015018362	0.141	19.0	172.30237531661987	124000
31	23.591696	9.264175	33.493412	6.4019637	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	169.0	2.2278867	0.41320294	0.0	-inf	0.0	50.475044	0.4585293	51.264084	49.848442	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6396163	0.16508813	1.086096	0.45525572	0.6158133	0.070453726	0.74066824	0.46989527	-0.0011946037	-0.007559311	3.148067	0.13877526	0.025181413	-0.12865523	1.1946237	0.015920933	0.14025	14.0	177.84087586402893	128000
32	36.45893	10.951084	54.172546	24.211845	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	170.0	2.230449	0.40669855	0.0	-inf	0.0	44.23696	0.74616224	44.867695	42.912605	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.637927	0.16339332	0.9791113	0.3029368	0.12113037	0.054568753	0.24272105	0.024759278	-0.0012982227	-0.00560038	5.5708284	2.3247528	0.010807157	-0.00049746764	1.2981992	0.020331029	0.1995	8.0	183.49068307876587	132000
