Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.5000769	2.4077513	7.236665	-7.456251	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	50.0	1.69897	0.86206895	0.0	-inf	0.0	0.1012083	0.016130898	0.11755883	0.06878406	1.0	0.0	1.0	1.0	74.5	2.0	0.3010299956639812	-0.022438914	0.059434753	0.12184187	-0.14883636	0.08059052	0.038607616	0.17749234	0.0	-0.001492491	-0.011628933	0.62843585	63.61496	-0.0908987	-7.498933	1.4923816	0.016049525	0.12	10.0	5.23543381690979	4000
1	-0.2996985	2.1027107	3.4355319	-11.287499	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	98.0	1.9912261	0.8909091	0.0	-inf	0.0	-3.5523863	0.15731046	-3.3177702	-3.7910714	1.0	0.0	1.0	1.0	137.125	2.0	0.3010299956639812	-0.2056231	0.33159745	0.6352703	-0.89009994	8.028602	1.8152357	9.5499735	0.0	-0.0014904467	-0.019254683	0.49850315	54.00004	-0.09188388	-7.5019674	1.4904559	0.012528198	0.114750005	79.0	11.013455867767334	8000
2	-2.3550894	3.8334515	9.127338	-10.446817	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	134.0	2.1271048	0.8933333	0.0	-inf	0.0	-3.0744905	0.10497518	-2.884414	-3.2209466	1.0	0.0	1.0	1.0	120.25	2.0	0.3010299956639812	-0.06270204	0.39619038	0.6981655	-0.8066296	15.977486	1.2085319	16.367092	0.0	-0.00146617	-0.0149609465	1.2928832	41.642036	-0.13063537	-5.7252626	1.4661349	0.010230206	0.14825	79.0	16.86159873008728	12000
3	-1.5671408	3.7210228	4.8544116	-9.106648	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	166.0	2.220108	0.8924731	0.0	-inf	0.0	-1.8919669	0.08820011	-1.7754085	-2.0417225	1.0	0.0	1.0	1.0	120.875	2.0	0.3010299956639812	-0.4829068	0.4050135	0.8011362	-1.0805557	22.334368	0.20436043	22.437626	20.305319	-0.0014177009	-0.010440839	1.1347456	33.131554	-0.1210849	-4.3178782	1.417693	0.015075863	0.10275	38.0	22.781928300857544	16000
4	-1.0599606	2.5692961	4.3484745	-7.7542577	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	197.0	2.2944663	0.8914027	0.0	-inf	0.0	-1.6144946	0.09783015	-1.447418	-1.8065505	1.0	0.0	1.0	1.0	118.625	2.0	0.3010299956639812	-0.18779026	0.38227773	0.57377195	-1.0120653	27.71534	0.10302348	27.759508	26.466217	-0.0014425702	-0.009137622	0.5818457	28.476856	-0.04472379	-3.6253114	1.4425861	0.015023511	0.134	40.0	28.682356357574463	20000
5	-0.6846002	3.1080945	10.562832	-6.0901103	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	229.0	2.3598356	0.8910506	0.0	-inf	0.0	-1.9824228	0.041960675	-1.9068024	-2.0318964	1.0	0.0	1.0	1.0	119.0	2.0	0.3010299956639812	-0.12936795	0.37585813	0.83242494	-0.876471	32.654392	0.012497651	32.669445	32.55448	-0.0014698302	-0.0029453482	0.6939765	24.850544	-0.0066832006	-3.0061264	1.4698396	0.018234948	0.0735	6.0	34.566290855407715	24000
6	-1.0097792	3.1655996	9.296852	-6.669667	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	262.0	2.4183013	0.89115644	0.0	-inf	0.0	-2.3538153	0.08085744	-2.1891882	-2.4641008	1.0	0.0	1.0	1.0	124.625	2.0	0.3010299956639812	-0.22955643	0.42886317	1.0647118	-0.93438405	37.18765	0.0130230095	37.199146	37.118366	-0.0015284708	-0.006772019	0.8095487	22.30055	-0.086539514	-1.9520497	1.5284815	0.015670823	0.132	8.0	40.4012291431427	28000
7	-0.16047451	3.152663	6.2629013	-6.9624066	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	290.0	2.462398	0.88957053	0.0	-inf	0.0	-2.531273	0.08085651	-2.441275	-2.6743412	1.0	0.0	1.0	1.0	126.5	2.0	0.3010299956639812	-0.28307435	0.3881053	1.3189809	-0.7789947	40.934	0.014793716	40.945866	40.83532	-0.0015459328	-0.004857005	0.77471495	19.465595	-0.07808186	-0.399148	1.5459337	0.017462844	0.13325	5.0	46.20278000831604	32000
8	-2.1431408	3.0069547	4.4816437	-7.63375	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	318.0	2.502427	0.8882682	0.0	-inf	0.0	-2.8148239	0.035790596	-2.7397337	-2.8801904	1.0	0.0	1.0	1.0	130.0	2.0	0.3010299956639812	-0.2755946	0.43028176	1.0045035	-0.8678109	42.765907	0.016924651	42.77967	42.689358	-0.0016010988	-0.0032184971	0.9721626	19.367062	-0.045442432	-0.23304701	1.6010993	0.017085213	0.0785	5.0	51.87820887565613	36000
9	-0.015236158	4.017024	7.7086186	-8.995158	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	344.0	2.5365584	0.88659793	0.0	-inf	0.0	-3.1179166	0.049686335	-3.0499573	-3.198518	1.0	0.0	1.0	1.0	155.25	2.0	0.3010299956639812	-0.45288974	0.25524032	0.7083678	-0.87331396	44.14767	0.029022995	44.166477	43.765285	-0.0016326215	-0.009219223	1.0589253	18.460884	-0.11526339	-0.038315296	1.6326131	0.015519589	0.15775	15.0	57.2359836101532	40000
