Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.5613965	1.2905049	1.4559058	-5.6247816	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	50.0	1.69897	0.86206895	0.0	-inf	0.0	-0.0049123447	0.15139073	0.2654543	-0.20109288	1.0	0.0	1.0	1.0	172.5	2.0	0.3010299956639812	0.00935701	0.06657143	0.19263077	-0.12902132	0.0048051546	0.016461857	0.12986577	0.0	-0.0015214905	-0.018810887	0.28148147	61.746822	-0.0835149	-6.920967	1.5215243	0.015842836	0.19600001	12.0	4.840599775314331	4000
1	-1.2123067	4.1360745	5.869942	-16.100014	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	74.0	1.8692317	0.8604651	0.0	-inf	0.0	0.007961849	0.0043790434	0.016313802	0.0022328417	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.1551963	0.33944452	0.7287942	-0.78366554	7.0597706	1.98288	8.753639	0.0	-0.0015046764	-0.01074826	0.7226075	36.289078	-0.102931105	-4.394141	1.5046701	0.015418555	0.1385	13.0	9.498130798339844	8000
2	1.960804	3.4911845	15.531033	-1.9454253	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	100.0	2.0	0.86206895	0.0	-inf	0.0	10.45279	0.34712678	11.062462	10.067479	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.06304254	0.49452716	1.1469743	-1.1319273	12.6798115	3.1551156	14.205817	0.0	-0.0014737882	-0.012439986	0.89932156	34.457703	-0.21591316	-3.788581	1.4738061	0.012068955	0.11025	79.0	14.266552448272705	12000
3	5.3446207	6.361197	17.091017	-4.8873177	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	118.0	2.071882	0.85507244	0.0	-inf	0.0	20.024727	6.4594293	25.28571	11.535525	0.375	0.48412293	1.0	0.0	437.125	2.0	0.3010299956639812	0.32493398	0.363928	1.1111451	-0.63927215	19.022732	0.92922556	19.380672	11.200152	-0.0014503393	-0.01206062	1.8756372	24.875702	-0.25774127	-0.72104836	1.4503466	0.015077045	0.162	22.0	19.14604091644287	16000
4	3.132181	6.0722356	18.144861	-5.680968	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	123.0	2.089905	0.81456953	0.0	-inf	0.0	2.5901997	0.16711721	2.9512033	2.3949091	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5357527	0.2419366	1.0045153	-0.17279734	21.660555	0.32178292	21.78814	18.37807	-0.0014026444	-0.013220796	1.1327674	17.570408	-0.16477528	-2.707929	1.4026468	0.0087992875	0.13374999	79.0	23.724010229110718	20000
5	6.929341	6.6269054	19.601131	-0.93327886	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	128.0	2.10721	0.78527606	0.0	-inf	0.0	4.9112215	0.015718995	4.931242	4.8917975	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.33630744	0.5460359	1.2895974	-1.1138014	16.495586	1.8483945	16.992382	0.61537844	-0.0013866164	-0.011307049	1.3182789	16.161009	-0.09609024	-3.144836	1.3866091	0.010751538	0.11575	79.0	28.95870804786682	24000
6	0.30590883	5.855639	9.628349	-7.8427744	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.33333334	0.4714045	1.0	0.0	131.0	2.1172712	0.75287354	0.0	-inf	0.0	8.865669	0.03256436	8.9183035	8.820773	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5856488	0.28132457	1.1179711	-0.616158	10.531801	1.8639073	12.112989	2.9653442	-0.0013635084	-0.004009718	1.402214	11.804189	-0.23401439	-3.643035	1.3635006	0.01656176	0.15725	5.0	33.89790415763855	28000
7	5.778011	4.45704	11.897484	-1.0761795	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.4	0.48989797	1.0	0.0	135.0	2.1303337	0.7258065	0.0	-inf	0.0	1.4233779	0.04507452	1.494742	1.3640922	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.19718744	0.58317995	1.0014505	-1.008693	3.9401956	2.0593078	8.233254	1.7084976	-0.0013517998	-0.011458965	1.1420139	9.51564	-0.18292058	-0.98636585	1.3518299	0.01081077	0.14725	79.0	39.04325866699219	32000
8	5.0029464	4.038358	10.713773	-2.75052	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.44444445	0.49690402	1.0	0.0	139.0	2.143015	0.70558375	0.0	-inf	0.0	0.67065656	0.035226896	0.74508834	0.6127403	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.43669596	0.45978776	1.1013798	-1.2999951	1.54487	1.5472745	6.22171	0.17377526	-0.0013345331	-0.005754154	1.1271847	9.002536	-0.049709067	-0.11844513	1.3345585	0.020158976	0.21325001	5.0	43.898640632629395	36000
9	-2.523987	4.042111	7.142777	-7.4317865	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	139.0	2.143015	0.6780488	0.0	-inf	0.0	2.4083352	0.10774158	2.5520484	2.2409058	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5779266	0.3801634	1.0859485	-0.9000059	0.6151349	0.29721567	4.0091186	0.051042385	-0.0011899918	-0.0061345818	0.850727	0.15664041	-0.20449013	-0.12046962	1.1899899	0.018609963	0.21325001	4.0	47.97883582115173	40000
10	6.060038	5.6914897	18.440266	-1.2011344	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	141.0	2.149219	0.65581393	0.0	-inf	0.0	0.3892504	0.026293507	0.42128634	0.34700462	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.0880934	0.54028505	1.0795491	-1.1284813	0.33734113	0.7644333	4.8736362	0.0	-0.0012681931	-0.0070747286	1.3373036	4.119568	-0.15167677	-0.13690428	1.2681859	0.0159586	0.2105	10.0	52.57487988471985	44000
11	1.7595583	4.294725	10.370725	-3.7935455	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	141.0	2.149219	0.63228697	0.0	-inf	0.0	1.279155	0.049344856	1.3550855	1.1969379	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6112479	0.3295083	1.1833888	-0.6003863	0.20049033	0.119693905	1.6672418	0.0	-0.0011680499	-0.006518736	0.589397	0.022965655	-0.1290564	-0.0179371	1.1680491	0.0220332	0.291	5.0	56.83412146568298	48000
12	5.3542914	4.427362	11.169531	-0.9734799	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	141.0	2.149219	0.6103896	0.0	-inf	0.0	3.0663133	0.12015226	3.2375631	2.7924457	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.24095456	0.41613066	0.97963566	-0.9820306	0.033186752	0.017784936	0.11603839	0.0	-0.0011731833	-0.0098463725	0.6809881	0.0008768434	-0.11800826	-0.00042462198	1.1731699	0.03030577	0.354	3.0	60.939990758895874	52000
13	13.291817	8.428909	30.612396	3.5508738	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	142.0	2.1522884	0.59166664	0.0	-inf	0.0	6.658505	0.38234726	7.240818	6.1449175	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.48156023	0.45585436	1.199579	-0.70642847	0.026447764	0.095416114	1.0740964	0.0	-0.0012229308	0.0019817147	1.7036128	1.4044656	-0.120401084	-0.009406393	1.2229289	0.017499331	0.19275	4.0	65.87568306922913	56000
14	12.386584	7.8889737	24.444622	5.057405	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5555556	0.49690402	1.0	0.0	147.0	2.1673174	0.5833333	0.0	-inf	0.0	1.7954073	0.07983099	1.889216	1.6216102	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67444557	0.17091796	1.0751705	0.11169865	0.028767288	0.029862849	0.28552803	0.0	-0.0011929907	-0.0083839735	1.3707008	10.789768	0.030112702	-0.17096326	1.1929612	0.015187492	0.116	12.0	70.84407186508179	60000
15	5.506513	4.0953236	14.422136	2.1078336	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	147.0	2.1673174	0.5653846	0.0	-inf	0.0	2.1561728	0.12505932	2.3502636	1.9962941	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6256234	0.17382745	1.0997535	0.25356752	0.57829535	0.07159801	1.288015	0.48595598	-0.0011092704	-0.0042254906	0.44537485	0.12057768	0.0053002387	-0.106608704	1.1092019	0.016999824	0.19425	4.0	74.88328552246094	64000
16	10.519203	6.481984	24.938482	2.7974422	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	148.0	2.1702616	0.55018586	0.0	-inf	0.0	3.390364	0.23641013	3.6551335	2.8997257	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5283331	0.20262903	1.0681683	0.06848129	0.22861508	0.3361502	1.9619101	0.009505995	-0.0011833012	-0.006686572	1.0881811	2.4102545	0.0643636	-0.011367855	1.1833053	0.017106304	0.085999995	6.0	79.31488728523254	68000
17	10.034319	4.010369	16.937742	3.905392	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	150.0	2.1760912	0.53763443	0.0	-inf	0.0	2.486205	0.18166283	2.8729696	2.2840927	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.51599145	0.18913466	1.0358725	0.13298786	0.20065013	0.24684459	1.4533095	0.0	-0.0012521036	-0.00062665343	1.0858057	4.720767	0.07520819	-0.017823145	1.2520897	0.015918283	0.14025	7.0	83.76725554466248	72000
18	8.748978	7.367826	20.904408	1.3158331	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	150.0	2.1760912	0.5226481	0.0	-inf	0.0	5.2447767	0.39573422	5.773026	4.67171	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5296539	0.18000306	0.97227585	0.1668427	0.25378117	0.06333673	0.7030258	0.0	-0.0012562722	-0.006417416	0.98517746	0.025017843	-0.023147011	-0.02179728	1.256295	0.017654287	0.21599999	5.0	88.45260334014893	76000
19	23.758635	14.37638	39.87576	3.0914721	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	154.0	2.1875207	0.5167785	0.0	-inf	0.0	3.10094	0.19007747	3.323804	2.8326685	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5626556	0.19571729	1.097427	-0.017415741	0.05732246	0.04568943	0.4407289	0.0	-0.0013048239	-0.009344011	3.167294	9.557642	0.027793273	-0.39279956	1.3048097	0.008065586	0.1175	79.0	93.73529386520386	80000
20	8.001578	8.1848955	27.4008	1.155851	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	154.0	2.1875207	0.503268	0.0	-inf	0.0	11.419449	0.7332252	12.543113	10.516183	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.55999887	0.16047725	0.90455866	0.06137097	0.6554392	0.36579207	4.173647	0.39075106	-0.0012100302	-0.01042225	0.7838701	0.18743092	-0.041369073	-0.16991305	1.2100186	0.014581112	0.14025	79.0	98.21229648590088	84000
21	18.598038	12.158428	38.025463	2.9848526	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	155.0	2.1903317	0.4920635	0.0	-inf	0.0	7.2508497	0.48492455	8.18345	6.586221	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5955557	0.15791719	1.0519377	0.28917354	0.16707096	0.33558056	3.3532505	0.0	-0.0013033673	-0.0041416017	2.4044638	2.417615	0.10545805	-0.031702153	1.3033661	0.015605296	0.075	7.0	103.18618726730347	88000
22	19.411425	11.009395	38.23993	7.0375338	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.22222222	0.4157397	1.0	0.0	157.0	2.1958997	0.48307693	0.0	-inf	0.0	4.453348	0.2966149	4.921949	4.0368648	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6070573	0.1553179	1.0189217	0.20829508	0.47865337	0.9127298	4.754029	0.0	-0.001347214	-0.0037218928	2.902107	4.257861	0.06838763	-0.20862542	1.3472217	0.017707948	0.196	6.0	108.40346503257751	92000
23	11.414032	8.305779	28.492956	0.4432155	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	159.0	2.2013972	0.47462687	0.0	-inf	0.0	1.750608	0.15568888	2.1177614	1.6188556	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.63676465	0.16333945	0.9897652	0.30892903	0.22349936	0.08194768	0.42421314	0.0	-0.0013197176	-0.0069752447	1.3569036	4.7159786	0.01317662	-0.008358516	1.319704	0.015377952	0.16225	20.0	113.31171202659607	96000
24	5.2363195	5.8423514	16.61574	0.18090972	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	159.0	2.2013972	0.46355686	0.0	-inf	0.0	3.333177	0.37176645	3.9564817	2.9294	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.5884016	0.15829231	1.0637007	0.3108318	0.26328433	0.04286384	0.33767363	0.0	-0.0012189932	-0.005165525	0.5258223	0.025203291	-0.013555005	-0.02254032	1.2189338	0.019296236	0.23625	5.0	118.10356855392456	100000
25	12.55281	5.153749	22.847176	3.4142473	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	159.0	2.2013972	0.45299146	0.0	-inf	0.0	31.507084	0.8890972	33.17839	30.438463	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6686586	0.17007044	1.1841428	0.370712	0.050637368	0.031948987	0.20039386	0.0	-0.0012610294	-0.006696932	1.3834941	0.0014161073	-0.009655818	-0.00093834806	1.2610009	0.016078677	0.118250005	16.0	122.9901213645935	104000
26	29.036015	11.876379	52.00421	11.108015	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.25	0.4330127	1.0	0.0	161.0	2.206826	0.44598338	0.0	-inf	0.0	23.966946	1.1280406	25.499765	22.44231	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.68763465	0.16863975	1.0700986	0.45405775	0.036148034	0.055713963	0.39743155	0.0	-0.0013590343	-0.005359672	4.246789	4.8150015	-0.060002923	-0.025369536	1.3590404	0.017341318	0.14925	6.0	128.30926203727722	108000
27	22.532375	13.987598	37.957256	3.585997	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	161.0	2.206826	0.43631437	0.0	-inf	0.0	42.16616	1.2697885	44.606007	40.90915	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.69845897	0.17856018	1.013451	0.4655698	0.2769284	0.056261078	0.66692686	0.13362198	-0.0013499558	-0.0141221415	3.2925107	0.027676553	-0.07726973	-0.025085855	1.3499482	0.012408872	0.14575002	79.0	134.0030484199524	112000
28	31.926773	12.465248	46.92839	11.80585	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.375	0.48412293	1.0	0.0	164.0	2.2148438	0.43271768	0.0	-inf	0.0	20.030134	1.6103889	22.90114	18.467077	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67030054	0.15639536	1.0697939	0.34846202	0.061346076	0.03889679	0.2390734	0.0	-0.0014070459	-0.008474146	5.2467694	7.002368	-0.1388998	-0.038857095	1.407041	0.017583713	0.208	7.0	139.65135431289673	116000
29	18.669064	8.2827635	35.994804	5.630013	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.125	0.3307189	1.0	0.0	165.0	2.217484	0.42525774	0.0	-inf	0.0	8.307083	0.53116614	8.877655	7.2365227	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6817479	0.16306221	1.0223734	0.37100127	0.37805146	0.03763572	0.4665885	0.20073976	-0.0013645664	-0.0024267696	2.5646377	2.2499943	0.044568926	-0.02942083	1.3645656	0.015169093	0.18975	11.0	144.79813766479492	120000
30	6.7721696	4.9000015	16.838865	1.5540485	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.41666666	0.0	-inf	0.0	27.968956	0.6625378	28.720722	26.600574	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.6708321	0.15075287	1.0081737	0.26596475	0.12290599	0.028427292	0.24721947	0.049098857	-0.0013117865	-0.012956686	0.6800419	0.005196429	0.020815182	-0.004579723	1.311759	0.0056344625	0.088250004	79.0	149.9124186038971	124000
31	24.91182	5.1257505	31.652874	15.840279	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.0	0.0	0.0	0.0	165.0	2.217484	0.40841585	0.0	-inf	0.0	35.030586	0.7834381	36.378147	33.99723	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.67521673	0.15062629	1.0114523	0.39438444	0.053899165	0.04602984	0.27730078	0.0	-0.0013305675	-0.013209015	3.5972893	0.001861788	-0.08167732	-0.0014264316	1.3305573	0.01222019	0.13800001	79.0	155.86439061164856	128000
